date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,8,-1,0,1,1,1,2,1,2,2,1,2,1,1,1,3,2,1,3,3,1,2,2,1,1,2,3,1,1,2,1,1,2,75,141,151382
2022-11-12,11,12,5,9,0,1,3,3,1,2,1,1,2,2,2,1,2,1,2,1,3,2,1,1,1,1,2,1,2,2,1,2,1,1,1,1,82,169,175954
2022-11-13,11,13,6,14,6,2,0,0,1,2,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,0,57,131,80004
2022-11-14,11,14,0,11,5,0,1,2,2,1,1,3,1,2,3,1,3,1,1,3,1,2,2,2,2,1,3,2,2,1,1,3,2,1,3,1,78,126,131279
2022-11-15,11,15,1,15,6,1,2,4,3,1,2,3,3,3,2,2,1,1,1,2,1,3,1,1,2,1,3,1,1,2,1,1,2,1,1,1,77,151,187931
2022-11-16,11,16,2,7,-1,0,1,2,2,3,2,1,1,2,1,1,1,1,1,3,2,1,2,1,4,4,1,1,1,2,1,1,3,3,1,2,73,141,176821
2022-11-17,11,17,3,11,1,2,0,0,0,1,1,0,0,2,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,40,92,105133
2022-11-18,11,18,4,10,3,1,1,1,1,1,3,1,1,1,3,1,1,2,2,2,2,1,1,2,1,2,1,3,1,2,1,2,1,3,1,1,64,147,137424
2022-11-19,11,19,5,16,6,0,2,2,1,2,2,2,1,2,1,1,1,3,1,1,2,1,3,3,1,1,1,1,1,2,2,3,1,2,1,2,88,187,103020
2022-11-20,11,20,6,13,4,0,2,1,1,1,3,1,2,1,3,1,4,2,1,1,1,2,3,3,1,1,2,1,1,1,3,1,1,2,2,1,85,181,150463
2022-11-21,11,21,0,12,3,0,1,1,1,1,3,1,1,2,2,2,3,1,1,1,1,2,1,1,2,2,1,2,2,3,1,2,1,1,1,1,67,144,174707
2022-11-22,11,22,1,9,3,2,1,1,0,1,1,1,0,0,0,2,0,1,0,0,2,1,1,0,0,2,0,0,0,0,0,1,1,1,0,2,55,97,126292
2022-11-23,11,23,2,8,0,1,1,1,2,4,3,2,1,1,1,3,3,2,1,1,2,3,2,1,3,3,1,2,2,1,1,3,2,2,1,2,69,147,116924
2022-11-24,11,24,3,8,0,0,2,1,1,1,1,2,2,1,1,2,1,2,1,2,1,2,3,1,2,1,1,3,2,1,2,1,2,1,4,1,71,135,120483
2022-11-25,11,25,4,15,8,0,1,2,5,1,3,3,2,1,1,1,1,2,1,1,2,2,1,1,3,2,2,1,1,1,1,3,2,2,1,1,79,137,105231
2022-11-26,11,26,5,11,1,0,2,2,2,2,4,1,1,1,1,1,1,1,2,3,2,1,4,2,1,2,1,2,1,3,3,1,1,1,2,1,88,182,196025
2022-11-27,11,27,6,8,1,0,2,2,1,1,3,2,1,1,2,1,2,1,3,2,1,2,3,1,2,1,1,3,1,2,1,1,2,1,2,1,88,172,121901
2022-11-28,11,28,0,15,9,1,2,3,2,1,1,1,1,1,2,1,1,2,1,3,1,1,2,2,2,2,2,2,5,1,2,3,3,3,2,1,84,138,134925
2022-11-29,11,29,1,8,0,2,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,2,1,1,1,1,1,0,1,40,84,110169
2022-11-30,11,30,2,12,4,0,1,2,2,1,2,1,2,1,1,4,1,1,1,1,2,1,1,2,1,3,2,2,1,2,1,1,1,1,1,1,68,148,119064
2022-12-01,12,1,3,2,-4,0,1,1,1,1,3,1,2,2,1,1,1,2,3,1,1,2,2,2,3,1,2,1,2,2,1,3,1,1,1,1,67,152,123203
2022-12-02,12,2,4,4,-2,0,2,2,1,2,1,1,2,1,1,1,2,1,1,1,2,1,2,2,2,3,1,2,1,1,3,1,1,2,2,1,84,142,100552
2022-12-03,12,3,5,8,1,2,0,2,0,2,0,0,1,1,0,0,1,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,2,0,1,1,65,103,127736
2022-12-04,12,4,6,2,-6,1,1,1,2,3,2,2,2,1,3,2,1,1,1,4,1,1,2,2,1,1,2,1,3,1,3,1,2,1,2,1,97,172,195705
2022-12-05,12,5,0,5,-1,0,1,1,5,1,1,1,1,1,1,1,2,1,1,3,1,2,2,1,2,3,1,2,1,1,1,3,3,3,1,1,65,140,148779
2022-12-06,12,6,1,2,-3,1,2,2,2,1,3,1,1,3,1,1,2,1,2,2,2,1,1,1,2,1,1,3,1,1,3,3,2,1,1,1,80,141,149968
2022-12-07,12,7,2,3,-3,0,2,2,1,1,2,2,1,1,2,1,1,2,1,1,3,1,1,1,3,2,2,4,3,2,1,1,2,1,2,2,78,123,187768
2022-12-08,12,8,3,8,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,42,74,59839
2022-12-09,12,9,4,4,-2,1,1,1,1,1,1,1,2,1,2,3,1,1,3,3,2,2,1,1,2,2,3,3,1,2,1,4,1,2,1,3,81,144,170544
2022-12-10,12,10,5,8,2,1,1,2,2,2,2,1,1,1,1,1,1,2,3,1,2,1,2,2,1,1,1,3,1,2,1,1,2,3,2,2,91,160,176130
2022-12-11,12,11,6,8,1,0,1,2,1,1,1,2,1,2,3,2,1,3,1,3,3,1,3,2,1,2,1,1,2,1,1,2,3,1,1,3,88,174,194331
2022-12-12,12,12,0,6,-1,0,3,3,3,2,2,3,1,3,2,2,1,2,1,2,2,1,1,1,2,1,3,1,1,2,1,1,1,1,3,4,76,143,175387
2022-12-13,12,13,1,11,4,1,1,1,1,1,1,1,2,3,1,3,2,1,2,2,2,2,2,3,1,3,1,2,1,3,2,1,2,2,2,1,71,138,154999
2022-12-14,12,14,2,4,-1,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,40,71,75950
2022-12-15,12,15,3,11,2,1,2,1,2,3,1,1,1,3,1,2,2,2,1,3,2,1,2,1,2,2,2,1,2,1,1,2,2,1,2,1,75,133,141987
2022-12-16,12,16,4,8,-1,0,1,2,2,2,2,1,1,1,1,4,2,2,2,2,1,2,2,1,3,2,2,1,1,1,1,1,1,3,4,2,80,125,160650
2022-12-17,12,17,5,10,3,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,48,87,86682
2022-12-18,12,18,6,5,-4,0,1,1,1,1,3,1,1,1,2,2,1,1,1,1,2,1,2,3,1,2,2,2,2,2,3,1,1,1,1,2,100,174,161084
2022-12-19,12,19,0,2,-3,0,1,1,3,3,2,2,2,3,3,1,1,2,1,2,2,3,1,1,1,1,1,2,2,3,1,1,1,1,1,2,83,140,122168
2022-12-20,12,20,1,6,0,0,1,2,1,1,2,1,2,1,3,1,1,2,2,1,1,2,1,1,2,1,4,1,3,1,2,1,2,3,1,1,80,121,114913
2022-12-21,12,21,2,4,-2,1,1,2,1,1,1,2,2,1,1,2,3,1,3,3,2,1,1,2,1,3,3,1,2,2,1,2,1,3,1,1,74,144,145113
2022-12-22,12,22,3,2,-3,0,1,1,1,1,1,1,1,3,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,3,1,2,87,134,158712
2022-12-23,12,23,4,9,0,0,1,2,1,2,1,1,3,2,1,2,1,2,2,1,4,3,1,3,1,2,2,1,1,2,1,3,3,3,3,2,79,128,114928
2022-12-24,12,24,5,3,-2,0,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,2,1,2,2,3,3,1,3,2,1,2,1,1,1,1,86,174,173936
2022-12-25,12,25,6,2,-3,0,2,2,1,1,2,1,3,2,2,1,2,1,2,1,1,2,1,1,3,3,2,2,1,1,1,2,1,1,2,2,81,172,117210
2022-12-26,12,26,0,4,-3,1,3,1,3,2,1,3,2,3,1,1,2,1,3,1,1,3,3,1,2,1,1,1,3,2,4,1,2,3,1,1,78,149,101457
2022-12-27,12,27,1,4,-5,1,1,1,1,2,2,2,2,3,3,1,2,2,2,1,4,1,1,2,1,2,3,2,2,2,1,2,1,1,1,2,71,135,167537
2022-12-28,12,28,2,2,-5,1,2,3,4,5,1,3,2,3,3,1,3,1,2,1,1,2,2,1,1,3,1,1,2,1,1,2,1,1,2,1,72,138,111892
2022-12-29,12,29,3,2,-4,0,3,2,1,2,1,2,2,1,2,1,2,1,1,1,3,3,2,3,2,1,1,1,1,2,1,1,2,2,1,1,88,133,164890
2022-12-30,12,30,4,2,-5,0,2,1,3,1,1,3,2,1,3,3,2,3,3,1,1,2,2,1,1,2,3,1,1,2,3,1,1,1,3,1,76,148,179062
2022-12-31,12,31,5,8,0,1,2,1,2,2,2,3,1,1,1,1,1,1,1,2,1,2,4,2,2,2,1,2,2,3,1,1,3,1,1,1,96,180,182511
2023-01-01,1,1,6,2,-6,1,1,3,1,1,2,3,2,1,1,3,3,3,2,1,2,3,2,2,2,2,2,3,1,1,1,3,2,2,2,4,102,166,130325
2023-01-02,1,2,0,9,0,1,2,1,1,1,1,1,1,3,1,2,1,1,1,1,3,3,2,2,1,1,1,1,3,2,1,2,3,1,1,3,68,141,104259
2023-01-03,1,3,1,6,-3,0,1,1,2,2,2,2,1,2,1,2,1,1,1,2,1,2,2,1,2,2,1,1,1,1,2,1,1,3,1,1,62,137,119149
2023-01-04,1,4,2,8,2,0,3,2,2,1,1,1,2,1,1,3,2,2,1,2,2,1,1,2,3,1,1,3,2,1,3,1,1,2,2,1,70,137,196237
2023-01-05,1,5,3,0,-7,0,1,1,3,3,1,3,1,2,4,3,1,3,3,2,1,3,2,2,3,3,1,3,1,1,3,1,2,2,1,3,67,137,195382
2023-01-06,1,6,4,1,-8,2,0,0,1,0,1,0,0,1,0,1,0,2,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,57,95,125620
2023-01-07,1,7,5,6,0,0,2,1,1,2,2,3,3,3,2,1,1,2,1,1,3,2,1,2,2,2,1,3,1,2,1,2,1,2,1,2,94,166,131835
2023-01-08,1,8,6,8,0,1,3,3,1,1,1,2,2,3,1,1,3,3,1,2,2,2,1,1,2,2,1,1,2,2,1,3,2,2,2,2,79,171,105563
2023-01-09,1,9,0,1,-6,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,3,2,1,2,1,2,3,1,1,2,2,2,72,131,152514
2023-01-10,1,10,1,3,-4,0,2,1,2,3,2,1,1,3,1,2,2,1,1,2,3,2,2,2,3,1,1,3,1,3,1,1,2,1,1,1,71,156,126100
2023-01-11,1,11,2,2,-4,1,1,1,5,2,1,2,2,2,1,2,2,2,1,1,3,1,3,1,1,1,2,2,1,3,1,2,2,1,1,3,75,149,137478
2023-01-12,1,12,3,0,-7,0,1,2,2,1,2,1,1,4,5,3,1,1,1,1,1,3,1,3,3,3,1,1,2,2,1,2,3,1,1,1,66,149,100102
2023-01-13,1,13,4,8,-1,1,2,3,1,2,1,2,1,2,2,1,2,2,2,2,5,1,2,4,3,2,3,1,2,2,1,2,1,3,1,2,77,146,167560
2023-01-14,1,14,5,3,-4,0,2,1,2,2,1,1,2,2,2,1,3,2,1,1,2,1,1,1,2,2,1,2,1,1,1,2,2,3,2,2,101,160,141710
2023-01-15,1,15,6,9,1,0,3,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,1,3,2,1,1,1,2,1,2,1,1,1,1,83,183,178470
2023-01-16,1,16,0,2,-4,0,1,3,2,1,1,2,1,2,1,2,2,1,1,2,3,2,2,1,1,2,2,2,2,2,1,1,3,2,1,1,81,126,120314
2023-01-17,1,17,1,8,1,2,0,1,0,0,2,2,1,0,0,0,1,1,1,1,1,1,0,2,2,1,0,1,1,0,0,2,0,1,0,0,47,91,109482
2023-01-18,1,18,2,2,-3,0,1,2,1,2,1,1,2,1,1,1,1,1,3,2,1,2,1,3,2,2,1,2,1,1,1,1,3,1,3,2,73,148,103210
2023-01-19,1,19,3,3,-4,0,1,2,3,2,2,1,3,1,2,1,1,2,1,1,1,2,1,1,2,2,3,3,3,1,3,3,3,1,1,1,70,151,127553
2023-01-20,1,20,4,6,0,1,1,1,4,2,1,1,2,1,1,2,1,2,1,1,3,2,2,2,1,1,2,1,1,1,1,1,1,3,2,1,63,148,194526
2023-01-21,1,21,5,4,-4,0,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,2,3,1,2,1,1,1,1,1,3,2,2,1,2,1,87,166,183437
2023-01-22,1,22,6,5,-4,0,1,1,1,2,2,2,1,2,1,2,2,1,3,2,1,1,1,1,3,2,3,2,1,3,1,2,2,1,1,2,90,169,162379
2023-01-23,1,23,0,5,-1,0,1,1,1,2,3,1,2,2,3,1,2,2,1,4,1,1,2,1,1,2,1,1,1,2,3,3,1,2,1,1,85,132,183614
2023-01-24,1,24,1,6,0,1,2,1,2,2,3,1,1,2,1,3,1,1,1,2,1,2,1,2,1,3,2,1,2,1,3,2,1,2,1,2,83,141,127030
2023-01-25,1,25,2,7,1,0,3,1,3,1,1,1,1,2,1,2,1,1,2,2,1,3,1,2,2,2,1,1,1,3,1,2,1,3,1,2,69,156,183051
2023-01-26,1,26,3,5,0,1,1,2,2,2,1,1,1,2,1,1,3,1,1,1,2,1,2,2,2,1,3,3,1,1,3,2,1,1,1,3,64,148,177705
2023-01-27,1,27,4,0,-5,0,2,1,1,3,2,2,3,2,2,4,2,1,1,1,3,2,1,1,3,4,2,1,2,3,2,2,2,3,1,1,77,147,172705
2023-01-28,1,28,5,6,0,1,2,2,2,4,1,1,2,1,2,1,1,2,2,1,1,1,1,1,2,1,3,2,1,2,1,1,2,2,2,2,82,179,196971
2023-01-29,1,29,6,3,-4,2,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,55,84,73347
2023-01-30,1,30,0,9,0,0,1,2,2,2,2,2,1,2,1,1,2,1,2,1,2,2,2,1,1,3,2,2,2,3,1,1,3,2,1,2,76,136,139330
2023-01-31,1,31,1,6,0,0,1,1,2,2,1,1,2,3,2,3,2,1,3,3,1,1,1,3,2,1,3,2,3,3,1,1,3,1,1,4,74,149,170580
2023-02-01,2,1,2,8,0,1,1,2,1,2,1,1,3,3,1,2,1,1,2,2,2,3,2,3,2,1,2,2,3,2,1,2,1,2,3,2,82,137,132991
2023-02-02,2,2,3,7,0,0,3,2,4,2,2,2,1,3,1,3,3,1,1,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,78,133,140844
2023-02-03,2,3,4,3,-2,1,2,1,1,2,1,1,1,2,1,1,1,2,1,1,2,2,1,2,3,2,3,1,3,2,1,1,2,2,2,1,68,145,121052
2023-02-04,2,4,5,11,5,0,2,3,2,4,2,2,1,1,2,2,2,1,3,1,2,2,1,1,3,2,2,4,1,1,1,1,1,1,1,4,101,171,193277
2023-02-05,2,5,6,5,-4,1,2,1,1,1,1,3,1,3,2,1,1,1,1,1,2,2,1,1,1,3,2,1,1,2,1,1,1,1,2,1,94,160,112831
2023-02-06,2,6,0,3,-3,0,1,2,1,1,1,1,2,2,1,3,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,1,2,76,127,140981
2023-02-07,2,7,1,9,2,0,1,1,1,1,2,1,2,1,4,1,1,3,1,1,2,1,1,3,1,1,2,2,1,1,2,1,1,1,1,1,81,129,112844
2023-02-08,2,8,2,7,1,1,2,1,2,1,1,1,1,3,3,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,3,3,77,130,179888
2023-02-09,2,9,3,7,-2,0,1,1,2,1,3,1,2,1,4,1,1,1,1,2,1,1,1,2,2,3,1,2,3,1,1,1,1,1,2,1,88,137,118721
2023-02-10,2,10,4,11,2,0,3,1,3,3,1,2,1,1,2,2,1,2,4,3,1,1,2,2,2,2,1,3,3,1,2,3,1,1,1,2,73,141,140420
2023-02-11,2,11,5,9,2,0,1,1,1,3,1,3,1,2,3,1,3,1,3,3,1,2,1,2,3,1,2,2,2,1,2,1,1,1,2,2,94,183,156516
2023-02-12,2,12,6,8,-1,0,1,2,1,1,1,1,3,1,2,3,1,2,1,2,1,1,1,1,3,1,1,2,1,2,1,2,1,2,2,2,87,173,145071
2023-02-13,2,13,0,5,-3,0,3,1,1,2,2,1,1,1,1,1,3,1,3,2,1,3,1,1,1,3,1,2,2,2,1,1,2,2,4,1,66,146,150129
2023-02-14,2,14,1,2,-6,1,2,1,1,1,1,3,1,1,1,3,1,1,1,2,3,1,2,2,1,1,1,1,3,1,3,3,1,3,1,2,71,136,115391
2023-02-15,2,15,2,11,5,1,2,1,3,2,1,2,2,3,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,4,2,2,2,3,3,3,69,142,151705
2023-02-16,2,16,3,9,0,0,1,1,3,1,1,2,1,2,1,2,1,1,3,1,1,1,4,2,1,1,1,3,2,2,1,2,3,1,3,1,85,129,187307
2023-02-17,2,17,4,3,-2,0,2,1,1,1,1,2,2,2,2,3,1,2,1,1,1,2,3,1,1,1,1,2,2,1,1,1,2,3,1,3,89,138,197556
2023-02-18,2,18,5,8,-1,0,2,2,1,1,1,2,1,3,2,3,2,2,1,2,1,3,2,1,2,2,2,1,2,2,1,1,2,1,1,1,80,183,197362
2023-02-19,2,19,6,8,1,1,1,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,3,2,2,2,3,2,2,2,1,2,2,1,2,2,104,161,167625
2023-02-20,2,20,0,9,0,0,1,2,2,1,1,1,1,1,1,2,3,2,1,1,2,2,1,1,1,3,3,1,3,1,2,1,1,3,1,1,76,136,166443
2023-02-21,2,21,1,5,0,1,1,2,2,1,1,2,1,1,1,1,2,4,1,1,2,2,2,1,3,1,2,1,1,1,2,2,2,1,2,3,79,148,185260
2023-02-22,2,22,2,3,-3,0,2,2,2,3,1,4,2,2,1,2,2,1,3,2,1,2,1,1,2,1,1,1,1,1,3,2,2,1,3,2,80,142,134725
2023-02-23,2,23,3,5,0,0,1,1,2,2,1,1,2,2,2,1,2,1,1,1,1,3,2,3,2,3,2,2,1,3,1,2,1,3,1,1,71,153,176754
2023-02-24,2,24,4,6,0,2,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,2,1,1,0,0,47,88,99310
2023-02-25,2,25,5,2,-5,0,1,1,3,1,1,3,2,1,2,1,1,2,3,1,3,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,88,168,198542
2023-02-26,2,26,6,6,0,1,2,1,3,1,1,2,1,2,2,1,2,3,1,1,2,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,107,162,100254
2023-02-27,2,27,0,3,-2,0,1,1,2,4,1,1,1,1,1,1,2,1,2,2,1,2,3,1,3,1,2,1,1,2,1,2,3,3,1,1,78,132,166948
2023-02-28,2,28,1,10,0,0,2,4,1,1,1,2,2,2,1,1,1,2,1,4,4,1,2,1,1,2,1,1,1,1,1,1,4,1,2,2,71,147,111716
2023-03-01,3,1,2,13,3,0,2,1,3,1,1,1,2,1,1,2,1,3,1,1,1,1,3,2,1,2,2,2,1,3,2,3,2,1,3,1,112,98,152211
2023-03-02,3,2,3,10,1,2,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,50,61,96229
2023-03-03,3,3,4,12,5,0,1,3,1,1,1,1,3,3,1,2,4,3,1,1,2,1,2,1,1,1,2,3,1,1,2,1,2,1,1,1,106,108,105206
2023-03-04,3,4,5,5,-2,2,2,0,0,0,2,0,1,0,2,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,2,86,99,111015
2023-03-05,3,5,6,13,7,0,1,2,1,2,2,2,1,1,1,2,2,1,1,1,2,3,1,2,3,1,1,1,1,2,1,1,1,1,3,2,151,119,158233
2023-03-06,3,6,0,5,0,0,3,3,3,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,3,1,2,1,2,1,2,1,2,1,1,118,93,174470
2023-03-07,3,7,1,6,-3,2,0,2,1,0,1,0,2,1,2,1,1,0,0,0,0,1,0,2,0,1,0,1,1,0,2,0,1,0,2,2,69,72,93959
2023-03-08,3,8,2,14,6,0,2,3,2,1,2,2,2,2,1,1,2,1,2,3,1,1,1,1,2,1,1,1,1,3,1,2,3,1,1,1,115,98,191414
2023-03-09,3,9,3,13,3,0,2,3,2,1,3,1,2,1,1,1,1,1,4,1,4,3,1,1,1,1,1,1,1,1,1,2,1,1,1,3,97,117,195169
2023-03-10,3,10,4,10,1,0,3,1,1,1,1,2,1,1,1,2,2,2,2,2,1,3,1,3,2,3,1,3,1,3,3,1,2,2,1,1,116,90,186347
2023-03-11,3,11,5,5,0,0,1,2,2,2,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1,3,2,1,3,2,1,1,3,1,1,154,117,128180
2023-03-12,3,12,6,11,5,0,2,1,2,1,1,2,1,2,1,1,1,1,2,3,1,1,2,1,2,2,1,1,3,3,1,4,1,3,2,1,147,128,109851
2023-03-13,3,13,0,10,3,1,1,1,1,2,2,2,1,1,3,1,1,1,1,2,2,2,3,1,1,1,1,4,3,2,1,1,1,1,2,1,100,121,197528
2023-03-14,3,14,1,8,2,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,2,1,1,0,72,62,77783
2023-03-15,3,15,2,9,0,0,1,3,1,1,2,3,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,3,1,1,3,1,1,1,2,95,130,147737
2023-03-16,3,16,3,8,-1,1,1,2,3,2,3,2,3,2,1,1,2,3,3,1,1,2,3,1,3,1,2,2,4,2,2,2,1,3,2,2,118,106,170895
2023-03-17,3,17,4,13,6,0,1,1,2,1,2,3,1,1,1,2,1,1,1,1,3,1,2,1,2,1,3,1,1,2,2,1,1,1,1,3,95,108,180723
2023-03-18,3,18,5,12,6,1,2,1,3,1,1,3,3,3,2,1,1,3,1,1,3,1,1,2,1,2,2,3,2,1,3,1,3,2,3,1,149,101,166844
2023-03-19,3,19,6,13,5,0,1,1,2,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,3,2,1,2,1,3,1,2,1,3,3,2,102,151,116986
2023-03-20,3,20,0,11,3,0,2,1,1,1,2,2,2,1,2,1,2,1,4,3,3,1,1,3,2,2,1,1,1,3,1,2,1,1,1,2,94,126,131285
2023-03-21,3,21,1,13,4,2,0,1,1,1,0,0,2,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,2,1,0,0,1,64,53,98460
2023-03-22,3,22,2,13,7,0,3,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2,2,3,1,1,1,1,1,3,2,1,1,1,2,3,104,105,198607
2023-03-23,3,23,3,12,5,0,2,1,1,1,2,1,2,3,1,2,1,2,2,1,2,1,3,1,2,1,2,1,2,1,1,1,3,1,1,1,104,100,105010
2023-03-24,3,24,4,12,4,1,1,2,2,1,1,2,1,2,1,1,3,2,1,4,1,3,2,1,2,1,2,1,3,1,1,1,2,3,2,1,89,127,111138
2023-03-25,3,25,5,8,2,0,2,1,1,1,2,3,1,1,2,3,2,1,2,2,2,1,2,1,1,1,2,1,3,2,1,2,3,2,1,2,157,109,187534
2023-03-26,3,26,6,12,5,1,2,3,2,2,1,1,2,1,2,1,1,1,1,1,2,2,2,2,1,2,2,2,4,2,3,2,1,1,2,2,118,160,167001
2023-03-27,3,27,0,5,-2,0,1,1,1,1,1,1,3,1,1,3,1,2,1,1,2,1,3,1,3,1,3,2,2,3,2,1,1,4,1,3,98,127,147525
2023-03-28,3,28,1,13,5,1,2,2,1,1,2,1,2,3,2,3,1,2,2,1,3,1,1,1,2,1,1,2,1,3,1,1,2,1,2,3,129,91,191420
2023-03-29,3,29,2,10,3,0,2,1,1,2,2,2,2,1,1,1,3,1,2,1,2,2,1,2,1,1,1,5,1,2,1,1,2,2,3,1,110,110,189666
2023-03-30,3,30,3,13,7,0,2,4,1,2,2,1,2,1,3,1,1,2,2,1,3,1,3,2,2,1,1,1,2,1,3,1,3,3,1,1,108,100,197358
2023-03-31,3,31,4,5,-1,0,1,2,2,2,2,2,2,3,1,3,2,1,1,1,1,1,2,1,2,3,1,1,4,3,1,1,1,1,2,2,95,112,184608
2023-04-01,4,1,5,14,8,0,1,1,3,1,2,1,2,2,2,2,2,1,3,1,1,2,1,1,3,2,1,2,2,1,1,3,1,1,1,1,101,151,181613
2023-04-02,4,2,6,19,10,1,1,1,1,2,2,1,1,3,3,2,1,2,2,1,1,1,2,3,1,2,2,2,2,1,2,1,2,2,1,1,108,159,195148
2023-04-03,4,3,0,10,4,1,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,3,1,2,2,2,3,1,3,1,1,1,1,1,1,133,89,111750
2023-04-04,4,4,1,15,7,2,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,55,64,96796
2023-04-05,4,5,2,16,8,0,1,3,1,1,3,2,1,1,1,1,1,2,1,1,2,1,1,1,3,1,2,2,1,1,2,1,3,1,3,2,113,87,186045
2023-04-06,4,6,3,19,11,0,1,2,1,2,3,1,3,3,2,3,1,2,2,2,1,4,1,1,1,1,1,3,3,1,2,1,1,1,2,1,102,104,113205
2023-04-07,4,7,4,11,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,3,2,1,1,3,1,3,1,1,2,2,1,2,2,3,1,2,115,90,154428
2023-04-08,4,8,5,11,5,0,3,1,1,1,2,3,1,1,1,3,1,2,1,3,1,4,1,2,2,3,3,2,1,1,3,1,1,3,3,1,117,144,145589
2023-04-09,4,9,6,18,11,0,1,2,1,2,1,1,1,1,1,2,2,2,1,1,2,2,1,2,2,2,3,2,2,2,1,2,1,3,1,2,111,143,112486
2023-04-10,4,10,0,12,6,0,2,3,1,3,3,3,1,1,2,2,1,1,1,4,1,2,3,1,1,1,2,1,2,2,3,1,2,1,2,2,125,91,139422
2023-04-11,4,11,1,15,6,2,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,46,70,64432
2023-04-12,4,12,2,15,8,0,1,1,1,3,1,1,5,1,4,2,4,2,1,3,2,1,1,1,3,3,1,1,1,2,2,1,3,2,1,1,119,105,118029
2023-04-13,4,13,3,17,8,0,1,1,3,2,1,1,1,1,2,1,1,1,2,1,1,1,3,2,2,1,2,1,3,2,1,3,1,1,3,1,116,105,198750
2023-04-14,4,14,4,19,10,1,1,1,2,1,1,1,2,1,2,1,4,2,1,3,2,1,1,1,1,2,2,3,4,2,3,1,1,1,2,4,108,93,100110
2023-04-15,4,15,5,13,3,1,3,1,2,1,4,2,2,1,1,2,3,1,2,2,1,1,1,2,1,1,2,3,2,2,3,1,2,1,1,2,143,129,168363
2023-04-16,4,16,6,15,6,0,2,1,1,3,1,4,1,3,2,3,2,1,1,1,3,2,2,3,1,1,2,4,2,3,3,1,3,1,2,2,122,153,167756
2023-04-17,4,17,0,12,2,1,2,4,2,1,1,2,2,1,2,1,2,1,2,1,1,3,1,2,1,1,2,1,1,1,1,1,2,2,2,1,102,100,117684
