date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,16,8,1,3,2,2,1,1,1,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,2,1,1,1,2,1,3,3,1,44,137,171796
2022-11-12,11,12,5,11,1,1,2,3,1,1,2,1,1,3,1,1,1,1,2,1,2,1,1,2,2,3,1,1,1,2,2,1,1,1,2,1,73,209,102616
2022-11-13,11,13,6,15,9,1,4,2,1,1,1,1,1,2,2,1,1,2,3,1,3,1,1,1,1,2,1,3,1,1,3,1,1,3,2,2,76,191,128041
2022-11-14,11,14,0,11,1,0,1,4,3,3,2,4,2,1,1,2,3,1,3,1,3,2,1,1,1,1,3,2,2,1,2,1,1,1,3,1,60,165,109426
2022-11-15,11,15,1,15,6,2,2,1,1,0,0,0,2,0,2,2,2,2,1,1,1,0,0,1,1,1,0,0,2,2,1,0,0,0,0,1,31,100,108455
2022-11-16,11,16,2,9,0,0,1,1,2,2,1,1,4,1,3,1,1,2,2,1,3,2,1,3,3,1,2,1,2,1,1,1,3,2,2,3,44,171,184343
2022-11-17,11,17,3,12,5,0,1,1,1,2,2,3,2,3,1,1,1,1,3,1,1,2,1,2,1,1,2,2,4,2,1,1,1,2,1,2,55,178,161083
2022-11-18,11,18,4,12,2,1,2,2,2,1,1,2,1,2,1,2,4,2,1,3,3,2,2,2,1,1,1,1,2,3,2,2,1,1,2,1,63,148,132763
2022-11-19,11,19,5,8,0,0,1,2,1,1,4,2,1,3,1,1,3,1,2,3,1,1,2,1,1,1,1,2,2,1,2,3,2,2,1,2,62,216,193802
2022-11-20,11,20,6,13,4,1,1,1,2,1,1,1,1,1,1,4,3,3,2,1,2,3,1,4,1,3,2,1,2,3,2,1,3,2,1,2,66,193,141021
2022-11-21,11,21,0,14,5,0,1,3,2,1,1,2,1,1,2,1,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,3,1,1,2,2,43,158,117806
2022-11-22,11,22,1,11,2,0,1,1,1,2,1,3,1,1,2,3,1,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,2,1,2,3,45,135,148833
2022-11-23,11,23,2,15,6,0,1,1,3,2,3,1,1,2,1,3,2,1,1,1,1,1,2,1,2,4,2,4,4,1,1,1,2,3,1,2,63,171,106892
2022-11-24,11,24,3,14,6,0,2,1,2,1,1,1,2,1,3,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,2,2,65,168,143487
2022-11-25,11,25,4,8,2,0,1,2,2,2,2,2,1,2,2,1,2,3,2,1,3,2,2,3,2,2,2,2,1,1,1,2,3,1,1,1,57,159,188170
2022-11-26,11,26,5,16,10,0,2,2,3,2,1,3,1,1,1,3,2,3,1,1,1,2,3,2,1,1,1,3,2,1,1,1,3,3,1,3,52,204,144735
2022-11-27,11,27,6,15,7,0,2,1,3,2,1,3,2,3,2,1,1,3,1,2,4,2,2,1,1,1,1,3,2,1,1,2,2,3,3,2,67,202,182360
2022-11-28,11,28,0,10,3,0,1,3,3,1,1,1,1,1,2,1,2,4,2,2,1,2,1,3,1,2,1,1,1,3,1,1,2,4,2,4,57,180,188196
2022-11-29,11,29,1,12,6,1,1,2,1,3,1,1,1,2,2,2,2,1,1,2,2,1,2,2,3,2,2,1,2,3,2,1,1,4,2,2,53,184,175397
2022-11-30,11,30,2,9,1,1,1,1,3,4,2,2,2,1,2,1,1,1,2,1,3,3,3,1,2,2,2,1,2,1,1,3,1,3,2,1,64,161,145426
2022-12-01,12,1,3,8,-1,0,1,1,1,1,1,1,3,1,2,1,2,1,2,3,2,1,1,2,1,2,1,1,1,1,1,2,3,2,1,2,52,153,122014
2022-12-02,12,2,4,3,-5,2,0,1,0,0,0,1,0,0,2,2,1,0,1,1,0,1,2,1,1,0,0,1,0,1,0,1,0,0,1,2,47,126,89102
2022-12-03,12,3,5,8,2,0,2,1,1,2,1,1,2,1,2,1,3,2,1,2,1,1,1,2,2,2,1,1,1,2,1,1,2,3,2,1,82,201,121277
2022-12-04,12,4,6,5,-3,0,3,2,2,1,1,1,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2,2,3,2,1,63,233,160749
2022-12-05,12,5,0,3,-3,2,1,0,1,0,1,1,0,1,0,0,1,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,31,81,86354
2022-12-06,12,6,1,4,-3,0,2,1,2,3,2,2,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,3,1,2,1,2,1,2,54,156,196189
2022-12-07,12,7,2,6,-3,0,1,3,1,2,1,2,3,3,3,1,3,1,2,1,2,2,1,2,1,2,2,1,1,2,1,1,3,2,1,2,54,173,152761
2022-12-08,12,8,3,3,-5,0,2,2,3,2,1,1,1,1,2,3,3,1,2,1,2,3,1,2,2,1,1,1,1,3,3,2,1,2,2,3,65,163,194756
2022-12-09,12,9,4,9,0,0,2,1,1,1,2,1,2,1,2,3,1,2,1,3,2,1,1,2,3,2,1,2,1,1,2,2,2,3,2,1,36,146,140922
2022-12-10,12,10,5,3,-4,0,1,2,1,1,1,2,2,1,2,2,1,2,1,1,3,4,3,1,2,1,1,4,4,3,2,1,3,1,1,1,75,215,119983
2022-12-11,12,11,6,4,-5,0,1,1,4,1,1,2,2,2,1,1,1,1,2,2,2,3,1,2,1,1,3,1,3,1,2,1,2,2,3,1,77,199,161089
2022-12-12,12,12,0,2,-4,0,2,1,1,2,4,2,1,3,3,1,2,1,1,2,1,3,1,1,1,1,3,2,2,1,1,3,4,2,1,1,60,171,125620
2022-12-13,12,13,1,11,2,0,2,1,3,1,1,2,2,2,3,2,2,2,2,1,3,1,3,2,1,1,2,2,3,1,2,3,1,2,4,2,60,167,174513
2022-12-14,12,14,2,2,-7,1,1,2,1,3,2,2,1,3,2,3,1,1,2,1,1,2,3,1,1,3,4,1,1,3,3,3,1,1,1,2,60,150,157050
2022-12-15,12,15,3,8,0,0,1,2,2,1,3,1,1,2,1,1,1,1,2,1,1,2,1,1,3,1,1,2,1,2,2,4,1,2,2,1,41,162,187028
2022-12-16,12,16,4,9,0,0,1,2,1,2,1,2,1,2,1,2,3,2,2,1,2,3,1,1,1,1,1,1,1,2,2,3,2,1,1,1,38,146,177279
2022-12-17,12,17,5,7,-2,0,1,4,1,3,1,3,1,4,2,2,2,2,2,1,1,1,1,2,3,1,1,2,2,1,3,2,2,2,2,2,82,207,107491
2022-12-18,12,18,6,5,-4,2,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,36,131,91005
2022-12-19,12,19,0,4,-4,0,1,2,2,2,2,2,2,3,3,1,1,3,1,2,2,3,1,1,1,1,1,1,1,1,1,2,1,3,1,3,55,169,113564
2022-12-20,12,20,1,7,-2,2,0,0,1,0,1,0,0,0,1,2,1,2,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,40,160,155943
2022-12-21,12,21,2,9,2,0,2,3,3,2,2,3,3,1,1,1,2,3,1,2,1,1,1,1,2,1,3,2,2,1,4,2,2,2,1,3,45,165,167022
2022-12-22,12,22,3,8,0,1,1,2,2,1,1,1,2,1,1,2,1,3,1,1,2,3,2,3,1,2,2,1,2,1,1,3,2,1,1,2,45,164,175457
2022-12-23,12,23,4,5,-1,0,2,2,1,1,1,1,1,3,1,1,1,1,2,1,2,1,2,1,2,3,1,2,1,1,1,1,1,2,1,1,53,137,139571
2022-12-24,12,24,5,5,0,0,1,3,1,1,1,2,2,2,2,2,2,3,1,2,1,3,1,1,2,2,3,1,1,1,1,2,2,1,1,3,64,196,196383
2022-12-25,12,25,6,2,-6,0,1,3,2,1,2,2,2,1,1,2,1,4,2,1,1,3,3,2,1,3,1,1,2,1,1,2,2,1,1,1,82,211,110686
2022-12-26,12,26,0,11,4,1,1,2,1,3,4,1,1,3,3,1,2,3,3,3,2,3,2,1,3,3,2,1,1,3,1,2,4,3,2,1,43,149,135766
2022-12-27,12,27,1,9,3,0,1,1,1,1,1,2,1,2,3,2,1,1,1,1,2,1,1,2,1,2,3,1,3,2,2,1,1,1,1,2,48,131,197646
2022-12-28,12,28,2,9,1,1,2,1,2,1,2,1,1,2,1,1,2,2,1,1,2,2,1,3,3,2,1,3,1,3,1,2,1,2,1,2,59,179,160864
2022-12-29,12,29,3,11,5,0,2,1,1,1,2,2,2,1,2,2,2,1,3,3,1,1,1,1,1,1,2,2,3,2,2,1,2,3,1,1,54,165,183976
2022-12-30,12,30,4,10,2,2,3,2,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,1,1,1,2,1,0,0,0,0,0,0,46,122,150217
2022-12-31,12,31,5,10,1,1,1,1,2,1,1,3,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,3,1,2,1,3,2,1,2,1,67,221,178769
2023-01-01,1,1,6,6,0,0,1,2,1,1,1,2,1,2,2,1,1,1,2,3,3,2,1,3,1,1,1,1,1,1,3,3,1,2,2,2,59,204,112046
2023-01-02,1,2,0,3,-5,1,1,3,2,1,3,1,3,2,3,1,2,1,1,1,1,1,3,2,2,2,1,2,1,3,1,2,1,1,1,2,45,135,190102
2023-01-03,1,3,1,3,-5,1,1,2,1,3,1,2,2,1,1,2,2,1,2,2,2,1,1,2,1,1,2,1,2,1,2,2,1,1,3,1,51,141,163286
2023-01-04,1,4,2,7,1,0,2,3,2,2,1,1,3,2,2,2,3,1,2,2,1,2,2,3,2,2,2,1,2,1,2,1,1,2,2,2,48,189,197730
2023-01-05,1,5,3,5,-3,0,1,1,1,2,1,2,2,3,1,2,1,2,2,1,2,1,3,1,2,1,2,1,2,2,2,3,1,1,1,1,53,182,184143
2023-01-06,1,6,4,3,-5,1,1,1,2,1,3,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,3,1,2,2,2,1,4,58,172,145919
2023-01-07,1,7,5,4,-3,1,1,1,1,1,1,3,1,2,2,1,3,2,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,67,197,133964
2023-01-08,1,8,6,8,0,0,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,1,2,2,1,2,1,1,2,1,1,1,3,2,3,1,72,224,199932
2023-01-09,1,9,0,5,-2,1,1,1,3,1,1,2,3,1,2,1,1,1,4,1,1,1,1,3,1,1,1,3,3,2,2,1,3,1,1,1,54,145,186255
2023-01-10,1,10,1,8,2,0,1,1,3,1,2,2,3,2,2,2,2,1,3,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,59,163,179148
2023-01-11,1,11,2,5,-4,1,2,1,1,1,1,4,2,2,2,1,3,1,2,1,1,2,1,1,2,3,1,1,2,3,1,3,2,3,1,1,51,134,173130
2023-01-12,1,12,3,5,-1,0,3,1,2,2,2,2,2,2,2,2,1,1,2,2,2,1,3,2,2,1,1,1,1,1,2,1,1,2,1,1,53,171,182902
2023-01-13,1,13,4,9,0,0,1,3,2,1,1,2,1,1,2,1,2,1,1,2,1,3,1,1,2,2,2,2,1,3,2,1,2,2,1,3,61,163,129914
2023-01-14,1,14,5,0,-6,0,1,2,2,1,1,1,1,1,1,3,3,1,1,1,1,2,3,2,1,1,1,1,3,3,3,1,1,1,3,3,81,201,192397
2023-01-15,1,15,6,4,-4,0,2,3,1,1,1,3,4,1,2,2,1,1,1,2,3,1,1,3,1,1,5,2,2,1,3,3,1,1,1,3,64,191,106275
2023-01-16,1,16,0,1,-8,0,2,2,3,2,1,1,2,1,2,1,2,1,2,3,2,1,2,2,1,1,1,2,1,1,3,2,1,2,1,2,45,143,130109
2023-01-17,1,17,1,7,0,0,2,2,1,2,1,1,1,1,3,2,3,3,1,1,1,1,1,4,1,1,1,1,1,1,2,2,1,2,1,3,47,134,180185
2023-01-18,1,18,2,5,0,0,4,1,1,1,1,1,1,1,1,2,1,1,2,5,2,1,2,2,2,1,1,2,1,2,2,1,1,2,1,1,67,161,184434
2023-01-19,1,19,3,3,-3,1,1,1,2,1,3,1,2,2,1,2,3,2,2,2,2,1,3,1,1,1,2,2,1,1,1,2,1,3,2,2,53,128,101303
2023-01-20,1,20,4,3,-4,0,2,1,1,2,2,2,2,1,2,1,1,2,3,2,1,2,1,2,1,1,3,2,2,3,1,2,4,1,1,2,53,159,101361
2023-01-21,1,21,5,1,-5,0,1,1,2,1,1,3,2,1,2,3,1,3,3,1,1,1,3,1,1,1,1,2,3,2,1,3,1,2,3,1,69,194,137603
2023-01-22,1,22,6,2,-5,0,3,2,3,1,1,1,1,1,3,1,3,1,2,1,1,2,3,2,2,1,1,1,1,1,2,1,1,4,1,1,68,220,132222
2023-01-23,1,23,0,7,-2,1,3,1,2,1,1,1,1,2,1,2,1,2,4,1,1,1,2,1,3,1,1,1,1,1,1,2,2,1,1,1,53,171,104496
2023-01-24,1,24,1,8,0,2,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,2,0,0,30,91,104235
2023-01-25,1,25,2,8,0,0,3,1,1,1,3,1,2,1,2,1,3,2,2,1,2,2,1,1,1,4,1,1,2,1,2,3,2,1,3,2,59,178,182044
2023-01-26,1,26,3,0,-5,0,2,1,1,1,1,1,3,2,4,1,1,1,1,2,2,1,1,2,2,2,1,1,2,3,1,2,1,2,2,2,53,135,101095
2023-01-27,1,27,4,1,-7,2,2,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,1,2,1,0,1,0,0,0,1,1,2,1,0,2,38,151,136272
2023-01-28,1,28,5,4,-1,2,0,0,2,0,2,0,1,0,1,1,0,0,1,1,2,1,2,1,1,0,1,1,1,0,1,0,0,2,1,0,54,141,100483
2023-01-29,1,29,6,4,-5,0,1,1,1,1,1,1,1,2,1,3,1,2,1,1,3,2,1,2,1,2,1,1,2,1,2,1,1,2,1,2,66,208,160551
2023-01-30,1,30,0,2,-7,1,3,3,2,2,1,1,1,3,2,1,2,3,1,1,1,1,1,2,2,2,2,2,1,1,4,1,1,1,4,1,52,146,129425
2023-01-31,1,31,1,9,2,0,1,1,1,3,2,1,3,1,2,1,2,1,1,1,2,1,1,1,3,3,3,3,1,2,1,3,3,2,1,1,56,147,117771
2023-02-01,2,1,2,11,2,1,1,2,2,2,1,1,1,1,3,1,3,1,1,2,2,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,63,170,112860
2023-02-02,2,2,3,2,-3,2,1,2,1,1,0,1,0,1,1,0,2,2,1,1,0,1,0,1,1,1,1,0,2,1,1,0,0,1,4,0,50,136,149669
2023-02-03,2,3,4,9,0,0,2,2,4,2,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,1,3,1,1,2,2,3,2,2,1,2,51,129,153199
2023-02-04,2,4,5,4,-2,0,3,3,3,1,1,3,2,3,1,1,1,1,1,1,2,1,3,1,2,1,3,1,4,1,2,3,3,3,2,1,54,211,123900
2023-02-05,2,5,6,11,1,1,1,1,2,2,2,2,2,3,2,2,1,1,2,3,1,1,3,1,2,2,5,1,1,2,2,1,1,3,2,2,77,212,167693
2023-02-06,2,6,0,8,0,1,2,1,1,3,3,1,1,2,1,2,2,1,1,1,3,1,2,1,1,2,1,2,3,2,1,3,2,3,2,1,52,140,158324
2023-02-07,2,7,1,2,-3,0,1,1,2,3,1,1,1,1,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,52,150,153774
2023-02-08,2,8,2,2,-5,0,1,1,2,2,1,1,1,2,1,1,2,2,1,3,2,1,1,1,3,1,3,1,1,1,2,1,1,2,1,1,49,185,146134
2023-02-09,2,9,3,5,-2,0,3,1,1,2,3,1,2,2,1,1,2,1,1,3,2,1,2,2,1,1,4,1,1,2,1,1,2,4,2,1,56,179,148594
2023-02-10,2,10,4,7,-2,0,2,2,1,1,3,4,2,3,2,2,1,3,1,1,1,2,2,4,1,2,2,3,1,2,2,1,1,3,2,2,55,160,177080
2023-02-11,2,11,5,7,-1,1,1,1,2,3,1,1,1,1,2,3,2,2,3,1,1,1,2,2,3,1,2,3,2,2,1,2,1,1,1,1,63,222,115434
2023-02-12,2,12,6,7,0,0,1,1,1,1,1,4,3,3,2,2,2,1,2,1,2,1,3,3,1,1,3,2,1,1,1,2,3,1,1,2,77,192,143766
2023-02-13,2,13,0,9,3,0,2,2,2,3,1,3,1,2,2,2,4,1,1,2,1,2,2,1,1,3,2,2,3,2,1,3,1,2,2,2,55,158,139638
2023-02-14,2,14,1,10,4,1,1,3,1,2,1,1,1,3,2,1,4,1,1,1,1,2,2,3,3,3,1,3,2,3,2,4,1,3,2,1,47,177,141579
2023-02-15,2,15,2,4,-3,0,3,1,1,1,1,3,1,2,1,2,2,2,3,1,1,2,4,2,3,3,1,1,1,2,3,1,1,2,2,1,48,182,139001
2023-02-16,2,16,3,2,-5,1,1,1,2,1,1,2,2,1,3,1,2,2,2,1,1,1,4,1,1,1,1,1,1,2,1,2,3,2,1,1,55,169,135628
2023-02-17,2,17,4,2,-3,0,3,2,1,1,3,2,2,1,1,2,2,3,1,3,2,1,1,4,2,1,2,1,2,1,2,3,3,1,1,2,46,176,115098
2023-02-18,2,18,5,10,4,0,1,2,4,2,2,1,2,1,2,1,1,4,1,2,2,1,3,2,2,1,2,1,2,1,1,2,1,3,3,1,77,215,198434
2023-02-19,2,19,6,7,1,0,2,1,1,1,1,1,2,1,2,3,3,3,1,3,2,1,1,1,1,2,1,2,1,3,1,1,1,2,1,1,78,199,193903
2023-02-20,2,20,0,5,0,1,3,1,1,2,2,1,2,2,1,2,2,1,1,3,1,1,2,2,1,2,2,2,2,4,2,1,3,1,3,1,63,176,189471
2023-02-21,2,21,1,9,0,0,1,2,1,2,3,3,1,1,2,2,1,1,1,2,3,2,2,1,1,5,1,1,2,1,1,1,1,2,2,2,46,178,157304
2023-02-22,2,22,2,10,3,1,1,3,1,1,1,1,1,2,1,2,1,1,1,1,1,1,4,2,2,1,1,1,3,2,3,3,3,2,3,2,49,189,165144
2023-02-23,2,23,3,8,1,0,1,1,1,3,2,1,1,1,1,4,1,2,2,2,2,3,2,1,1,2,1,1,1,1,1,1,1,2,1,1,43,163,172303
2023-02-24,2,24,4,2,-3,0,1,1,2,1,1,1,1,1,2,3,2,1,1,1,1,2,2,1,2,3,3,1,2,2,1,2,1,1,1,2,61,152,118826
2023-02-25,2,25,5,11,4,1,4,1,3,1,1,2,2,1,1,2,3,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,71,181,146615
2023-02-26,2,26,6,6,0,1,1,1,1,1,2,2,1,1,1,2,3,1,2,1,1,1,2,4,1,1,2,1,1,1,2,1,2,1,4,2,64,189,138619
2023-02-27,2,27,0,6,-1,1,2,1,1,3,1,1,1,2,2,2,1,4,3,2,1,1,1,1,4,1,1,1,2,1,3,3,2,1,2,1,46,164,140446
2023-02-28,2,28,1,10,2,1,1,1,1,2,3,3,2,1,2,3,1,1,1,1,1,2,3,2,1,2,3,3,1,1,1,1,1,2,3,3,70,166,187828
2023-03-01,3,1,2,13,3,0,2,1,2,1,2,1,3,3,3,3,4,2,2,1,1,2,2,3,2,1,3,2,2,2,1,1,3,1,2,2,116,118,136473
2023-03-02,3,2,3,13,6,0,1,1,2,3,2,1,2,1,2,2,2,2,3,2,1,1,1,1,1,1,2,1,3,2,1,2,2,1,3,2,123,88,170573
2023-03-03,3,3,4,5,-2,1,3,2,3,2,1,3,1,1,1,2,3,1,1,2,1,2,3,2,1,1,1,2,1,3,1,2,2,1,2,2,92,116,161742
2023-03-04,3,4,5,9,2,0,2,3,3,3,2,2,3,1,1,2,1,3,3,1,2,1,2,1,2,1,3,2,1,1,3,2,2,2,2,2,148,130,149876
2023-03-05,3,5,6,13,5,0,1,2,3,1,3,2,1,1,4,2,1,1,1,2,1,1,1,1,2,2,3,2,1,2,1,2,2,3,2,1,165,130,177258
2023-03-06,3,6,0,12,3,2,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,57,45,55306
2023-03-07,3,7,1,14,7,2,0,0,1,2,1,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,3,1,2,1,0,1,0,0,0,0,86,78,127867
2023-03-08,3,8,2,9,0,0,2,2,2,3,1,1,1,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,4,3,1,2,1,2,2,2,114,97,141890
2023-03-09,3,9,3,13,3,0,3,1,2,2,1,2,2,3,1,1,1,2,1,1,3,1,3,1,1,3,1,1,1,1,2,1,1,1,2,1,85,114,187732
2023-03-10,3,10,4,14,4,0,2,2,1,3,2,1,2,2,1,1,1,3,2,3,2,3,3,4,2,1,2,1,1,1,1,1,1,1,2,1,85,108,155188
2023-03-11,3,11,5,8,1,0,4,2,3,3,3,2,2,3,1,1,1,1,3,2,1,1,2,3,3,2,1,2,1,2,1,3,2,1,1,2,121,157,188560
2023-03-12,3,12,6,5,-1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,1,1,2,1,1,2,1,4,3,1,1,3,2,2,2,1,1,143,137,149942
2023-03-13,3,13,0,6,-3,0,2,1,1,1,1,3,2,2,6,3,1,2,1,2,3,2,2,2,1,1,3,3,1,1,2,1,2,2,2,2,109,106,191633
2023-03-14,3,14,1,9,3,1,1,2,1,1,3,2,3,1,2,2,1,1,2,3,1,2,2,2,1,1,1,2,1,1,2,1,2,3,2,1,130,92,161133
2023-03-15,3,15,2,12,5,0,1,1,1,2,1,3,2,1,3,3,1,1,3,1,2,2,3,1,1,3,2,1,2,2,3,1,3,1,2,1,110,89,103592
2023-03-16,3,16,3,9,3,0,1,3,1,1,1,1,1,2,2,2,1,4,3,3,1,1,1,1,2,1,1,2,4,1,3,2,1,2,1,4,83,107,153104
2023-03-17,3,17,4,10,3,0,1,1,1,2,3,2,1,1,2,2,1,1,1,1,3,2,1,1,2,2,1,1,3,1,1,1,1,2,2,1,87,114,173432
2023-03-18,3,18,5,13,4,0,1,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,3,2,1,2,1,1,2,3,1,3,3,1,113,137,140558
2023-03-19,3,19,6,7,1,1,3,1,1,2,1,3,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2,3,1,1,1,1,2,2,1,160,107,124630
2023-03-20,3,20,0,14,4,0,2,2,1,1,1,1,2,3,1,1,1,1,1,2,1,2,3,2,2,1,4,1,1,2,2,1,3,2,1,1,100,130,152121
2023-03-21,3,21,1,6,-1,0,1,2,1,2,1,1,1,1,2,1,3,3,3,2,2,1,1,3,2,2,1,1,2,2,2,2,2,4,1,1,87,96,154825
2023-03-22,3,22,2,9,3,1,3,1,2,3,3,2,1,1,2,1,2,1,2,1,2,1,4,3,1,2,2,2,2,2,1,1,2,1,3,1,91,105,189895
2023-03-23,3,23,3,9,0,1,2,4,2,1,1,2,1,1,1,3,1,2,2,1,1,3,1,2,1,1,1,1,1,2,1,2,1,1,1,1,83,125,155957
2023-03-24,3,24,4,9,0,0,1,1,1,2,2,1,2,3,2,2,3,4,1,2,1,1,1,1,2,1,1,3,2,2,1,1,1,1,3,3,100,119,113866
2023-03-25,3,25,5,11,3,1,2,1,1,1,1,2,1,1,1,2,3,1,1,3,2,1,1,4,1,1,2,2,1,3,2,2,1,1,2,1,116,146,199664
2023-03-26,3,26,6,7,-2,1,1,1,1,3,2,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1,150,101,197881
2023-03-27,3,27,0,9,2,0,1,1,1,1,2,3,2,1,1,1,4,3,2,1,2,1,3,2,1,2,1,2,3,1,1,2,1,3,1,1,102,85,111609
2023-03-28,3,28,1,8,0,0,2,2,1,2,2,1,1,1,1,1,1,1,2,2,1,2,3,2,2,2,1,1,2,1,1,1,2,3,2,1,118,92,193869
2023-03-29,3,29,2,14,7,0,1,1,1,2,1,2,1,1,2,3,2,1,1,1,2,1,1,2,1,1,2,4,3,1,1,1,2,1,1,3,129,98,177377
2023-03-30,3,30,3,8,0,1,2,2,1,2,1,1,2,2,1,3,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,3,2,1,1,2,91,111,100305
2023-03-31,3,31,4,7,-2,1,2,1,1,3,1,1,1,2,4,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,3,1,2,3,1,3,122,88,101511
2023-04-01,4,1,5,11,5,1,3,1,1,1,1,1,1,2,1,1,1,3,2,3,2,1,3,2,2,3,1,1,2,2,1,2,1,3,1,3,131,127,154746
2023-04-02,4,2,6,14,8,0,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,3,1,2,3,1,2,1,1,1,1,1,1,2,117,164,164999
2023-04-03,4,3,0,12,2,0,2,1,1,2,1,3,1,1,1,2,1,1,1,2,1,2,2,3,1,1,2,2,4,1,2,2,1,1,2,2,124,114,128407
2023-04-04,4,4,1,14,8,0,3,1,2,2,1,3,1,2,2,1,2,1,3,3,2,3,1,3,2,3,1,1,3,1,1,3,1,2,2,1,86,119,196130
2023-04-05,4,5,2,11,5,1,1,2,2,1,1,1,1,2,2,1,1,2,1,1,2,3,2,1,1,1,1,1,3,4,1,1,1,2,1,1,114,110,131279
2023-04-06,4,6,3,19,11,1,3,2,3,2,1,2,1,1,2,3,4,1,1,1,3,1,2,2,1,1,1,1,2,2,2,1,1,2,1,3,118,114,162414
2023-04-07,4,7,4,16,10,0,1,2,3,2,2,1,2,2,3,1,1,2,1,2,1,2,3,2,3,3,1,2,1,1,4,1,1,1,2,1,121,108,152089
2023-04-08,4,8,5,16,6,0,2,1,2,1,1,1,2,1,3,2,1,3,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,3,2,106,144,198465
2023-04-09,4,9,6,16,7,2,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,2,1,2,0,1,2,1,118,87,91247
2023-04-10,4,10,0,12,6,0,1,1,1,3,2,1,1,3,3,2,2,2,1,1,2,1,1,2,1,3,1,1,1,4,1,1,1,1,1,1,124,102,189917
2023-04-11,4,11,1,17,11,0,1,3,3,3,2,3,2,4,1,1,2,2,1,3,1,2,2,3,1,1,1,2,1,2,1,3,2,1,2,2,137,92,173117
2023-04-12,4,12,2,12,2,1,1,2,3,1,1,1,1,3,2,1,3,2,1,1,2,1,2,3,1,2,2,1,2,1,3,1,2,1,3,1,77,116,180696
2023-04-13,4,13,3,12,6,0,1,2,1,2,2,1,1,2,3,1,2,1,2,2,2,2,3,2,1,3,3,3,2,1,1,1,1,1,3,1,116,109,115094
2023-04-14,4,14,4,10,2,1,1,1,1,1,1,3,2,2,1,2,1,1,1,1,2,2,2,3,2,1,2,1,1,1,2,1,1,2,2,2,118,119,104681
2023-04-15,4,15,5,11,4,0,1,2,1,2,1,1,1,2,2,1,2,1,2,1,2,2,2,2,1,3,3,1,2,2,1,1,3,1,1,2,122,133,122574
2023-04-16,4,16,6,15,8,1,3,2,3,2,1,2,1,2,2,2,1,2,1,2,1,3,4,1,1,1,2,1,1,1,1,1,1,1,1,2,120,146,166687
2023-04-17,4,17,0,15,9,1,1,1,1,1,1,1,1,1,2,2,3,1,1,3,2,2,1,3,1,1,2,1,1,1,2,1,2,1,3,1,87,117,187525
