date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2009-04-04,4,4,5,10,4,0,1,1,3,2,1,1,1,2,1,2,1,1,1,2,1,3,1,1,1,2,2,2,2,2,1,2,2,2,2,2,158,132,171621
2009-04-05,4,5,6,13,4,1,1,1,4,1,1,2,1,3,2,3,1,2,1,1,1,2,2,1,3,2,1,2,2,3,2,2,5,2,1,1,142,121,125042
2009-04-06,4,6,0,19,11,0,1,2,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,3,2,4,2,2,2,136,92,185042
2009-04-07,4,7,1,12,3,2,1,2,1,1,1,1,0,1,2,0,0,0,0,1,1,1,2,0,0,2,0,0,0,1,1,3,0,0,2,0,79,107,130761
2009-04-08,4,8,2,11,2,0,1,1,1,2,3,1,1,2,1,1,2,3,3,1,3,2,2,2,2,2,2,2,1,1,2,4,2,1,1,2,87,114,112522
2009-04-09,4,9,3,16,7,0,1,1,2,3,2,1,2,1,1,1,3,2,2,1,4,1,1,2,1,1,1,1,3,1,2,1,1,2,1,1,103,106,174272
2009-04-10,4,10,4,18,12,0,2,1,1,1,2,3,2,1,3,1,2,1,1,2,3,3,1,1,1,2,1,1,1,2,2,5,1,1,1,2,108,93,156706
2009-04-11,4,11,5,11,4,0,1,2,2,3,1,1,1,1,1,1,2,1,3,1,2,3,2,2,1,1,2,3,1,1,1,3,1,3,1,1,162,124,153357
2009-04-12,4,12,6,16,6,1,1,2,1,1,1,2,2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,2,2,2,156,127,157075
2009-04-13,4,13,0,12,5,0,1,2,1,2,1,2,1,2,2,1,1,2,1,1,1,2,2,1,2,2,2,2,3,1,1,1,3,1,2,3,121,89,148828
2009-04-14,4,14,1,13,6,0,1,1,1,2,3,2,2,2,3,1,2,2,1,1,2,1,1,3,1,2,1,1,1,1,2,2,2,1,3,2,98,142,168353
2009-04-15,4,15,2,11,3,1,3,3,3,1,1,1,2,2,2,3,2,1,1,3,1,1,1,3,1,2,1,3,3,1,1,2,1,1,1,1,103,121,125917
2009-04-16,4,16,3,15,9,0,2,2,3,1,1,1,1,1,2,1,2,2,2,1,1,1,4,2,3,1,1,1,4,1,1,3,1,2,1,1,115,93,148860
2009-04-17,4,17,4,17,9,0,1,2,2,1,1,3,2,2,1,1,2,1,2,2,2,1,1,1,2,3,1,1,2,1,2,1,1,1,3,2,128,115,137790
2009-04-18,4,18,5,18,12,0,1,2,1,2,2,3,2,2,1,3,3,1,1,1,1,3,1,2,2,2,2,1,2,1,1,1,1,1,4,1,136,116,160440
2009-04-19,4,19,6,18,8,0,2,4,1,1,4,2,2,3,3,3,2,2,1,2,2,1,3,1,2,1,1,2,1,1,2,1,3,2,2,2,173,122,160848
2009-04-20,4,20,0,13,4,1,1,2,2,1,2,1,3,3,3,1,1,2,1,2,2,3,2,2,3,1,3,2,2,2,2,3,4,2,1,1,109,119,149266
2009-04-21,4,21,1,11,5,0,1,1,2,1,1,1,1,1,2,3,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,2,1,98,111,137399
2009-04-22,4,22,2,17,11,1,2,2,2,2,1,1,1,2,1,2,2,1,1,1,1,1,2,3,1,2,1,3,1,1,1,1,1,1,2,3,124,87,141558
2009-04-23,4,23,3,10,2,0,2,1,2,2,1,1,4,1,1,1,2,1,1,2,1,2,1,1,2,1,2,1,3,1,1,3,1,1,1,1,96,127,171905
2009-04-24,4,24,4,10,3,1,1,2,2,1,1,1,1,2,2,2,1,1,2,2,1,2,2,3,1,1,2,1,3,2,1,1,1,2,1,1,89,125,149312
2009-04-25,4,25,5,16,8,1,2,2,3,1,2,1,2,2,3,1,1,3,3,3,2,2,1,1,2,2,1,2,2,3,1,2,1,2,2,1,167,115,150153
2009-04-26,4,26,6,15,5,0,1,1,1,1,3,2,1,3,1,2,2,1,1,1,3,1,1,2,2,2,2,1,2,2,2,1,1,1,1,3,153,141,170066
2009-04-27,4,27,0,15,8,1,1,1,1,1,3,2,1,2,1,3,1,1,2,1,1,1,2,1,3,2,3,3,3,3,1,1,2,1,1,4,96,105,168303
2009-04-28,4,28,1,10,0,0,1,1,1,1,2,2,3,2,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,3,1,2,3,2,3,92,131,156500
2009-04-29,4,29,2,18,9,0,1,2,2,1,2,4,2,1,1,3,1,3,2,1,2,3,2,3,1,1,1,1,1,1,1,1,1,1,1,1,94,113,137242
2009-04-30,4,30,3,16,10,0,1,1,1,1,2,3,1,1,1,1,2,2,3,2,2,2,1,4,3,2,3,3,1,1,1,1,2,1,1,1,131,110,176420
2009-05-01,5,1,4,20,13,0,1,1,1,1,1,3,1,2,1,1,1,1,4,2,3,1,2,1,1,2,1,1,2,2,1,2,2,2,1,1,106,134,161536
2009-05-02,5,2,5,24,18,0,2,1,2,2,1,1,1,4,2,1,1,3,1,2,1,2,1,1,1,1,2,1,1,2,2,2,1,3,2,1,137,140,144434
2009-05-03,5,3,6,15,6,0,3,2,1,1,1,2,1,2,1,2,1,3,1,2,2,2,1,2,3,3,1,2,2,1,4,3,4,1,3,1,125,141,149786
2009-05-04,5,4,0,19,10,0,2,1,1,3,1,1,1,1,3,4,2,2,1,1,2,1,1,3,2,1,2,2,1,1,2,1,1,3,2,1,105,100,145123
2009-05-05,5,5,1,24,17,1,2,1,3,2,2,1,2,1,1,2,1,3,1,2,3,1,1,3,2,1,2,2,2,1,2,1,1,1,1,2,112,135,173937
2009-05-06,5,6,2,24,16,0,2,1,2,1,2,2,2,3,1,2,1,1,1,1,3,2,2,1,3,1,2,2,3,3,3,1,3,1,2,1,114,129,124681
2009-05-07,5,7,3,19,12,0,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,4,2,3,1,1,2,3,2,1,114,134,161033
2009-05-08,5,8,4,22,14,1,4,2,1,2,2,3,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2,1,1,1,2,1,2,2,120,108,144182
2009-05-09,5,9,5,16,6,1,2,1,2,1,3,2,1,1,1,1,2,1,1,1,2,1,3,1,1,2,2,2,1,1,2,1,2,1,1,1,158,125,124030
2009-05-10,5,10,6,24,15,0,1,3,1,3,2,1,1,2,2,1,1,1,2,3,2,3,3,1,2,1,1,3,1,2,1,1,2,1,1,1,148,116,133928
2009-05-11,5,11,0,22,15,0,2,2,2,1,2,1,1,2,2,1,1,2,1,1,2,1,2,4,2,2,2,1,3,4,3,1,2,1,2,1,111,99,133917
2009-05-12,5,12,1,23,16,0,1,2,1,2,1,1,1,2,1,2,2,2,2,1,3,1,1,2,1,2,1,1,1,3,2,1,2,1,1,1,92,107,109099
2009-05-13,5,13,2,20,13,0,2,1,1,3,2,1,2,1,4,1,2,1,1,2,1,1,1,1,1,2,1,3,2,1,1,2,1,1,1,1,117,114,148902
2009-05-14,5,14,3,19,13,1,1,2,1,1,2,1,3,1,3,1,1,1,3,3,1,1,2,1,1,1,2,1,3,2,1,1,1,3,3,1,87,118,143395
2009-05-15,5,15,4,24,17,0,3,2,1,2,2,2,1,1,2,1,2,3,1,2,2,2,1,3,2,1,3,1,1,1,1,2,2,2,3,2,109,110,157847
2009-05-16,5,16,5,21,13,1,2,1,2,1,4,1,1,2,2,1,2,1,1,2,2,2,1,3,1,2,1,2,1,1,1,2,1,2,1,1,168,114,126999
2009-05-17,5,17,6,21,14,1,2,1,1,1,2,2,1,1,1,4,1,2,2,3,2,2,3,1,2,3,1,2,2,1,3,2,1,3,2,2,167,119,148223
2009-05-18,5,18,0,17,10,0,2,2,1,2,1,1,1,2,1,2,3,2,1,3,2,3,1,2,1,2,3,4,1,1,2,2,1,1,1,1,104,129,141425
2009-05-19,5,19,1,19,12,2,1,0,2,2,2,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,2,0,2,2,107,88,142846
2009-05-20,5,20,2,15,5,0,2,1,2,3,3,1,2,3,1,1,1,2,2,1,3,1,1,1,3,3,2,3,3,1,1,2,2,1,2,2,97,122,148190
2009-05-21,5,21,3,19,10,0,2,1,1,5,1,1,2,1,2,3,2,1,1,1,2,1,3,4,3,1,1,2,1,1,1,1,2,2,3,2,116,122,152600
2009-05-22,5,22,4,18,12,1,2,1,2,2,2,1,2,1,1,2,3,1,4,2,2,1,2,2,1,2,1,1,1,1,1,2,3,1,1,1,126,108,147463
2009-05-23,5,23,5,21,15,0,2,2,2,1,1,1,3,3,3,3,1,3,1,2,1,3,1,1,1,1,3,1,1,1,1,2,1,1,2,2,141,126,140719
2009-05-24,5,24,6,19,12,2,0,1,0,2,0,2,3,0,1,1,1,0,0,0,2,0,0,3,2,0,0,0,1,1,0,0,1,1,0,0,132,104,140267
2009-05-25,5,25,0,20,10,1,2,2,1,1,1,3,1,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,1,1,2,3,1,1,1,128,104,142567
2009-05-26,5,26,1,16,10,1,3,2,1,2,2,3,2,1,1,2,1,1,1,3,1,1,1,2,1,1,4,2,1,2,3,2,2,1,1,2,89,114,156980
2009-05-27,5,27,2,23,13,0,2,1,2,1,1,3,1,2,1,1,3,2,1,2,1,1,1,3,1,2,2,2,1,2,1,1,2,3,2,3,117,120,111930
2009-05-28,5,28,3,23,14,0,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,2,4,2,2,2,1,2,1,3,1,1,3,1,2,1,96,110,167656
2009-05-29,5,29,4,17,11,1,1,2,1,2,1,2,3,1,1,1,2,1,1,3,3,2,1,2,1,2,1,2,3,2,1,4,2,4,1,1,106,102,164048
2009-05-30,5,30,5,16,10,1,3,3,1,2,3,1,3,1,2,1,1,2,1,3,1,1,1,2,1,1,2,1,1,2,2,1,2,2,3,3,154,143,153712
2009-05-31,5,31,6,16,8,0,3,1,4,1,1,1,1,1,1,2,1,2,2,3,3,2,1,2,2,1,2,1,1,1,1,1,1,1,3,1,140,115,134399
2009-06-01,6,1,0,23,14,0,2,4,1,2,1,1,2,1,2,3,3,2,3,2,2,2,2,1,1,1,1,1,3,2,1,1,1,1,2,1,163,43,155339
2009-06-02,6,2,1,24,16,0,2,1,1,1,1,2,1,2,1,2,1,1,2,2,3,2,2,1,2,2,2,3,2,2,2,2,2,1,2,1,173,44,163220
2009-06-03,6,3,2,18,12,1,1,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,3,5,1,1,2,2,1,2,3,2,2,2,1,3,175,46,167759
2009-06-04,6,4,3,23,13,1,1,1,2,3,1,1,2,2,3,1,1,1,1,2,4,1,1,1,2,2,2,3,1,3,1,2,1,3,1,2,177,48,154389
2009-06-05,6,5,4,27,18,0,3,2,1,3,1,1,1,2,1,1,2,1,3,2,2,3,3,1,2,2,1,2,4,1,2,2,1,2,2,2,165,45,164926
2009-06-06,6,6,5,24,18,0,2,1,1,4,3,1,1,1,3,3,1,1,1,3,1,3,3,2,1,2,1,1,1,2,3,1,2,3,2,1,226,72,155803
2009-06-07,6,7,6,18,8,0,2,2,1,2,2,2,2,2,1,1,2,1,2,1,1,2,1,1,2,1,1,1,2,1,2,1,2,1,1,2,233,60,129032
2009-06-08,6,8,0,22,16,1,1,1,1,4,1,2,2,1,1,2,2,3,2,3,2,3,2,1,1,1,2,3,1,3,3,2,3,1,1,3,162,50,103763
2009-06-09,6,9,1,26,16,0,1,2,2,1,1,3,1,1,1,3,2,1,2,2,3,2,1,2,1,2,1,1,3,2,1,3,1,2,1,1,176,51,100000
2009-06-10,6,10,2,23,14,0,3,2,3,4,2,1,2,1,1,3,1,1,4,2,1,2,2,1,2,1,2,2,2,1,2,1,2,3,2,2,193,48,100000
2009-06-11,6,11,3,25,19,0,2,1,1,3,1,2,3,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,2,1,3,2,1,2,2,1,166,49,143568
2009-06-12,6,12,4,21,11,0,2,2,1,2,4,1,3,1,2,1,1,1,2,2,1,2,2,3,2,2,2,2,3,1,2,1,1,1,1,2,151,50,154160
2009-06-13,6,13,5,24,17,0,3,2,1,2,2,1,1,2,2,2,1,2,3,2,3,2,1,3,2,1,1,4,2,3,1,3,1,1,1,1,208,55,146911
2009-06-14,6,14,6,25,17,0,3,1,1,2,1,2,1,1,2,1,1,1,3,2,1,2,1,2,2,2,2,3,2,1,2,1,2,1,2,3,188,62,139306
2009-06-15,6,15,0,23,16,1,1,2,1,2,1,2,1,4,1,1,1,3,1,1,1,3,3,3,1,1,1,1,1,1,1,2,1,4,1,2,185,61,155346
2009-06-16,6,16,1,22,15,1,2,2,1,2,3,1,2,1,1,2,2,3,1,1,1,1,1,2,2,4,1,2,3,1,2,1,1,2,2,1,165,54,124798
2009-06-17,6,17,2,27,17,0,3,2,2,1,2,1,2,1,2,3,1,2,3,3,2,2,1,1,2,1,2,1,4,2,2,1,2,2,2,1,174,57,159317
2009-06-18,6,18,3,20,14,0,2,3,1,1,1,3,1,1,2,2,2,1,1,2,1,2,2,3,1,3,1,2,1,2,4,1,2,1,2,1,182,54,178353
2009-06-19,6,19,4,20,12,1,1,2,2,1,3,1,1,1,4,1,3,2,1,1,1,3,2,3,2,1,1,2,1,1,1,1,1,2,1,1,187,47,164593
2009-06-20,6,20,5,27,21,0,1,1,1,1,3,1,1,1,2,3,3,2,1,2,3,2,1,2,4,1,1,1,2,1,2,3,2,3,1,1,214,64,144093
2009-06-21,6,21,6,18,11,0,1,1,1,3,2,2,2,2,1,1,3,1,2,3,2,1,1,1,1,2,3,2,2,1,3,2,1,1,1,3,236,60,146978
2009-06-22,6,22,0,26,16,0,1,2,1,2,2,2,1,2,1,1,2,2,2,2,1,1,3,1,3,2,3,3,3,1,1,1,3,2,2,1,170,52,166237
2009-06-23,6,23,1,25,18,0,3,2,1,2,1,1,2,1,4,1,3,1,2,1,1,1,1,1,1,2,2,1,3,2,3,1,2,2,1,1,170,42,159775
2009-06-24,6,24,2,19,11,0,2,2,2,3,2,1,1,2,2,2,2,2,2,1,2,2,3,1,1,4,3,1,2,2,1,1,1,1,2,2,184,49,136746
2009-06-25,6,25,3,22,15,0,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,3,2,2,2,1,1,1,2,1,1,2,1,1,3,194,49,129157
2009-06-26,6,26,4,21,12,1,1,1,1,3,2,1,3,1,3,3,2,1,3,1,2,1,2,2,2,2,1,1,1,2,2,1,4,1,2,1,173,50,169064
2009-06-27,6,27,5,20,13,0,1,2,2,1,2,1,3,2,3,3,2,2,1,1,4,1,3,1,2,3,3,3,1,1,1,1,1,1,1,1,194,63,149594
2009-06-28,6,28,6,23,16,0,2,2,2,2,2,1,3,2,2,1,1,1,2,2,3,2,3,3,3,3,2,1,1,1,1,2,1,3,1,1,193,56,144000
2009-06-29,6,29,0,23,16,0,1,2,2,1,1,2,3,3,1,2,1,2,2,1,3,1,1,3,1,1,3,2,2,3,1,3,1,2,1,1,183,51,176151
2009-06-30,6,30,1,23,14,0,2,3,1,1,1,1,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,1,1,1,2,1,1,3,2,2,150,49,128028
2009-07-01,7,1,2,28,19,1,1,1,1,1,2,1,2,2,1,2,2,2,1,1,2,1,3,1,2,2,2,1,3,1,1,2,2,1,2,1,188,60,130779
2009-07-02,7,2,3,28,18,0,2,2,3,2,2,2,1,2,3,2,1,1,1,2,2,1,2,1,1,1,2,1,1,1,1,1,2,3,1,2,186,52,152849
2009-07-03,7,3,4,24,14,0,1,2,1,2,2,1,4,3,3,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,3,4,1,2,1,1,160,42,176926
2009-07-04,7,4,5,23,14,2,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,2,1,1,1,1,0,2,0,0,0,1,1,1,1,0,158,46,129560
2009-07-05,7,5,6,26,19,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2,3,2,2,2,1,1,2,2,2,2,1,2,2,1,4,2,212,53,153608
2009-07-06,7,6,0,24,15,1,1,1,1,1,3,2,1,2,1,2,2,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,2,3,3,3,159,48,131859
2009-07-07,7,7,1,27,18,1,3,1,2,2,3,2,1,2,2,1,2,3,2,2,3,1,2,2,2,3,3,1,2,1,1,1,1,1,1,1,182,47,144053
2009-07-08,7,8,2,25,15,0,2,2,1,2,2,2,1,3,2,2,2,3,1,3,2,1,1,1,1,1,1,2,3,2,4,1,1,2,2,1,157,43,145902
2009-07-09,7,9,3,27,19,0,3,1,1,1,3,1,1,2,2,1,2,1,1,2,1,2,2,2,3,1,1,1,1,2,2,1,2,2,1,2,156,51,156110
2009-07-10,7,10,4,30,24,1,1,2,1,1,1,1,4,1,1,2,2,1,2,2,2,2,1,4,3,2,1,1,1,2,1,2,2,1,1,2,163,53,153227
2009-07-11,7,11,5,24,17,0,1,2,1,1,3,1,3,1,1,3,1,1,2,2,1,2,1,1,2,2,1,1,1,2,2,1,1,2,2,1,206,60,155595
2009-07-12,7,12,6,30,21,0,2,1,2,2,1,1,1,1,2,1,3,3,1,3,1,2,3,2,2,1,1,1,2,1,3,2,2,2,4,1,219,62,133791
2009-07-13,7,13,0,28,20,2,2,2,0,1,2,1,0,2,0,1,1,0,0,2,0,3,0,1,0,1,0,2,1,0,1,2,1,1,0,0,152,41,133580
2009-07-14,7,14,1,25,18,1,2,3,1,2,3,2,3,1,2,1,2,1,1,1,3,2,1,1,2,1,1,2,1,1,2,2,1,1,3,2,183,46,132944
2009-07-15,7,15,2,24,17,0,1,2,3,1,1,4,1,2,1,1,3,1,2,2,1,2,1,3,1,3,2,2,1,3,1,3,3,3,1,3,161,45,161692
2009-07-16,7,16,3,28,21,2,0,2,1,0,0,1,0,3,1,0,1,0,2,1,1,2,0,0,0,0,1,0,2,0,1,0,0,1,1,0,162,40,126841
2009-07-17,7,17,4,30,20,1,2,2,1,2,1,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,3,1,1,1,1,2,1,2,3,1,155,46,168917
2009-07-18,7,18,5,26,19,1,2,2,1,2,3,1,1,1,4,1,1,3,2,1,2,1,1,3,2,1,2,1,1,3,3,1,1,1,1,3,201,61,134304
2009-07-19,7,19,6,30,21,0,2,3,2,2,1,1,2,1,1,2,2,2,3,2,1,1,3,2,2,3,1,3,2,2,1,1,2,1,1,1,205,67,153592
2009-07-20,7,20,0,29,20,0,1,1,1,3,2,3,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,3,3,3,2,2,2,1,1,2,173,52,138158
2009-07-21,7,21,1,24,15,0,1,3,2,1,1,1,1,1,1,1,2,2,1,1,2,3,3,1,2,1,1,1,1,1,1,2,1,1,4,1,167,50,141879
2009-07-22,7,22,2,23,15,0,1,1,2,3,3,2,2,1,1,1,1,2,3,1,1,5,2,2,3,1,2,2,3,3,2,2,1,2,2,2,162,50,144137
2009-07-23,7,23,3,26,20,0,1,2,3,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,1,2,1,3,1,2,1,1,1,1,1,165,47,149748
2009-07-24,7,24,4,26,18,0,2,1,1,3,1,2,3,3,1,2,3,1,3,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,182,51,148622
2009-07-25,7,25,5,28,21,0,1,2,1,3,3,2,1,1,3,3,2,3,3,2,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,226,71,149774
2009-07-26,7,26,6,27,19,1,2,1,1,2,1,1,1,1,1,1,3,1,1,2,2,1,2,1,1,2,2,3,1,2,1,2,1,1,1,2,223,72,155776
2009-07-27,7,27,0,24,17,0,1,1,2,1,1,3,1,2,1,2,2,2,2,2,1,3,2,1,2,3,2,1,3,2,2,1,1,3,1,2,182,56,136986
2009-07-28,7,28,1,22,12,0,2,1,2,3,1,2,1,2,1,1,2,1,2,4,3,1,1,1,3,1,2,1,2,1,1,1,2,1,2,2,169,50,164563
2009-07-29,7,29,2,28,20,1,2,2,3,2,1,1,1,1,2,2,2,2,1,3,3,2,2,1,1,2,1,2,1,1,2,1,2,1,1,1,182,48,135839
2009-07-30,7,30,3,30,24,0,2,1,4,1,1,2,1,2,3,3,3,2,3,1,1,1,2,1,3,1,3,1,2,1,1,2,1,2,1,1,177,59,152999
2009-07-31,7,31,4,30,24,0,1,2,2,1,2,2,2,2,2,2,1,4,1,2,2,2,1,2,2,2,1,1,3,1,2,1,1,3,4,3,159,43,155094
2009-08-01,8,1,5,28,18,0,2,1,1,1,2,2,1,1,1,2,3,2,1,1,2,1,3,1,1,3,2,3,1,3,2,3,2,2,2,1,226,57,152114
2009-08-02,8,2,6,27,18,1,1,1,3,1,1,1,1,1,1,2,2,3,1,2,1,2,1,1,1,2,2,1,4,1,2,1,2,3,1,1,201,50,118735
2009-08-03,8,3,0,26,20,0,2,1,1,2,2,2,1,3,2,2,1,2,3,3,2,1,2,1,3,2,3,1,1,1,1,1,1,2,2,2,178,57,125534
2009-08-04,8,4,1,28,18,0,1,1,3,2,2,2,1,1,1,4,1,2,1,2,2,3,2,1,1,1,1,2,1,1,1,3,1,4,3,2,159,48,157941
2009-08-05,8,5,2,30,20,2,1,0,0,0,0,1,0,1,1,2,0,0,0,2,2,2,1,0,1,1,0,0,1,1,0,1,0,2,0,0,132,37,137283
2009-08-06,8,6,3,27,20,0,1,1,1,1,2,1,2,1,1,2,1,2,1,4,2,1,5,3,1,2,2,1,2,1,3,3,1,1,3,2,160,44,140267
2009-08-07,8,7,4,22,14,0,1,3,4,2,1,1,3,1,2,1,1,1,3,1,2,1,1,1,1,1,1,2,1,3,1,2,1,2,1,1,174,43,157984
2009-08-08,8,8,5,25,16,1,1,1,1,1,1,1,2,3,1,2,2,3,2,3,3,2,2,1,2,2,1,1,2,3,2,1,2,3,3,1,196,63,168261
2009-08-09,8,9,6,26,19,0,1,2,3,1,1,1,2,1,3,2,2,2,2,2,2,3,1,3,1,1,2,3,1,4,3,1,2,2,1,4,197,59,147344
2009-08-10,8,10,0,23,16,2,0,0,1,0,0,1,2,1,1,0,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,139,39,163002
2009-08-11,8,11,1,23,17,0,2,1,1,1,3,2,2,1,3,2,2,4,2,1,1,2,1,1,3,1,2,1,4,1,2,4,1,1,1,2,164,43,149593
2009-08-12,8,12,2,27,20,1,1,1,1,3,2,3,1,3,1,2,2,2,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,1,2,165,44,147484
2009-08-13,8,13,3,25,15,1,1,3,2,2,1,1,3,2,3,3,1,2,2,1,1,2,2,1,2,2,2,2,1,1,1,3,1,3,1,2,175,56,146819
2009-08-14,8,14,4,27,21,2,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,3,0,1,0,0,132,43,129273
2009-08-15,8,15,5,24,14,0,2,2,1,2,2,2,2,1,1,2,4,2,3,2,1,3,1,1,4,3,2,1,3,1,1,1,2,1,1,1,225,60,133487
2009-08-16,8,16,6,23,16,1,1,2,3,3,2,2,2,1,1,1,1,2,1,2,1,1,4,2,1,1,2,3,2,1,1,1,2,1,1,1,212,63,158496
2009-08-17,8,17,0,29,19,1,2,2,2,1,2,2,2,3,1,2,4,3,3,2,1,1,1,1,1,2,3,2,4,1,4,1,2,1,3,1,170,49,130242
2009-08-18,8,18,1,30,21,0,1,1,1,1,2,1,1,2,2,1,2,4,3,3,2,1,1,2,1,2,1,1,1,2,1,1,3,1,3,1,163,41,143315
2009-08-19,8,19,2,31,22,0,3,3,1,1,3,3,2,3,1,1,1,1,2,1,2,3,2,1,2,1,2,3,2,2,1,2,3,1,3,2,160,41,174081
2009-08-20,8,20,3,28,20,1,1,1,1,1,2,1,1,4,1,3,1,1,4,1,3,2,2,1,2,1,1,1,2,2,1,2,1,3,1,1,166,45,156069
2009-08-21,8,21,4,22,12,0,1,1,2,1,3,1,3,1,2,1,4,1,3,2,2,3,1,2,2,2,3,2,2,1,2,1,2,1,4,1,151,48,182436
2009-08-22,8,22,5,22,14,0,2,1,1,3,1,2,3,3,2,2,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,1,2,1,1,226,67,200000
2009-08-23,8,23,6,31,23,1,1,1,3,2,1,1,1,3,1,2,1,1,3,4,1,1,1,4,3,3,1,3,4,1,1,3,1,3,1,2,206,61,172826
2009-08-24,8,24,0,27,17,1,1,1,1,2,3,1,1,3,3,2,1,1,3,1,3,1,2,1,1,2,1,2,1,1,2,2,2,1,2,1,168,47,147259
2009-08-25,8,25,1,22,13,1,1,3,2,1,1,1,3,1,1,1,1,3,1,1,2,2,4,2,1,1,2,2,2,2,1,2,1,1,3,2,188,50,153934
2009-08-26,8,26,2,22,15,0,1,1,2,1,1,2,3,3,1,1,1,1,4,2,4,4,1,1,1,1,1,1,1,3,3,2,1,2,1,3,156,48,153353
2009-08-27,8,27,3,22,14,0,4,3,1,1,2,1,1,1,1,4,1,1,2,1,3,1,3,1,1,1,1,2,2,2,3,1,4,2,2,2,188,52,152206
2009-08-28,8,28,4,30,21,0,1,1,2,2,1,2,1,1,1,2,2,2,1,1,2,3,2,1,2,1,3,1,1,2,2,1,1,3,1,1,160,43,147783
2009-08-29,8,29,5,30,24,1,3,1,1,3,1,3,2,1,3,3,3,1,2,1,2,2,1,3,1,1,2,2,3,2,2,2,1,1,1,1,215,67,164932
2009-08-30,8,30,6,30,21,1,2,3,1,2,1,2,1,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,3,2,3,1,3,2,1,231,60,179417
2009-08-31,8,31,0,22,14,0,1,2,4,1,2,2,2,2,1,4,1,1,2,1,1,2,1,2,2,2,1,2,1,1,1,2,4,1,3,1,164,47,125065
2009-09-01,9,1,1,18,12,0,1,2,3,2,1,1,1,2,2,1,1,3,1,1,3,2,2,3,1,2,1,2,2,1,1,3,2,2,2,2,122,94,127808
2009-09-02,9,2,2,19,11,1,3,3,2,4,1,1,2,2,2,1,2,2,1,3,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,1,90,119,169085
2009-09-03,9,3,3,19,9,1,2,1,2,1,1,4,2,1,1,1,2,1,1,1,2,3,1,2,2,2,1,1,2,1,1,1,3,2,2,2,113,108,183332
2009-09-04,9,4,4,19,10,0,1,2,3,2,3,2,1,1,1,3,5,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,3,2,2,1,107,92,159791
2009-09-05,9,5,5,23,14,0,2,3,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,144,106,136267
2009-09-06,9,6,6,19,9,0,1,1,1,3,1,2,1,3,1,1,2,3,2,2,2,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,130,120,161746
2009-09-07,9,7,0,21,15,0,3,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,4,2,2,2,2,2,81,119,124191
2009-09-08,9,8,1,22,16,0,1,1,1,1,1,2,1,2,2,3,2,1,1,1,1,1,2,1,3,1,1,1,2,2,3,1,2,1,1,1,99,135,100000
2009-09-09,9,9,2,20,10,0,1,1,2,1,4,3,3,3,1,1,1,1,1,1,4,1,2,2,2,1,1,2,1,2,3,1,2,3,1,1,111,100,147914
