date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,8,0,1,1,1,3,3,1,2,1,1,1,2,4,3,1,1,1,1,2,1,2,2,1,1,2,2,2,2,3,3,2,1,70,132,164716
2022-11-12,11,12,5,16,10,0,1,1,1,2,1,3,2,2,2,1,1,2,1,3,1,1,1,1,1,2,3,1,1,1,1,1,1,1,2,1,106,166,116599
2022-11-13,11,13,6,11,1,0,2,1,1,2,2,1,3,3,1,1,1,2,1,1,2,3,2,3,2,1,2,2,1,1,1,1,2,2,1,1,97,164,145231
2022-11-14,11,14,0,8,1,0,2,1,2,2,1,2,2,1,2,2,2,2,2,2,4,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,67,152,141181
2022-11-15,11,15,1,12,4,0,3,1,1,4,3,1,2,2,4,2,3,1,2,2,1,2,1,2,1,3,2,1,1,1,2,1,2,2,2,1,77,143,136415
2022-11-16,11,16,2,14,5,0,3,1,1,1,3,2,2,1,1,1,1,1,1,2,1,2,2,1,1,2,3,3,1,2,2,1,3,2,1,2,79,135,138312
2022-11-17,11,17,3,12,6,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,1,1,3,1,1,1,1,2,1,80,136,159377
2022-11-18,11,18,4,8,-1,0,1,1,1,2,1,1,1,2,1,1,1,3,3,1,3,1,1,1,1,2,3,1,2,1,1,1,2,1,3,1,84,141,124548
2022-11-19,11,19,5,13,5,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,3,1,1,2,1,3,2,1,1,1,2,2,3,1,1,1,104,158,158913
2022-11-20,11,20,6,9,3,0,1,2,2,1,2,3,2,1,2,1,2,1,1,1,1,1,1,1,1,3,1,2,1,2,2,2,1,2,2,1,93,171,130757
2022-11-21,11,21,0,13,4,2,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,45,74,116262
2022-11-22,11,22,1,15,5,0,1,2,1,3,1,1,1,2,1,1,2,2,1,3,2,4,1,1,1,1,1,1,2,1,3,1,1,2,1,2,81,137,129296
2022-11-23,11,23,2,7,-2,0,2,1,2,3,2,2,2,1,2,2,3,1,2,2,1,1,2,2,3,1,1,2,2,1,3,2,1,1,2,2,70,153,157368
2022-11-24,11,24,3,14,7,0,1,1,2,2,3,2,2,3,1,1,1,1,2,1,3,2,1,2,1,1,1,1,1,1,2,1,2,2,1,1,67,157,139710
2022-11-25,11,25,4,15,8,0,3,1,2,1,4,3,3,1,3,2,2,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,2,3,1,3,70,141,121234
2022-11-26,11,26,5,16,6,0,2,1,2,1,1,1,1,1,3,1,2,1,2,2,1,2,2,1,1,2,2,3,2,2,1,1,1,3,3,1,93,178,179485
2022-11-27,11,27,6,12,6,0,1,2,2,2,2,1,1,2,2,2,1,2,2,1,1,2,2,1,1,2,1,2,2,1,1,1,3,2,1,1,96,166,129021
2022-11-28,11,28,0,12,6,0,1,1,3,1,2,1,2,2,3,2,2,2,1,1,1,3,2,1,2,2,1,1,4,2,3,1,2,4,1,1,78,143,116851
2022-11-29,11,29,1,16,10,2,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,48,86,119146
2022-11-30,11,30,2,10,0,0,3,2,2,1,2,3,1,2,1,1,1,2,3,4,3,2,1,3,2,1,2,1,2,2,3,1,1,1,2,2,87,139,160688
2022-12-01,12,1,3,8,-1,0,1,1,2,2,2,2,2,2,1,2,1,1,1,1,1,2,4,1,3,2,2,4,3,3,2,1,2,2,2,3,70,154,196218
2022-12-02,12,2,4,6,-3,1,3,1,1,2,2,1,2,3,1,2,2,2,1,3,1,2,1,1,1,1,3,2,2,4,1,1,1,1,2,1,69,158,183856
2022-12-03,12,3,5,6,-3,1,2,2,2,1,2,1,2,1,2,2,1,2,3,2,1,1,2,2,2,3,2,1,3,2,3,1,1,1,1,2,83,192,163837
2022-12-04,12,4,6,2,-4,1,2,2,2,3,2,3,3,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,3,1,3,1,104,170,121666
2022-12-05,12,5,0,8,2,0,5,1,2,2,2,2,2,1,2,1,1,1,3,3,3,1,2,3,2,2,3,2,1,1,3,2,1,2,4,1,77,138,168911
2022-12-06,12,6,1,8,0,0,2,2,1,2,2,1,3,1,1,3,2,1,2,1,1,1,1,2,1,2,1,1,2,2,3,3,2,2,1,1,65,146,143104
2022-12-07,12,7,2,5,-2,0,2,1,2,2,1,2,1,2,1,1,1,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,3,2,1,80,144,198334
2022-12-08,12,8,3,6,-3,1,1,2,1,1,1,1,1,2,1,1,1,1,2,3,1,2,1,2,1,2,2,1,2,1,3,1,1,1,1,1,72,154,130604
2022-12-09,12,9,4,5,0,0,1,1,1,4,1,2,1,2,1,2,2,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,70,129,149588
2022-12-10,12,10,5,6,0,0,1,1,1,2,2,4,1,2,1,2,1,1,1,3,2,1,2,1,2,2,1,1,1,1,1,1,2,4,2,1,99,172,194426
2022-12-11,12,11,6,4,-5,0,3,1,2,2,3,3,3,1,1,2,1,2,1,3,1,1,3,2,1,2,3,3,2,1,2,3,2,2,2,3,105,167,165696
2022-12-12,12,12,0,4,-2,0,4,1,3,1,3,1,1,2,1,1,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,3,66,146,185736
2022-12-13,12,13,1,2,-7,0,2,1,1,1,1,1,1,4,2,2,2,1,2,1,1,2,1,1,2,2,2,1,2,1,2,2,2,1,2,2,87,141,144737
2022-12-14,12,14,2,7,0,1,1,1,1,2,2,1,1,1,3,1,1,1,1,2,4,3,2,3,1,2,2,1,1,3,2,2,1,2,3,2,80,146,171563
2022-12-15,12,15,3,8,0,0,1,1,2,1,3,2,1,1,1,2,1,1,2,4,1,2,2,1,3,2,3,1,1,1,1,2,3,1,1,3,81,143,162810
2022-12-16,12,16,4,3,-5,1,1,2,1,1,1,1,1,2,1,2,1,1,1,3,4,1,2,1,1,1,3,1,2,2,3,2,1,2,1,2,63,146,193127
2022-12-17,12,17,5,4,-2,0,1,3,2,1,2,3,1,3,2,1,2,2,3,1,1,1,2,1,2,2,2,1,1,1,4,1,1,3,1,1,90,163,160970
2022-12-18,12,18,6,3,-5,0,2,1,1,1,1,1,1,3,1,2,2,1,1,1,1,2,2,1,5,2,1,1,2,4,2,3,1,2,2,3,83,167,113971
2022-12-19,12,19,0,10,1,1,3,1,1,1,1,1,1,2,2,1,1,1,1,1,2,3,2,1,2,2,2,1,2,2,1,2,3,1,1,1,80,137,186513
2022-12-20,12,20,1,8,-1,0,1,2,1,2,2,2,2,3,1,1,1,1,1,1,3,1,2,1,1,2,2,1,2,2,1,1,1,1,2,1,70,139,135068
2022-12-21,12,21,2,8,-1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,2,4,1,3,2,2,71,130,146041
2022-12-22,12,22,3,8,0,0,2,1,1,1,3,1,3,2,3,2,1,1,1,1,2,2,3,2,2,1,2,1,1,1,3,2,3,2,1,2,69,142,160605
2022-12-23,12,23,4,7,-1,0,1,1,2,2,1,2,2,1,2,1,2,3,3,2,1,1,1,1,2,1,2,1,1,2,2,1,2,1,1,1,72,154,103616
2022-12-24,12,24,5,7,0,0,2,1,3,2,3,1,1,1,1,3,3,2,1,2,3,3,2,2,1,2,1,2,1,2,2,1,3,3,2,1,92,163,149447
2022-12-25,12,25,6,4,-3,0,3,1,2,2,1,3,1,1,2,1,1,1,4,1,1,3,2,2,2,1,4,1,3,3,1,2,1,1,4,2,79,172,104629
2022-12-26,12,26,0,10,0,0,2,1,3,1,1,2,2,1,3,1,2,2,1,1,1,2,1,3,1,2,2,3,1,3,1,1,3,3,2,3,77,122,126292
2022-12-27,12,27,1,6,-2,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,3,2,1,2,2,1,1,2,1,1,1,2,1,85,141,110261
2022-12-28,12,28,2,9,0,1,1,1,1,1,1,2,1,3,1,1,1,3,3,3,1,1,3,2,2,1,2,1,1,1,1,2,2,1,1,2,67,138,128538
2022-12-29,12,29,3,11,5,0,1,1,1,1,2,1,2,2,2,3,1,2,1,3,2,1,1,2,2,2,3,1,1,2,2,1,1,1,2,1,76,126,164342
2022-12-30,12,30,4,5,-3,0,1,1,1,1,2,3,2,1,3,1,2,3,2,2,2,3,2,1,2,2,3,1,3,1,1,1,2,3,1,2,85,142,130554
2022-12-31,12,31,5,7,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,1,1,1,1,2,1,2,99,178,136645
2023-01-01,1,1,6,1,-8,0,1,1,1,1,2,1,1,1,2,1,2,3,1,2,1,1,2,1,2,1,1,3,2,1,1,3,3,1,1,2,83,180,181839
2023-01-02,1,2,0,1,-5,0,1,2,1,2,3,2,1,5,1,1,3,1,2,1,1,1,1,3,1,1,1,3,2,1,1,2,3,2,2,1,83,144,128623
2023-01-03,1,3,1,7,-2,0,3,1,1,3,2,3,1,2,1,1,1,1,1,1,1,1,1,1,2,3,2,1,2,3,1,1,1,2,1,3,85,139,112545
2023-01-04,1,4,2,9,2,1,1,1,2,2,1,2,2,1,1,1,1,1,2,1,1,2,1,2,1,2,4,2,3,3,1,2,2,1,1,2,85,141,154505
2023-01-05,1,5,3,6,-2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,36,70,54374
2023-01-06,1,6,4,8,0,0,2,2,2,3,1,2,2,1,3,2,1,1,1,3,2,1,4,2,1,2,2,1,2,2,1,2,1,2,1,1,67,132,127785
2023-01-07,1,7,5,7,-2,0,2,1,2,1,1,1,2,2,4,1,1,2,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,2,2,85,182,111758
2023-01-08,1,8,6,5,-2,2,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,60,112,73857
2023-01-09,1,9,0,1,-5,0,2,2,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,2,2,2,1,1,2,1,1,2,2,1,1,1,63,142,185782
2023-01-10,1,10,1,3,-3,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,3,3,1,1,80,135,125357
2023-01-11,1,11,2,1,-5,0,1,2,1,1,1,2,1,1,3,1,1,1,2,1,1,1,3,2,1,1,3,1,1,1,3,1,3,1,1,3,74,136,161891
2023-01-12,1,12,3,8,-1,0,1,2,2,2,2,2,1,2,1,2,2,1,1,2,3,1,1,3,3,2,1,1,2,2,1,1,4,2,1,1,80,126,122182
2023-01-13,1,13,4,9,3,0,1,1,1,1,1,1,3,2,2,2,1,1,1,1,1,1,2,2,2,1,1,3,1,1,2,1,1,2,2,3,68,133,113607
2023-01-14,1,14,5,9,0,0,1,1,3,1,2,2,2,1,2,1,3,2,2,3,2,1,1,2,3,1,2,1,4,3,1,2,1,1,2,2,79,180,150447
2023-01-15,1,15,6,4,-1,1,4,1,1,2,4,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,3,1,90,187,192313
2023-01-16,1,16,0,3,-4,0,1,1,2,1,1,1,3,1,2,4,2,3,3,1,1,1,3,1,1,3,2,3,3,1,1,1,3,4,1,1,67,150,120000
2023-01-17,1,17,1,6,-2,0,2,2,1,1,1,3,1,2,2,3,3,1,1,2,2,1,2,1,1,1,1,2,4,2,1,1,2,2,2,2,82,136,156600
2023-01-18,1,18,2,3,-5,2,0,0,1,0,0,0,0,1,0,0,2,0,1,1,1,1,1,2,0,1,1,1,1,1,0,1,1,1,0,1,42,65,57843
2023-01-19,1,19,3,7,0,0,1,1,2,1,1,1,1,2,1,2,2,3,2,1,1,2,1,3,1,1,1,2,2,1,3,2,3,2,3,1,73,152,143506
2023-01-20,1,20,4,4,-4,1,1,1,2,2,1,1,2,3,3,1,1,3,3,2,1,4,1,3,1,1,1,2,2,1,1,1,2,1,1,1,65,140,164398
2023-01-21,1,21,5,8,0,0,1,1,1,1,2,2,1,1,3,2,3,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,2,1,1,1,94,176,153445
2023-01-22,1,22,6,2,-7,2,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,56,89,70499
2023-01-23,1,23,0,2,-4,0,3,1,1,2,2,1,1,1,1,3,1,2,2,3,2,2,3,2,1,2,2,1,1,2,1,2,1,3,3,2,70,135,188593
2023-01-24,1,24,1,5,-4,0,3,1,4,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,2,1,2,2,1,2,1,2,3,1,2,67,144,199230
2023-01-25,1,25,2,7,-1,0,1,2,2,1,1,2,3,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,3,2,2,1,2,1,66,150,189370
2023-01-26,1,26,3,5,0,1,2,2,2,2,4,2,2,2,2,3,2,3,2,2,3,1,2,2,1,2,1,1,3,1,1,1,2,1,2,1,72,138,132264
2023-01-27,1,27,4,2,-3,2,0,0,2,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,40,89,103328
2023-01-28,1,28,5,1,-7,0,2,1,3,2,1,2,2,1,2,1,3,1,1,2,1,2,1,1,1,3,1,2,2,2,1,1,3,2,2,1,99,169,128006
2023-01-29,1,29,6,0,-5,0,1,1,1,3,1,4,1,3,4,3,3,1,2,1,2,2,1,1,2,3,1,3,2,1,2,1,1,2,2,4,89,181,138641
2023-01-30,1,30,0,0,-6,1,2,1,1,1,3,2,2,1,2,1,1,1,2,3,4,2,4,3,1,2,2,1,2,1,1,2,2,1,1,2,67,141,171537
2023-01-31,1,31,1,6,-2,0,1,1,2,3,2,2,1,2,3,2,2,3,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,4,1,75,144,164626
2023-02-01,2,1,2,5,-4,0,2,3,2,2,1,3,2,2,2,2,1,2,3,2,1,2,1,1,3,1,2,1,1,2,1,1,3,1,1,2,75,144,174203
2023-02-02,2,2,3,6,-2,0,3,2,2,1,1,1,1,2,2,2,1,2,2,2,3,1,1,1,2,3,3,1,2,2,1,2,1,1,3,1,69,136,108695
2023-02-03,2,3,4,3,-4,0,3,3,1,2,1,2,1,1,3,1,1,2,1,1,3,3,2,2,1,1,2,2,2,2,3,4,3,4,2,1,77,133,120761
2023-02-04,2,4,5,9,2,0,1,1,1,2,2,2,3,1,2,1,2,1,1,1,2,2,1,1,2,1,1,2,3,1,1,1,3,2,2,2,96,177,156595
2023-02-05,2,5,6,4,-4,0,2,1,1,3,1,1,2,2,1,2,2,2,1,3,1,3,1,1,1,1,5,2,2,1,1,2,3,1,1,1,100,167,135413
2023-02-06,2,6,0,2,-3,0,1,3,1,2,2,1,1,2,1,1,4,1,2,1,2,1,2,1,2,1,1,1,3,3,4,1,2,3,1,3,61,142,175776
2023-02-07,2,7,1,2,-4,2,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,45,75,79629
2023-02-08,2,8,2,6,-1,0,1,1,1,1,1,3,1,3,3,1,1,1,1,3,1,1,2,1,2,2,1,1,2,2,1,1,1,2,2,2,76,142,115563
2023-02-09,2,9,3,4,-4,0,2,2,1,2,1,2,1,2,3,2,2,1,2,1,2,1,1,1,2,2,1,1,2,2,3,1,2,3,1,1,69,156,109341
2023-02-10,2,10,4,9,0,0,3,1,2,1,3,3,1,1,2,2,2,1,1,2,2,1,1,1,3,1,1,3,1,3,2,3,3,1,1,2,72,153,178897
2023-02-11,2,11,5,7,-1,0,1,3,2,1,1,2,2,1,3,2,2,1,1,2,1,1,2,1,2,1,1,2,3,1,1,1,3,2,1,3,97,159,184007
2023-02-12,2,12,6,5,-2,0,3,2,1,3,3,1,1,1,2,1,1,1,1,2,2,1,3,1,2,1,2,3,1,1,2,1,2,1,1,2,95,154,183188
2023-02-13,2,13,0,8,0,1,2,2,1,1,1,1,1,2,1,2,1,1,1,3,2,2,3,2,3,2,1,1,3,4,1,1,1,2,3,2,69,147,112964
2023-02-14,2,14,1,8,1,0,1,1,3,1,3,2,2,1,5,1,1,1,2,1,2,1,2,1,2,3,1,1,1,4,4,1,1,1,1,2,67,156,134107
2023-02-15,2,15,2,10,4,0,1,1,2,1,2,2,2,2,1,1,2,1,3,1,1,1,3,1,3,3,1,2,1,1,1,2,2,1,1,2,72,127,190199
2023-02-16,2,16,3,10,0,0,1,1,2,2,1,1,2,2,1,2,1,1,2,1,2,3,1,2,1,2,1,2,2,1,1,2,2,1,3,2,67,133,179218
2023-02-17,2,17,4,9,2,0,2,2,2,2,2,1,1,2,2,2,1,2,3,1,1,3,2,1,1,1,1,2,1,4,1,1,3,1,2,1,84,139,184302
2023-02-18,2,18,5,7,-2,0,2,2,3,1,2,1,4,2,1,2,2,2,1,3,3,1,3,1,2,2,1,4,2,1,2,2,1,3,1,3,102,156,153179
2023-02-19,2,19,6,3,-3,0,1,2,1,1,2,1,2,4,3,1,3,3,1,2,2,3,1,1,1,1,1,3,4,3,2,3,3,1,2,2,80,183,146680
2023-02-20,2,20,0,8,2,2,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,1,0,1,1,1,0,0,2,0,0,38,72,89833
2023-02-21,2,21,1,7,-2,0,1,3,1,1,1,2,1,1,2,2,3,2,3,2,3,2,1,2,1,2,1,1,2,1,1,2,4,3,1,2,80,147,123935
2023-02-22,2,22,2,5,-4,0,1,2,4,3,2,2,2,1,2,1,1,2,1,1,2,2,3,2,2,4,3,2,2,1,2,2,1,1,1,1,68,144,110729
2023-02-23,2,23,3,11,2,0,3,3,1,1,2,1,1,1,4,2,1,3,2,1,3,3,1,1,1,3,2,2,1,1,1,3,1,2,1,1,81,130,104702
2023-02-24,2,24,4,8,0,1,1,3,3,1,1,1,2,1,1,1,2,1,1,1,1,1,3,1,1,2,1,1,1,1,2,3,2,1,1,2,76,140,110108
2023-02-25,2,25,5,5,0,2,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,60,95,64069
2023-02-26,2,26,6,9,3,1,3,1,2,1,2,1,2,1,3,2,1,1,1,4,2,3,2,2,3,1,1,3,1,1,1,1,2,1,1,2,104,171,145645
2023-02-27,2,27,0,9,1,0,1,1,1,2,2,1,2,1,2,4,1,2,1,1,2,1,1,1,2,1,1,2,1,1,3,2,2,1,1,2,64,145,121206
2023-02-28,2,28,1,7,-2,1,1,1,2,1,1,1,1,3,3,3,3,1,1,1,1,2,3,3,2,1,1,2,1,2,1,1,1,1,1,2,79,130,114051
2023-03-01,3,1,2,11,2,0,1,2,1,1,1,3,2,1,2,1,1,3,3,3,2,2,3,1,1,1,1,1,1,1,1,2,2,2,3,3,124,100,145865
2023-03-02,3,2,3,7,0,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,3,1,2,3,3,1,2,5,1,1,2,2,2,1,1,111,112,181330
2023-03-03,3,3,4,14,4,1,3,2,3,2,3,2,3,3,1,2,2,2,1,2,1,1,1,2,1,1,1,2,2,1,1,2,4,2,2,1,116,100,104548
2023-03-04,3,4,5,5,-3,1,1,2,3,1,1,2,2,2,1,1,1,2,2,3,3,2,2,1,1,2,1,3,4,3,1,2,1,1,1,2,157,106,137908
2023-03-05,3,5,6,11,5,1,2,1,2,1,1,2,3,1,2,3,1,3,4,1,1,1,2,2,1,1,3,2,2,2,2,3,1,1,1,1,108,145,145367
2023-03-06,3,6,0,7,0,1,1,1,2,2,2,2,1,2,2,1,2,3,1,1,2,3,1,1,3,1,1,1,2,3,2,1,1,1,1,1,128,92,135393
2023-03-07,3,7,1,11,4,0,1,4,2,3,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,96,112,111413
2023-03-08,3,8,2,5,-4,0,1,1,1,2,1,2,1,2,2,1,2,3,1,1,3,1,1,2,1,2,1,1,1,1,3,4,2,2,3,1,97,109,186916
2023-03-09,3,9,3,9,0,1,1,1,2,2,1,1,2,1,2,1,3,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,91,126,130171
2023-03-10,3,10,4,14,7,0,4,3,1,1,2,1,2,1,3,4,1,2,3,1,1,1,2,1,3,1,1,3,1,2,1,1,1,2,4,1,117,102,127100
2023-03-11,3,11,5,9,0,1,1,1,2,2,1,3,2,2,1,1,1,2,2,1,3,1,1,1,2,2,1,1,1,2,1,3,2,1,2,1,137,123,189949
2023-03-12,3,12,6,6,-2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,4,3,2,2,3,1,1,1,3,3,1,1,2,1,1,143,135,167671
2023-03-13,3,13,0,12,4,1,2,2,1,2,2,2,3,2,1,2,3,1,1,1,2,1,3,2,2,1,2,1,2,2,2,2,1,2,1,2,117,93,120730
2023-03-14,3,14,1,13,4,1,2,1,2,2,1,1,1,1,1,2,1,2,1,1,3,1,2,1,2,2,4,1,1,4,3,2,1,2,1,2,121,101,141851
2023-03-15,3,15,2,14,5,1,3,1,2,2,1,1,1,1,3,3,2,1,2,1,1,3,2,3,1,1,2,3,1,1,1,1,2,1,4,3,98,105,132674
2023-03-16,3,16,3,5,-3,2,0,1,1,1,0,1,0,1,2,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,49,53,64759
2023-03-17,3,17,4,13,5,1,1,1,1,1,2,2,1,1,1,2,1,3,1,3,2,2,3,2,3,1,2,2,1,2,1,4,3,2,1,1,110,93,108503
2023-03-18,3,18,5,14,7,0,1,2,2,1,1,1,2,2,2,2,1,4,1,4,1,4,1,1,2,1,1,1,1,2,1,1,1,1,1,3,144,120,108925
2023-03-19,3,19,6,11,1,0,3,3,1,1,1,1,1,3,4,1,1,1,1,2,2,3,1,3,1,2,1,2,1,1,1,1,1,1,2,2,136,122,109414
2023-03-20,3,20,0,13,3,1,2,3,1,2,1,2,2,1,1,1,3,1,1,2,2,2,2,1,1,1,3,1,2,3,3,1,1,2,1,2,127,95,159217
2023-03-21,3,21,1,7,0,0,1,2,2,1,2,2,2,2,2,3,2,2,3,1,1,2,2,2,1,1,2,1,2,3,1,5,1,2,1,3,120,100,123401
2023-03-22,3,22,2,14,4,0,2,3,1,1,2,2,1,1,3,1,3,2,2,1,1,2,1,1,1,2,2,1,1,1,1,2,1,1,3,1,99,105,129952
2023-03-23,3,23,3,7,0,0,2,1,3,1,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,2,96,116,178412
2023-03-24,3,24,4,9,0,0,2,4,1,1,1,2,1,1,1,1,2,1,1,3,2,1,3,1,2,1,3,2,1,2,1,3,1,2,1,2,120,97,111204
2023-03-25,3,25,5,7,1,0,2,1,2,1,2,1,2,1,1,3,2,1,1,2,2,1,2,1,1,1,3,4,3,2,3,1,2,2,1,2,143,110,118862
2023-03-26,3,26,6,6,0,2,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,2,0,1,1,1,1,0,1,0,1,1,63,68,62591
2023-03-27,3,27,0,14,6,0,2,2,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,2,2,1,1,2,2,3,2,1,1,123,86,196145
2023-03-28,3,28,1,7,-1,2,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,2,1,1,0,55,73,104545
2023-03-29,3,29,2,14,5,1,2,1,1,1,1,1,3,1,2,2,3,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2,3,2,2,130,95,146646
2023-03-30,3,30,3,8,0,1,2,2,1,1,3,1,2,1,2,4,3,2,2,2,1,2,2,3,1,2,1,1,3,1,1,3,2,1,1,1,113,100,146213
2023-03-31,3,31,4,9,1,1,2,4,1,1,1,1,2,1,2,1,1,2,1,2,2,3,1,2,3,1,1,1,1,2,1,2,2,1,1,1,99,125,156446
2023-04-01,4,1,5,11,4,0,1,2,2,1,1,2,3,4,2,3,1,3,1,2,2,1,1,1,2,1,3,2,1,1,1,3,4,2,1,1,113,165,184327
2023-04-02,4,2,6,11,1,0,1,1,1,1,2,1,1,2,2,1,1,2,2,3,1,1,1,1,2,1,2,1,2,1,4,1,2,2,1,1,128,125,107680
2023-04-03,4,3,0,17,10,0,3,1,1,2,2,2,2,3,3,1,2,1,2,1,1,2,2,1,1,3,1,1,1,1,2,1,1,2,1,1,122,84,141602
2023-04-04,4,4,1,14,7,2,0,1,0,0,1,0,1,0,0,1,0,0,2,1,0,2,1,2,0,0,1,1,1,0,0,0,2,0,0,1,62,84,69870
2023-04-05,4,5,2,17,7,0,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,3,3,3,1,2,1,1,2,2,1,1,2,1,111,107,127141
2023-04-06,4,6,3,15,7,0,1,1,1,1,1,1,5,1,2,1,2,3,1,1,1,3,1,2,1,1,2,1,2,4,1,2,2,1,1,1,91,122,168418
2023-04-07,4,7,4,11,2,1,1,2,3,3,1,3,1,2,1,2,1,3,1,1,2,2,3,2,1,1,2,3,1,3,2,4,1,1,3,1,120,93,137802
2023-04-08,4,8,5,13,6,1,1,1,1,3,1,1,1,1,2,2,3,1,1,1,1,1,3,3,2,1,1,1,1,3,3,2,1,2,2,1,125,145,144427
2023-04-09,4,9,6,15,7,0,1,1,1,3,2,2,3,1,1,1,1,2,1,1,2,1,2,3,1,1,2,2,2,2,1,3,1,4,3,2,123,131,113394
2023-04-10,4,10,0,12,5,0,1,2,1,1,2,1,2,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,2,2,3,1,2,1,3,110,98,159344
2023-04-11,4,11,1,11,3,0,1,3,2,2,1,1,1,4,1,2,1,1,2,1,2,2,2,1,1,1,2,1,2,1,1,3,2,1,1,3,103,124,123994
2023-04-12,4,12,2,17,10,0,1,1,1,2,1,1,1,2,1,1,2,1,1,2,3,2,1,1,1,1,1,3,1,2,2,1,3,3,2,1,119,89,154199
2023-04-13,4,13,3,18,10,0,2,2,1,2,3,1,1,1,3,2,3,1,4,2,1,1,2,1,2,1,1,3,2,2,3,1,1,2,1,1,86,124,130840
2023-04-14,4,14,4,11,2,0,2,1,1,2,3,2,1,1,2,2,1,4,2,2,1,1,2,1,1,1,1,3,1,1,3,3,1,1,2,2,101,101,167782
2023-04-15,4,15,5,12,5,0,2,4,1,2,1,3,3,3,1,2,2,3,1,2,1,4,1,1,1,2,3,1,1,2,1,1,1,1,1,1,154,108,149585
2023-04-16,4,16,6,19,10,1,2,1,2,1,1,1,2,2,3,1,1,3,2,3,1,1,1,2,1,3,1,1,1,1,2,2,2,1,1,3,159,118,177151
2023-04-17,4,17,0,15,5,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,3,1,1,2,3,1,1,3,3,3,2,1,126,93,152898
