date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,7,1,0,3,1,1,1,2,1,4,1,2,1,1,2,1,1,1,2,3,2,1,1,2,3,2,3,3,1,3,2,3,1,70,134,184844
2022-11-12,11,12,5,10,2,1,3,2,1,3,2,1,1,1,1,2,2,1,1,1,3,1,4,1,2,2,1,1,1,3,3,1,1,1,1,1,103,165,134494
2022-11-13,11,13,6,14,6,0,1,2,3,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,2,2,1,3,3,1,2,3,3,1,1,1,89,168,170706
2022-11-14,11,14,0,11,5,2,0,1,1,0,1,0,1,2,1,2,0,1,0,1,1,0,2,0,1,0,1,0,1,1,0,0,0,0,1,0,44,89,102991
2022-11-15,11,15,1,15,9,0,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,2,1,4,2,78,130,170677
2022-11-16,11,16,2,15,9,0,1,2,1,1,2,1,1,1,2,1,1,3,1,1,1,2,2,1,3,1,2,3,2,1,1,2,3,1,2,1,69,158,139646
2022-11-17,11,17,3,15,6,1,1,1,1,1,3,1,1,1,1,2,1,1,3,3,2,2,3,2,1,1,1,1,1,1,1,2,2,1,1,1,66,147,199830
2022-11-18,11,18,4,14,8,1,3,3,1,1,1,3,1,2,1,2,1,3,4,1,1,3,2,3,1,1,1,2,1,1,1,2,1,1,1,1,73,143,106203
2022-11-19,11,19,5,11,2,1,1,1,2,1,1,3,2,3,1,3,2,1,2,3,1,1,1,2,1,2,1,3,1,1,3,1,3,2,1,1,95,182,107149
2022-11-20,11,20,6,9,1,0,1,2,2,2,1,2,1,2,1,4,1,2,3,1,2,3,1,2,3,2,1,2,1,1,2,1,1,1,1,2,96,158,108182
2022-11-21,11,21,0,15,7,0,2,2,1,2,1,1,1,2,2,1,1,3,1,3,3,3,2,2,1,1,2,2,1,2,1,2,1,3,1,1,72,141,155460
2022-11-22,11,22,1,7,0,0,3,2,1,2,1,2,1,1,2,1,3,2,1,1,1,1,1,1,2,1,2,1,1,2,3,1,1,1,1,2,73,134,158585
2022-11-23,11,23,2,10,1,0,1,1,1,2,2,1,1,2,2,2,2,1,1,3,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,2,72,136,135516
2022-11-24,11,24,3,12,6,2,0,1,1,1,0,0,0,2,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,2,0,1,0,0,1,0,49,81,93561
2022-11-25,11,25,4,8,0,0,3,2,1,1,1,2,1,1,1,2,2,2,1,4,1,1,1,3,1,2,2,2,1,1,1,1,2,3,1,1,86,141,103538
2022-11-26,11,26,5,12,6,0,2,1,1,1,2,1,1,1,2,1,1,2,3,1,3,2,1,3,1,1,2,4,3,1,2,1,1,3,2,1,87,165,166876
2022-11-27,11,27,6,9,0,0,2,2,2,1,1,2,3,1,2,3,2,2,3,1,3,2,1,2,2,2,2,2,2,1,3,2,1,1,2,2,95,155,184491
2022-11-28,11,28,0,14,5,0,1,1,1,1,1,1,1,1,2,3,1,2,3,1,1,4,1,3,2,1,4,1,1,4,2,2,2,1,3,3,87,136,172141
2022-11-29,11,29,1,15,7,0,1,2,3,1,1,2,1,3,1,1,1,2,2,2,2,1,4,1,2,2,2,1,1,1,1,1,1,2,2,2,74,138,141675
2022-11-30,11,30,2,16,9,0,1,1,3,1,1,2,1,1,2,3,1,1,3,3,2,2,1,1,1,1,2,3,2,1,4,1,2,2,1,2,62,137,184802
2022-12-01,12,1,3,3,-3,1,1,1,2,1,2,1,2,1,4,1,1,1,1,2,2,1,2,1,3,2,1,2,3,2,3,3,1,3,3,1,79,132,114500
2022-12-02,12,2,4,4,-1,0,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,1,3,1,3,2,3,1,3,4,2,1,2,3,76,150,151365
2022-12-03,12,3,5,7,-1,2,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,44,103,72002
2022-12-04,12,4,6,11,3,0,1,1,2,1,3,2,1,4,2,2,2,2,1,2,1,3,4,1,1,1,1,2,3,1,2,3,1,2,2,1,101,152,171213
2022-12-05,12,5,0,3,-6,2,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,2,2,0,0,0,2,2,1,2,0,57,95,133658
2022-12-06,12,6,1,8,2,0,1,1,2,2,1,1,1,2,4,1,2,3,1,3,1,2,2,2,2,2,1,1,1,1,2,1,2,2,1,1,69,132,136854
2022-12-07,12,7,2,2,-7,0,4,1,1,2,3,2,1,1,2,1,1,1,1,1,1,2,1,4,1,1,2,2,2,2,2,2,1,2,1,2,81,146,130240
2022-12-08,12,8,3,4,-3,1,2,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,3,2,2,62,139,169644
2022-12-09,12,9,4,4,-3,1,1,2,2,1,1,1,2,2,1,1,2,1,4,1,2,3,1,1,2,1,2,2,2,1,2,1,2,1,1,2,73,148,110204
2022-12-10,12,10,5,9,0,0,3,1,1,2,1,2,1,1,1,2,3,1,1,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1,1,2,97,152,182334
2022-12-11,12,11,6,5,-1,0,1,1,2,1,4,1,1,2,2,2,2,1,2,1,2,4,3,1,1,1,2,3,1,1,2,2,3,1,2,1,105,161,176995
2022-12-12,12,12,0,8,0,1,1,1,1,3,1,2,2,2,2,1,2,1,1,3,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,83,142,130135
2022-12-13,12,13,1,5,-3,1,1,1,1,2,1,1,3,2,2,4,2,2,2,2,3,1,4,1,1,2,1,2,1,1,1,2,1,1,1,1,81,129,174905
2022-12-14,12,14,2,10,3,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,2,2,3,1,75,132,169139
2022-12-15,12,15,3,7,0,1,1,1,1,3,3,2,1,1,3,1,3,1,1,1,2,1,3,2,2,2,1,3,2,3,2,1,1,2,2,2,78,131,148039
2022-12-16,12,16,4,6,-2,0,2,1,2,1,4,3,3,1,1,2,1,1,1,2,2,3,2,2,2,2,1,1,2,1,1,1,1,1,1,1,72,135,153013
2022-12-17,12,17,5,2,-7,2,0,2,1,0,1,1,1,2,2,0,1,2,0,0,0,0,1,2,0,1,1,2,1,2,0,0,1,1,1,0,57,127,99112
2022-12-18,12,18,6,3,-6,1,3,1,1,1,1,2,1,1,2,1,1,1,3,1,2,2,2,2,3,3,1,1,1,2,3,1,1,2,2,1,99,154,113375
2022-12-19,12,19,0,8,-1,2,1,1,1,2,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,31,72,96801
2022-12-20,12,20,1,7,-1,0,1,2,3,2,1,2,5,2,3,2,1,1,2,2,1,2,4,2,1,3,2,2,2,1,2,3,2,2,2,3,78,137,107770
2022-12-21,12,21,2,9,1,1,1,3,1,1,3,3,1,1,2,2,5,1,1,1,2,3,1,1,2,1,1,1,2,2,2,1,2,1,1,1,77,135,188000
2022-12-22,12,22,3,2,-6,1,2,3,2,1,1,1,2,2,2,1,2,1,1,1,4,1,1,2,1,1,2,1,4,1,1,2,4,1,1,1,78,124,138211
2022-12-23,12,23,4,2,-4,0,2,1,1,1,1,2,4,3,2,1,1,1,1,2,1,2,1,2,2,2,1,1,3,2,2,2,3,3,3,1,83,140,167958
2022-12-24,12,24,5,9,1,0,1,2,1,2,1,1,2,1,2,1,1,2,3,1,1,3,1,1,1,3,1,2,2,1,1,2,1,1,1,1,91,160,137466
2022-12-25,12,25,6,3,-2,1,1,2,2,1,1,2,3,4,1,2,2,1,1,3,2,1,1,1,1,2,2,1,1,2,2,2,1,1,2,1,99,171,187060
2022-12-26,12,26,0,11,2,2,1,1,0,1,0,0,2,2,0,0,1,1,1,0,0,2,1,1,2,0,1,2,0,0,0,2,0,1,2,1,53,99,105756
2022-12-27,12,27,1,8,0,1,1,3,3,1,1,1,3,3,2,2,1,3,1,1,1,3,1,1,3,1,3,1,2,3,1,2,2,1,2,2,79,129,178828
2022-12-28,12,28,2,11,4,0,3,1,2,1,2,3,2,3,3,1,2,2,1,1,1,2,2,2,1,1,4,1,2,1,1,2,3,2,1,2,71,128,171024
2022-12-29,12,29,3,8,2,0,1,3,2,1,3,2,2,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,1,2,2,1,70,135,165602
2022-12-30,12,30,4,11,4,1,2,3,4,2,2,1,2,2,1,1,2,3,1,1,3,3,1,1,2,3,3,2,2,2,2,1,2,3,3,2,90,137,161735
2022-12-31,12,31,5,6,-2,0,1,3,2,1,1,3,1,1,2,3,1,1,1,2,4,1,3,1,2,1,2,2,1,2,2,1,1,1,2,2,104,161,110421
2023-01-01,1,1,6,2,-7,1,1,2,2,1,1,1,2,1,1,3,3,1,2,2,1,1,1,2,2,2,2,1,3,2,3,1,2,1,1,2,97,161,169181
2023-01-02,1,2,0,8,2,2,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,38,72,100105
2023-01-03,1,3,1,3,-6,0,2,1,1,1,2,2,1,1,3,2,1,1,1,2,1,1,3,3,1,1,3,2,2,1,3,5,1,3,2,1,64,138,121497
2023-01-04,1,4,2,6,-2,2,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,2,0,1,1,0,0,1,1,1,0,0,0,0,0,39,74,56328
2023-01-05,1,5,3,3,-4,1,2,2,2,2,1,2,2,2,3,1,1,4,1,1,2,1,2,1,1,3,2,1,2,1,1,3,1,1,1,1,83,128,145072
2023-01-06,1,6,4,9,3,0,2,2,2,2,1,1,3,1,1,3,1,3,1,3,1,3,1,1,4,2,1,2,2,1,2,1,1,1,2,1,82,128,141585
2023-01-07,1,7,5,5,-3,0,1,3,2,3,1,2,1,2,3,3,2,1,2,1,1,2,4,3,1,2,3,3,1,2,2,2,3,2,3,1,94,180,125274
2023-01-08,1,8,6,3,-2,1,2,1,1,2,2,3,2,2,1,3,2,2,1,1,2,4,3,1,2,1,2,2,3,1,1,3,1,2,4,2,101,165,173875
2023-01-09,1,9,0,2,-5,1,2,3,1,1,2,2,2,3,1,1,2,1,3,1,2,2,2,2,1,1,2,3,1,4,2,2,1,2,1,3,79,121,129571
2023-01-10,1,10,1,9,0,0,3,2,2,2,1,2,1,2,1,2,1,1,1,1,3,3,2,1,1,2,1,1,2,2,2,1,2,1,1,3,80,138,139810
2023-01-11,1,11,2,0,-8,0,1,3,3,1,1,2,1,3,2,3,1,1,1,1,3,1,1,2,2,1,4,1,1,3,2,1,3,3,2,3,67,149,112065
2023-01-12,1,12,3,9,3,1,2,3,1,1,2,2,1,3,2,1,1,2,2,1,2,2,4,1,1,2,3,1,1,2,1,1,1,1,1,1,70,130,137597
2023-01-13,1,13,4,8,-1,1,1,2,3,1,1,3,3,4,1,2,1,1,1,2,4,3,2,1,1,1,2,1,1,1,1,2,2,1,1,1,84,133,175118
2023-01-14,1,14,5,6,0,0,1,1,1,3,1,1,2,2,1,1,1,1,3,2,3,1,1,3,1,3,1,2,2,1,2,2,1,2,2,1,96,168,196857
2023-01-15,1,15,6,1,-5,0,3,2,3,1,2,2,1,2,4,1,2,1,3,3,3,2,3,1,1,1,3,1,2,1,1,1,3,3,4,2,85,169,185989
2023-01-16,1,16,0,4,-5,1,2,1,3,2,1,1,1,1,1,2,2,2,3,1,1,1,3,3,2,2,1,1,1,3,3,1,1,1,1,1,77,136,109807
2023-01-17,1,17,1,9,2,0,3,1,1,1,1,1,3,1,2,2,1,2,2,1,1,3,1,1,2,1,2,2,1,1,1,1,2,1,1,2,69,139,172893
2023-01-18,1,18,2,4,-2,2,0,0,0,0,0,0,2,1,1,1,1,0,0,1,2,2,0,0,0,0,0,0,2,3,0,0,0,0,1,1,59,91,98612
2023-01-19,1,19,3,6,-2,1,2,1,1,3,1,1,2,2,1,1,3,2,2,2,1,2,2,3,4,2,1,3,2,3,3,1,1,1,2,2,84,136,110858
2023-01-20,1,20,4,2,-6,0,2,1,1,1,1,3,3,2,2,1,2,3,1,1,1,2,1,1,1,2,2,1,2,1,2,2,2,1,1,3,62,140,191375
2023-01-21,1,21,5,4,-4,0,1,1,1,4,1,1,2,2,2,2,3,1,2,2,1,1,2,4,2,2,2,3,1,1,2,2,1,1,2,2,78,174,144705
2023-01-22,1,22,6,8,0,0,1,2,2,4,3,3,1,1,2,2,2,1,2,2,3,3,3,1,1,1,2,1,3,3,2,2,1,3,1,3,104,159,140261
2023-01-23,1,23,0,4,-3,0,1,1,2,1,1,2,1,2,3,2,2,1,2,2,1,2,3,1,2,2,1,2,2,2,2,2,1,1,2,2,89,136,166427
2023-01-24,1,24,1,8,-1,0,2,2,2,1,1,1,1,1,1,1,1,1,2,3,1,1,2,2,1,1,1,2,1,1,1,2,3,3,2,2,83,129,136572
2023-01-25,1,25,2,9,0,2,0,1,0,0,0,0,0,2,1,0,0,2,0,1,0,1,2,1,0,1,0,1,1,0,2,0,2,0,2,2,48,94,110643
2023-01-26,1,26,3,5,-4,0,3,1,1,2,2,2,1,1,2,3,1,1,2,3,3,1,5,2,3,2,1,3,3,2,2,1,1,4,1,1,78,147,194540
2023-01-27,1,27,4,7,1,1,1,1,2,2,1,3,2,1,3,2,1,2,3,2,2,1,1,1,1,1,1,4,1,1,1,1,3,1,3,1,79,122,181096
2023-01-28,1,28,5,9,3,2,1,1,2,0,1,0,1,1,0,0,1,0,2,0,1,1,1,1,1,1,0,0,1,0,0,1,2,1,1,1,52,80,52490
2023-01-29,1,29,6,4,-2,0,2,2,1,3,1,2,1,2,3,1,1,3,2,3,4,1,1,2,1,1,1,2,3,2,1,2,1,1,1,1,84,173,192652
2023-01-30,1,30,0,0,-8,2,0,2,1,0,1,2,1,0,2,1,1,0,0,1,0,0,0,1,1,0,1,2,0,0,1,0,1,1,0,0,56,88,96196
2023-01-31,1,31,1,6,-1,1,1,3,2,1,1,1,1,2,1,1,1,3,3,1,3,3,2,3,1,1,1,1,1,1,1,3,2,4,2,1,89,139,133335
2023-02-01,2,1,2,6,0,0,2,1,4,2,1,4,3,3,2,1,3,2,1,1,2,2,1,2,3,1,3,2,2,2,2,1,3,1,1,1,79,143,196762
2023-02-02,2,2,3,10,4,0,1,1,1,1,2,1,1,1,2,2,1,3,1,1,2,1,1,2,3,2,2,1,1,1,2,2,2,1,1,1,85,138,183682
2023-02-03,2,3,4,5,-1,0,1,1,2,2,1,1,1,2,1,1,1,1,2,1,1,3,3,2,1,3,1,2,3,1,3,1,2,1,1,2,75,124,167336
2023-02-04,2,4,5,10,0,0,1,3,3,2,2,1,2,3,2,1,1,1,2,4,1,3,1,2,1,1,3,1,1,1,2,2,1,2,1,2,93,176,109311
2023-02-05,2,5,6,4,-5,0,1,1,2,2,1,3,1,3,3,2,1,1,3,1,1,1,1,1,3,3,2,1,2,4,2,1,2,2,2,1,83,168,149180
2023-02-06,2,6,0,5,-4,0,1,1,1,1,1,2,1,2,2,1,2,1,2,2,3,1,3,3,1,2,2,3,2,2,3,2,1,3,2,2,65,146,138593
2023-02-07,2,7,1,2,-4,0,2,1,2,1,2,2,2,2,2,1,3,1,1,2,1,2,1,1,2,1,3,1,1,1,1,1,1,1,2,2,77,134,121385
2023-02-08,2,8,2,6,-1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,2,1,3,1,1,1,1,1,1,3,2,3,4,2,2,2,2,76,148,157909
2023-02-09,2,9,3,4,-1,0,1,3,1,1,2,4,1,1,3,1,2,1,2,2,1,2,2,3,1,1,1,1,3,1,1,2,2,2,1,3,77,123,181407
2023-02-10,2,10,4,4,-2,0,4,1,2,3,2,1,1,1,1,2,3,1,3,3,2,1,1,2,1,2,2,2,2,1,2,1,3,2,1,1,77,151,137897
2023-02-11,2,11,5,10,0,0,2,2,1,1,1,2,2,3,2,1,1,1,2,1,1,1,3,1,2,2,1,2,2,2,1,1,1,1,2,1,85,182,142203
2023-02-12,2,12,6,11,5,0,2,1,1,1,1,1,2,2,1,1,1,1,2,1,3,1,1,1,2,3,1,2,1,1,1,2,1,1,2,2,86,190,117065
2023-02-13,2,13,0,2,-4,0,2,1,1,1,4,2,2,1,1,1,2,1,3,1,2,1,1,1,1,2,3,2,2,2,3,1,2,1,2,1,77,151,149475
2023-02-14,2,14,1,10,2,0,2,3,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,65,134,192856
2023-02-15,2,15,2,10,1,0,1,1,2,2,1,2,3,1,2,1,2,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,2,1,1,3,70,133,163051
2023-02-16,2,16,3,11,2,0,1,3,3,2,2,2,2,1,3,1,1,2,1,1,1,1,2,2,2,1,3,1,1,2,2,3,2,2,1,2,79,133,121009
2023-02-17,2,17,4,8,0,0,2,3,2,1,2,2,3,1,1,1,2,1,1,1,3,1,1,2,1,1,1,1,2,2,1,1,1,2,3,2,65,138,162898
2023-02-18,2,18,5,11,4,0,2,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,3,3,1,3,3,1,1,1,3,2,1,1,2,2,93,168,105518
2023-02-19,2,19,6,3,-6,0,2,1,2,2,1,1,2,1,1,2,1,1,3,1,1,1,1,2,1,3,1,2,2,1,1,1,1,2,1,3,101,156,111642
2023-02-20,2,20,0,6,-3,0,1,1,2,2,1,1,1,1,1,2,1,2,1,3,2,2,3,2,2,1,2,3,3,1,2,2,1,1,2,4,74,142,159581
2023-02-21,2,21,1,7,-2,2,0,1,1,0,2,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,45,87,99705
2023-02-22,2,22,2,6,-2,2,0,0,0,0,1,1,0,1,0,1,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,33,70,76074
2023-02-23,2,23,3,7,1,0,1,1,1,1,1,1,1,2,1,2,1,2,2,4,3,2,2,2,2,1,1,1,2,1,2,1,2,1,1,2,84,135,180815
2023-02-24,2,24,4,9,3,1,1,1,3,2,2,2,1,2,1,1,1,1,1,1,1,2,3,1,2,1,3,2,1,1,3,2,2,1,1,1,73,155,163044
2023-02-25,2,25,5,9,0,0,1,1,2,2,1,3,1,1,1,1,2,1,2,3,1,3,1,2,2,1,2,1,1,1,3,2,1,2,1,1,98,151,129332
2023-02-26,2,26,6,7,0,0,1,1,3,2,1,1,3,2,2,1,1,3,3,3,2,2,1,1,2,1,1,1,1,1,2,1,1,2,2,2,92,157,107586
2023-02-27,2,27,0,4,-5,0,1,2,2,3,2,1,1,1,1,2,1,3,1,2,2,2,2,1,1,1,3,1,2,2,2,2,2,2,1,1,77,135,163272
2023-02-28,2,28,1,5,-4,0,2,1,1,2,1,1,1,1,4,1,1,2,2,2,1,1,3,2,1,2,3,1,1,2,2,2,1,2,1,1,65,136,154250
2023-03-01,3,1,2,6,-3,2,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,75,52,101509
2023-03-02,3,2,3,7,0,0,2,1,2,1,1,1,2,2,1,2,1,2,2,1,3,1,2,2,1,1,3,2,1,2,2,2,4,1,3,2,134,94,177574
2023-03-03,3,3,4,9,0,0,1,2,2,1,2,4,3,3,1,2,2,2,1,3,1,1,1,1,1,1,1,2,1,1,2,1,1,2,3,1,92,126,195400
2023-03-04,3,4,5,9,2,1,1,2,2,1,2,2,2,2,2,1,1,2,1,4,1,1,1,2,1,2,1,1,2,3,2,3,2,2,2,1,146,105,114505
2023-03-05,3,5,6,5,-1,0,1,1,3,1,2,1,3,1,2,1,1,3,2,1,1,2,2,2,1,3,2,2,1,3,1,1,1,1,1,1,155,119,132590
2023-03-06,3,6,0,7,0,0,1,2,2,3,1,2,1,3,1,3,4,1,2,1,1,3,1,2,2,2,1,2,2,2,1,1,1,2,1,1,94,133,158214
2023-03-07,3,7,1,12,3,1,2,2,2,2,1,1,3,3,2,1,2,2,1,3,1,2,3,2,1,2,2,1,3,2,2,2,2,1,1,4,116,87,164063
2023-03-08,3,8,2,7,1,0,2,1,1,2,2,1,1,3,1,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,2,1,2,3,2,112,115,163892
2023-03-09,3,9,3,13,7,0,1,2,2,1,1,4,2,2,3,2,3,3,3,1,1,1,1,1,1,1,3,3,2,1,1,3,3,1,1,1,95,112,191374
2023-03-10,3,10,4,5,-4,0,2,2,1,3,2,2,1,2,1,1,1,1,1,3,1,2,1,1,1,1,1,1,4,4,2,1,1,2,2,1,90,125,155211
2023-03-11,3,11,5,5,-3,0,2,3,1,2,2,2,1,2,2,1,3,1,1,3,1,2,2,3,2,1,1,1,2,1,3,1,1,2,2,3,132,124,159795
2023-03-12,3,12,6,14,6,0,2,2,1,1,1,1,3,2,2,1,2,2,2,3,1,3,3,1,2,2,1,1,1,2,1,2,2,3,1,1,131,144,152255
2023-03-13,3,13,0,12,5,1,2,1,3,1,1,2,2,1,3,1,2,1,1,1,2,3,2,1,2,1,1,2,4,1,3,1,1,1,1,1,103,107,186415
2023-03-14,3,14,1,8,0,0,1,1,1,2,1,1,1,3,2,1,1,5,1,1,1,2,1,1,3,2,1,1,1,1,2,3,1,2,1,2,110,112,135025
2023-03-15,3,15,2,7,-1,0,2,1,1,1,1,3,1,1,1,2,1,1,3,2,1,2,3,5,1,2,3,1,1,2,2,2,3,1,1,2,110,117,112585
2023-03-16,3,16,3,13,7,0,2,2,1,1,2,1,1,4,2,3,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,2,1,3,2,101,113,176159
2023-03-17,3,17,4,12,6,0,1,2,1,1,1,1,3,1,2,2,1,4,1,2,2,1,2,2,1,1,2,1,2,3,3,3,3,2,3,1,107,118,194400
2023-03-18,3,18,5,12,6,0,3,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,1,2,146,104,108102
2023-03-19,3,19,6,14,6,0,1,1,1,1,1,2,1,1,1,2,1,2,2,1,2,1,3,3,1,4,2,3,1,1,4,1,2,1,2,3,122,150,172684
2023-03-20,3,20,0,12,3,0,1,2,1,2,3,1,1,1,1,1,1,1,2,4,1,2,1,2,1,2,1,1,2,2,1,2,2,3,2,1,91,126,122830
2023-03-21,3,21,1,6,-3,0,1,2,2,1,2,1,1,1,2,1,1,1,4,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,94,134,151287
2023-03-22,3,22,2,7,1,0,2,1,3,1,1,1,2,3,1,3,3,2,1,2,1,2,3,1,2,2,1,1,2,2,2,2,3,2,1,3,112,115,179039
2023-03-23,3,23,3,5,0,0,1,2,2,1,1,3,4,2,1,5,4,1,1,2,1,1,3,2,2,1,2,1,1,1,3,1,1,2,1,1,120,93,113187
2023-03-24,3,24,4,9,0,0,1,2,2,2,1,3,2,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2,3,2,1,3,3,1,1,1,98,130,199106
2023-03-25,3,25,5,11,5,0,1,1,2,3,2,1,2,4,1,2,1,2,2,2,2,4,2,2,1,3,1,2,3,1,1,2,2,1,1,2,149,123,110083
2023-03-26,3,26,6,14,4,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,2,2,1,3,1,2,1,1,3,2,142,109,143799
2023-03-27,3,27,0,11,4,1,1,2,1,1,2,1,3,1,2,1,2,2,2,2,1,3,2,2,3,2,3,2,1,2,2,1,2,1,2,2,96,121,113075
2023-03-28,3,28,1,13,5,2,2,2,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,2,2,0,1,0,1,0,2,0,0,0,0,69,86,71274
2023-03-29,3,29,2,7,-1,0,1,3,1,1,4,2,1,1,2,1,2,3,2,2,2,1,1,2,2,2,1,1,2,3,1,1,1,2,1,3,101,106,114016
2023-03-30,3,30,3,9,0,1,3,1,2,1,3,2,1,3,1,2,1,3,2,2,3,2,1,3,2,1,1,2,3,3,1,3,1,2,1,2,113,108,109830
2023-03-31,3,31,4,10,1,0,2,3,1,1,1,2,1,2,1,2,2,2,2,2,3,3,2,1,2,1,1,1,1,2,2,1,1,1,2,1,124,100,120528
2023-04-01,4,1,5,11,3,1,2,3,2,3,1,2,1,1,1,2,1,1,1,2,2,2,1,1,1,3,1,3,2,3,2,2,3,1,2,1,143,124,156499
2023-04-02,4,2,6,14,4,0,1,1,2,3,1,3,2,2,1,2,2,1,1,4,1,3,2,1,1,2,1,1,1,1,2,2,1,3,1,1,114,154,190895
2023-04-03,4,3,0,12,5,1,1,1,1,1,2,2,1,1,2,1,2,2,2,1,2,1,1,4,1,3,3,3,3,1,2,2,1,2,3,1,116,93,168732
2023-04-04,4,4,1,12,3,0,1,2,2,3,1,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,2,1,1,3,1,3,1,3,1,2,107,105,181368
2023-04-05,4,5,2,16,7,1,2,2,1,1,1,1,2,1,2,1,4,2,1,1,2,2,1,1,2,1,1,2,2,2,1,3,1,1,1,1,116,102,134101
2023-04-06,4,6,3,17,10,2,0,0,0,0,0,1,1,2,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,57,53,83811
2023-04-07,4,7,4,15,8,0,3,2,2,1,2,2,1,1,2,1,2,2,3,3,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,3,106,120,110776
2023-04-08,4,8,5,11,2,0,1,1,1,1,2,2,2,1,1,1,2,2,3,2,1,3,3,1,2,2,1,1,2,1,1,1,2,1,1,3,134,135,140951
2023-04-09,4,9,6,19,9,0,2,1,1,4,1,4,1,1,2,1,2,2,3,2,2,1,1,3,1,2,1,3,3,2,2,3,1,2,2,1,115,154,159263
2023-04-10,4,10,0,11,3,0,3,1,2,2,1,2,1,2,1,2,1,1,1,2,1,1,2,2,3,1,2,3,3,1,1,2,1,1,1,3,124,84,146455
2023-04-11,4,11,1,14,4,1,2,2,2,2,2,2,1,4,2,2,2,1,1,1,1,3,1,2,1,1,2,1,2,2,1,2,1,1,2,1,115,105,118179
2023-04-12,4,12,2,11,5,1,2,2,1,1,2,2,4,2,2,1,3,1,1,2,2,2,2,1,1,1,1,2,2,1,2,1,3,3,2,2,111,113,139875
2023-04-13,4,13,3,16,10,0,2,1,1,3,2,1,1,3,2,1,2,1,3,1,2,2,1,2,1,2,3,2,1,4,2,3,1,1,1,2,99,120,139445
2023-04-14,4,14,4,16,10,2,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,51,67,68022
2023-04-15,4,15,5,13,5,0,1,2,2,2,1,1,1,3,1,3,1,1,1,2,1,2,2,2,1,3,1,3,1,1,1,1,2,3,1,1,109,152,136619
2023-04-16,4,16,6,14,8,0,2,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,2,2,2,1,4,1,1,3,2,2,1,113,139,162902
2023-04-17,4,17,0,12,5,0,1,3,3,3,1,2,2,2,3,1,3,3,3,2,1,2,2,4,1,2,1,2,2,2,2,2,3,1,2,1,86,121,165350
