date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,10,4,1,1,2,1,1,1,1,1,3,3,3,1,2,3,1,2,1,1,3,2,1,1,3,1,3,2,1,2,1,3,1,49,139,194751
2022-11-12,11,12,5,15,5,0,2,1,1,2,1,2,1,2,1,1,1,1,4,2,1,1,2,1,1,2,2,1,1,2,1,1,2,1,1,1,55,221,162139
2022-11-13,11,13,6,14,8,0,1,1,2,2,2,2,1,1,2,1,1,1,1,1,2,1,2,3,2,2,2,1,1,2,2,2,2,4,4,1,65,192,190333
2022-11-14,11,14,0,15,7,1,3,1,1,3,2,1,1,2,1,2,1,1,2,1,2,3,2,3,2,2,2,3,1,2,2,1,1,1,1,1,49,156,137467
2022-11-15,11,15,1,9,3,0,2,1,1,2,1,2,1,1,3,1,1,2,2,1,1,1,1,1,1,2,2,2,2,2,3,1,1,3,1,1,62,165,164744
2022-11-16,11,16,2,10,3,0,1,1,2,1,1,2,3,3,2,2,4,1,3,1,1,2,2,1,1,1,1,1,1,3,2,1,2,1,2,1,37,148,126736
2022-11-17,11,17,3,8,0,0,2,1,2,1,2,2,3,3,1,1,4,3,3,1,3,1,2,3,1,1,1,1,1,2,2,2,1,1,1,2,55,173,136510
2022-11-18,11,18,4,10,0,1,2,1,2,1,3,1,1,2,1,2,2,1,2,1,2,1,2,2,1,1,2,1,2,1,4,1,1,1,1,3,54,155,107794
2022-11-19,11,19,5,15,5,0,1,1,1,1,1,1,1,1,1,4,2,1,1,1,2,2,2,1,2,1,1,2,3,1,2,2,2,2,3,1,84,203,160320
2022-11-20,11,20,6,7,-1,1,1,1,3,1,2,1,3,1,2,2,2,2,1,1,1,3,2,1,2,2,1,1,1,1,1,2,2,1,1,2,83,201,111886
2022-11-21,11,21,0,14,5,0,3,2,1,1,3,3,1,2,2,1,2,3,2,2,1,2,2,2,2,2,1,1,1,1,1,1,3,1,1,2,48,153,158249
2022-11-22,11,22,1,12,4,1,2,2,2,1,1,1,3,1,1,1,1,2,1,1,2,2,1,1,3,1,3,2,2,1,2,1,1,1,2,1,41,139,100168
2022-11-23,11,23,2,12,5,0,1,1,2,2,2,1,1,2,1,1,4,4,2,1,2,1,1,1,2,1,1,1,2,1,2,2,3,1,1,2,46,149,150723
2022-11-24,11,24,3,14,5,0,1,1,2,2,3,1,1,1,1,2,3,1,3,2,1,2,1,1,1,1,2,2,1,3,2,1,1,2,1,1,59,172,128890
2022-11-25,11,25,4,15,5,0,2,2,2,1,1,1,2,2,3,1,3,1,1,1,2,3,3,1,2,1,2,1,1,1,3,1,1,3,1,1,59,147,160463
2022-11-26,11,26,5,16,8,0,2,1,1,2,2,3,1,2,1,1,1,1,1,1,1,2,3,3,1,2,1,1,1,2,2,1,1,2,2,4,64,193,183394
2022-11-27,11,27,6,15,6,0,1,1,3,2,2,1,2,1,3,2,1,1,1,2,1,1,3,1,1,1,2,2,1,3,3,1,2,4,2,1,88,210,138172
2022-11-28,11,28,0,7,-2,1,2,1,1,1,2,3,1,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,58,137,192538
2022-11-29,11,29,1,7,-2,1,1,1,3,3,1,2,3,2,2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,63,152,118509
2022-11-30,11,30,2,16,8,0,2,2,1,1,1,2,3,1,2,1,1,1,3,1,2,2,2,1,1,1,1,1,1,1,3,2,1,2,1,1,46,169,113121
2022-12-01,12,1,3,6,-3,1,1,1,1,1,2,3,2,2,1,1,1,1,2,2,2,3,1,3,2,1,1,1,2,1,2,2,3,2,1,2,54,132,181037
2022-12-02,12,2,4,10,3,0,1,1,1,2,3,3,4,1,2,4,3,2,1,2,1,3,2,2,2,2,1,1,1,2,3,1,2,2,2,1,50,130,156058
2022-12-03,12,3,5,9,0,0,1,1,2,3,1,1,1,3,1,1,3,2,2,3,2,4,1,3,2,1,2,5,3,1,1,1,3,2,1,3,66,184,160266
2022-12-04,12,4,6,10,0,0,1,1,1,1,2,1,2,4,1,3,3,2,1,3,2,1,1,1,2,1,1,2,3,3,1,3,1,3,4,3,74,201,140367
2022-12-05,12,5,0,7,0,0,2,3,1,1,1,1,2,1,3,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,2,2,3,53,160,166325
2022-12-06,12,6,1,6,-1,0,1,2,2,1,1,3,2,1,1,3,1,4,1,1,2,1,1,1,1,2,1,3,1,3,1,1,1,3,1,2,60,149,189545
2022-12-07,12,7,2,9,3,2,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,24,85,116672
2022-12-08,12,8,3,8,2,1,1,2,2,1,2,2,4,2,1,1,1,1,2,1,2,2,1,1,2,2,3,2,1,2,1,2,2,2,1,2,37,146,102388
2022-12-09,12,9,4,6,0,0,1,1,2,2,2,2,2,1,2,2,3,2,2,2,1,1,1,1,2,2,1,1,1,1,3,1,3,3,2,1,54,184,132151
2022-12-10,12,10,5,10,0,1,1,3,2,1,1,1,3,1,2,2,4,1,2,2,2,1,1,1,1,1,3,1,1,1,1,1,4,2,2,2,63,219,108048
2022-12-11,12,11,6,7,1,0,2,2,3,1,3,2,2,3,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,1,1,1,3,4,2,2,67,194,185411
2022-12-12,12,12,0,4,-2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,3,2,1,3,1,1,2,1,2,1,2,1,1,3,2,1,2,54,158,149940
2022-12-13,12,13,1,3,-3,0,2,1,2,2,1,3,1,1,3,1,1,1,2,2,1,1,2,1,2,1,2,2,3,2,1,1,2,2,3,1,46,148,153106
2022-12-14,12,14,2,11,2,0,1,1,2,1,1,1,2,1,1,1,2,1,1,1,4,1,1,1,1,2,2,2,2,2,1,2,3,1,2,1,58,136,147955
2022-12-15,12,15,3,7,0,1,2,2,2,3,1,2,1,4,1,2,4,1,2,2,3,1,2,2,1,2,2,3,1,2,3,2,2,3,1,2,59,168,106076
2022-12-16,12,16,4,11,5,2,0,0,2,0,1,0,2,1,2,0,0,1,1,0,0,2,1,0,1,2,1,0,0,0,0,1,0,0,2,0,29,118,145565
2022-12-17,12,17,5,3,-6,0,1,2,1,1,1,2,2,1,1,1,2,2,1,2,2,2,1,1,3,1,1,1,1,1,1,1,2,2,3,3,70,188,150444
2022-12-18,12,18,6,5,-4,0,1,1,1,2,2,1,3,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,57,227,122861
2022-12-19,12,19,0,6,0,0,1,2,2,2,1,2,2,3,1,2,2,2,1,2,1,1,1,2,1,3,1,1,2,1,1,2,1,1,2,2,61,175,124074
2022-12-20,12,20,1,10,1,0,4,2,1,2,2,1,2,4,1,1,2,1,2,1,2,2,3,1,1,3,2,1,1,1,1,1,1,2,1,2,47,156,121042
2022-12-21,12,21,2,4,-1,1,2,1,2,1,1,1,1,1,3,1,1,3,3,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,2,1,56,131,140253
2022-12-22,12,22,3,5,-2,0,4,1,1,1,2,1,3,1,3,3,1,2,2,1,1,3,2,1,1,1,3,3,2,1,2,3,1,3,4,1,49,164,183565
2022-12-23,12,23,4,6,-2,0,1,1,2,2,1,3,1,1,2,1,2,2,2,1,1,1,1,2,2,1,3,2,1,2,1,2,1,2,3,1,37,144,124937
2022-12-24,12,24,5,2,-4,2,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,2,0,0,1,1,0,1,0,2,62,172,117808
2022-12-25,12,25,6,5,-1,2,1,0,1,2,0,1,1,0,2,0,0,2,0,1,0,0,0,2,1,1,1,1,2,2,1,1,3,2,0,0,47,155,136706
2022-12-26,12,26,0,7,-1,0,2,3,1,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,2,2,1,2,1,1,3,2,1,39,154,139360
2022-12-27,12,27,1,4,-2,0,2,4,2,4,3,2,1,2,1,1,1,3,3,1,1,2,2,2,2,1,1,2,2,1,1,1,3,1,1,3,51,143,117658
2022-12-28,12,28,2,5,-3,1,2,2,2,3,1,2,3,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,3,2,1,1,1,2,42,154,144593
2022-12-29,12,29,3,7,0,1,2,4,2,1,2,2,1,3,1,1,3,1,1,2,2,1,3,1,1,1,1,2,2,1,1,1,1,2,1,1,39,158,117583
2022-12-30,12,30,4,5,0,0,1,2,3,1,2,3,1,1,3,2,4,2,1,2,1,1,1,1,2,1,1,2,1,3,1,2,2,1,2,2,42,139,174831
2022-12-31,12,31,5,6,0,1,1,1,2,3,3,3,4,1,4,1,1,1,2,1,1,3,1,2,3,2,2,2,1,3,1,3,1,2,2,1,84,205,118687
2023-01-01,1,1,6,0,-8,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,61,200,157301
2023-01-02,1,2,0,6,-1,0,2,1,2,4,1,1,1,1,1,1,2,2,1,1,1,1,2,4,2,1,1,1,1,2,3,1,2,1,1,1,53,137,119892
2023-01-03,1,3,1,2,-6,0,1,1,2,1,1,2,2,3,1,3,3,1,1,1,1,1,2,2,4,1,1,1,1,2,1,1,1,2,1,1,49,161,143595
2023-01-04,1,4,2,7,-2,1,1,2,1,1,2,1,2,1,2,1,2,1,1,2,2,1,3,3,1,2,2,1,1,2,3,2,2,1,1,2,53,150,105673
2023-01-05,1,5,3,0,-7,0,2,1,1,2,1,1,1,2,3,1,2,2,2,1,3,1,1,1,2,1,1,1,1,2,2,3,2,2,1,3,43,167,156130
2023-01-06,1,6,4,3,-4,0,2,2,2,1,1,2,1,1,1,3,1,4,2,2,1,1,1,2,2,1,3,1,2,2,1,1,1,3,1,3,55,145,125928
2023-01-07,1,7,5,8,0,0,3,1,2,1,2,2,3,2,1,1,1,1,1,2,1,2,3,1,2,1,2,1,2,1,2,1,1,1,3,1,61,189,142975
2023-01-08,1,8,6,1,-4,0,1,1,3,1,2,1,2,1,1,1,3,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,81,202,148307
2023-01-09,1,9,0,9,1,0,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,2,1,2,1,1,1,1,3,1,1,54,131,149191
2023-01-10,1,10,1,8,2,2,1,0,0,1,0,0,0,0,0,2,1,0,1,1,1,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,45,139,100102
2023-01-11,1,11,2,2,-7,1,1,1,2,1,3,2,2,2,1,1,2,2,2,1,2,1,1,2,2,1,1,1,1,1,1,4,1,1,2,1,55,163,126962
2023-01-12,1,12,3,1,-5,1,1,1,1,1,1,1,3,1,4,2,2,1,2,2,2,3,2,2,1,1,1,1,1,2,3,2,2,2,2,1,43,175,106346
2023-01-13,1,13,4,6,-3,0,3,1,2,2,2,1,1,3,2,3,2,1,2,2,1,1,2,1,1,2,4,1,1,2,1,2,1,1,2,1,64,152,181645
2023-01-14,1,14,5,1,-4,0,2,1,2,1,2,2,3,1,3,1,1,3,1,2,1,1,3,2,2,2,1,2,2,2,1,1,1,2,2,2,71,189,101908
2023-01-15,1,15,6,2,-3,1,2,1,1,3,1,1,1,1,2,1,1,1,2,2,1,2,1,2,1,3,1,2,2,2,2,2,2,2,1,1,63,221,195024
2023-01-16,1,16,0,1,-4,0,1,1,2,2,2,1,1,4,1,2,1,2,2,2,1,3,2,1,1,2,2,2,1,2,1,1,1,3,2,1,62,159,119186
2023-01-17,1,17,1,0,-7,0,1,1,1,3,1,1,1,2,3,1,1,1,1,2,1,1,1,2,1,2,1,3,1,1,4,1,4,2,2,2,52,139,165695
2023-01-18,1,18,2,3,-4,1,2,2,2,4,3,3,1,4,1,1,1,1,3,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,55,172,165392
2023-01-19,1,19,3,8,1,1,1,2,1,2,2,1,1,2,1,1,1,2,1,3,2,2,1,1,1,3,1,4,1,2,1,2,1,3,2,1,57,152,133910
2023-01-20,1,20,4,8,2,1,3,1,2,4,2,1,3,1,1,2,1,2,2,2,1,1,2,2,3,1,3,1,1,1,1,1,1,1,1,1,46,178,119175
2023-01-21,1,21,5,1,-7,0,1,2,1,2,1,1,3,2,2,2,2,1,2,2,1,1,1,1,3,1,1,3,1,2,4,1,2,1,1,1,74,183,180519
2023-01-22,1,22,6,4,-4,2,1,0,0,2,1,1,0,1,0,0,0,2,0,0,0,1,0,0,1,1,0,2,0,0,1,0,0,0,1,1,51,142,112358
2023-01-23,1,23,0,7,0,0,4,2,1,1,2,1,1,2,1,1,4,3,3,2,2,2,2,3,1,1,2,1,2,2,1,1,1,3,2,2,53,137,130679
2023-01-24,1,24,1,5,-2,0,1,3,3,2,1,3,3,1,2,1,1,3,1,2,1,1,1,1,1,2,1,1,3,2,2,2,1,1,2,2,49,141,126751
2023-01-25,1,25,2,2,-6,0,1,2,2,1,2,2,1,1,2,1,1,2,2,1,1,3,2,1,1,2,1,2,2,1,2,3,2,1,1,1,55,141,193886
2023-01-26,1,26,3,7,-1,1,3,2,2,1,2,1,1,2,2,2,1,2,2,1,1,2,2,2,3,2,2,1,2,3,2,3,2,1,1,1,48,178,126906
2023-01-27,1,27,4,6,-3,0,1,2,2,2,2,3,2,1,1,4,1,1,2,2,1,3,2,1,1,3,2,1,2,1,1,2,2,2,1,2,44,161,194886
2023-01-28,1,28,5,1,-4,0,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,2,4,1,3,1,2,3,1,1,1,1,2,2,2,1,75,206,108491
2023-01-29,1,29,6,7,0,1,2,2,2,2,1,2,1,1,1,3,3,1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,2,1,1,71,217,193909
2023-01-30,1,30,0,0,-7,1,1,2,1,1,3,1,1,1,1,1,3,1,1,1,3,1,2,1,1,1,4,1,1,2,1,2,2,2,1,2,59,169,173225
2023-01-31,1,31,1,4,-2,0,2,1,1,1,2,3,2,2,1,1,1,2,2,2,2,2,2,1,1,1,3,1,1,2,2,1,1,1,1,2,43,149,119401
2023-02-01,2,1,2,6,0,0,1,1,1,2,1,1,3,1,2,1,1,1,1,1,1,2,3,1,1,3,1,2,3,1,2,2,1,1,1,1,59,147,141345
2023-02-02,2,2,3,7,0,2,0,1,0,0,1,0,1,2,0,1,1,1,2,2,0,0,2,2,1,0,0,1,2,1,3,1,1,1,2,0,45,122,110027
2023-02-03,2,3,4,9,0,1,2,1,1,2,1,2,2,1,2,1,2,1,1,3,1,4,3,2,2,1,3,1,2,1,3,3,2,2,2,2,41,142,103757
2023-02-04,2,4,5,2,-4,0,2,1,1,2,2,2,3,3,1,2,2,3,2,2,2,1,1,2,2,1,2,1,2,1,2,2,1,2,1,3,61,197,132004
2023-02-05,2,5,6,2,-3,0,2,3,1,3,2,2,2,1,4,4,3,1,2,2,1,1,1,1,3,2,3,1,1,2,2,1,1,1,3,3,60,216,185691
2023-02-06,2,6,0,8,0,0,2,1,1,1,2,1,1,2,1,1,3,2,1,2,1,2,1,1,1,2,1,2,3,1,1,1,2,2,1,2,46,168,118450
2023-02-07,2,7,1,3,-6,0,1,2,2,2,2,1,3,1,1,2,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,2,2,53,150,179236
2023-02-08,2,8,2,7,1,0,1,1,3,1,3,4,3,2,2,2,1,1,1,3,1,1,1,1,2,1,2,3,3,2,3,1,2,1,5,2,60,163,164704
2023-02-09,2,9,3,7,-1,2,1,0,0,0,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,2,0,1,1,1,1,0,1,0,0,0,30,79,77796
2023-02-10,2,10,4,4,-4,0,2,1,3,1,3,2,1,1,1,1,2,2,1,1,1,1,1,2,4,1,2,2,1,2,2,1,1,1,2,4,55,155,180375
2023-02-11,2,11,5,11,1,0,1,3,2,1,2,1,2,1,2,3,1,1,1,2,2,1,3,3,3,3,2,1,2,1,1,1,1,1,1,1,60,192,125511
2023-02-12,2,12,6,4,-1,0,1,2,1,1,2,1,2,1,1,3,3,3,1,1,2,1,1,3,1,2,2,3,3,1,1,2,2,1,1,2,76,189,187270
2023-02-13,2,13,0,10,0,0,2,2,2,2,1,1,1,1,1,1,1,1,3,1,1,2,1,1,2,3,1,2,1,2,1,2,2,1,2,2,39,152,159364
2023-02-14,2,14,1,8,1,1,1,1,3,2,1,1,1,2,2,1,3,3,2,1,2,2,1,3,1,3,1,1,3,1,2,1,2,2,1,1,44,135,190521
2023-02-15,2,15,2,9,1,0,2,3,2,1,1,2,1,2,2,3,3,1,3,2,3,3,3,1,2,2,1,1,2,1,2,2,2,1,1,2,62,160,185814
2023-02-16,2,16,3,4,-4,0,1,1,2,1,1,1,2,1,1,2,1,2,2,2,3,3,4,1,2,2,1,2,3,1,1,1,4,1,2,2,57,154,119999
2023-02-17,2,17,4,6,0,1,3,2,3,3,1,1,3,1,1,3,1,3,2,1,1,1,1,2,1,1,2,4,2,2,2,2,1,3,1,2,53,149,134081
2023-02-18,2,18,5,6,-1,1,2,2,2,1,1,1,1,1,2,1,1,2,3,1,1,2,1,2,2,1,1,1,1,2,1,2,2,2,1,1,84,213,173702
2023-02-19,2,19,6,5,-2,1,1,2,2,1,1,1,1,1,1,2,1,1,2,2,1,3,4,2,1,1,2,1,3,4,1,1,1,1,1,2,77,209,105343
2023-02-20,2,20,0,11,1,0,1,2,1,2,3,2,2,1,1,2,3,1,3,2,1,1,1,1,1,2,2,1,2,2,2,1,1,4,2,1,45,171,183282
2023-02-21,2,21,1,10,2,0,2,1,1,2,1,2,1,2,1,2,3,2,2,1,1,2,1,1,1,1,2,1,1,2,3,2,1,1,1,3,64,155,102512
2023-02-22,2,22,2,10,4,1,1,2,3,2,2,1,2,2,1,3,1,2,1,2,3,2,2,1,3,1,1,2,1,1,1,3,2,3,2,1,45,161,137691
2023-02-23,2,23,3,9,3,0,1,2,2,1,1,4,1,1,1,2,1,3,2,1,1,3,1,1,2,2,1,1,1,4,2,2,1,1,1,2,62,161,189501
2023-02-24,2,24,4,5,-3,0,3,2,4,1,1,1,1,2,1,2,3,1,2,5,1,1,2,1,2,3,1,1,3,1,2,2,1,2,3,1,50,143,146790
2023-02-25,2,25,5,11,2,0,1,1,2,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,3,1,1,1,1,1,2,3,1,1,2,1,60,202,186345
2023-02-26,2,26,6,6,-2,0,1,3,2,2,2,4,1,2,3,1,1,2,1,1,1,3,1,1,2,2,2,2,1,1,1,1,2,1,2,2,52,202,100465
2023-02-27,2,27,0,10,1,1,1,2,1,3,2,1,1,1,4,1,1,2,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,2,1,3,67,170,186742
2023-02-28,2,28,1,10,3,0,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,3,3,2,2,2,3,2,2,1,1,2,1,3,1,49,163,163359
2023-03-01,3,1,2,9,3,0,1,2,2,2,1,2,2,2,2,1,1,1,1,2,3,2,2,2,3,2,1,2,2,3,1,2,1,1,2,1,100,107,100591
2023-03-02,3,2,3,6,0,1,1,3,3,1,2,1,1,3,4,1,1,1,2,3,4,1,2,1,1,2,1,2,3,1,3,2,1,2,1,1,105,87,127290
2023-03-03,3,3,4,6,-1,0,2,1,2,2,1,3,2,2,1,2,1,4,1,1,2,2,1,2,4,1,1,1,1,1,2,1,1,1,2,3,123,91,104871
2023-03-04,3,4,5,12,2,2,0,0,2,0,1,1,0,2,1,2,0,2,2,1,1,0,0,2,0,0,0,0,0,1,1,0,2,0,0,2,128,92,115707
2023-03-05,3,5,6,13,7,1,2,1,1,2,4,1,1,2,1,3,1,2,1,2,1,1,2,2,1,2,1,1,4,2,1,2,1,2,1,1,138,153,120752
2023-03-06,3,6,0,6,-1,1,1,1,2,1,3,1,2,1,1,2,2,1,2,1,2,1,2,1,1,2,1,1,2,1,2,1,1,2,2,2,110,112,184679
2023-03-07,3,7,1,10,3,0,1,2,2,1,1,1,2,2,2,3,3,3,2,1,2,1,1,1,2,1,1,1,3,1,4,2,1,2,1,1,136,97,184647
2023-03-08,3,8,2,12,2,0,1,2,1,1,1,2,1,3,1,1,3,1,1,2,3,1,1,2,2,2,1,3,1,1,1,1,2,1,1,2,115,110,192516
2023-03-09,3,9,3,8,1,1,1,1,2,3,1,2,1,1,2,2,2,1,3,1,4,3,2,2,2,2,1,2,1,3,1,1,2,2,2,2,109,79,101831
2023-03-10,3,10,4,12,6,1,3,1,3,1,1,1,2,1,2,3,2,1,1,2,1,3,2,1,1,1,2,1,2,2,1,2,1,2,1,1,125,96,183388
2023-03-11,3,11,5,12,5,2,1,0,1,2,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,84,78,67501
2023-03-12,3,12,6,11,4,1,3,4,1,1,2,1,1,1,1,4,4,1,2,1,1,1,2,2,1,2,1,1,1,2,2,2,1,3,1,2,135,146,187034
2023-03-13,3,13,0,8,1,0,2,4,1,3,3,2,1,2,1,2,2,1,1,1,2,3,2,1,1,3,1,2,1,2,1,1,1,1,2,2,84,118,134206
2023-03-14,3,14,1,12,3,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,2,1,1,1,3,2,127,101,119293
2023-03-15,3,15,2,12,3,0,3,1,1,1,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,1,2,4,3,1,1,1,1,2,2,2,124,88,136864
2023-03-16,3,16,3,13,3,0,1,1,2,3,3,2,2,2,3,2,1,1,1,2,1,1,1,1,3,3,2,1,2,2,3,3,3,1,2,3,87,94,151257
2023-03-17,3,17,4,6,-3,0,3,1,1,1,1,1,1,2,2,1,2,1,1,2,1,2,2,1,3,3,1,1,3,3,2,1,1,3,1,2,105,87,172131
2023-03-18,3,18,5,9,2,0,1,1,2,2,1,1,3,1,2,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2,1,1,1,2,2,130,124,181859
2023-03-19,3,19,6,5,-3,0,1,3,2,3,1,3,1,2,2,1,2,1,1,2,2,1,3,2,2,1,1,1,1,1,1,1,1,1,1,3,167,112,161889
2023-03-20,3,20,0,8,0,0,1,2,1,2,3,2,2,2,1,1,2,1,1,1,1,2,4,2,3,1,1,3,2,3,1,1,1,1,2,1,133,89,180436
2023-03-21,3,21,1,6,-2,1,2,1,2,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,3,1,1,1,2,1,1,1,1,3,98,117,139140
2023-03-22,3,22,2,8,0,0,1,1,2,3,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,3,1,3,1,4,1,1,1,112,103,175436
2023-03-23,3,23,3,9,0,1,3,2,2,1,3,1,2,2,1,4,1,2,1,1,1,2,3,1,1,1,1,1,2,1,1,1,3,1,1,1,94,114,151728
2023-03-24,3,24,4,11,2,1,1,1,1,1,1,1,1,1,1,2,1,3,2,1,1,2,2,2,2,1,1,1,3,3,1,2,1,3,1,2,111,104,120498
2023-03-25,3,25,5,8,0,1,2,1,2,1,1,2,1,2,1,1,2,1,2,1,3,3,2,1,3,2,1,1,1,1,1,3,2,1,3,1,130,157,127564
2023-03-26,3,26,6,11,3,2,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,1,1,0,122,96,95487
2023-03-27,3,27,0,12,6,0,2,1,1,2,2,4,1,2,1,1,1,2,2,1,3,1,3,3,1,4,1,2,1,4,1,2,1,1,1,1,112,114,149415
2023-03-28,3,28,1,8,0,0,3,3,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,2,2,1,1,1,1,2,1,1,1,1,1,102,87,117979
2023-03-29,3,29,2,9,0,0,3,1,2,3,1,2,1,1,1,3,2,2,1,1,1,1,1,1,2,1,2,2,2,1,3,1,2,2,2,1,121,101,111148
2023-03-30,3,30,3,12,6,1,1,2,1,2,3,1,1,2,1,2,2,1,2,1,1,1,1,2,3,2,2,2,3,3,1,1,1,2,1,3,127,92,101405
2023-03-31,3,31,4,11,1,1,1,2,2,2,3,3,2,2,1,2,3,2,1,2,1,3,1,3,1,2,2,1,1,2,2,1,3,3,1,2,120,93,101108
2023-04-01,4,1,5,14,8,1,1,1,2,2,3,2,3,2,1,2,1,1,1,3,1,2,1,1,1,2,2,1,1,1,2,3,3,2,2,2,155,115,176231
2023-04-02,4,2,6,10,4,1,1,1,3,3,2,1,1,1,1,3,1,3,2,1,2,1,2,2,1,2,1,1,2,2,1,3,1,2,1,1,141,143,107787
2023-04-03,4,3,0,17,8,1,1,3,3,1,1,1,2,2,2,1,3,1,1,3,1,1,2,1,3,1,3,1,1,3,1,2,3,2,2,3,91,105,134627
2023-04-04,4,4,1,16,9,0,2,1,3,1,1,1,3,3,3,3,3,1,1,1,2,1,3,1,1,1,2,1,3,2,1,1,3,1,1,2,96,83,176959
2023-04-05,4,5,2,15,6,0,1,2,1,3,2,1,2,1,1,2,3,2,2,1,1,1,3,2,2,1,3,1,1,3,1,1,2,2,1,4,112,118,148019
2023-04-06,4,6,3,18,11,0,1,1,1,1,1,3,2,1,2,1,2,2,2,1,1,2,1,2,1,1,2,1,3,1,1,1,1,2,1,1,110,97,197181
2023-04-07,4,7,4,18,11,1,3,3,1,1,1,2,3,1,3,1,2,2,1,1,1,3,1,1,2,2,3,1,2,2,1,1,1,1,1,1,121,83,126872
2023-04-08,4,8,5,19,10,0,2,3,2,1,1,1,1,2,4,3,3,1,2,1,1,1,1,1,2,3,2,2,2,2,1,1,3,2,2,1,138,145,161228
2023-04-09,4,9,6,17,7,1,1,2,2,1,2,2,2,1,2,1,3,2,1,1,3,1,1,3,1,1,1,2,2,3,1,2,3,1,3,1,142,111,199120
2023-04-10,4,10,0,14,5,1,1,3,1,1,2,3,1,1,1,2,1,2,1,1,1,1,2,2,3,2,3,1,2,1,1,2,2,2,2,1,102,85,114253
2023-04-11,4,11,1,15,8,1,2,2,1,3,2,2,2,1,2,1,2,1,1,2,2,2,3,1,1,1,2,2,1,1,1,2,1,2,3,2,115,90,174650
2023-04-12,4,12,2,18,12,0,1,2,1,1,3,2,1,1,2,2,1,1,1,1,1,1,1,4,3,2,1,1,1,2,2,2,1,2,2,3,113,76,185528
2023-04-13,4,13,3,17,10,0,3,1,1,2,1,2,1,1,3,1,2,2,2,1,2,1,2,2,4,1,3,1,2,2,1,1,3,2,2,2,98,103,142274
2023-04-14,4,14,4,14,6,0,1,1,2,1,1,2,3,2,1,1,2,2,1,1,2,1,2,2,1,1,2,1,3,2,2,1,2,3,1,1,91,127,129316
2023-04-15,4,15,5,14,4,1,1,1,3,2,1,2,2,1,1,2,1,1,1,1,1,2,4,1,2,1,1,1,3,2,2,1,2,2,1,2,136,115,113889
2023-04-16,4,16,6,17,7,0,2,1,2,1,3,3,3,1,2,1,1,1,1,2,3,1,2,1,2,1,1,1,1,1,1,1,1,3,1,1,124,156,143969
2023-04-17,4,17,0,17,7,0,3,3,1,1,1,1,1,3,3,1,2,2,2,1,1,2,2,1,1,3,2,1,2,1,2,2,3,2,2,1,142,97,189167
