date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,10,0,0,2,2,3,1,3,1,1,1,4,2,2,1,1,3,2,1,2,1,1,3,3,1,1,2,2,2,2,1,1,2,79,130,132958
2022-11-12,11,12,5,7,1,0,2,1,1,1,2,1,3,1,2,1,1,2,2,1,1,1,2,1,3,3,2,2,2,1,1,1,3,1,2,1,104,161,190826
2022-11-13,11,13,6,13,6,1,2,1,2,2,1,2,2,3,1,3,1,1,1,1,3,2,2,2,3,2,1,2,1,2,2,2,1,3,1,1,87,170,147269
2022-11-14,11,14,0,10,0,1,1,1,2,2,1,2,2,1,3,1,3,1,1,3,2,2,1,2,1,2,1,2,2,2,1,4,2,1,2,2,79,146,165783
2022-11-15,11,15,1,16,7,0,1,2,1,1,1,3,3,2,4,3,3,1,2,2,3,1,1,3,1,2,2,1,1,1,1,1,1,1,2,1,83,131,159475
2022-11-16,11,16,2,13,5,0,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,1,3,1,1,2,3,2,1,1,2,4,2,1,1,2,83,134,159734
2022-11-17,11,17,3,13,3,0,2,2,2,1,3,1,1,2,1,3,2,1,2,2,2,2,1,2,1,1,1,2,1,3,1,1,1,1,2,3,72,154,129160
2022-11-18,11,18,4,11,1,0,2,1,1,2,2,2,1,2,1,1,2,1,1,3,1,4,3,1,2,3,2,1,1,2,2,2,1,2,1,2,79,121,138710
2022-11-19,11,19,5,9,0,0,1,4,2,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,3,1,2,2,2,1,2,1,2,5,1,96,159,181543
2022-11-20,11,20,6,9,3,2,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,45,86,55113
2022-11-21,11,21,0,11,5,0,1,2,1,1,1,2,1,3,1,1,1,1,3,1,1,2,1,3,1,2,2,2,3,1,1,1,1,3,1,2,66,150,186771
2022-11-22,11,22,1,9,0,1,1,1,1,3,1,3,2,1,1,2,2,1,1,1,3,1,2,1,2,1,3,2,1,1,3,1,1,2,1,2,80,145,198000
2022-11-23,11,23,2,16,7,2,0,0,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,1,0,0,1,0,1,1,1,42,96,68000
2022-11-24,11,24,3,13,5,1,1,3,1,4,1,2,2,3,2,3,2,1,1,1,1,3,2,2,1,1,2,2,1,3,1,1,1,2,1,2,75,133,199556
2022-11-25,11,25,4,14,7,0,1,1,2,4,4,3,2,2,1,2,2,1,1,2,3,1,3,1,1,1,1,2,1,1,1,3,2,1,3,3,70,153,129175
2022-11-26,11,26,5,9,1,0,2,2,1,1,2,2,1,3,2,1,3,1,3,2,3,2,2,2,4,2,2,1,3,2,3,1,1,2,1,2,109,167,123687
2022-11-27,11,27,6,15,7,0,2,1,2,3,1,1,3,1,1,1,1,2,1,1,1,1,1,1,3,1,3,1,1,2,2,1,2,1,2,2,104,163,169934
2022-11-28,11,28,0,12,2,0,3,2,1,3,1,1,1,1,2,1,1,3,1,2,2,2,2,1,1,2,1,2,2,2,1,2,1,1,3,2,81,136,116809
2022-11-29,11,29,1,7,0,0,1,2,2,1,3,1,2,1,2,1,1,3,3,2,3,2,3,2,2,1,2,2,3,2,1,1,1,2,2,2,70,153,199574
2022-11-30,11,30,2,7,0,0,2,1,1,2,1,1,1,1,1,2,1,3,1,2,1,2,2,1,1,2,1,4,1,1,2,1,2,1,2,3,64,137,168735
2022-12-01,12,1,3,3,-2,2,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,2,1,50,76,98969
2022-12-02,12,2,4,3,-2,0,1,3,1,3,2,1,1,1,4,1,1,1,2,3,2,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,85,136,195410
2022-12-03,12,3,5,2,-7,1,1,1,3,4,2,1,2,1,2,1,1,3,1,3,1,2,1,2,1,1,2,2,3,1,3,1,1,1,3,1,85,185,120718
2022-12-04,12,4,6,7,1,0,3,1,1,1,3,1,1,1,1,1,2,2,1,1,2,1,1,2,1,4,2,1,2,1,1,1,3,1,4,3,86,188,159810
2022-12-05,12,5,0,2,-7,1,1,2,3,1,2,1,2,2,1,2,2,1,2,1,1,3,2,1,2,3,1,2,2,1,2,1,2,1,1,1,69,139,176688
2022-12-06,12,6,1,7,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,3,2,1,2,1,1,3,1,1,1,2,1,3,1,70,130,192872
2022-12-07,12,7,2,3,-5,1,1,2,1,2,1,1,1,3,1,2,2,1,1,2,1,2,2,1,2,1,2,1,1,1,1,1,3,1,3,1,73,155,115558
2022-12-08,12,8,3,8,0,0,3,1,2,4,3,3,1,2,1,1,2,1,2,1,1,3,2,1,1,2,4,2,1,1,2,2,3,2,2,1,79,125,172675
2022-12-09,12,9,4,9,0,0,1,3,3,1,3,1,2,1,3,1,2,2,2,1,2,1,1,2,2,2,1,3,2,1,2,1,1,1,2,3,73,128,163886
2022-12-10,12,10,5,6,0,0,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,4,1,1,1,1,1,1,1,2,1,1,84,188,130042
2022-12-11,12,11,6,3,-4,1,2,2,1,1,1,1,2,3,3,3,1,2,1,2,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,2,81,172,124852
2022-12-12,12,12,0,11,5,0,1,1,1,2,1,1,1,1,3,1,1,2,2,1,3,2,2,1,1,1,1,2,1,2,1,2,1,1,3,2,76,127,198416
2022-12-13,12,13,1,9,2,1,3,1,2,1,4,2,2,2,2,1,3,1,1,4,2,1,1,1,1,1,1,4,1,1,1,1,2,3,2,1,77,146,101493
2022-12-14,12,14,2,8,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,4,3,2,1,1,1,2,2,3,2,2,1,1,3,1,84,144,196380
2022-12-15,12,15,3,7,-2,1,2,2,1,3,1,1,2,2,1,2,3,2,1,1,3,1,1,1,1,2,1,2,1,1,1,3,3,1,1,1,88,135,183415
2022-12-16,12,16,4,6,0,0,3,2,2,1,3,4,2,1,2,2,2,2,1,1,2,2,1,1,3,3,3,1,3,3,2,1,1,1,1,3,80,124,156519
2022-12-17,12,17,5,10,3,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,2,1,2,2,1,3,1,2,3,2,1,2,2,2,2,2,107,165,152545
2022-12-18,12,18,6,11,5,0,1,3,1,2,1,1,1,3,1,3,2,1,3,2,1,2,2,3,1,2,2,2,1,1,1,1,2,4,3,3,97,153,166314
2022-12-19,12,19,0,4,-5,0,2,3,2,2,2,1,1,1,3,1,2,1,2,1,1,3,1,1,1,1,1,2,2,2,2,1,1,1,1,1,85,139,106990
2022-12-20,12,20,1,10,1,0,1,2,1,2,4,2,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,1,2,1,2,1,3,1,72,137,139310
2022-12-21,12,21,2,11,2,0,1,1,1,1,1,2,2,1,1,2,2,2,3,1,2,2,1,1,3,2,1,1,2,4,1,1,1,1,3,3,80,132,130066
2022-12-22,12,22,3,4,-1,0,3,2,2,2,1,1,1,2,3,3,2,1,2,1,1,3,1,1,2,3,1,1,3,3,2,2,2,1,3,3,80,143,180963
2022-12-23,12,23,4,11,1,0,2,3,1,1,1,3,1,1,1,4,1,1,2,2,1,1,1,2,2,1,3,3,4,2,1,3,2,1,1,2,75,149,194120
2022-12-24,12,24,5,4,-2,1,3,2,1,2,1,2,1,1,2,2,2,1,3,1,2,2,2,1,2,2,1,3,1,1,2,1,2,2,3,2,87,177,195328
2022-12-25,12,25,6,6,-2,0,2,2,2,1,2,1,1,3,2,4,2,2,2,2,1,3,2,2,3,2,3,2,2,1,1,1,4,2,2,3,98,163,100569
2022-12-26,12,26,0,11,4,1,1,1,1,1,1,1,1,3,1,1,1,2,2,2,1,1,2,1,3,2,3,3,3,2,2,2,4,4,1,2,77,124,136854
2022-12-27,12,27,1,9,1,0,1,3,1,2,1,1,2,1,3,2,1,1,1,2,2,4,2,2,1,1,2,2,3,1,1,1,1,1,3,3,64,146,126156
2022-12-28,12,28,2,10,2,0,1,3,1,1,3,1,3,1,2,2,2,1,2,1,3,1,2,1,1,3,2,1,1,3,1,1,3,2,3,2,77,146,113590
2022-12-29,12,29,3,10,0,1,3,1,1,1,3,1,1,1,2,1,2,1,4,1,2,1,1,3,1,1,1,1,1,2,1,1,2,2,2,3,63,139,188435
2022-12-30,12,30,4,11,1,0,2,2,3,2,1,3,2,2,1,2,2,1,1,1,3,1,4,1,1,1,1,3,1,2,2,1,1,1,4,2,61,139,187246
2022-12-31,12,31,5,8,-1,0,1,1,3,2,2,2,1,3,1,2,1,1,1,1,1,2,2,1,4,1,2,1,1,1,2,2,1,2,2,1,105,165,191314
2023-01-01,1,1,6,5,-4,1,2,2,2,2,2,1,1,1,1,4,3,2,3,1,1,1,2,1,1,1,1,3,2,1,2,3,1,1,1,1,95,169,158093
2023-01-02,1,2,0,8,-1,1,1,1,1,2,1,1,1,2,1,3,2,1,3,1,2,2,2,1,2,5,2,3,1,3,1,2,2,2,2,4,62,139,143352
2023-01-03,1,3,1,9,0,1,1,1,2,1,1,1,2,1,2,3,2,3,3,2,2,3,2,1,2,3,2,2,1,3,2,1,1,1,3,1,71,145,107833
2023-01-04,1,4,2,2,-4,2,1,1,1,0,1,0,2,1,1,0,0,1,0,1,2,0,0,1,1,2,0,0,0,2,0,2,0,1,0,0,53,93,135251
2023-01-05,1,5,3,3,-3,0,2,2,3,1,2,1,2,3,1,1,1,1,2,1,4,2,2,2,2,1,2,3,2,3,1,3,2,2,1,2,78,129,162376
2023-01-06,1,6,4,7,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,37,65,100005
2023-01-07,1,7,5,9,3,1,1,3,2,2,4,2,1,2,2,4,2,2,1,2,2,1,1,1,1,1,2,3,2,1,1,2,2,2,1,2,101,168,149907
2023-01-08,1,8,6,4,-5,1,1,3,1,1,1,1,2,2,1,2,1,3,1,1,1,1,3,2,1,1,3,1,3,2,2,3,2,1,1,1,82,177,151149
2023-01-09,1,9,0,7,1,0,4,1,1,2,2,1,1,1,1,1,4,3,3,1,1,3,1,2,2,1,2,1,2,1,2,2,1,1,1,2,65,150,138078
2023-01-10,1,10,1,5,-1,0,2,2,3,1,2,1,1,1,3,2,2,1,3,1,1,2,1,1,2,2,2,2,3,1,1,2,2,1,2,2,65,139,123496
2023-01-11,1,11,2,9,2,1,1,1,2,4,2,2,3,1,1,2,2,1,2,1,3,2,1,3,1,1,3,1,2,2,1,2,3,1,1,2,76,147,158158
2023-01-12,1,12,3,9,3,0,2,1,3,2,3,2,2,1,1,3,2,1,1,2,1,1,1,1,1,1,1,2,1,1,3,3,1,2,1,1,81,147,131405
2023-01-13,1,13,4,6,0,1,2,2,1,2,1,2,2,1,2,1,1,1,3,2,1,3,1,1,1,2,2,2,1,1,1,3,3,2,2,2,66,147,128033
2023-01-14,1,14,5,8,0,1,1,4,1,2,1,3,2,1,1,1,2,1,2,2,2,2,2,1,2,2,1,3,1,1,1,1,2,2,1,1,84,178,152792
2023-01-15,1,15,6,4,-4,0,1,1,2,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,1,1,4,1,1,1,1,1,1,3,1,2,87,191,175610
2023-01-16,1,16,0,6,0,0,4,2,4,1,2,1,2,1,1,2,2,2,3,2,2,1,1,1,4,1,1,2,2,2,2,1,1,2,1,1,86,134,143357
2023-01-17,1,17,1,5,0,0,1,1,2,2,3,2,1,1,3,3,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,3,1,77,138,196823
2023-01-18,1,18,2,1,-4,0,1,2,2,2,2,4,1,2,2,2,1,1,2,1,2,2,3,2,1,3,1,1,2,2,1,1,3,3,1,2,64,146,183366
2023-01-19,1,19,3,3,-5,1,2,2,1,4,1,2,3,3,2,1,2,1,1,3,1,2,3,2,1,2,1,1,1,2,1,1,1,3,1,1,73,143,131073
2023-01-20,1,20,4,0,-8,1,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,4,3,3,2,5,3,1,1,2,4,1,1,2,1,75,151,156265
2023-01-21,1,21,5,8,-1,1,1,1,2,1,1,4,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,1,2,1,3,2,1,3,1,2,92,169,190293
2023-01-22,1,22,6,8,0,0,2,2,1,3,1,3,2,1,2,1,3,2,1,3,1,1,1,3,2,1,1,2,2,2,2,3,2,2,1,2,93,160,123139
2023-01-23,1,23,0,2,-4,0,1,1,1,2,3,2,3,2,4,1,4,1,2,2,1,1,2,3,3,2,2,1,4,1,1,1,3,2,1,1,75,139,172399
2023-01-24,1,24,1,9,0,0,1,1,3,2,1,3,3,2,1,2,1,1,3,2,3,3,1,2,3,1,1,2,1,1,3,2,1,1,3,3,69,159,153888
2023-01-25,1,25,2,4,-2,0,2,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,1,2,3,2,1,2,1,1,1,1,2,64,140,148550
2023-01-26,1,26,3,4,-1,0,2,1,2,1,1,1,3,2,3,1,2,3,1,1,1,1,2,1,1,1,1,2,1,1,2,3,2,2,2,1,78,145,129720
2023-01-27,1,27,4,2,-6,1,2,2,1,2,1,2,2,2,2,2,2,2,3,1,2,3,2,1,1,3,3,1,3,1,1,1,3,2,1,3,64,135,149756
2023-01-28,1,28,5,6,-3,0,2,1,2,1,1,2,2,1,2,1,3,1,1,1,1,3,2,1,1,1,2,1,2,1,2,1,2,1,1,1,89,164,157024
2023-01-29,1,29,6,7,-2,0,1,2,2,1,1,2,1,1,1,3,2,1,2,1,1,1,1,2,3,2,1,1,1,1,2,1,1,2,2,1,90,162,187508
2023-01-30,1,30,0,7,0,0,2,5,1,1,3,1,1,3,2,1,2,2,1,3,3,1,2,1,1,2,1,2,3,1,1,2,1,3,2,1,74,154,135179
2023-01-31,1,31,1,6,-1,2,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,34,81,66700
2023-02-01,2,1,2,9,3,1,2,2,2,3,3,1,2,1,3,2,1,2,1,3,2,1,1,1,4,2,3,2,3,3,1,2,2,1,2,3,78,131,182963
2023-02-02,2,2,3,5,-3,0,1,1,1,1,2,2,1,2,1,3,2,1,2,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,76,139,149629
2023-02-03,2,3,4,3,-6,0,3,1,2,2,2,1,1,1,2,2,1,2,2,3,1,2,2,3,1,2,2,2,2,2,1,1,2,2,1,1,84,134,181841
2023-02-04,2,4,5,7,1,0,4,1,3,1,1,1,2,1,1,1,1,1,1,2,1,1,2,4,1,1,1,3,1,1,3,2,1,1,1,1,88,175,112038
2023-02-05,2,5,6,7,1,1,3,2,2,2,2,2,3,2,2,1,1,1,2,1,1,1,1,3,1,1,3,1,1,1,2,2,2,3,1,2,105,169,196880
2023-02-06,2,6,0,7,0,2,0,0,1,0,1,1,0,1,2,0,0,2,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,39,75,79795
2023-02-07,2,7,1,2,-5,0,2,3,2,3,3,2,2,3,1,1,2,1,1,1,2,1,1,3,2,2,1,2,4,1,1,3,2,1,1,1,75,139,182555
2023-02-08,2,8,2,9,2,0,2,1,2,1,1,2,2,3,2,1,3,3,1,1,2,2,3,1,2,1,1,2,1,3,2,1,1,3,1,1,79,143,164998
2023-02-09,2,9,3,10,3,0,1,2,1,1,1,1,2,2,2,1,1,1,3,1,3,2,2,1,2,1,1,1,1,1,1,2,1,2,2,1,76,139,123723
2023-02-10,2,10,4,9,3,1,3,2,1,3,1,1,1,2,3,2,3,2,1,2,1,3,1,2,2,2,2,1,1,1,1,2,2,1,2,2,63,147,154731
2023-02-11,2,11,5,6,-3,0,2,2,1,4,1,1,2,2,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,3,2,1,1,1,2,1,92,158,161033
2023-02-12,2,12,6,9,1,1,3,2,1,1,3,2,2,1,2,1,1,1,1,1,3,3,2,2,2,1,1,3,1,2,1,2,1,3,2,2,92,172,176078
2023-02-13,2,13,0,6,-2,0,2,3,3,1,1,1,1,1,4,1,2,3,3,3,2,5,3,3,1,3,1,1,2,2,2,1,1,1,1,1,80,144,152286
2023-02-14,2,14,1,7,-1,0,2,1,1,1,2,2,1,2,1,3,1,1,1,1,1,1,3,3,1,3,1,1,2,1,1,4,2,1,1,2,87,135,124887
2023-02-15,2,15,2,11,1,0,1,2,2,2,1,3,1,3,2,1,1,1,1,3,4,1,1,2,2,2,3,1,2,2,1,1,1,1,1,2,62,140,105238
2023-02-16,2,16,3,8,0,0,2,1,2,1,2,1,2,2,1,1,3,2,1,3,1,3,1,1,2,1,1,2,1,1,3,2,2,2,2,3,78,146,184550
2023-02-17,2,17,4,11,1,0,2,1,2,1,2,1,1,1,1,1,3,2,2,2,2,2,2,1,2,1,1,2,2,1,1,2,1,1,2,1,73,155,155532
2023-02-18,2,18,5,8,0,0,2,3,3,2,2,1,2,2,2,2,2,3,1,1,2,1,2,1,2,2,1,2,2,3,1,2,1,1,3,1,97,161,178764
2023-02-19,2,19,6,2,-6,0,2,3,2,1,1,4,2,1,2,2,3,2,3,2,2,2,1,1,2,1,2,1,2,2,1,1,3,2,1,1,90,181,172242
2023-02-20,2,20,0,9,0,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,4,1,1,4,1,1,1,1,1,1,1,2,81,142,104173
2023-02-21,2,21,1,6,-3,0,2,2,1,1,2,2,2,2,1,3,2,2,2,2,3,1,3,2,3,1,2,3,1,3,1,1,2,1,2,2,73,128,147588
2023-02-22,2,22,2,9,2,0,2,2,2,2,1,2,2,4,1,2,1,1,2,1,3,1,3,2,3,3,1,1,1,1,3,1,2,3,1,2,83,136,187214
2023-02-23,2,23,3,4,-5,0,1,2,1,1,3,1,1,3,2,1,1,1,2,2,1,3,3,1,2,1,2,1,3,1,2,3,1,2,3,4,66,152,182604
2023-02-24,2,24,4,8,2,1,1,2,1,1,2,1,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,3,1,2,1,3,1,84,127,189250
2023-02-25,2,25,5,7,-2,0,1,1,1,2,2,2,2,2,2,1,3,3,1,2,1,1,3,2,2,1,1,3,1,2,2,3,1,3,2,2,92,181,159629
2023-02-26,2,26,6,3,-2,1,3,4,1,2,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,3,2,1,1,2,2,82,177,170962
2023-02-27,2,27,0,10,4,0,1,1,1,3,2,1,1,4,1,2,2,2,2,1,2,1,1,1,1,2,1,2,1,3,2,2,1,1,2,2,86,134,157837
2023-02-28,2,28,1,6,-1,0,2,1,1,1,1,2,2,1,2,2,1,1,1,2,1,4,1,2,3,3,3,1,3,1,1,1,1,1,4,1,78,123,195557
2023-03-01,3,1,2,13,4,0,3,1,1,1,1,2,2,1,3,3,4,2,2,1,2,1,1,1,2,2,2,1,3,4,1,1,3,2,1,2,93,118,154042
2023-03-02,3,2,3,11,2,1,4,1,1,2,2,3,1,2,2,1,1,1,1,2,2,2,2,1,1,1,2,3,2,1,2,1,2,1,3,2,84,117,162012
2023-03-03,3,3,4,5,-2,0,1,1,1,1,2,1,2,1,3,2,1,3,3,1,2,1,1,1,2,1,3,1,3,3,3,1,3,1,1,1,93,133,114035
2023-03-04,3,4,5,10,4,2,0,0,0,0,0,0,1,1,1,1,1,0,0,2,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,53,81,55951
2023-03-05,3,5,6,11,4,0,1,1,1,1,1,2,1,2,2,1,2,1,2,2,2,2,1,1,3,3,1,1,2,1,2,1,2,1,1,1,123,135,119054
2023-03-06,3,6,0,12,3,0,1,1,1,1,1,1,2,2,2,1,3,2,2,2,1,2,2,2,1,1,3,1,1,2,3,4,3,1,1,2,127,94,142703
2023-03-07,3,7,1,10,1,1,3,3,2,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,120,99,195228
2023-03-08,3,8,2,12,5,0,2,1,2,3,3,1,1,1,2,2,1,1,2,2,2,1,4,1,3,1,1,3,1,2,1,2,3,2,1,1,110,113,132064
2023-03-09,3,9,3,5,0,0,1,2,1,2,2,1,1,1,1,2,3,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,88,126,181931
2023-03-10,3,10,4,14,5,0,2,3,3,3,2,2,1,2,3,3,1,4,1,2,2,1,1,1,1,2,1,1,3,3,2,2,3,2,1,1,89,128,171151
2023-03-11,3,11,5,12,3,1,1,1,2,1,1,1,3,3,2,1,1,2,1,2,3,3,3,2,2,2,2,1,3,1,1,1,1,1,3,3,127,131,138673
2023-03-12,3,12,6,8,0,2,1,0,1,1,1,1,0,0,1,1,1,0,0,2,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,1,78,71,76421
2023-03-13,3,13,0,11,2,0,1,3,1,2,3,1,2,4,2,1,1,1,4,1,2,3,3,2,2,1,1,1,1,1,3,1,3,4,2,2,114,109,109685
2023-03-14,3,14,1,9,2,1,3,1,3,1,2,2,2,2,3,1,3,2,1,2,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,88,126,105648
2023-03-15,3,15,2,13,4,0,1,2,1,2,1,4,1,1,1,2,2,2,3,1,2,1,1,3,1,1,1,3,2,1,1,2,1,3,1,1,115,94,185371
2023-03-16,3,16,3,10,1,0,1,1,3,3,3,1,1,2,3,2,1,1,2,2,1,2,3,1,1,4,1,1,1,2,1,2,2,1,1,1,91,132,197349
2023-03-17,3,17,4,8,0,0,1,1,1,3,1,1,1,2,2,1,2,1,3,2,1,2,2,1,1,1,3,1,1,2,3,1,1,1,3,1,97,116,129605
2023-03-18,3,18,5,12,2,1,1,1,1,2,1,1,1,2,1,3,1,2,2,1,2,2,1,1,3,4,1,2,1,1,2,1,1,1,2,3,121,132,146226
2023-03-19,3,19,6,11,4,2,0,2,1,0,0,1,0,2,0,0,2,2,0,0,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,105,81,85106
2023-03-20,3,20,0,6,-1,0,3,2,1,1,1,1,2,1,2,1,1,1,3,2,1,1,2,3,2,1,3,1,3,3,3,1,2,2,2,3,90,120,120793
2023-03-21,3,21,1,9,3,0,1,1,1,2,3,3,1,1,1,1,2,2,1,1,1,1,2,3,2,1,1,1,1,2,1,3,3,2,2,2,95,122,183139
2023-03-22,3,22,2,9,3,1,3,1,3,1,3,1,1,1,2,1,1,1,1,2,2,1,1,1,3,2,3,1,1,1,2,1,1,2,1,2,111,101,138142
2023-03-23,3,23,3,13,5,1,3,1,2,3,2,2,2,1,1,1,1,2,1,1,2,3,1,1,1,3,1,1,1,1,1,1,3,1,1,2,108,92,123529
2023-03-24,3,24,4,6,-2,1,2,2,1,1,1,2,2,2,1,1,2,1,2,1,3,1,1,1,3,1,1,1,3,1,2,1,1,2,2,1,123,85,199354
2023-03-25,3,25,5,5,-2,2,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,65,84,85726
2023-03-26,3,26,6,7,-2,0,3,2,2,2,1,1,1,1,1,2,1,1,2,2,1,2,3,3,4,3,2,1,1,1,1,1,3,1,1,2,154,106,133296
2023-03-27,3,27,0,6,-3,0,3,1,1,2,1,3,1,2,3,2,1,3,2,1,1,1,2,2,2,3,2,2,2,1,2,2,1,2,1,1,94,129,123197
2023-03-28,3,28,1,6,-1,0,3,2,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,3,3,1,2,1,1,2,2,3,2,1,1,2,100,115,101330
2023-03-29,3,29,2,8,-1,2,1,0,0,0,0,1,1,0,0,1,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,73,49,84279
2023-03-30,3,30,3,7,-1,0,2,2,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,3,1,2,1,1,3,2,2,1,1,1,1,2,102,100,143599
2023-03-31,3,31,4,10,0,0,3,2,2,2,2,1,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,3,1,109,104,170557
2023-04-01,4,1,5,14,8,0,1,4,3,5,2,1,1,1,2,1,1,1,2,2,1,2,2,3,3,1,1,3,1,2,1,1,1,1,1,1,103,149,191131
2023-04-02,4,2,6,15,5,0,1,1,1,2,1,1,1,1,3,2,1,1,1,1,1,2,1,1,1,3,3,2,1,1,1,2,1,4,1,1,148,128,181514
2023-04-03,4,3,0,13,5,0,1,1,3,1,3,2,1,1,1,3,1,1,2,1,1,2,3,1,2,2,1,3,1,1,1,3,1,2,1,1,122,98,180104
2023-04-04,4,4,1,13,7,1,1,1,1,2,4,2,3,1,1,1,1,1,1,2,2,1,2,2,2,1,2,4,1,1,1,1,1,2,4,1,125,99,173292
2023-04-05,4,5,2,17,10,1,2,1,1,1,1,2,2,1,3,1,1,1,2,1,1,3,1,2,1,3,2,1,2,2,2,3,1,2,1,2,117,83,165064
2023-04-06,4,6,3,14,8,1,1,2,2,2,1,2,1,2,1,3,1,1,2,3,2,1,1,2,2,2,1,1,2,1,1,1,2,1,1,1,102,108,151939
2023-04-07,4,7,4,17,7,0,2,1,1,1,2,1,3,1,1,3,2,1,3,1,1,2,1,2,1,1,2,3,1,1,1,1,3,1,1,1,101,101,151622
2023-04-08,4,8,5,12,2,0,1,2,1,2,1,1,1,2,2,1,4,2,2,1,2,3,2,3,1,2,1,3,1,1,1,1,1,1,2,1,114,146,191761
2023-04-09,4,9,6,18,11,0,2,1,1,1,1,2,3,2,1,1,1,1,1,1,1,3,2,2,2,1,1,2,3,3,1,1,3,1,2,1,148,121,137040
2023-04-10,4,10,0,18,12,0,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,3,1,2,3,2,1,2,3,1,2,2,1,95,126,103060
2023-04-11,4,11,1,19,9,2,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,2,0,2,76,54,66754
2023-04-12,4,12,2,14,4,0,1,2,1,2,1,1,1,2,2,1,2,1,2,1,1,2,3,1,2,1,2,2,1,1,2,1,3,3,2,2,94,105,146264
2023-04-13,4,13,3,13,3,0,2,3,1,1,1,2,3,1,2,1,1,3,2,1,1,4,1,1,2,3,2,2,1,2,1,3,1,2,2,2,113,93,181674
2023-04-14,4,14,4,12,6,0,2,1,1,1,2,2,3,3,1,2,1,3,2,2,3,3,1,1,2,2,3,1,2,1,3,1,1,3,2,2,104,106,101382
2023-04-15,4,15,5,17,10,0,2,1,1,1,2,1,2,3,1,2,1,1,1,3,2,1,3,1,2,1,2,1,1,2,2,2,1,3,2,1,145,122,192608
2023-04-16,4,16,6,13,4,0,2,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,3,1,1,1,3,1,2,2,3,1,1,1,2,155,105,158618
2023-04-17,4,17,0,11,3,2,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,2,0,0,0,1,0,0,0,1,1,1,62,82,124437
