date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,12,6,2,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,39,72,94368
2022-11-12,11,12,5,12,4,0,3,3,1,2,1,1,3,2,3,1,2,2,1,3,2,1,1,1,2,3,1,3,1,1,1,2,3,1,1,1,97,179,195353
2022-11-13,11,13,6,12,3,1,3,2,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,1,2,81,172,114717
2022-11-14,11,14,0,7,1,1,1,2,2,1,2,3,2,1,1,1,1,1,3,1,1,1,1,1,2,3,2,1,3,3,3,2,2,1,2,4,65,150,179327
2022-11-15,11,15,1,10,3,0,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,2,2,1,4,85,129,140458
2022-11-16,11,16,2,11,4,0,2,1,1,2,2,2,1,2,2,1,1,1,2,1,1,4,2,1,1,2,1,1,1,4,2,1,3,2,1,1,83,137,132475
2022-11-17,11,17,3,9,3,2,1,2,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,41,82,76729
2022-11-18,11,18,4,16,7,0,2,1,2,1,1,1,1,1,3,1,3,2,1,1,2,2,1,2,2,2,1,2,2,1,2,1,1,3,2,2,75,137,133464
2022-11-19,11,19,5,14,6,0,1,1,2,1,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,4,2,3,1,1,1,3,2,2,1,2,96,179,107448
2022-11-20,11,20,6,15,5,0,1,3,1,2,1,2,2,1,1,2,1,2,1,1,3,2,1,3,1,1,4,1,1,1,1,3,2,2,1,3,81,183,171630
2022-11-21,11,21,0,8,1,0,1,1,2,1,2,1,3,3,1,3,1,1,2,3,1,1,2,3,3,1,1,2,2,1,1,2,1,2,1,3,79,147,138807
2022-11-22,11,22,1,15,6,0,3,2,2,2,1,3,1,3,1,3,1,1,1,3,1,2,3,2,3,2,2,2,1,2,2,1,1,1,2,1,77,130,147855
2022-11-23,11,23,2,15,5,1,1,2,2,2,3,3,1,1,2,1,3,2,2,2,1,1,2,2,3,1,1,1,3,2,2,1,1,2,1,2,73,139,176952
2022-11-24,11,24,3,8,-1,1,2,1,2,1,1,1,3,4,1,1,2,2,1,1,1,2,2,1,2,1,1,1,3,2,2,2,1,1,2,2,69,146,102051
2022-11-25,11,25,4,12,4,0,2,3,1,1,1,2,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,3,1,2,2,1,2,2,80,120,141070
2022-11-26,11,26,5,15,6,1,1,1,1,1,2,2,1,3,1,2,2,3,3,1,1,1,1,1,1,3,1,1,2,1,4,2,2,1,3,1,87,173,181111
2022-11-27,11,27,6,9,0,2,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,57,101,65147
2022-11-28,11,28,0,10,3,0,2,2,1,1,2,3,2,2,3,3,1,2,1,2,2,1,1,2,3,1,3,1,1,1,2,1,2,1,1,1,84,138,152928
2022-11-29,11,29,1,7,0,1,3,2,1,2,3,1,2,2,2,3,1,2,2,2,1,2,2,2,1,2,1,1,3,1,2,2,1,2,1,2,72,132,148436
2022-11-30,11,30,2,8,-1,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,2,1,1,1,0,1,0,1,0,0,0,0,31,71,89479
2022-12-01,12,1,3,8,0,2,2,0,0,0,0,1,0,0,1,2,0,0,1,1,1,0,0,0,0,2,2,1,2,2,0,0,1,0,0,2,55,84,101093
2022-12-02,12,2,4,7,-1,0,3,1,2,1,1,1,1,3,2,1,3,3,1,2,1,1,1,1,2,2,2,2,3,1,2,2,3,1,2,1,70,141,195761
2022-12-03,12,3,5,8,-1,0,2,1,1,1,1,1,2,1,2,1,3,3,3,1,1,1,2,1,2,2,2,1,3,2,1,3,1,2,1,3,96,154,136024
2022-12-04,12,4,6,4,-3,0,1,1,1,2,1,2,2,2,1,2,1,1,2,1,1,3,1,2,2,1,2,1,1,2,4,1,2,1,1,1,90,159,134836
2022-12-05,12,5,0,9,1,0,2,2,1,2,1,2,1,2,1,1,2,4,1,1,1,1,1,2,1,1,3,1,3,2,1,1,1,3,2,4,67,145,183533
2022-12-06,12,6,1,10,2,0,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,2,3,2,2,2,3,2,1,3,2,1,1,2,2,1,63,145,147617
2022-12-07,12,7,2,2,-5,0,2,2,2,2,2,2,1,2,1,2,3,1,1,1,2,1,2,1,2,1,1,2,2,1,1,2,1,3,1,1,80,132,139959
2022-12-08,12,8,3,6,-1,0,3,1,1,2,1,3,3,1,1,1,2,1,1,1,1,1,1,1,4,2,2,1,2,2,1,2,1,1,1,1,72,135,119073
2022-12-09,12,9,4,11,1,0,1,3,1,2,2,1,1,3,1,1,1,1,2,2,1,2,3,1,1,3,1,2,4,1,1,3,2,1,2,3,87,134,147266
2022-12-10,12,10,5,5,-1,1,1,1,2,3,3,3,1,1,3,1,1,2,2,1,2,2,1,1,1,1,2,1,4,1,2,2,3,3,1,1,84,167,107281
2022-12-11,12,11,6,2,-5,2,2,0,0,0,1,2,0,1,0,0,0,0,2,1,0,0,2,0,0,0,0,1,0,0,1,1,2,1,0,0,56,122,81999
2022-12-12,12,12,0,2,-6,0,1,2,1,1,3,3,1,1,1,1,4,1,2,2,2,3,1,3,2,1,1,1,2,2,3,1,2,1,1,1,72,134,168558
2022-12-13,12,13,1,4,-5,1,2,1,1,2,1,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,2,3,1,1,1,1,1,1,1,74,148,143184
2022-12-14,12,14,2,7,0,2,2,0,0,1,0,0,2,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,2,49,87,127353
2022-12-15,12,15,3,4,-4,2,2,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,44,90,104291
2022-12-16,12,16,4,11,2,1,3,2,3,2,1,1,2,1,2,1,1,2,1,1,2,4,2,1,1,1,1,1,2,1,2,2,1,1,2,1,76,142,184508
2022-12-17,12,17,5,6,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,62,98,105428
2022-12-18,12,18,6,8,1,0,1,2,2,1,2,1,3,1,1,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,1,2,3,3,2,2,98,172,130641
2022-12-19,12,19,0,8,2,1,1,2,5,1,1,3,2,1,1,3,1,2,2,1,2,2,1,1,1,2,1,1,1,2,3,1,1,3,2,2,69,131,102360
2022-12-20,12,20,1,5,0,2,1,1,0,1,1,0,0,0,2,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,43,86,85158
2022-12-21,12,21,2,10,2,0,2,1,1,2,1,1,1,1,1,1,1,2,3,2,1,3,1,3,1,1,1,2,1,1,1,2,1,2,2,2,69,146,124231
2022-12-22,12,22,3,7,0,0,1,2,1,1,4,1,3,1,1,1,1,1,1,3,1,1,2,2,1,1,1,2,1,3,1,1,1,1,1,1,83,130,137650
2022-12-23,12,23,4,9,2,0,2,3,1,3,4,2,1,3,2,2,1,1,3,3,1,3,3,1,1,4,2,1,2,1,1,2,1,2,1,3,79,131,147711
2022-12-24,12,24,5,4,-2,0,2,1,2,1,1,3,3,1,2,3,1,5,3,3,1,1,2,1,2,1,1,1,2,1,3,1,2,2,1,2,79,184,190196
2022-12-25,12,25,6,2,-5,0,2,2,2,1,2,1,2,4,1,1,1,1,1,1,1,2,3,2,1,3,2,4,2,3,3,3,1,1,3,2,79,172,174003
2022-12-26,12,26,0,11,1,0,1,1,1,1,2,4,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,1,3,2,1,2,1,1,2,85,135,119943
2022-12-27,12,27,1,6,-3,0,3,1,2,1,1,1,1,1,2,2,1,2,1,2,2,1,2,2,1,2,2,3,2,2,1,1,1,3,1,1,67,150,149395
2022-12-28,12,28,2,9,0,1,1,1,1,1,3,1,1,1,2,1,1,2,3,3,1,2,1,1,1,1,2,1,1,2,2,3,1,1,1,3,70,150,131039
2022-12-29,12,29,3,6,-3,0,1,1,1,3,1,1,2,2,1,1,1,1,1,2,1,2,2,1,2,4,1,3,2,1,1,1,1,1,1,3,84,143,180923
2022-12-30,12,30,4,2,-7,0,2,1,2,1,1,1,4,1,1,1,2,3,1,2,2,1,1,2,2,2,3,1,1,1,2,1,2,2,1,3,78,123,176046
2022-12-31,12,31,5,3,-5,0,1,3,1,3,2,2,1,1,3,2,2,1,3,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,98,173,102435
2023-01-01,1,1,6,2,-4,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,3,3,1,2,2,1,2,2,1,1,2,3,1,2,1,3,99,161,180138
2023-01-02,1,2,0,9,2,0,3,2,1,2,4,3,1,3,2,1,2,2,2,1,2,2,3,1,1,2,1,1,1,2,1,2,1,1,2,2,69,130,155668
2023-01-03,1,3,1,5,-4,1,3,2,2,1,1,3,2,2,3,3,1,3,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,84,127,157153
2023-01-04,1,4,2,2,-4,1,2,1,1,2,2,3,1,1,2,3,2,2,2,3,2,1,2,2,3,2,3,2,1,2,3,2,1,2,1,1,70,154,176018
2023-01-05,1,5,3,8,0,2,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,2,1,0,0,1,1,1,1,1,38,71,89795
2023-01-06,1,6,4,6,-1,0,4,3,3,1,1,2,1,1,2,2,3,1,1,2,2,3,2,1,1,1,1,2,1,4,1,1,2,3,3,1,64,143,153857
2023-01-07,1,7,5,9,0,0,1,4,2,2,1,1,1,1,1,2,3,1,1,1,4,2,3,2,2,4,2,1,1,1,2,3,2,1,1,1,96,170,104205
2023-01-08,1,8,6,2,-6,0,1,3,1,1,1,1,3,1,1,1,3,1,2,1,1,1,1,1,1,1,1,1,2,1,3,1,3,1,3,2,85,187,166528
2023-01-09,1,9,0,4,-3,0,1,1,2,2,1,2,3,1,1,2,4,1,1,2,1,2,2,2,2,1,1,1,2,1,2,2,1,2,1,2,65,142,107312
2023-01-10,1,10,1,4,-2,0,3,2,3,1,1,3,1,1,1,1,3,1,1,1,1,2,1,2,2,3,3,1,1,2,2,3,2,3,2,2,68,139,173443
2023-01-11,1,11,2,6,-2,0,1,2,1,1,2,2,1,3,2,1,1,1,1,1,1,2,1,2,2,1,3,1,2,2,1,3,1,1,2,1,74,130,165215
2023-01-12,1,12,3,2,-7,0,3,4,1,1,1,4,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,1,2,1,3,1,1,1,78,138,143489
2023-01-13,1,13,4,4,-5,0,3,1,1,2,1,1,1,1,1,2,2,3,2,3,1,2,3,1,2,1,1,1,2,1,1,1,1,1,1,1,84,130,174616
2023-01-14,1,14,5,5,-1,2,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,55,87,57977
2023-01-15,1,15,6,4,-2,0,2,3,2,3,3,2,2,1,3,2,2,1,1,1,1,2,2,2,1,2,2,1,2,1,4,2,1,1,1,1,80,180,165642
2023-01-16,1,16,0,5,-1,0,1,3,1,2,1,1,2,3,2,2,2,1,3,1,3,3,2,1,2,2,2,2,1,3,1,1,3,1,2,2,81,135,174693
2023-01-17,1,17,1,9,0,0,1,1,3,3,3,1,3,2,2,3,1,2,1,2,1,2,2,1,3,1,2,2,3,3,2,3,2,4,1,1,64,143,194714
2023-01-18,1,18,2,9,2,0,1,2,1,2,3,2,3,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,3,2,2,2,1,2,69,145,135095
2023-01-19,1,19,3,1,-8,0,1,2,2,1,1,1,2,2,2,1,1,1,1,1,3,2,2,2,2,3,2,1,1,4,1,1,3,1,1,4,73,143,179070
2023-01-20,1,20,4,0,-5,0,2,1,1,2,1,1,2,2,2,2,4,1,3,2,2,1,1,2,1,2,3,2,1,2,1,3,2,3,1,1,81,147,165080
2023-01-21,1,21,5,8,1,0,1,3,1,2,3,2,1,2,1,3,1,3,1,3,2,3,1,2,2,2,2,1,3,2,2,1,3,1,1,3,82,173,192519
2023-01-22,1,22,6,1,-5,0,2,1,1,1,1,2,2,2,2,2,2,1,2,1,2,3,1,1,1,1,3,2,4,3,3,1,1,2,2,1,98,155,160853
2023-01-23,1,23,0,8,0,0,2,1,2,2,3,1,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,3,2,1,2,1,2,77,141,197115
2023-01-24,1,24,1,5,-4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,2,0,1,2,1,0,0,1,1,1,0,1,1,0,0,1,39,87,62282
2023-01-25,1,25,2,4,-4,1,2,1,1,1,1,1,1,3,2,2,2,1,1,2,2,1,3,2,1,3,1,1,3,2,1,3,2,3,2,2,62,138,120165
2023-01-26,1,26,3,7,0,0,2,1,1,1,1,2,1,2,1,1,1,1,1,3,1,4,1,1,1,2,1,1,2,1,1,2,1,2,3,5,73,132,182771
2023-01-27,1,27,4,6,0,0,1,1,2,2,3,2,3,3,2,3,2,3,1,2,1,2,1,1,1,3,1,1,2,1,1,1,2,2,1,3,81,139,106190
2023-01-28,1,28,5,3,-5,0,1,1,1,3,2,2,2,2,2,3,1,1,2,1,3,1,1,1,2,2,2,3,1,1,2,2,2,3,1,3,88,171,181209
2023-01-29,1,29,6,8,-1,0,1,2,1,1,3,1,1,1,2,1,2,2,1,1,2,2,1,1,1,1,3,1,2,3,1,2,2,2,1,2,81,177,102005
2023-01-30,1,30,0,3,-3,0,1,1,1,1,1,2,3,1,1,2,2,2,1,2,3,1,1,2,2,1,2,1,2,1,2,1,2,2,1,3,69,151,179525
2023-01-31,1,31,1,6,0,1,2,3,1,2,2,1,1,1,1,2,2,1,4,3,1,1,3,1,2,1,1,1,2,1,1,1,2,1,1,2,81,136,128644
2023-02-01,2,1,2,10,1,1,1,1,1,2,1,1,1,3,2,2,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,2,1,2,2,76,123,133455
2023-02-02,2,2,3,9,0,0,1,1,3,1,2,1,3,1,1,2,1,1,2,2,1,2,1,1,1,1,2,3,2,1,1,3,1,2,2,2,82,132,161040
2023-02-03,2,3,4,10,2,0,1,1,1,2,1,3,1,2,1,1,2,3,1,6,1,1,2,1,2,3,1,2,2,2,1,2,2,1,1,1,83,131,140950
2023-02-04,2,4,5,10,1,0,2,2,1,1,2,1,3,3,1,1,1,3,1,2,1,4,1,1,1,2,2,2,3,1,1,2,2,2,3,2,83,181,174478
2023-02-05,2,5,6,6,-2,0,2,1,1,3,1,2,1,3,2,1,2,3,1,2,1,1,1,1,2,2,1,1,2,3,3,1,2,1,3,2,89,166,154225
2023-02-06,2,6,0,8,2,0,3,1,2,2,1,2,3,1,4,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,3,2,1,2,1,89,134,191880
2023-02-07,2,7,1,8,0,0,2,2,2,1,2,1,3,1,2,1,3,2,3,1,1,2,1,1,3,1,2,2,2,2,2,1,1,1,1,1,71,157,180437
2023-02-08,2,8,2,5,-2,0,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,2,3,1,2,3,1,3,1,3,2,2,3,1,2,1,87,134,108675
2023-02-09,2,9,3,7,-2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,3,2,1,1,1,1,1,2,1,76,141,142385
2023-02-10,2,10,4,8,-1,0,2,1,5,1,2,1,1,2,1,1,1,3,3,1,1,1,2,3,2,1,1,1,3,1,1,1,2,2,2,1,86,132,182037
2023-02-11,2,11,5,10,2,0,2,3,2,2,1,3,3,1,2,3,1,2,1,1,1,2,2,2,1,2,3,2,1,3,1,2,2,1,2,1,89,167,148230
2023-02-12,2,12,6,6,-1,0,3,1,3,3,2,1,1,2,2,1,3,2,1,1,1,1,1,2,3,2,3,2,1,2,1,3,1,1,2,2,83,170,188091
2023-02-13,2,13,0,7,0,0,1,3,3,2,2,2,2,1,2,2,1,2,3,1,1,1,1,1,1,2,1,1,1,2,3,3,1,1,4,2,81,135,133414
2023-02-14,2,14,1,6,0,0,2,1,1,1,1,1,1,1,2,2,3,1,2,3,3,1,1,1,3,2,3,3,1,1,2,1,2,3,3,1,79,127,163875
2023-02-15,2,15,2,2,-7,0,3,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,2,1,3,2,3,3,1,1,78,122,149355
2023-02-16,2,16,3,9,0,0,3,1,1,2,2,1,3,1,2,2,2,2,1,1,1,2,1,1,3,2,1,1,2,3,3,1,1,2,5,3,64,144,128474
2023-02-17,2,17,4,8,1,1,2,1,1,2,1,3,2,2,2,1,2,2,2,1,1,1,1,2,2,1,1,3,3,3,2,1,2,1,1,1,69,131,182220
2023-02-18,2,18,5,5,-1,0,1,2,2,2,1,1,1,1,1,1,1,2,2,1,2,3,2,2,1,1,1,2,1,2,1,1,3,1,2,1,103,161,126162
2023-02-19,2,19,6,4,-3,2,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,2,1,0,1,0,1,1,0,1,1,0,46,81,68764
2023-02-20,2,20,0,2,-7,2,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,36,80,91320
2023-02-21,2,21,1,10,2,0,1,2,2,1,2,1,2,1,3,1,1,3,2,1,2,2,1,4,3,4,1,2,3,2,2,4,1,4,2,1,71,133,174121
2023-02-22,2,22,2,10,4,2,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,43,98,117835
2023-02-23,2,23,3,4,-1,0,4,1,3,2,1,1,3,3,1,3,3,3,1,3,2,1,3,2,2,1,2,2,1,3,1,1,1,2,1,1,65,151,111684
2023-02-24,2,24,4,7,0,0,2,1,1,2,1,2,1,2,1,2,1,1,2,1,3,3,1,3,1,2,2,2,1,1,1,1,2,1,2,2,74,133,165722
2023-02-25,2,25,5,5,-4,1,2,3,1,1,2,1,1,1,2,1,1,2,1,1,3,2,2,2,2,4,1,1,2,1,3,1,1,2,1,1,85,175,165385
2023-02-26,2,26,6,7,-2,0,4,2,1,1,1,3,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,2,2,1,1,3,1,1,2,87,189,113471
2023-02-27,2,27,0,10,2,0,1,2,1,2,2,3,2,1,1,3,2,1,2,1,1,2,1,2,1,1,1,1,1,3,1,2,1,1,2,1,73,154,176070
2023-02-28,2,28,1,11,1,0,3,1,2,1,1,1,2,3,3,1,1,1,1,1,3,1,1,3,2,2,2,3,1,2,1,2,1,1,2,2,89,135,142356
2023-03-01,3,1,2,13,7,0,2,2,2,1,1,1,1,3,1,2,2,2,2,1,2,1,2,1,1,2,3,3,1,2,2,1,2,1,1,3,107,96,143418
2023-03-02,3,2,3,5,-4,1,1,2,2,1,1,2,2,2,2,2,1,3,3,1,1,1,2,2,2,3,2,1,1,1,1,1,1,2,2,1,119,86,145632
2023-03-03,3,3,4,5,-4,0,2,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,1,2,3,1,3,1,1,2,1,2,2,1,133,92,192763
2023-03-04,3,4,5,9,0,0,1,1,3,1,2,2,4,2,3,1,2,2,3,3,1,2,3,3,2,2,2,1,4,3,3,1,1,1,1,2,110,161,112350
2023-03-05,3,5,6,8,0,0,1,1,1,2,2,1,2,1,1,1,3,2,1,2,3,1,2,1,2,2,3,2,1,2,2,1,1,1,1,1,125,124,176289
2023-03-06,3,6,0,11,5,0,1,1,1,3,1,1,1,2,1,1,1,4,3,2,1,3,2,1,1,2,2,2,1,3,4,2,1,2,1,1,104,112,168988
2023-03-07,3,7,1,8,2,0,1,3,1,1,1,2,1,2,1,2,2,2,3,2,2,2,2,2,3,2,1,1,2,1,1,2,3,1,2,1,104,105,129837
2023-03-08,3,8,2,10,0,0,1,1,1,1,1,1,2,1,1,2,1,1,2,3,2,3,1,4,1,1,1,1,1,1,2,1,1,2,1,3,108,113,126735
2023-03-09,3,9,3,7,1,0,1,3,1,1,1,2,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,2,2,4,3,1,2,2,1,2,132,94,169315
2023-03-10,3,10,4,11,3,1,2,2,2,2,1,1,3,2,1,3,2,1,2,3,3,2,1,1,3,3,1,1,2,3,2,1,2,1,2,1,115,89,103291
2023-03-11,3,11,5,14,7,0,2,3,1,3,1,3,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,5,1,1,1,1,121,152,184194
2023-03-12,3,12,6,12,4,1,2,1,1,1,1,3,1,3,1,2,1,3,2,1,2,3,3,1,3,2,2,1,1,1,1,3,1,1,2,3,103,147,104879
2023-03-13,3,13,0,12,3,0,1,1,2,3,1,2,2,2,1,2,2,1,3,1,4,1,1,3,1,2,1,1,1,1,2,2,1,1,2,1,107,121,184026
2023-03-14,3,14,1,13,4,0,1,2,2,1,1,2,3,3,1,3,2,2,1,2,2,3,2,2,2,2,2,1,2,2,2,1,1,2,1,1,105,100,132186
2023-03-15,3,15,2,6,0,0,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,3,2,3,3,3,2,2,1,1,2,2,107,104,182935
2023-03-16,3,16,3,5,-2,2,0,1,1,1,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,65,50,93590
2023-03-17,3,17,4,11,1,1,2,2,2,1,2,1,2,2,3,1,2,2,1,2,2,1,1,1,1,3,1,1,1,1,2,3,2,2,2,1,95,107,126236
2023-03-18,3,18,5,8,0,0,1,1,1,2,2,1,1,3,3,1,2,1,4,2,1,3,3,3,2,1,1,2,2,2,1,1,1,2,1,1,157,110,140910
2023-03-19,3,19,6,8,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,63,78,84788
2023-03-20,3,20,0,10,4,0,2,1,2,1,2,1,2,2,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,2,1,2,2,3,2,1,130,87,193904
2023-03-21,3,21,1,10,0,0,2,1,1,2,1,2,1,2,1,3,2,3,1,2,1,1,1,1,1,1,1,1,2,1,1,1,3,2,1,1,98,103,110527
2023-03-22,3,22,2,10,3,2,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,62,73,118040
2023-03-23,3,23,3,7,0,0,1,3,1,1,2,1,1,1,1,1,1,3,3,1,3,3,1,2,2,2,2,2,1,1,1,2,1,2,3,1,86,120,187529
2023-03-24,3,24,4,8,1,0,1,1,3,2,3,2,1,2,1,2,3,1,1,2,1,3,2,1,1,2,1,4,1,4,3,1,2,1,2,2,104,104,114489
2023-03-25,3,25,5,6,0,1,1,2,2,1,1,2,2,1,3,1,3,1,2,1,2,2,1,1,1,1,2,1,2,1,3,1,2,2,2,1,113,145,181919
2023-03-26,3,26,6,14,5,0,2,2,1,2,2,1,3,1,3,2,1,1,1,1,2,2,1,3,2,1,1,3,2,2,1,1,3,3,1,1,118,145,170811
2023-03-27,3,27,0,5,-3,0,1,2,1,1,1,1,1,2,2,2,1,2,3,1,2,3,2,1,2,1,2,2,3,3,1,2,2,2,2,3,116,91,181618
2023-03-28,3,28,1,6,0,1,2,1,2,2,1,2,2,2,1,1,1,3,1,1,2,3,2,2,2,1,1,3,1,2,3,2,3,2,3,1,101,101,102212
2023-03-29,3,29,2,8,0,2,2,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,2,1,1,1,0,2,0,1,1,0,0,71,74,74952
2023-03-30,3,30,3,8,0,2,0,1,0,0,0,2,0,0,1,0,0,1,2,2,0,0,0,1,0,0,1,0,1,0,2,1,1,0,0,0,72,82,81448
2023-03-31,3,31,4,7,1,0,1,2,1,1,1,1,3,1,3,1,1,2,1,1,3,1,1,2,1,2,2,2,1,3,4,1,2,2,1,3,93,114,196967
2023-04-01,4,1,5,19,10,0,4,2,1,1,1,3,2,2,1,5,1,3,1,3,2,1,3,1,3,1,2,1,2,2,2,2,3,2,3,1,130,132,194007
2023-04-02,4,2,6,13,4,0,1,2,2,1,1,1,2,1,1,1,4,1,2,2,1,2,1,2,1,2,2,1,1,2,4,1,2,1,1,2,120,156,132565
2023-04-03,4,3,0,14,6,0,2,3,2,1,4,1,3,1,2,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,1,1,2,4,102,111,119109
2023-04-04,4,4,1,12,2,0,1,1,1,1,2,1,2,2,3,2,1,3,3,1,1,2,2,1,1,1,1,4,1,1,4,1,2,1,1,1,105,106,186789
2023-04-05,4,5,2,11,4,1,1,1,2,4,2,1,3,3,2,2,2,2,3,1,2,2,1,1,3,1,1,1,1,2,1,1,1,2,1,1,98,112,117518
2023-04-06,4,6,3,14,4,0,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,3,2,2,5,2,99,109,185244
2023-04-07,4,7,4,16,9,0,1,2,1,1,3,1,2,2,3,1,3,3,1,2,1,3,1,1,2,2,3,1,2,2,3,1,1,2,1,2,118,108,111333
2023-04-08,4,8,5,10,1,1,2,1,1,1,1,3,3,2,2,3,2,4,2,1,1,3,2,1,2,1,2,3,2,1,1,3,4,1,1,2,120,154,193485
2023-04-09,4,9,6,19,11,2,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,68,84,104407
2023-04-10,4,10,0,17,7,0,2,1,3,3,1,2,2,3,2,3,2,2,2,2,2,1,2,3,1,1,1,1,4,3,2,2,1,2,2,2,119,104,183555
2023-04-11,4,11,1,15,9,0,2,3,2,1,3,1,1,2,1,1,1,2,1,2,1,3,1,2,3,3,1,1,2,3,2,2,2,1,1,3,116,93,142609
2023-04-12,4,12,2,10,4,1,2,1,2,1,1,3,1,1,1,1,1,1,1,2,1,2,5,1,2,2,2,1,1,1,1,4,2,2,3,1,127,93,104469
2023-04-13,4,13,3,11,4,2,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,60,53,94211
2023-04-14,4,14,4,15,9,1,3,1,2,3,1,1,1,2,2,3,1,1,2,1,2,3,3,2,2,1,2,1,1,1,1,1,2,1,2,1,119,100,140830
2023-04-15,4,15,5,12,6,0,1,2,3,1,2,1,2,1,1,1,1,3,1,3,1,1,1,2,3,2,2,1,3,1,2,1,2,3,1,1,131,127,189840
2023-04-16,4,16,6,12,5,1,1,2,1,4,2,2,2,1,1,2,3,1,2,1,1,2,2,2,2,2,1,3,2,1,2,2,1,2,1,3,144,110,158127
2023-04-17,4,17,0,15,6,0,2,2,1,2,1,2,2,2,2,1,2,1,2,3,1,1,2,1,2,1,3,3,2,4,3,2,2,2,3,1,101,122,148816
