date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,15,8,1,1,2,2,1,1,1,4,3,3,1,1,1,2,3,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,2,59,179,112989
2022-11-12,11,12,5,14,7,1,1,1,2,2,1,1,3,2,1,1,1,1,1,1,3,3,3,1,2,2,1,1,1,2,1,3,1,1,3,1,54,210,119020
2022-11-13,11,13,6,7,0,1,1,2,1,2,1,1,3,1,1,3,2,1,1,1,2,1,1,2,1,3,1,3,1,3,3,3,2,2,1,4,71,212,173251
2022-11-14,11,14,0,12,3,2,0,2,0,0,0,2,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,2,0,1,4,1,0,0,2,47,112,162789
2022-11-15,11,15,1,8,-1,0,1,2,1,2,2,2,2,1,2,1,2,2,1,1,2,1,3,1,2,1,2,1,2,1,2,3,1,1,2,2,58,136,121553
2022-11-16,11,16,2,9,0,1,1,2,2,1,1,3,2,1,3,2,2,1,2,2,2,1,1,1,2,2,1,1,3,1,2,1,3,3,3,1,51,166,161998
2022-11-17,11,17,3,10,4,0,2,3,1,3,1,1,2,1,3,3,1,2,2,1,1,1,1,1,2,2,1,2,2,3,2,1,1,1,2,1,44,174,185096
2022-11-18,11,18,4,12,2,1,1,2,1,3,2,1,1,1,2,2,3,2,1,2,2,2,1,1,2,2,1,2,3,2,2,1,4,1,1,1,59,156,196204
2022-11-19,11,19,5,16,6,1,1,3,3,1,3,3,2,2,3,1,1,1,1,1,1,1,1,3,1,3,2,2,3,3,1,2,1,2,4,3,55,203,177355
2022-11-20,11,20,6,15,9,2,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,56,132,66778
2022-11-21,11,21,0,13,6,0,1,1,3,1,1,1,1,1,2,1,4,4,2,2,1,2,1,1,1,1,1,3,1,3,1,2,1,1,4,2,50,152,159738
2022-11-22,11,22,1,11,2,1,1,1,3,1,1,2,1,2,2,3,1,1,1,3,1,1,2,1,3,1,1,1,2,1,2,1,1,1,1,1,57,137,160409
2022-11-23,11,23,2,11,4,0,1,4,1,1,1,1,1,1,1,1,1,1,1,3,2,1,3,1,1,1,3,1,2,1,3,1,1,2,5,1,39,145,180678
2022-11-24,11,24,3,12,2,2,0,0,2,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,26,99,81358
2022-11-25,11,25,4,9,0,0,4,4,3,2,2,2,2,3,3,1,2,3,1,2,1,3,1,1,3,1,2,2,1,2,3,1,1,1,3,2,61,157,176659
2022-11-26,11,26,5,11,2,2,0,0,1,2,0,0,0,0,0,1,0,1,0,2,1,1,2,0,1,0,0,1,0,1,2,0,1,1,0,0,50,161,87629
2022-11-27,11,27,6,7,1,0,1,3,3,1,3,1,1,1,3,2,1,1,1,2,1,2,2,1,1,2,1,1,2,2,2,1,1,1,1,1,72,220,148576
2022-11-28,11,28,0,16,6,0,1,2,2,1,1,3,1,1,1,1,1,2,1,1,1,2,1,1,2,2,3,2,3,2,2,1,2,1,3,3,56,154,118927
2022-11-29,11,29,1,7,0,2,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,2,1,0,0,0,0,0,1,2,0,1,21,83,58098
2022-11-30,11,30,2,11,1,1,1,2,3,1,1,1,2,1,3,2,3,1,2,1,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,44,156,195842
2022-12-01,12,1,3,10,2,0,2,1,2,3,2,3,1,2,1,1,1,1,1,1,3,3,1,2,1,1,2,1,1,1,1,1,1,1,3,1,56,158,110289
2022-12-02,12,2,4,10,1,0,2,3,1,1,2,1,2,2,1,1,1,1,1,2,1,3,1,1,3,2,2,2,2,1,1,1,1,1,1,1,46,146,122581
2022-12-03,12,3,5,6,0,0,4,1,1,4,2,3,1,1,3,1,1,2,1,2,3,1,1,1,2,3,1,1,1,2,2,1,2,1,1,3,72,197,174051
2022-12-04,12,4,6,7,-1,2,1,0,0,2,1,1,0,2,2,0,0,0,0,0,0,0,2,0,2,2,1,0,0,0,2,1,0,0,0,1,56,157,102453
2022-12-05,12,5,0,5,0,0,1,1,4,2,1,2,3,1,1,1,3,2,1,3,2,1,1,1,1,1,1,2,1,2,2,1,2,1,1,1,54,130,122680
2022-12-06,12,6,1,9,0,0,1,2,1,1,1,1,3,1,3,2,2,3,2,1,1,2,1,2,1,1,1,2,3,2,1,2,1,1,1,2,55,182,138394
2022-12-07,12,7,2,11,1,0,2,1,2,2,2,2,2,1,2,2,1,1,3,1,1,2,1,1,3,2,3,3,1,2,2,1,1,1,3,1,56,169,159260
2022-12-08,12,8,3,6,-1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,3,2,1,2,2,1,1,1,1,3,1,2,1,1,1,1,45,177,101513
2022-12-09,12,9,4,3,-2,0,1,1,3,1,1,2,3,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,2,3,2,2,2,2,1,1,37,147,136639
2022-12-10,12,10,5,10,2,0,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,3,1,1,1,1,1,4,1,2,1,2,2,2,66,185,170989
2022-12-11,12,11,6,9,0,1,1,1,2,1,3,3,2,3,1,3,2,2,1,1,1,1,1,2,1,3,1,2,1,2,1,2,2,3,1,3,62,215,117266
2022-12-12,12,12,0,3,-6,0,1,2,1,3,1,2,2,1,2,2,1,3,2,2,1,1,3,2,1,3,1,1,2,1,1,3,2,2,4,1,66,170,141088
2022-12-13,12,13,1,4,-2,2,0,0,2,0,0,3,0,1,1,0,0,0,2,2,1,0,0,0,0,3,0,0,0,2,0,0,0,2,2,0,47,116,115308
2022-12-14,12,14,2,2,-6,2,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,2,1,1,0,33,86,104462
2022-12-15,12,15,3,11,1,1,1,1,1,1,1,2,1,2,3,3,2,1,2,1,2,3,2,3,1,3,3,1,1,1,1,2,1,3,2,3,52,162,182083
2022-12-16,12,16,4,6,-1,1,2,1,2,1,4,3,1,1,3,2,1,1,3,2,1,1,2,1,1,2,2,1,2,1,2,1,4,1,2,2,57,143,148519
2022-12-17,12,17,5,6,0,0,1,1,2,1,2,2,2,1,2,1,3,1,2,3,3,1,2,1,1,2,1,3,2,1,1,1,2,1,2,2,59,226,140899
2022-12-18,12,18,6,3,-5,1,2,4,1,1,1,1,1,2,1,1,1,2,2,1,2,1,2,2,2,3,3,2,2,1,2,2,3,3,1,2,69,218,157371
2022-12-19,12,19,0,2,-6,1,3,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,1,2,2,3,1,2,3,2,2,1,3,1,46,162,122225
2022-12-20,12,20,1,5,-1,0,1,1,1,1,1,1,1,1,2,2,1,1,1,3,1,1,2,1,2,2,1,1,4,2,2,1,1,1,1,1,42,143,117070
2022-12-21,12,21,2,9,0,0,2,2,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,2,2,1,3,1,1,1,2,1,47,134,105774
2022-12-22,12,22,3,8,2,0,1,1,2,1,2,1,2,2,3,2,2,2,1,2,2,1,4,1,1,2,3,2,1,2,1,3,1,3,1,3,46,151,185933
2022-12-23,12,23,4,4,-4,0,1,2,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,1,4,1,3,1,1,1,2,1,2,48,132,157336
2022-12-24,12,24,5,7,-2,2,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,2,1,0,1,1,44,128,114296
2022-12-25,12,25,6,4,-2,0,1,1,2,1,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,2,1,2,1,1,2,3,1,1,1,1,52,206,107166
2022-12-26,12,26,0,7,-2,0,2,1,2,2,2,2,1,3,4,3,1,3,1,1,2,1,3,1,1,3,2,1,1,1,3,3,2,1,2,2,60,152,115460
2022-12-27,12,27,1,2,-5,0,3,1,2,2,4,2,2,3,2,2,1,1,3,2,1,1,1,1,1,1,2,3,4,1,2,1,1,2,3,1,59,143,163915
2022-12-28,12,28,2,9,0,0,1,1,2,2,3,2,2,2,2,2,1,1,2,3,1,2,1,1,1,1,2,3,2,3,3,2,1,2,1,3,47,187,153448
2022-12-29,12,29,3,10,2,0,2,1,3,1,1,1,3,1,1,2,1,4,2,1,1,1,2,1,2,2,3,1,2,1,1,1,2,3,4,1,64,173,154442
2022-12-30,12,30,4,5,-4,2,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,1,1,0,0,1,0,2,0,0,1,2,2,1,0,0,36,140,103840
2022-12-31,12,31,5,6,0,0,4,1,2,1,2,1,1,1,3,4,2,1,3,1,2,1,1,2,2,1,2,2,3,2,1,1,2,1,3,1,64,229,112171
2023-01-01,1,1,6,7,0,1,2,1,2,3,2,2,3,2,3,3,1,2,2,1,1,2,3,1,2,2,4,2,3,4,3,2,2,1,1,2,68,221,172150
2023-01-02,1,2,0,5,-4,1,1,1,3,1,1,1,2,2,3,2,3,3,1,1,2,1,1,2,2,2,2,1,1,1,1,1,4,1,2,2,50,161,143257
2023-01-03,1,3,1,9,0,0,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,4,1,1,2,2,1,1,3,52,153,128162
2023-01-04,1,4,2,4,-3,0,2,2,1,2,2,4,2,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,1,1,1,1,3,1,1,1,71,168,131339
2023-01-05,1,5,3,5,-4,1,1,3,3,3,3,1,3,2,2,1,2,1,2,3,3,1,3,1,1,2,2,2,2,2,2,1,1,3,2,1,50,174,138715
2023-01-06,1,6,4,3,-4,0,1,1,1,3,4,1,2,2,2,4,3,2,1,2,1,1,1,1,2,2,2,3,1,1,2,1,1,1,3,3,46,144,195443
2023-01-07,1,7,5,0,-7,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,2,2,2,1,1,3,1,1,1,2,3,1,1,73,218,127909
2023-01-08,1,8,6,0,-7,0,1,2,1,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,2,1,76,189,102434
2023-01-09,1,9,0,7,0,0,1,1,1,1,2,1,1,2,2,1,1,1,1,3,2,1,2,2,2,1,3,1,2,2,1,3,1,2,1,2,56,150,148661
2023-01-10,1,10,1,0,-7,2,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,2,33,99,88990
2023-01-11,1,11,2,2,-7,1,1,1,1,1,1,1,2,2,3,1,2,1,1,1,3,1,3,1,2,1,3,1,1,3,2,1,2,3,1,2,51,144,134269
2023-01-12,1,12,3,1,-5,0,3,2,1,1,3,1,1,2,1,1,1,1,2,1,1,3,1,1,1,2,1,1,3,1,1,3,2,3,3,1,58,160,115318
2023-01-13,1,13,4,5,-3,0,2,1,2,2,1,3,1,1,1,1,2,2,2,3,1,3,1,3,1,2,2,3,1,1,2,3,1,1,3,1,57,151,149403
2023-01-14,1,14,5,2,-5,1,3,1,1,2,1,2,1,1,1,1,2,3,2,4,2,2,3,1,1,1,1,1,1,1,2,2,1,1,1,1,75,200,190394
2023-01-15,1,15,6,1,-8,1,2,1,1,2,1,1,2,2,1,1,3,1,1,1,2,2,2,1,1,2,3,2,1,3,2,3,2,2,1,1,74,191,174513
2023-01-16,1,16,0,2,-3,0,2,4,2,1,2,1,3,1,1,2,3,3,2,2,1,1,2,3,1,2,2,1,1,2,4,1,2,1,1,2,66,161,160950
2023-01-17,1,17,1,9,1,2,1,0,2,2,1,0,0,1,0,1,2,1,0,0,0,1,0,1,2,0,1,1,2,2,0,2,0,1,1,0,32,129,112319
2023-01-18,1,18,2,2,-3,1,1,1,1,1,1,2,1,2,4,3,1,3,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,2,45,142,121089
2023-01-19,1,19,3,3,-6,2,0,1,1,1,0,0,1,2,0,0,1,0,0,2,0,0,1,2,1,0,1,0,2,0,1,1,1,0,2,0,38,92,96074
2023-01-20,1,20,4,8,2,0,1,1,2,1,3,1,1,1,1,2,1,1,1,3,1,2,1,1,3,2,2,1,1,4,2,2,1,1,2,2,48,162,118354
2023-01-21,1,21,5,5,0,0,1,1,1,1,3,1,1,3,1,3,1,2,2,2,3,1,2,2,4,2,1,2,2,2,3,2,1,1,1,4,66,217,183686
2023-01-22,1,22,6,6,-2,0,1,1,1,1,1,1,3,2,3,2,2,2,2,1,2,3,3,2,1,2,1,2,1,1,1,2,1,1,1,4,70,202,118054
2023-01-23,1,23,0,3,-3,1,3,2,1,4,1,2,1,2,1,1,2,4,1,1,2,2,1,1,1,2,1,2,1,3,1,2,1,1,2,3,49,153,101397
2023-01-24,1,24,1,4,-5,1,1,1,1,1,1,2,1,1,1,4,2,1,1,3,1,2,1,2,4,1,1,2,2,2,3,1,1,2,2,2,63,174,157953
2023-01-25,1,25,2,3,-2,0,2,2,1,2,2,1,2,1,2,2,3,2,3,2,2,1,1,2,3,1,1,2,2,3,3,2,2,1,2,2,47,177,113625
2023-01-26,1,26,3,6,-1,1,1,1,2,1,2,3,2,1,1,2,2,3,3,2,2,2,1,2,2,1,1,2,1,1,3,4,1,1,1,1,66,164,156410
2023-01-27,1,27,4,8,0,0,2,2,1,2,1,2,3,1,2,1,3,1,1,2,1,1,2,1,2,3,2,1,2,1,3,1,1,1,2,2,49,181,168331
2023-01-28,1,28,5,6,-2,0,1,2,1,1,3,3,1,3,2,1,1,2,2,2,1,4,1,2,1,1,2,2,2,1,3,2,1,2,2,1,74,215,163359
2023-01-29,1,29,6,8,0,0,4,2,1,1,2,1,1,3,1,3,1,2,1,3,1,1,1,1,1,3,2,2,2,2,3,3,2,2,2,2,55,214,129760
2023-01-30,1,30,0,4,-4,0,1,1,1,1,2,1,1,2,2,2,1,1,3,1,2,2,1,2,1,3,1,1,1,2,2,1,2,4,1,2,54,181,162802
2023-01-31,1,31,1,3,-4,1,3,3,3,2,2,2,1,2,1,1,3,2,1,2,2,2,2,3,1,1,1,1,2,1,3,3,2,1,3,3,49,182,130647
2023-02-01,2,1,2,7,1,0,2,3,1,2,2,1,2,2,2,2,1,3,1,1,1,1,1,1,2,1,1,1,1,2,2,3,2,1,1,2,49,136,195046
2023-02-02,2,2,3,8,0,1,2,1,1,1,1,1,1,2,3,3,2,1,1,1,3,1,2,2,2,3,3,1,2,1,1,2,1,1,1,2,47,182,196576
2023-02-03,2,3,4,3,-5,0,2,2,3,2,3,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,2,1,2,2,1,1,3,3,2,55,134,115566
2023-02-04,2,4,5,9,0,1,2,1,1,2,1,1,1,1,3,1,3,2,2,1,2,3,1,3,1,1,2,2,1,3,1,1,2,2,2,1,60,227,112647
2023-02-05,2,5,6,6,-3,0,1,1,1,2,2,1,2,1,1,1,3,1,2,1,3,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,76,213,109247
2023-02-06,2,6,0,3,-6,0,2,2,2,3,2,1,2,2,1,2,1,1,1,1,1,2,2,1,2,1,1,3,1,3,1,2,1,2,3,2,58,160,104886
2023-02-07,2,7,1,8,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,2,1,1,1,1,1,2,1,2,2,3,1,1,2,2,1,48,139,100090
2023-02-08,2,8,2,11,2,0,3,3,1,1,2,2,2,2,1,2,3,2,3,1,1,2,1,3,1,2,2,1,2,2,2,2,2,1,2,4,47,176,194621
2023-02-09,2,9,3,5,-1,1,3,1,1,2,1,1,1,1,2,1,2,1,1,1,2,1,4,3,3,2,3,5,3,1,1,3,3,1,2,1,67,157,161022
2023-02-10,2,10,4,8,1,2,0,0,0,0,1,1,1,0,0,0,1,2,2,1,2,3,0,3,1,1,0,0,2,2,0,1,0,1,1,1,41,123,117375
2023-02-11,2,11,5,6,-2,1,1,1,1,2,1,3,4,2,2,1,2,2,2,2,3,1,3,1,2,2,1,1,3,2,1,2,3,1,1,1,63,220,161250
2023-02-12,2,12,6,10,4,1,3,1,3,2,1,1,2,1,1,2,2,2,2,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,1,1,87,208,111610
2023-02-13,2,13,0,3,-3,1,1,1,3,3,2,1,2,1,1,3,2,2,1,1,1,1,2,1,2,1,1,2,1,1,2,2,2,1,3,2,53,132,148578
2023-02-14,2,14,1,10,1,1,2,3,1,2,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,1,3,1,1,2,1,3,2,51,188,185847
2023-02-15,2,15,2,5,0,1,2,2,1,1,1,1,3,2,1,1,1,1,2,2,3,1,1,1,1,2,2,1,2,1,1,1,1,2,2,2,57,175,129781
2023-02-16,2,16,3,3,-5,1,2,1,3,2,4,1,2,3,2,2,1,2,1,1,1,2,1,1,2,3,1,2,1,1,1,1,2,3,2,1,52,134,166148
2023-02-17,2,17,4,5,-4,0,2,1,2,1,1,1,2,2,3,2,2,2,1,2,1,3,1,2,2,1,1,1,1,1,1,1,2,2,2,1,51,144,153370
2023-02-18,2,18,5,8,0,0,2,2,1,1,1,1,4,2,2,3,3,1,1,1,1,2,2,1,3,1,1,2,1,1,2,2,2,1,1,2,56,193,109206
2023-02-19,2,19,6,3,-6,0,2,2,3,4,1,1,1,1,1,1,1,3,1,4,1,2,3,2,2,1,1,1,2,3,3,2,3,1,2,1,64,230,184600
2023-02-20,2,20,0,3,-4,1,1,2,1,2,1,1,3,1,4,1,2,2,1,2,2,1,2,2,3,3,1,1,1,2,2,1,1,1,1,1,51,133,158059
2023-02-21,2,21,1,4,-1,0,2,3,2,2,3,2,1,3,2,1,1,2,2,1,1,2,1,2,2,3,1,3,2,1,3,1,2,2,4,1,39,149,119119
2023-02-22,2,22,2,4,-3,1,4,3,1,1,2,2,2,1,1,2,2,2,1,1,2,1,1,1,3,2,4,2,2,3,2,1,2,2,2,1,51,174,109605
2023-02-23,2,23,3,9,0,1,3,3,2,1,1,1,3,1,2,2,1,1,2,3,2,1,1,3,1,2,1,1,2,3,3,2,1,1,1,1,53,151,182940
2023-02-24,2,24,4,3,-2,0,2,1,2,2,3,2,2,1,1,1,1,1,1,2,1,1,3,2,3,1,2,1,1,1,1,1,1,2,2,1,53,175,150414
2023-02-25,2,25,5,5,0,0,1,2,1,2,1,2,3,1,2,1,1,3,1,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2,1,1,65,200,188950
2023-02-26,2,26,6,2,-6,1,3,3,3,3,1,2,2,1,2,2,2,1,1,2,4,3,1,2,1,1,3,3,1,2,1,1,2,1,2,2,63,224,100432
2023-02-27,2,27,0,6,-1,0,2,1,2,2,1,1,1,2,3,2,3,2,1,1,4,2,2,2,3,1,2,2,1,1,1,2,2,1,1,2,48,159,144255
2023-02-28,2,28,1,8,0,0,2,2,2,1,1,3,3,1,2,1,3,3,2,1,2,1,2,3,3,1,1,2,4,3,1,2,2,1,2,2,67,157,185819
2023-03-01,3,1,2,10,2,0,3,1,1,2,3,2,1,1,2,2,1,1,2,2,2,2,1,3,1,1,1,2,4,2,1,1,1,1,1,1,139,94,109250
2023-03-02,3,2,3,9,3,1,2,1,1,1,1,2,3,2,3,1,1,2,1,4,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,82,105,182882
2023-03-03,3,3,4,7,0,1,1,3,1,3,1,3,2,3,1,2,1,1,2,2,2,1,1,2,1,1,2,1,4,3,1,1,1,1,2,2,98,141,149434
2023-03-04,3,4,5,8,2,2,1,0,3,2,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,93,123,112113
2023-03-05,3,5,6,6,-2,0,2,2,1,3,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,3,3,2,1,2,1,2,1,2,3,1,166,133,149418
2023-03-06,3,6,0,8,0,0,1,3,1,1,2,1,1,3,1,1,2,3,1,2,1,1,1,2,1,1,1,2,4,3,3,2,1,3,3,1,115,90,193300
2023-03-07,3,7,1,8,2,1,3,2,1,1,1,2,1,1,1,2,3,1,2,1,1,3,1,1,3,2,1,2,2,2,1,1,1,2,1,1,93,108,146813
2023-03-08,3,8,2,12,2,2,2,1,0,1,0,1,0,0,1,1,1,1,1,1,0,2,0,1,1,0,0,2,0,0,2,0,0,1,1,0,65,74,74611
2023-03-09,3,9,3,14,6,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,2,3,1,1,1,2,1,1,1,3,1,2,2,1,2,1,86,95,141016
2023-03-10,3,10,4,14,6,0,2,2,2,3,1,2,3,1,4,2,1,1,1,2,2,1,1,2,2,1,1,1,3,2,2,1,1,2,2,1,126,111,136875
2023-03-11,3,11,5,7,1,0,1,2,1,1,1,1,2,1,2,3,1,3,1,2,3,1,2,1,2,2,2,3,1,2,3,1,1,1,1,1,136,122,197156
2023-03-12,3,12,6,14,7,0,1,2,2,1,1,1,2,1,4,2,4,2,2,1,2,2,2,2,3,1,1,2,2,2,3,3,1,2,1,2,113,164,116305
2023-03-13,3,13,0,6,-2,0,1,2,2,2,3,1,1,2,2,1,2,3,2,1,2,2,1,3,3,1,1,2,1,1,1,1,2,2,2,1,86,123,140742
2023-03-14,3,14,1,7,-2,0,2,2,3,1,1,1,2,1,3,1,1,2,1,2,1,1,3,1,2,1,3,3,1,1,2,4,2,1,1,1,99,92,147599
2023-03-15,3,15,2,5,-3,2,1,1,0,0,0,0,1,2,0,0,1,3,1,2,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,74,81,120269
2023-03-16,3,16,3,7,-1,2,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,64,55,68239
2023-03-17,3,17,4,5,-4,2,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,1,2,2,0,2,0,1,0,0,0,1,0,1,72,104,109774
2023-03-18,3,18,5,11,3,0,1,1,2,2,1,2,3,1,2,1,2,3,1,1,1,3,1,1,3,3,2,3,1,1,2,1,2,1,2,1,143,106,110916
2023-03-19,3,19,6,11,4,0,1,1,1,2,2,3,2,2,2,1,2,1,2,1,1,2,3,2,1,1,2,3,1,1,2,1,4,2,1,1,164,122,146277
2023-03-20,3,20,0,12,5,0,2,2,1,1,3,2,1,3,2,2,1,1,3,3,1,2,2,2,1,2,1,2,2,2,1,2,2,1,1,2,108,120,146394
2023-03-21,3,21,1,8,-1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,1,3,3,1,1,1,1,1,2,1,1,1,2,2,1,100,82,189563
2023-03-22,3,22,2,5,0,1,1,2,1,1,1,3,1,2,1,2,1,2,1,1,3,2,1,1,2,2,1,2,1,2,2,1,1,2,2,3,87,127,162172
2023-03-23,3,23,3,8,-1,2,2,0,0,2,2,1,1,0,0,1,2,0,1,1,0,1,2,0,2,1,2,0,1,1,1,0,1,1,0,1,76,76,98146
2023-03-24,3,24,4,10,3,0,1,2,1,1,2,1,2,4,1,2,1,1,1,1,1,1,1,1,2,2,2,3,2,1,1,1,1,2,3,2,99,88,143465
2023-03-25,3,25,5,9,0,1,1,2,2,3,1,3,1,3,2,1,1,1,2,1,1,3,2,2,1,2,3,2,2,1,1,4,2,2,2,2,129,131,121797
2023-03-26,3,26,6,10,2,0,3,1,2,3,1,1,1,3,2,2,3,1,2,2,3,1,1,1,1,2,3,1,1,2,2,3,2,4,1,1,148,109,108963
2023-03-27,3,27,0,14,7,0,1,3,1,2,2,3,2,3,1,2,2,1,2,2,1,3,1,2,3,1,2,1,2,1,1,2,1,2,1,3,115,110,145736
2023-03-28,3,28,1,5,-2,1,2,1,1,1,1,2,1,2,1,3,1,2,1,1,3,1,1,1,1,4,2,1,1,3,1,2,2,1,1,2,86,126,191175
2023-03-29,3,29,2,9,0,0,1,3,1,2,1,1,2,2,2,1,1,2,3,1,1,2,1,1,2,2,3,1,2,1,1,2,2,2,1,2,121,90,123821
2023-03-30,3,30,3,10,1,1,2,2,2,1,1,2,1,2,1,3,1,2,1,3,2,2,1,3,2,1,2,3,1,2,1,1,2,1,1,1,109,85,183432
2023-03-31,3,31,4,8,0,1,1,3,1,1,1,2,3,1,2,1,1,1,3,4,3,1,1,1,3,2,1,2,1,2,3,2,2,1,1,1,124,105,116427
2023-04-01,4,1,5,19,13,0,1,1,3,2,1,1,2,1,3,1,1,1,4,1,2,1,3,2,1,3,1,1,1,2,1,3,1,1,1,2,124,161,130764
2023-04-02,4,2,6,12,3,0,2,2,4,3,3,1,1,1,2,1,2,1,2,2,2,1,1,1,2,3,2,1,1,1,1,3,1,5,2,1,141,151,193282
2023-04-03,4,3,0,12,5,0,2,1,3,1,1,1,2,1,2,2,4,1,1,1,2,1,2,2,3,3,1,2,2,1,2,2,2,3,1,2,119,86,147642
2023-04-04,4,4,1,11,5,0,1,2,2,1,3,2,3,1,1,1,1,4,3,1,2,2,2,2,1,1,1,1,1,1,3,1,3,1,3,1,84,97,137147
2023-04-05,4,5,2,14,8,0,2,1,2,1,3,1,1,1,1,2,1,1,2,3,1,1,4,1,1,1,1,1,2,1,2,1,1,1,1,4,77,111,185706
2023-04-06,4,6,3,10,1,1,1,1,1,1,1,1,1,2,1,2,3,1,1,1,1,2,1,3,1,2,1,2,2,1,1,3,2,1,1,1,132,103,151292
2023-04-07,4,7,4,11,5,2,0,2,2,0,2,0,0,0,2,1,1,0,1,1,1,1,1,1,0,0,0,3,2,0,2,2,0,0,0,0,85,114,172445
2023-04-08,4,8,5,16,8,0,2,2,2,1,1,1,1,1,1,2,1,3,1,4,1,1,3,1,3,3,3,1,1,1,1,1,2,2,2,1,131,143,104903
2023-04-09,4,9,6,14,4,0,3,1,2,2,2,1,1,2,1,3,1,1,1,2,1,3,3,3,3,1,1,1,2,2,1,2,1,2,2,1,118,161,171748
2023-04-10,4,10,0,16,10,2,1,0,0,2,2,0,0,1,3,0,1,0,3,0,2,0,3,0,1,0,0,0,1,0,0,2,1,0,0,0,100,73,97197
2023-04-11,4,11,1,17,9,0,1,1,1,1,1,2,2,1,2,3,3,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,84,100,167143
2023-04-12,4,12,2,16,9,0,1,1,1,3,1,1,4,2,4,2,1,2,3,3,1,1,1,2,1,1,1,1,3,3,1,1,2,3,1,1,74,107,190433
2023-04-13,4,13,3,19,10,1,2,1,3,2,2,3,1,1,1,2,2,1,2,1,2,2,1,1,1,2,2,3,3,2,1,1,2,1,2,1,83,101,141729
2023-04-14,4,14,4,17,8,1,4,1,2,1,2,2,3,2,2,2,2,1,1,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,1,104,118,111482
2023-04-15,4,15,5,10,2,1,1,2,1,1,2,3,3,3,1,1,4,1,2,1,2,1,2,2,3,1,2,3,2,1,1,2,2,1,3,1,135,150,194431
2023-04-16,4,16,6,19,9,0,2,2,3,1,1,2,1,1,1,2,1,1,4,2,3,2,3,2,2,2,3,2,1,2,3,3,1,2,3,2,121,133,180564
2023-04-17,4,17,0,10,0,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,1,3,2,2,1,1,1,1,1,2,2,3,1,4,1,1,132,94,114281
