date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,13,6,0,2,2,2,1,3,1,2,2,1,1,2,1,1,3,1,1,3,1,1,2,3,1,1,2,1,1,4,2,1,3,82,123,135467
2022-11-12,11,12,5,11,2,0,2,4,1,2,2,1,2,2,2,1,1,4,3,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,81,172,124299
2022-11-13,11,13,6,10,0,0,1,1,1,1,3,3,1,2,1,1,2,4,2,1,2,3,1,3,1,3,3,1,3,1,4,1,2,1,1,1,98,175,169184
2022-11-14,11,14,0,15,8,0,3,3,1,1,3,1,2,1,3,2,1,3,1,2,2,1,1,2,1,1,1,2,2,3,2,2,1,1,1,2,75,149,181034
2022-11-15,11,15,1,7,0,0,1,2,3,3,2,1,1,3,3,2,1,2,1,2,3,1,2,1,2,2,4,3,2,1,1,2,2,1,2,2,76,130,106773
2022-11-16,11,16,2,12,4,1,2,2,1,2,1,1,2,1,1,2,1,1,1,3,3,4,1,1,2,1,1,2,1,1,2,2,1,2,2,3,80,135,111863
2022-11-17,11,17,3,16,6,0,1,3,2,2,2,2,1,1,1,1,2,2,1,2,3,4,2,1,1,1,2,1,1,1,1,1,3,2,1,2,87,141,150922
2022-11-18,11,18,4,10,4,2,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,55,86,78596
2022-11-19,11,19,5,7,0,1,2,2,1,1,3,2,1,1,2,3,3,1,1,2,1,1,1,1,2,4,2,2,2,1,1,3,1,2,2,2,93,168,131936
2022-11-20,11,20,6,14,4,0,1,1,1,1,3,2,2,2,2,2,1,1,4,1,2,2,2,1,2,2,1,2,3,2,2,2,2,1,3,1,103,166,127578
2022-11-21,11,21,0,7,0,1,1,1,1,1,1,2,3,1,1,2,1,1,2,1,2,1,2,1,2,4,2,2,1,1,2,2,3,1,1,1,64,137,165278
2022-11-22,11,22,1,11,5,0,1,4,1,1,2,1,1,2,2,2,2,1,2,1,1,1,1,4,1,1,2,3,4,1,2,4,3,1,1,1,77,141,173101
2022-11-23,11,23,2,14,5,0,1,3,2,1,4,2,2,2,3,1,4,3,1,1,2,2,1,3,1,2,4,1,2,2,1,2,1,1,1,3,82,126,170490
2022-11-24,11,24,3,14,7,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,3,1,2,3,1,1,1,1,1,1,3,2,1,1,1,79,124,121825
2022-11-25,11,25,4,11,4,1,1,2,2,1,2,1,1,2,1,2,2,1,1,2,1,2,3,4,3,1,1,1,3,1,1,1,3,2,1,2,78,135,192661
2022-11-26,11,26,5,8,0,1,2,2,1,2,1,1,2,1,1,1,3,2,1,1,1,3,3,2,2,1,2,1,2,1,1,1,1,3,1,1,94,165,178210
2022-11-27,11,27,6,12,5,2,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,68,109,109639
2022-11-28,11,28,0,10,1,0,2,2,2,3,2,3,2,1,3,1,1,1,3,2,1,1,2,1,1,2,2,3,1,2,1,1,1,1,3,1,65,134,142394
2022-11-29,11,29,1,10,1,0,1,1,3,1,1,1,1,1,1,1,1,2,1,1,2,3,1,2,2,1,1,3,1,1,1,3,2,1,2,2,75,131,145508
2022-11-30,11,30,2,7,0,0,2,1,1,2,1,1,2,1,1,3,2,1,2,1,2,2,2,1,3,1,1,3,3,3,1,1,3,1,1,1,82,132,191617
2022-12-01,12,1,3,7,0,0,2,2,2,3,1,1,2,3,2,1,3,2,1,1,3,2,1,2,2,1,1,2,3,1,2,2,1,1,1,1,69,152,195850
2022-12-02,12,2,4,6,0,0,2,2,1,2,1,1,2,3,2,2,2,2,1,2,1,1,3,2,2,1,1,2,1,3,2,3,1,3,1,1,65,134,183468
2022-12-03,12,3,5,6,0,0,1,1,3,2,1,1,2,1,3,2,1,1,2,2,1,1,1,2,1,1,1,2,2,3,2,2,1,1,1,1,97,158,134631
2022-12-04,12,4,6,11,3,0,1,1,1,1,2,1,2,3,1,1,1,5,1,2,2,1,3,3,2,2,1,1,1,1,1,1,3,3,1,1,94,166,119811
2022-12-05,12,5,0,11,3,0,3,3,2,3,1,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,1,75,139,157119
2022-12-06,12,6,1,8,1,1,1,2,2,1,1,1,2,1,1,3,4,2,2,3,3,1,2,1,2,1,1,3,1,3,2,3,4,1,1,1,65,146,109599
2022-12-07,12,7,2,6,-1,0,1,1,3,1,1,1,1,2,2,1,2,1,2,2,1,3,1,1,1,1,3,1,1,2,2,3,1,3,1,1,73,131,165021
2022-12-08,12,8,3,6,-3,0,2,2,3,1,1,1,2,2,1,2,1,2,1,1,2,1,2,1,3,4,2,3,1,1,1,4,1,3,2,2,64,147,127843
2022-12-09,12,9,4,11,2,1,3,2,2,2,3,2,1,2,2,1,1,2,1,1,2,2,2,1,1,2,3,1,3,1,1,1,2,2,1,4,72,149,108633
2022-12-10,12,10,5,10,1,0,1,1,4,1,2,3,1,1,1,3,2,1,1,2,1,1,3,2,1,1,1,1,1,2,1,3,2,1,3,2,97,165,171342
2022-12-11,12,11,6,11,3,0,2,3,3,2,1,1,3,1,3,2,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,95,182,133663
2022-12-12,12,12,0,3,-4,0,1,2,2,4,1,1,2,2,1,1,3,1,4,1,1,4,1,1,2,1,1,3,1,2,1,1,3,3,2,1,83,140,143137
2022-12-13,12,13,1,11,2,0,3,1,2,1,2,2,1,3,1,3,2,1,1,1,3,2,1,1,1,3,3,1,1,1,2,1,2,2,2,1,60,139,192120
2022-12-14,12,14,2,11,1,1,1,3,4,1,2,4,1,1,3,3,1,3,1,1,2,3,3,2,1,1,1,2,1,1,3,1,2,2,2,2,73,148,189253
2022-12-15,12,15,3,3,-2,0,1,1,1,1,2,2,1,3,2,1,2,1,4,3,1,2,3,2,1,1,1,1,1,2,1,3,3,2,3,1,76,149,104272
2022-12-16,12,16,4,9,1,2,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,2,0,1,1,0,0,1,1,1,1,1,39,72,102187
2022-12-17,12,17,5,11,3,0,1,2,1,3,1,1,1,1,1,2,3,3,1,3,1,2,1,1,1,1,2,2,2,3,1,2,1,1,2,3,88,185,168427
2022-12-18,12,18,6,5,-2,0,1,2,2,2,1,1,3,2,2,1,1,4,1,1,2,1,1,1,2,2,2,2,2,1,1,1,3,2,2,1,95,157,127709
2022-12-19,12,19,0,9,0,1,1,2,2,3,1,2,2,1,1,1,2,2,1,3,1,1,2,2,2,3,1,3,1,1,2,2,1,2,1,1,74,140,164473
2022-12-20,12,20,1,8,2,0,2,3,2,4,3,1,1,2,1,2,1,2,1,1,2,2,2,2,1,2,2,1,2,2,1,1,3,2,2,1,87,133,167130
2022-12-21,12,21,2,6,0,0,2,2,1,1,1,1,1,1,1,2,3,1,1,3,2,2,1,2,1,1,1,2,2,1,2,3,3,3,4,2,81,131,135852
2022-12-22,12,22,3,4,-3,0,2,2,2,4,2,2,2,2,3,1,1,1,1,1,1,1,3,2,2,1,3,1,1,2,1,2,1,2,3,1,74,152,180216
2022-12-23,12,23,4,10,2,0,2,1,2,2,1,2,1,1,1,2,3,1,1,1,1,1,1,1,1,1,2,3,2,1,1,2,1,4,1,1,68,152,151425
2022-12-24,12,24,5,9,0,1,1,2,1,4,1,2,1,2,2,1,3,3,1,1,1,1,1,1,4,1,2,1,1,3,1,2,2,3,2,2,93,167,133650
2022-12-25,12,25,6,5,-2,2,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,2,1,1,0,1,1,1,1,0,1,1,0,54,103,103542
2022-12-26,12,26,0,5,0,1,1,1,1,1,1,1,2,1,3,1,1,2,2,1,1,1,1,2,1,1,2,1,3,1,1,3,1,1,2,3,83,137,158919
2022-12-27,12,27,1,6,0,0,1,1,2,3,1,1,1,2,1,3,1,3,2,2,2,2,2,1,2,1,1,1,1,1,2,1,1,1,2,1,66,146,196033
2022-12-28,12,28,2,5,-1,0,1,2,1,2,3,3,1,2,1,3,2,1,2,1,2,1,3,2,3,2,1,1,2,3,2,1,1,1,3,1,78,137,180506
2022-12-29,12,29,3,6,-2,0,1,1,1,1,3,2,1,2,1,2,2,1,2,3,1,1,3,4,2,2,1,1,3,2,2,3,1,1,2,1,79,123,148183
2022-12-30,12,30,4,3,-5,0,1,2,2,2,2,2,1,1,1,2,1,3,2,3,2,1,1,1,2,2,2,1,1,1,3,1,1,1,1,1,78,138,140963
2022-12-31,12,31,5,4,-5,0,4,1,2,1,1,2,1,1,1,1,2,2,2,2,3,1,1,3,2,1,3,1,1,2,2,1,1,1,3,2,77,176,118126
2023-01-01,1,1,6,5,0,0,1,1,1,1,1,1,1,1,1,1,2,1,2,3,2,1,1,3,2,2,1,1,1,1,1,2,1,2,3,1,90,181,175858
2023-01-02,1,2,0,7,0,0,2,2,3,2,2,1,1,2,1,1,1,3,2,2,1,2,3,2,1,3,1,2,1,1,1,1,2,1,1,1,67,154,100781
2023-01-03,1,3,1,4,-3,2,1,0,0,2,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,40,70,107333
2023-01-04,1,4,2,8,1,0,3,1,1,1,3,3,1,2,2,2,2,1,1,1,1,1,2,1,2,2,1,2,3,1,2,4,2,2,1,2,63,146,196355
2023-01-05,1,5,3,3,-2,2,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,2,0,1,1,1,1,42,87,86434
2023-01-06,1,6,4,1,-5,1,2,1,2,3,1,2,2,1,1,1,1,3,1,1,1,1,4,1,1,1,1,1,1,3,3,2,2,1,1,1,75,143,172689
2023-01-07,1,7,5,8,1,0,2,1,1,1,2,3,1,1,2,3,1,2,3,1,1,2,2,1,2,2,2,2,1,2,1,3,2,1,2,1,102,158,112047
2023-01-08,1,8,6,5,-1,1,1,1,1,2,1,1,2,1,5,3,3,1,1,4,3,1,1,2,2,2,3,1,2,2,2,2,1,1,1,1,82,184,155458
2023-01-09,1,9,0,1,-8,0,1,1,4,1,1,3,1,1,2,3,1,2,3,1,2,3,4,1,4,1,3,1,1,3,1,3,4,2,1,2,72,151,133049
2023-01-10,1,10,1,8,0,0,4,1,1,2,1,1,3,2,3,1,2,1,1,1,2,1,1,3,3,2,2,2,1,1,3,1,1,1,3,3,85,128,122060
2023-01-11,1,11,2,4,-4,0,2,2,2,1,1,1,1,1,1,1,3,3,3,1,3,1,1,1,2,2,3,1,1,2,1,1,1,1,1,1,75,152,128947
2023-01-12,1,12,3,6,0,0,4,1,3,2,2,2,2,2,1,3,1,3,2,1,2,1,2,1,1,2,2,1,2,2,2,3,2,1,2,2,65,140,168979
2023-01-13,1,13,4,9,3,0,2,1,2,3,1,2,1,1,2,1,4,1,2,3,2,1,2,1,2,1,1,2,3,1,1,1,2,1,1,1,65,140,107572
2023-01-14,1,14,5,1,-4,0,1,1,1,1,2,2,1,2,1,2,1,1,2,3,1,2,2,2,2,3,3,2,1,1,1,1,1,1,2,2,84,194,130516
2023-01-15,1,15,6,0,-8,1,2,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,3,1,3,2,1,1,2,2,1,1,3,1,2,1,87,176,184078
2023-01-16,1,16,0,6,0,1,2,2,4,1,2,2,1,2,5,1,2,2,1,1,2,2,1,2,4,1,1,1,3,2,1,3,1,3,3,1,69,151,125110
2023-01-17,1,17,1,3,-6,2,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,51,89,87097
2023-01-18,1,18,2,2,-3,0,1,1,1,2,1,1,3,2,1,2,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,79,146,186598
2023-01-19,1,19,3,4,-4,0,3,1,1,2,1,1,1,1,4,1,2,1,1,1,2,2,1,3,1,2,2,1,1,2,2,3,2,3,2,2,74,153,191866
2023-01-20,1,20,4,0,-6,1,2,1,3,2,2,3,1,3,1,1,3,1,2,1,2,1,1,1,1,1,3,1,3,1,1,3,2,1,2,1,71,155,173726
2023-01-21,1,21,5,5,-1,0,4,1,3,1,1,4,3,2,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,1,2,1,86,184,187289
2023-01-22,1,22,6,2,-6,0,4,1,1,1,1,3,1,2,2,1,3,2,1,1,2,3,1,1,2,1,2,1,2,1,2,2,4,1,1,1,78,180,108662
2023-01-23,1,23,0,4,-1,2,0,1,1,2,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,2,0,0,34,75,77867
2023-01-24,1,24,1,3,-4,1,2,3,1,2,2,2,2,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,1,2,1,1,3,2,2,1,75,136,149858
2023-01-25,1,25,2,0,-8,0,2,1,1,1,3,2,1,3,2,3,1,1,3,2,2,1,3,1,1,2,2,1,1,1,1,2,2,2,1,1,79,124,125805
2023-01-26,1,26,3,2,-3,0,2,2,2,3,2,1,2,1,2,1,2,3,1,3,2,1,1,2,2,1,2,2,1,1,1,2,2,1,1,1,75,142,157023
2023-01-27,1,27,4,1,-7,0,3,1,1,3,3,2,2,1,1,2,3,2,1,1,2,1,2,1,1,1,3,4,1,3,2,2,1,1,2,1,72,153,104381
2023-01-28,1,28,5,5,0,0,1,1,1,1,1,4,2,3,2,1,3,3,2,3,2,2,1,4,1,2,1,1,1,2,1,1,1,2,4,2,97,180,164806
2023-01-29,1,29,6,7,0,1,2,1,1,1,2,2,2,1,2,2,2,3,2,2,1,2,1,1,2,1,1,1,1,2,2,2,2,3,2,3,101,171,107604
2023-01-30,1,30,0,6,0,1,2,3,1,1,1,2,3,3,3,2,1,1,2,1,3,1,2,1,1,3,1,1,2,1,3,1,1,1,2,3,82,144,151544
2023-01-31,1,31,1,5,-2,0,1,1,3,3,1,1,3,2,3,2,3,3,3,1,2,2,1,1,3,1,2,1,1,2,1,1,1,1,1,2,66,154,121600
2023-02-01,2,1,2,8,0,0,2,1,2,1,2,2,2,2,1,2,2,3,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,1,2,78,129,186503
2023-02-02,2,2,3,3,-4,0,4,4,1,2,2,1,1,2,2,2,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,3,2,2,2,4,77,126,112415
2023-02-03,2,3,4,5,-2,1,1,2,1,1,1,1,2,1,2,3,1,2,1,1,3,3,2,2,1,1,3,4,2,3,1,2,1,1,2,2,75,135,195009
2023-02-04,2,4,5,3,-6,0,2,1,2,1,4,2,3,1,3,2,2,3,2,1,1,1,1,1,3,2,2,2,1,3,1,1,3,1,2,4,105,160,155086
2023-02-05,2,5,6,10,2,2,1,1,0,0,1,0,2,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,57,92,74891
2023-02-06,2,6,0,6,-1,1,1,3,1,1,2,1,2,2,2,2,3,1,1,2,1,2,3,1,1,3,1,2,1,1,2,1,2,1,1,2,71,154,146614
2023-02-07,2,7,1,11,4,0,2,1,2,2,1,2,1,2,1,4,1,1,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,3,1,1,75,139,195065
2023-02-08,2,8,2,2,-5,0,2,1,1,2,2,2,1,2,1,2,1,1,1,3,1,1,1,2,1,1,1,2,2,2,1,3,1,2,1,1,67,153,167088
2023-02-09,2,9,3,7,-1,1,1,1,1,1,2,2,1,2,1,2,1,2,2,1,2,2,1,2,1,2,1,1,1,1,2,1,3,2,1,1,76,128,102661
2023-02-10,2,10,4,7,-2,0,1,1,3,2,2,1,1,2,1,2,2,3,1,1,3,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,66,144,169578
2023-02-11,2,11,5,8,2,1,1,1,1,4,3,2,1,3,3,1,2,3,3,1,1,1,1,1,2,2,2,2,1,3,1,2,4,2,3,1,102,160,101536
2023-02-12,2,12,6,5,-1,0,2,2,1,1,2,1,2,3,2,3,1,2,1,1,2,1,2,5,1,1,1,1,1,4,2,2,2,2,1,1,102,166,169642
2023-02-13,2,13,0,6,0,0,1,3,1,2,1,1,3,2,3,1,2,3,1,2,1,2,2,2,1,3,1,3,2,2,3,3,2,1,3,3,67,138,133605
2023-02-14,2,14,1,11,5,0,1,1,1,2,1,1,2,1,3,1,2,1,1,2,2,2,2,2,1,2,2,1,2,1,1,1,2,3,1,3,77,137,165038
2023-02-15,2,15,2,10,2,0,1,2,1,1,1,2,2,1,1,2,1,2,1,2,2,2,1,1,2,1,1,3,1,1,2,1,1,1,3,2,75,130,196916
2023-02-16,2,16,3,8,0,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,2,2,1,1,1,1,1,1,3,2,1,1,3,3,2,1,73,135,148165
2023-02-17,2,17,4,9,1,1,4,2,1,2,2,3,2,1,3,1,2,1,1,3,2,1,2,1,1,2,2,1,1,2,1,2,1,1,1,2,74,130,182470
2023-02-18,2,18,5,8,2,0,2,2,2,1,2,2,1,1,2,1,1,4,1,1,1,3,1,3,2,3,2,1,2,3,2,2,1,1,1,3,98,166,184751
2023-02-19,2,19,6,6,0,0,1,1,3,1,1,1,1,1,2,1,5,2,2,3,2,3,1,2,1,2,2,2,2,2,2,2,2,1,2,2,91,170,195742
2023-02-20,2,20,0,7,1,0,3,1,1,2,3,1,1,2,2,2,1,1,1,2,2,2,2,1,3,1,2,2,2,2,1,3,2,1,2,4,79,124,132765
2023-02-21,2,21,1,7,0,2,1,1,0,0,2,0,1,1,0,1,1,1,1,0,2,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,41,96,95260
2023-02-22,2,22,2,2,-6,0,1,2,3,1,1,4,2,2,3,1,2,1,2,1,3,2,2,1,1,1,1,3,1,2,1,2,1,1,1,1,70,135,124294
2023-02-23,2,23,3,2,-6,0,2,1,2,2,1,2,1,3,1,2,1,2,3,1,1,1,1,3,3,1,2,1,1,1,3,1,1,2,2,1,88,140,145015
2023-02-24,2,24,4,9,0,0,2,2,2,1,4,2,2,3,2,1,3,2,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,69,149,167040
2023-02-25,2,25,5,9,3,2,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,2,0,48,88,55235
2023-02-26,2,26,6,2,-6,0,3,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,3,3,2,1,2,1,2,1,1,2,2,2,3,2,103,159,175682
2023-02-27,2,27,0,10,1,2,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,1,46,75,59956
2023-02-28,2,28,1,10,1,0,1,1,2,1,2,2,2,1,1,2,2,1,2,3,1,1,2,1,1,2,2,1,1,1,2,2,1,3,2,1,79,125,166038
2023-03-01,3,1,2,9,1,0,2,3,2,1,1,1,1,3,2,2,1,3,1,3,3,2,2,1,1,2,2,1,3,1,2,1,4,1,2,1,93,107,110683
2023-03-02,3,2,3,9,3,0,3,3,1,2,2,1,1,1,3,2,1,2,1,4,1,1,1,1,1,1,3,2,2,1,1,1,1,2,1,1,119,89,133682
2023-03-03,3,3,4,10,2,0,1,2,2,1,2,3,1,2,2,1,2,3,1,2,1,2,1,1,1,2,1,2,2,3,1,2,1,1,2,1,99,109,156957
2023-03-04,3,4,5,7,-1,0,1,2,1,3,1,1,1,2,1,1,3,2,2,1,1,1,1,1,1,1,1,1,2,1,2,1,4,2,1,2,122,143,143697
2023-03-05,3,5,6,8,0,1,1,1,2,1,2,2,1,1,1,2,3,1,2,1,2,1,1,2,1,2,4,1,1,1,1,2,3,3,3,1,141,119,185350
2023-03-06,3,6,0,9,0,1,1,3,1,1,2,2,1,1,3,2,3,3,1,1,1,1,2,2,3,2,1,1,2,3,1,1,1,1,1,1,98,114,186013
2023-03-07,3,7,1,13,5,0,1,1,1,2,1,1,3,2,3,2,2,2,1,2,1,2,1,1,1,3,2,2,3,1,2,1,1,2,1,2,111,95,114121
2023-03-08,3,8,2,12,5,0,2,1,1,3,2,1,1,2,3,1,1,2,2,3,1,3,2,2,1,1,3,1,1,3,1,1,1,2,2,3,131,89,145437
2023-03-09,3,9,3,13,5,0,1,1,1,1,2,2,1,1,2,4,1,3,3,2,2,1,2,3,1,3,2,1,1,1,1,1,3,3,2,1,114,110,194422
2023-03-10,3,10,4,13,3,0,1,1,2,2,2,1,2,1,1,1,2,3,2,1,2,1,2,1,1,1,1,1,1,3,1,2,1,1,1,1,117,91,179448
2023-03-11,3,11,5,14,5,0,1,4,1,1,2,1,1,1,3,1,2,1,1,1,1,1,1,2,1,1,3,2,1,1,3,2,1,1,2,1,118,136,189305
2023-03-12,3,12,6,9,2,1,1,1,2,1,3,2,1,2,2,3,4,1,2,1,1,2,1,1,1,2,3,2,2,1,3,2,2,1,1,3,154,103,194254
2023-03-13,3,13,0,13,5,0,1,1,2,2,2,2,1,1,1,1,2,1,1,2,1,1,2,3,1,1,1,1,1,1,1,1,1,3,2,2,119,82,144923
2023-03-14,3,14,1,10,0,1,1,2,1,2,1,1,1,3,1,1,2,3,2,2,1,2,1,1,1,1,1,1,3,2,4,2,1,2,1,2,119,102,185231
2023-03-15,3,15,2,6,-2,1,2,2,1,2,2,2,2,1,2,3,3,1,1,2,1,2,3,2,3,3,2,2,3,2,2,2,3,1,2,4,118,109,184029
2023-03-16,3,16,3,10,1,0,1,2,1,2,1,4,1,1,1,1,2,1,1,1,1,1,3,2,1,1,1,1,2,1,2,1,2,2,1,1,122,105,179469
2023-03-17,3,17,4,10,1,2,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,53,67,110132
2023-03-18,3,18,5,13,7,0,1,1,2,1,1,1,1,2,2,3,2,1,1,2,3,2,2,3,2,2,3,3,3,3,2,2,1,1,1,2,110,146,165888
2023-03-19,3,19,6,14,5,0,1,2,1,2,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,1,2,2,2,1,1,124,135,158402
2023-03-20,3,20,0,11,4,1,3,1,1,2,1,3,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,3,2,1,2,1,1,3,1,112,93,103939
2023-03-21,3,21,1,8,2,0,1,2,1,1,3,2,2,1,1,1,2,1,1,1,1,2,2,1,3,1,2,2,1,3,2,2,2,1,2,1,119,106,113880
2023-03-22,3,22,2,13,6,0,1,1,1,1,2,1,3,3,3,3,1,1,1,3,1,1,1,1,2,1,1,3,1,2,2,2,2,1,2,2,85,115,142276
2023-03-23,3,23,3,12,5,0,2,2,2,1,2,2,1,2,1,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,3,1,2,1,2,2,92,127,181463
2023-03-24,3,24,4,9,1,0,1,4,1,1,1,2,1,1,1,3,1,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,3,1,4,122,103,107770
2023-03-25,3,25,5,6,0,1,2,1,1,2,2,2,1,1,1,2,3,1,3,1,2,1,1,1,1,2,1,2,2,2,1,2,1,3,2,2,133,122,122126
2023-03-26,3,26,6,11,5,0,1,1,2,1,1,1,2,1,2,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,2,1,4,1,2,2,118,144,144910
2023-03-27,3,27,0,10,4,0,1,3,1,2,2,2,1,3,1,3,1,1,1,1,1,3,2,2,2,2,2,2,2,2,1,1,2,2,1,1,131,97,114813
2023-03-28,3,28,1,12,6,1,1,2,1,2,3,2,1,3,1,2,1,1,2,1,2,1,1,2,1,3,3,1,1,1,1,2,2,2,1,1,101,114,117358
2023-03-29,3,29,2,13,4,0,2,1,2,2,2,2,2,1,2,1,1,3,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,94,115,123124
2023-03-30,3,30,3,5,-2,0,1,1,2,1,2,1,3,4,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,2,1,1,1,1,1,1,90,116,163792
2023-03-31,3,31,4,6,-2,0,1,2,2,1,2,1,2,1,1,1,1,2,1,1,1,3,3,1,1,1,3,1,2,1,1,2,3,2,2,3,100,121,195432
2023-04-01,4,1,5,14,4,0,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,3,2,2,2,1,1,2,1,3,1,109,152,137395
2023-04-02,4,2,6,14,8,0,1,1,1,1,2,3,1,2,2,1,3,1,1,2,1,3,1,1,1,1,1,2,1,1,1,3,1,4,2,2,122,137,111808
2023-04-03,4,3,0,18,8,1,2,3,1,2,1,2,1,3,2,2,1,3,2,2,2,2,3,2,1,1,3,2,1,2,1,1,2,1,3,1,119,109,158866
2023-04-04,4,4,1,14,8,0,2,3,1,1,2,2,2,2,1,3,2,2,1,1,2,2,1,1,1,1,2,2,1,2,3,2,3,2,1,1,84,117,194703
2023-04-05,4,5,2,17,7,2,1,2,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,62,63,68984
2023-04-06,4,6,3,14,8,1,1,1,1,2,3,1,1,1,1,2,3,2,3,2,1,2,2,1,2,1,1,3,1,2,2,3,1,2,1,1,102,118,176415
2023-04-07,4,7,4,14,7,0,1,1,3,1,1,1,2,2,2,2,1,3,1,3,1,3,2,1,3,1,2,1,1,1,2,1,3,1,2,2,105,118,181391
2023-04-08,4,8,5,11,3,0,1,2,3,2,2,1,2,1,1,2,1,3,3,1,1,3,3,1,2,2,1,2,2,2,2,2,1,2,1,1,134,130,122871
2023-04-09,4,9,6,12,3,1,2,1,1,1,3,3,1,2,2,1,2,2,2,1,1,1,1,3,2,2,2,2,2,2,1,1,2,1,2,2,152,123,199127
2023-04-10,4,10,0,17,7,0,4,2,3,4,1,2,3,3,2,2,3,1,2,2,1,2,1,2,3,1,1,1,1,3,3,2,1,2,2,2,115,92,168497
2023-04-11,4,11,1,19,9,1,2,1,1,2,3,3,2,1,1,3,2,1,1,2,1,1,1,3,2,1,1,1,3,3,2,1,2,1,1,1,111,88,140217
2023-04-12,4,12,2,14,6,2,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,58,59,79252
2023-04-13,4,13,3,12,5,0,2,1,1,1,1,1,2,3,1,1,1,2,1,3,1,3,1,2,2,1,1,4,2,1,2,1,3,2,1,2,87,122,154927
2023-04-14,4,14,4,18,10,0,4,1,1,3,1,3,2,3,2,1,1,1,1,2,2,2,1,2,3,3,1,2,2,1,1,3,1,1,2,1,131,97,195506
2023-04-15,4,15,5,10,1,0,2,1,3,3,2,1,2,1,2,2,1,2,1,3,1,1,3,4,3,1,1,1,1,1,1,3,1,2,1,1,137,124,154322
2023-04-16,4,16,6,12,6,1,2,2,2,2,1,2,1,2,1,4,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,111,166,102692
2023-04-17,4,17,0,14,4,1,1,1,1,2,3,3,2,1,1,2,2,1,3,3,1,1,2,2,1,2,1,1,2,1,1,1,1,3,1,1,103,106,170595
