date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,10,2,1,2,1,1,2,2,1,1,3,1,2,1,1,3,1,1,2,3,3,2,1,1,2,2,1,2,2,1,1,1,1,57,168,141998
2022-11-12,11,12,5,8,0,2,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,2,0,1,0,0,1,0,0,1,0,1,43,136,85856
2022-11-13,11,13,6,13,6,0,2,1,2,1,3,1,2,1,1,1,1,2,2,1,1,1,1,3,1,1,2,1,2,2,2,1,1,2,3,1,67,207,162620
2022-11-14,11,14,0,13,6,0,1,2,1,1,1,1,2,1,1,1,3,1,1,1,1,2,1,2,1,3,1,1,1,4,2,1,2,1,2,2,60,174,127224
2022-11-15,11,15,1,7,-2,0,3,3,1,2,1,1,1,3,2,1,1,4,1,3,1,1,1,2,3,2,2,2,1,1,1,1,2,1,1,2,43,169,108153
2022-11-16,11,16,2,15,5,1,2,1,2,4,2,1,2,2,1,1,1,2,2,1,2,1,3,2,1,1,1,1,1,1,2,2,3,1,1,3,47,150,163716
2022-11-17,11,17,3,16,8,0,1,1,1,1,3,2,1,3,2,1,2,2,3,2,1,1,2,2,2,3,1,2,1,1,2,4,1,2,1,1,58,139,141602
2022-11-18,11,18,4,16,10,1,2,3,2,2,1,2,3,2,3,2,1,1,2,2,2,1,2,1,3,2,2,2,1,1,1,3,1,1,1,2,50,159,117179
2022-11-19,11,19,5,15,9,0,1,2,3,1,2,2,4,1,2,3,1,3,1,2,1,2,1,1,1,2,1,2,1,2,2,2,3,1,1,1,56,207,100847
2022-11-20,11,20,6,7,0,0,1,1,2,1,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,1,2,2,2,1,4,1,1,2,2,2,64,230,144423
2022-11-21,11,21,0,14,7,0,1,1,2,1,1,2,2,1,1,1,3,1,1,2,3,1,1,3,2,1,2,3,3,3,3,1,3,3,1,1,48,147,100974
2022-11-22,11,22,1,8,-1,0,1,2,1,1,2,2,2,2,2,1,1,1,1,5,1,1,1,1,2,1,2,1,1,1,1,1,1,3,2,1,53,133,139549
2022-11-23,11,23,2,13,5,0,1,2,3,2,1,2,3,1,3,1,3,1,1,1,2,3,2,1,1,2,3,2,1,2,4,1,2,2,2,3,46,143,164628
2022-11-24,11,24,3,10,4,0,4,1,2,1,4,1,1,2,3,2,1,1,1,2,1,1,1,2,1,3,2,1,1,1,2,3,1,3,4,1,56,140,129768
2022-11-25,11,25,4,14,6,0,1,1,2,1,3,1,1,2,1,1,2,1,2,1,2,1,1,3,3,1,3,2,2,2,3,1,1,4,2,2,45,157,111234
2022-11-26,11,26,5,13,3,1,1,3,3,1,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,60,239,132635
2022-11-27,11,27,6,7,0,1,1,2,2,2,2,3,3,1,3,1,1,1,1,1,3,2,2,1,1,2,1,1,2,2,1,2,1,1,2,2,78,191,186042
2022-11-28,11,28,0,11,2,2,1,2,1,1,1,0,0,1,0,0,2,0,1,2,1,1,0,0,2,2,1,0,0,2,0,2,2,1,1,2,44,129,148399
2022-11-29,11,29,1,8,0,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,1,4,3,2,1,1,2,3,3,1,1,1,2,1,3,1,39,156,130625
2022-11-30,11,30,2,8,0,1,1,1,3,2,1,2,2,1,3,1,3,1,1,2,1,3,1,1,2,2,2,2,2,1,1,1,2,1,1,2,45,159,104982
2022-12-01,12,1,3,5,-1,0,1,1,1,3,1,2,2,1,2,3,1,2,3,3,1,1,2,1,3,2,2,2,2,3,1,2,1,1,2,3,58,173,173413
2022-12-02,12,2,4,9,3,2,1,0,1,1,0,0,0,0,0,1,0,2,0,1,0,1,0,1,2,0,0,0,2,0,0,1,0,0,2,0,32,96,95243
2022-12-03,12,3,5,4,-3,0,3,1,3,2,3,3,1,1,1,1,2,1,1,1,2,2,2,2,1,3,3,1,2,2,1,1,1,1,2,3,83,208,195277
2022-12-04,12,4,6,3,-2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,3,1,2,1,2,1,2,4,1,1,1,1,67,208,189292
2022-12-05,12,5,0,3,-6,0,2,1,1,1,4,3,1,4,1,1,2,1,2,1,1,2,1,1,1,2,1,1,2,3,1,1,3,1,2,1,47,153,181590
2022-12-06,12,6,1,7,-2,1,1,2,1,1,1,1,3,2,1,2,2,2,2,2,3,2,4,1,2,2,1,2,2,1,4,2,3,4,1,3,41,142,144213
2022-12-07,12,7,2,11,4,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,4,2,3,1,3,1,1,1,2,2,2,1,1,51,153,143021
2022-12-08,12,8,3,6,-1,0,2,3,1,2,1,2,2,4,1,1,2,2,2,1,1,2,2,2,2,2,1,2,1,1,2,1,3,1,1,2,46,171,125040
2022-12-09,12,9,4,11,4,0,2,2,1,2,3,2,2,2,1,2,4,2,2,1,1,2,1,1,3,2,2,1,1,1,2,1,1,1,1,2,64,157,143702
2022-12-10,12,10,5,9,0,0,2,1,1,2,1,1,1,2,1,1,3,4,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,2,2,2,65,227,198225
2022-12-11,12,11,6,5,-2,0,2,1,2,2,2,3,3,2,2,2,1,2,2,1,3,2,1,3,3,2,2,2,1,2,1,2,2,3,1,1,65,218,174818
2022-12-12,12,12,0,8,2,2,1,1,0,1,0,0,1,1,1,0,0,1,0,1,2,0,0,0,2,1,0,1,2,0,2,0,0,0,0,1,34,105,99318
2022-12-13,12,13,1,2,-6,1,1,1,3,2,2,3,2,2,2,1,1,1,1,1,2,2,1,2,3,1,2,1,1,2,2,4,1,1,3,1,39,151,147312
2022-12-14,12,14,2,11,4,0,1,2,2,2,1,1,2,1,3,1,1,3,2,2,2,1,1,2,1,1,2,2,1,2,1,3,2,2,2,2,62,156,153356
2022-12-15,12,15,3,5,-1,2,2,0,2,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,3,0,0,43,110,95822
2022-12-16,12,16,4,7,-1,1,1,2,1,2,2,2,1,1,1,3,3,2,2,1,1,1,3,1,3,1,1,1,1,1,2,2,2,2,3,1,66,166,187439
2022-12-17,12,17,5,4,-5,0,1,1,1,2,1,1,3,1,2,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,4,3,2,1,2,3,70,195,115193
2022-12-18,12,18,6,2,-3,0,2,2,1,3,2,2,1,3,2,1,1,1,1,2,2,1,1,2,2,3,4,2,1,1,2,1,2,2,1,3,58,200,160371
2022-12-19,12,19,0,5,-4,0,2,1,1,1,2,1,2,1,3,1,3,1,2,2,1,2,1,1,1,2,1,1,1,1,3,1,2,3,1,1,55,152,148769
2022-12-20,12,20,1,5,-3,2,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,23,78,65067
2022-12-21,12,21,2,7,1,0,1,2,1,2,1,1,2,1,2,3,1,2,3,2,3,2,1,1,1,1,1,3,2,3,1,1,2,2,1,3,46,135,134874
2022-12-22,12,22,3,4,-4,0,1,1,3,1,1,2,2,1,2,3,1,3,1,1,1,1,1,1,1,1,1,3,1,2,2,1,4,2,2,1,48,132,116614
2022-12-23,12,23,4,7,0,0,2,2,2,1,2,2,2,1,1,3,2,3,2,1,1,1,1,3,2,2,3,3,2,2,2,1,3,2,1,2,58,153,114362
2022-12-24,12,24,5,10,3,1,1,2,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,1,2,1,1,2,3,3,80,188,191017
2022-12-25,12,25,6,7,-1,0,3,1,1,1,1,1,2,4,1,2,2,2,3,1,1,1,2,1,1,2,3,1,2,2,1,3,4,1,2,2,61,224,188627
2022-12-26,12,26,0,5,-4,0,1,2,2,1,1,1,1,1,2,1,2,3,1,2,4,1,1,3,1,2,1,1,2,2,2,3,4,2,3,1,54,176,140048
2022-12-27,12,27,1,4,-1,0,3,2,1,1,1,3,2,2,1,3,1,1,2,3,1,2,2,2,1,2,3,1,1,1,2,3,1,1,1,1,70,164,186412
2022-12-28,12,28,2,6,0,1,1,2,2,1,1,2,2,1,1,3,3,1,1,1,1,1,1,2,1,2,2,2,1,2,4,1,2,2,2,3,51,134,106987
2022-12-29,12,29,3,9,1,1,1,2,1,1,3,1,2,2,1,2,2,2,1,1,4,1,1,1,1,1,1,1,3,1,1,1,3,1,1,3,38,145,100856
2022-12-30,12,30,4,9,0,0,2,3,1,2,2,2,2,2,1,3,1,2,1,1,1,3,1,1,1,1,1,2,1,2,1,4,1,2,3,1,66,163,104357
2022-12-31,12,31,5,2,-4,1,1,1,1,1,4,4,1,1,2,4,1,2,2,1,1,1,2,1,1,1,1,2,1,1,3,1,1,2,1,1,61,232,150669
2023-01-01,1,1,6,3,-2,1,1,2,2,1,1,3,3,2,3,1,2,2,2,1,1,2,1,1,1,1,2,2,2,2,1,3,1,3,1,1,59,220,179250
2023-01-02,1,2,0,2,-6,1,1,2,1,2,1,2,1,2,3,1,1,1,1,1,2,1,2,2,4,1,1,1,1,2,1,1,2,1,3,1,51,159,191695
2023-01-03,1,3,1,3,-4,2,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,28,97,76871
2023-01-04,1,4,2,6,-3,0,1,2,1,1,2,2,1,1,1,1,2,1,2,1,2,2,3,1,1,2,2,1,1,1,3,1,1,1,2,1,50,140,160547
2023-01-05,1,5,3,0,-5,0,1,1,1,2,1,1,2,2,1,1,3,2,3,2,1,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,47,133,116899
2023-01-06,1,6,4,9,0,0,1,2,2,1,3,2,1,1,3,4,1,2,1,2,1,1,1,1,2,4,3,2,1,2,1,1,1,1,1,3,64,156,118277
2023-01-07,1,7,5,1,-6,2,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,3,0,1,0,1,0,1,1,0,1,1,0,48,132,87776
2023-01-08,1,8,6,6,0,0,2,1,2,3,1,1,2,2,2,3,3,2,1,3,4,2,3,1,1,3,1,3,1,2,2,1,2,1,1,5,52,200,180827
2023-01-09,1,9,0,0,-7,0,3,2,1,1,1,2,2,2,2,1,3,2,1,2,1,1,3,1,1,1,3,1,1,1,1,1,2,2,1,1,55,172,154450
2023-01-10,1,10,1,1,-5,1,1,1,1,1,1,2,1,1,3,1,2,1,1,2,1,2,1,1,3,1,1,1,1,3,1,2,1,2,2,4,48,136,148463
2023-01-11,1,11,2,5,-2,1,1,3,1,1,1,1,2,3,1,2,2,3,3,2,1,2,1,3,4,2,2,2,1,1,1,2,3,1,1,2,40,162,109387
2023-01-12,1,12,3,6,-2,1,2,1,1,1,2,2,3,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,57,170,132837
2023-01-13,1,13,4,6,-3,1,2,1,2,1,1,1,2,2,1,3,2,2,1,2,2,2,1,1,1,2,3,2,3,3,1,1,3,3,2,3,55,132,109522
2023-01-14,1,14,5,2,-4,1,1,3,1,1,1,2,1,2,2,1,1,2,1,1,1,3,4,1,1,2,1,2,3,3,2,1,1,2,1,1,81,216,100805
2023-01-15,1,15,6,4,-1,0,3,2,1,1,1,1,1,2,2,2,1,2,1,1,1,3,3,2,1,1,2,2,1,1,1,1,1,1,1,1,63,212,165415
2023-01-16,1,16,0,4,-4,1,1,3,3,2,3,1,1,2,2,1,4,3,1,1,1,4,2,2,1,2,3,1,1,2,2,2,2,1,1,2,54,149,120013
2023-01-17,1,17,1,7,1,0,1,1,2,1,1,1,3,4,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2,1,1,1,1,3,1,1,49,146,161097
2023-01-18,1,18,2,3,-5,0,3,1,1,2,1,2,3,2,1,2,1,1,1,2,1,1,2,1,2,1,2,4,1,3,2,1,1,1,2,1,54,140,127633
2023-01-19,1,19,3,6,0,2,0,1,1,1,0,2,0,1,1,0,0,0,2,0,1,0,1,0,2,2,0,1,1,1,1,1,0,0,0,2,44,137,152710
2023-01-20,1,20,4,8,0,1,2,2,2,2,2,1,4,3,3,2,2,4,2,2,3,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,45,151,122219
2023-01-21,1,21,5,3,-6,0,1,2,1,2,1,1,1,1,3,1,1,3,1,1,1,3,3,1,2,3,3,2,1,1,1,2,1,2,1,2,75,184,153809
2023-01-22,1,22,6,8,-1,1,1,1,3,2,1,1,3,3,1,2,1,2,1,2,1,2,2,2,2,2,1,2,4,1,2,2,1,1,2,2,70,186,115648
2023-01-23,1,23,0,9,0,2,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,2,0,0,2,32,121,100705
2023-01-24,1,24,1,4,-3,1,2,2,3,2,1,1,3,1,4,4,1,1,2,2,2,1,2,2,1,2,2,3,1,1,3,1,3,2,1,1,57,137,118057
2023-01-25,1,25,2,8,0,0,1,2,3,2,3,3,1,1,1,3,2,2,1,1,1,2,1,2,2,2,1,2,1,2,4,1,3,3,1,2,45,162,148073
2023-01-26,1,26,3,6,-3,1,1,2,3,4,2,3,2,1,4,4,1,2,1,3,2,1,1,3,3,2,2,1,2,2,1,1,2,2,2,2,57,139,115881
2023-01-27,1,27,4,7,0,0,1,1,1,2,1,1,3,2,1,1,2,2,2,3,3,1,1,1,1,3,1,2,1,1,1,1,2,2,3,1,48,189,178715
2023-01-28,1,28,5,9,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,3,2,3,1,2,2,1,2,1,1,2,2,2,3,1,2,2,60,198,150603
2023-01-29,1,29,6,3,-6,0,3,2,1,2,2,1,1,3,2,1,1,3,3,3,2,1,1,1,1,2,1,1,1,2,1,4,3,1,1,1,73,195,170381
2023-01-30,1,30,0,8,2,0,2,1,3,2,1,2,1,1,2,2,4,2,1,1,1,2,2,2,2,1,1,1,3,1,1,2,3,1,1,1,64,166,192791
2023-01-31,1,31,1,6,0,2,0,0,0,0,0,0,1,1,1,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,84,87115
2023-02-01,2,1,2,8,0,0,3,4,2,2,1,1,2,1,2,1,2,1,2,2,1,2,2,2,2,1,2,2,1,2,3,1,2,1,2,2,42,137,153044
2023-02-02,2,2,3,3,-4,0,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,1,1,1,3,1,1,2,2,1,1,1,1,3,53,163,183580
2023-02-03,2,3,4,2,-6,0,1,2,3,3,1,2,3,1,1,1,2,2,2,2,3,3,1,2,1,3,1,4,1,1,1,1,2,2,1,1,52,187,106932
2023-02-04,2,4,5,11,4,0,2,2,2,2,2,2,1,1,2,1,4,1,1,3,2,1,2,3,1,1,2,3,1,2,1,2,2,1,2,2,64,187,116856
2023-02-05,2,5,6,6,-2,0,3,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,4,2,1,64,189,174598
2023-02-06,2,6,0,10,4,0,2,1,1,2,2,1,2,3,2,1,1,2,2,1,1,1,2,1,4,1,1,2,3,2,1,2,1,2,2,1,46,148,139035
2023-02-07,2,7,1,5,0,0,1,1,2,2,1,3,2,1,2,1,2,1,2,1,2,3,3,1,3,1,1,1,2,1,3,2,2,3,1,1,54,128,104134
2023-02-08,2,8,2,9,1,0,2,2,1,1,2,2,2,3,3,3,1,2,1,2,2,2,1,1,1,1,2,4,1,1,1,3,1,1,2,1,58,163,179587
2023-02-09,2,9,3,6,0,0,2,2,3,1,1,1,1,1,2,1,2,3,2,1,1,1,1,2,2,1,1,1,2,1,2,1,2,3,1,1,42,145,184524
2023-02-10,2,10,4,7,-1,2,1,0,2,1,0,0,0,1,3,0,0,1,0,0,0,2,1,1,1,1,0,0,2,0,1,1,0,0,1,1,57,138,99626
2023-02-11,2,11,5,11,4,0,2,4,2,1,2,1,2,1,2,1,1,2,4,1,1,2,2,2,4,1,1,1,2,2,3,1,2,1,1,3,68,211,159278
2023-02-12,2,12,6,3,-5,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,2,0,0,54,160,107055
2023-02-13,2,13,0,5,-4,0,2,2,1,2,2,1,1,2,2,2,1,1,3,1,2,2,3,3,1,2,2,2,2,1,1,1,1,3,1,1,59,173,128590
2023-02-14,2,14,1,11,4,1,1,1,3,2,1,1,2,1,1,2,1,1,2,4,1,2,1,2,1,2,3,3,1,1,2,1,3,1,2,1,43,148,106995
2023-02-15,2,15,2,9,0,0,1,2,1,1,2,3,2,1,2,1,2,4,1,2,1,1,4,1,1,2,1,1,2,1,1,1,4,3,1,1,41,164,136925
2023-02-16,2,16,3,7,0,0,1,1,2,2,2,3,1,1,3,1,1,2,2,1,2,1,2,3,2,3,1,2,2,1,1,1,1,1,1,3,49,155,155606
2023-02-17,2,17,4,6,-1,1,3,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,2,1,3,1,1,3,2,2,1,2,1,48,131,182538
2023-02-18,2,18,5,3,-4,1,1,2,2,1,2,1,3,3,2,1,2,1,4,1,2,2,1,3,2,2,1,2,2,3,1,3,1,1,1,2,71,218,190056
2023-02-19,2,19,6,8,0,0,1,4,1,2,1,1,3,2,2,2,1,1,1,1,1,3,1,1,2,1,1,2,2,1,1,3,3,4,2,1,58,192,149166
2023-02-20,2,20,0,11,2,0,2,2,2,1,3,1,3,1,2,3,2,1,2,3,1,2,1,2,1,1,2,1,4,3,2,1,1,1,1,2,47,137,174594
2023-02-21,2,21,1,5,-3,2,0,0,0,2,0,1,1,0,1,0,0,1,0,0,1,0,1,2,1,1,0,1,1,0,1,1,0,0,0,1,30,88,73159
2023-02-22,2,22,2,9,2,0,1,2,2,2,3,2,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,68,167,179947
2023-02-23,2,23,3,6,-1,0,1,1,2,1,2,2,2,2,1,4,2,2,2,2,1,1,1,1,1,1,1,3,1,2,3,2,1,1,4,2,41,140,122015
2023-02-24,2,24,4,10,0,0,2,1,1,1,1,1,2,1,2,3,1,2,1,2,1,2,2,2,2,3,4,2,2,1,1,1,1,1,2,1,39,141,137452
2023-02-25,2,25,5,2,-5,0,1,2,1,1,3,3,2,3,2,1,1,2,1,1,1,3,1,1,2,1,1,3,1,1,1,1,1,1,2,2,76,221,169855
2023-02-26,2,26,6,3,-4,0,2,2,1,3,3,2,1,1,2,3,2,1,2,3,2,3,1,1,1,1,2,3,3,1,2,2,1,1,3,1,81,211,151719
2023-02-27,2,27,0,4,-2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,3,3,2,3,2,1,1,1,3,1,1,2,48,138,167804
2023-02-28,2,28,1,11,2,0,1,2,1,1,1,1,3,4,2,1,1,2,3,2,2,1,2,1,4,1,2,1,3,2,2,1,1,1,1,1,45,165,175265
2023-03-01,3,1,2,9,2,0,1,1,1,2,1,1,1,2,1,1,2,1,3,2,1,1,1,1,1,3,3,2,2,1,2,1,2,1,2,2,113,79,168753
2023-03-02,3,2,3,14,6,0,2,1,1,1,2,1,3,1,1,1,2,1,1,2,2,2,1,1,1,1,1,2,3,1,1,1,4,1,2,1,86,104,195351
2023-03-03,3,3,4,12,6,0,1,2,2,1,1,1,2,2,3,2,3,2,2,1,2,1,1,3,1,1,1,1,3,3,1,2,3,1,2,3,100,90,103537
2023-03-04,3,4,5,6,-1,1,1,1,2,1,2,2,1,1,2,1,3,2,1,1,1,1,1,1,2,1,2,1,2,2,2,4,1,1,3,2,135,128,100947
2023-03-05,3,5,6,12,3,0,2,3,1,1,2,2,3,2,2,2,1,3,2,3,1,1,3,2,1,2,3,3,1,3,1,1,5,2,1,1,133,143,110083
2023-03-06,3,6,0,5,-1,2,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,59,48,87315
2023-03-07,3,7,1,13,4,2,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,60,54,88554
2023-03-08,3,8,2,10,3,0,1,2,1,1,1,1,1,2,1,1,3,3,3,2,1,1,2,2,1,1,3,3,2,1,1,1,2,1,2,3,99,105,144392
2023-03-09,3,9,3,11,2,0,1,2,3,1,1,1,1,2,3,2,1,2,2,2,3,2,1,3,3,2,2,2,2,2,1,2,1,1,1,2,119,108,185858
2023-03-10,3,10,4,12,3,2,1,1,1,0,1,0,1,0,1,1,1,0,0,1,2,1,0,2,0,1,0,1,0,0,2,1,2,0,1,0,74,85,136850
2023-03-11,3,11,5,12,3,1,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,3,1,3,2,1,1,1,1,2,1,1,1,172,123,164909
2023-03-12,3,12,6,11,2,1,1,1,3,2,2,1,1,1,2,1,1,1,1,1,3,2,2,1,1,1,3,2,1,2,2,1,3,1,3,2,114,166,106584
2023-03-13,3,13,0,12,6,0,3,1,2,1,1,2,1,2,1,2,1,2,3,1,1,1,2,1,1,1,3,2,2,2,1,1,1,1,1,1,96,106,116128
2023-03-14,3,14,1,5,-3,0,2,1,2,2,3,1,2,2,1,1,2,1,2,1,2,4,2,2,2,1,1,1,1,1,4,1,1,2,2,3,87,113,158009
2023-03-15,3,15,2,6,-3,0,2,2,1,1,2,2,2,1,2,1,1,1,3,1,2,1,1,2,2,1,3,1,2,1,1,1,1,1,2,2,82,106,145866
2023-03-16,3,16,3,13,5,0,2,1,3,2,2,3,2,2,1,2,1,2,3,2,1,2,2,1,2,2,1,3,1,1,2,3,2,2,1,2,97,108,143522
2023-03-17,3,17,4,13,6,0,1,2,1,1,1,1,2,3,1,3,1,3,2,1,2,2,3,1,3,1,2,3,1,2,2,3,2,2,1,1,118,80,120214
2023-03-18,3,18,5,6,-1,1,1,3,1,2,1,1,2,2,1,2,1,2,1,2,2,1,4,2,1,3,2,2,3,1,2,1,2,1,2,3,127,150,185893
2023-03-19,3,19,6,11,1,0,1,1,1,2,1,2,3,3,3,2,3,3,1,1,4,2,2,1,3,2,2,1,2,1,1,3,3,3,3,2,137,116,193424
2023-03-20,3,20,0,11,2,0,1,3,1,3,1,1,3,1,3,3,1,1,1,1,2,3,1,1,3,2,2,2,1,1,1,1,1,2,2,1,89,131,105449
2023-03-21,3,21,1,9,0,0,2,4,1,1,2,2,3,3,2,3,1,4,1,3,1,1,2,2,1,1,1,3,2,1,1,1,2,4,2,1,108,127,198733
2023-03-22,3,22,2,14,8,1,2,1,3,2,1,2,1,1,2,1,1,3,1,2,1,2,1,2,1,3,2,2,1,2,2,2,1,1,2,1,79,101,167801
2023-03-23,3,23,3,8,0,0,1,2,2,2,2,2,2,1,1,2,1,1,2,1,1,2,3,3,2,1,1,1,2,2,2,2,2,1,2,2,113,103,148010
2023-03-24,3,24,4,9,3,0,1,2,3,1,2,1,2,1,3,1,1,1,1,2,2,1,1,1,1,1,2,1,2,2,1,1,3,3,4,1,111,116,134025
2023-03-25,3,25,5,8,0,0,1,2,1,1,1,2,1,1,3,1,4,2,1,1,1,1,1,2,1,2,2,1,1,2,2,1,2,3,1,3,114,158,109235
2023-03-26,3,26,6,13,5,2,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,85,61,67933
2023-03-27,3,27,0,8,1,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,2,1,1,0,1,1,1,0,1,2,1,0,1,64,77,97726
2023-03-28,3,28,1,14,6,1,3,2,2,2,1,1,2,1,2,2,1,3,2,3,1,1,2,1,1,1,3,1,2,3,1,1,1,2,4,2,121,107,194483
2023-03-29,3,29,2,6,-2,0,2,2,4,2,1,1,1,3,1,2,1,2,2,3,3,1,1,3,1,1,1,4,2,1,2,2,1,1,2,2,120,104,180206
2023-03-30,3,30,3,5,0,0,4,2,1,1,2,1,3,2,2,2,2,1,3,1,2,3,4,1,1,2,1,3,1,1,1,3,1,2,3,2,120,84,105142
2023-03-31,3,31,4,6,-3,0,1,1,2,2,1,2,4,1,3,1,1,3,2,2,2,1,1,2,3,1,1,2,1,1,1,2,1,1,1,1,96,131,157957
2023-04-01,4,1,5,18,9,0,3,1,2,2,3,3,1,3,1,2,1,3,2,2,1,1,1,2,1,2,1,2,2,2,3,2,1,3,2,2,160,135,168939
2023-04-02,4,2,6,13,5,0,1,1,2,2,1,2,2,1,1,1,2,1,3,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,134,134,179583
2023-04-03,4,3,0,19,10,1,1,2,1,2,2,1,1,1,1,1,1,2,1,2,3,1,1,2,1,2,1,1,3,3,1,2,2,1,3,1,97,96,170568
2023-04-04,4,4,1,15,7,0,2,1,4,1,1,2,2,2,2,3,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,3,2,3,2,88,128,198573
2023-04-05,4,5,2,18,8,1,2,1,3,2,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,1,1,1,2,2,1,128,96,122070
2023-04-06,4,6,3,12,5,0,2,3,3,1,2,1,1,1,1,1,3,1,1,1,2,1,4,1,2,2,1,1,1,1,3,1,1,3,2,1,97,134,163022
2023-04-07,4,7,4,19,9,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,4,1,2,3,2,1,1,2,1,3,2,1,2,2,1,3,136,95,132417
2023-04-08,4,8,5,13,6,0,1,1,2,1,2,1,2,2,1,1,2,1,1,1,1,2,3,2,1,1,2,2,2,3,2,1,3,2,1,1,131,144,157763
2023-04-09,4,9,6,14,6,0,3,1,3,3,1,1,1,2,1,4,1,3,1,1,3,1,2,2,1,2,1,1,2,1,1,1,1,3,1,1,147,140,197243
2023-04-10,4,10,0,13,4,1,1,1,1,2,1,2,1,4,1,1,1,3,2,3,2,1,2,1,2,1,4,3,1,3,2,1,2,1,2,1,89,133,177915
2023-04-11,4,11,1,19,10,0,1,1,1,2,1,3,1,2,1,1,2,2,1,1,3,2,1,2,1,1,1,1,1,2,4,1,2,2,3,3,127,100,109816
2023-04-12,4,12,2,11,4,0,4,1,1,1,1,4,2,2,2,1,2,1,4,2,1,1,1,1,1,2,2,2,2,1,3,1,1,3,1,1,95,90,154396
2023-04-13,4,13,3,14,7,1,2,1,2,1,1,2,3,2,2,3,1,1,3,1,2,1,1,1,3,4,1,2,1,2,2,2,3,2,2,2,128,91,142995
2023-04-14,4,14,4,15,9,0,2,2,1,1,2,1,1,2,1,2,2,2,2,1,1,2,1,3,3,1,3,4,2,2,2,2,1,1,3,3,109,128,185566
2023-04-15,4,15,5,17,11,0,3,2,1,1,2,2,1,2,3,2,1,1,1,3,1,2,1,1,1,2,1,3,1,3,1,3,1,1,1,2,156,112,137576
2023-04-16,4,16,6,11,3,2,1,0,1,1,1,1,0,1,1,1,1,0,0,1,2,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,77,94,118410
2023-04-17,4,17,0,11,3,0,2,1,2,1,2,1,1,3,2,1,1,1,2,1,1,2,1,2,1,1,1,2,1,1,2,1,2,1,2,1,102,92,174390
