date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2015-04-06,4,6,0,18,9,2,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,2,1,1,0,1,0,0,0,2,1,0,0,0,1,78,103,122916
2015-04-07,4,7,1,13,7,0,2,2,1,2,1,3,2,2,1,2,1,2,1,3,1,2,1,2,1,2,2,2,1,2,1,2,3,1,1,1,136,95,157612
2015-04-08,4,8,2,10,3,1,2,2,1,2,2,1,4,1,2,1,1,1,1,1,2,1,2,3,1,2,1,3,1,2,1,1,3,1,1,1,141,107,185171
2015-04-09,4,9,3,10,0,1,2,2,2,3,2,3,2,1,2,1,1,1,2,1,1,2,2,1,1,1,3,1,2,2,2,3,2,3,3,2,104,104,147609
2015-04-10,4,10,4,10,0,0,2,4,2,3,3,2,3,3,2,4,1,1,1,2,2,1,1,1,4,1,1,2,1,1,1,2,2,1,3,2,124,113,142329
2015-04-11,4,11,5,19,10,0,2,3,1,2,2,1,1,2,1,3,4,1,1,1,3,1,2,1,1,1,1,2,1,3,2,1,4,1,1,1,147,131,155296
2015-04-12,4,12,6,14,7,1,2,1,1,2,2,1,1,2,1,2,1,3,1,1,2,1,1,1,1,2,3,1,1,2,1,2,2,3,1,2,157,110,124532
2015-04-13,4,13,0,18,11,1,2,1,1,2,1,2,2,1,2,2,1,2,2,2,2,1,2,3,2,1,3,3,1,3,1,2,3,3,1,1,107,92,148628
2015-04-14,4,14,1,18,10,1,1,2,1,1,2,2,1,2,1,2,2,1,2,3,2,1,2,1,1,1,1,3,3,3,1,1,1,1,1,2,123,82,158633
2015-04-15,4,15,2,18,11,1,2,2,1,2,1,1,2,2,3,4,3,1,1,1,2,1,3,3,2,1,1,1,2,3,1,1,1,1,1,1,130,88,177738
2015-04-16,4,16,3,18,9,1,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,2,1,2,2,1,1,3,3,3,2,1,1,2,1,1,101,113,146052
2015-04-17,4,17,4,11,1,0,1,2,2,2,4,2,1,1,1,1,2,3,1,2,1,1,1,1,1,2,2,2,1,2,1,2,3,1,3,1,141,96,141294
2015-04-18,4,18,5,18,10,0,2,1,2,2,2,1,2,2,1,2,1,2,1,2,2,2,2,1,3,1,2,2,4,1,2,2,2,2,1,1,137,135,166353
2015-04-19,4,19,6,14,4,0,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,3,1,3,1,1,1,2,4,3,1,2,3,154,142,159405
2015-04-20,4,20,0,18,9,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,4,2,1,2,1,1,3,2,2,1,3,2,1,2,99,100,129936
2015-04-21,4,21,1,16,8,2,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,101,72,116567
2015-04-22,4,22,2,19,13,2,1,0,0,0,1,0,2,0,2,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,1,2,3,1,0,103,80,123493
2015-04-23,4,23,3,17,8,0,1,1,1,1,2,2,1,1,1,1,1,1,2,2,3,1,1,1,1,3,3,2,1,1,1,2,1,3,2,2,119,106,141418
2015-04-24,4,24,4,12,4,0,1,1,2,1,1,1,1,1,4,2,3,1,1,1,3,3,1,1,1,2,1,3,2,3,3,2,2,2,2,1,142,99,121334
2015-04-25,4,25,5,14,6,1,4,3,1,3,1,1,1,1,2,1,2,1,1,1,1,3,3,1,1,3,1,2,2,1,2,2,3,1,1,3,176,117,122325
2015-04-26,4,26,6,11,1,2,0,0,0,0,0,1,0,0,2,1,0,0,1,1,2,1,1,0,1,2,1,0,0,1,0,0,1,0,2,0,117,99,139021
2015-04-27,4,27,0,14,6,2,1,2,2,1,1,0,2,0,1,2,1,1,2,1,1,0,0,2,0,0,1,0,1,1,0,0,1,0,0,0,114,96,88379
2015-04-28,4,28,1,15,8,0,1,2,2,2,3,1,2,2,1,1,1,1,5,1,3,1,1,1,3,2,2,2,1,1,2,2,2,1,2,2,95,130,167506
2015-04-29,4,29,2,18,12,1,1,2,3,1,3,1,2,2,2,2,1,2,1,1,1,1,2,1,1,1,3,1,1,2,3,1,2,4,1,2,120,82,193088
2015-04-30,4,30,3,15,6,0,2,3,1,4,1,3,1,1,1,1,1,1,1,3,2,1,2,1,2,1,3,1,1,3,1,1,2,2,3,1,101,145,158297
2015-05-01,5,1,4,22,16,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,2,1,2,1,3,1,3,1,2,1,2,2,1,1,1,105,122,130332
2015-05-02,5,2,5,24,17,1,1,3,3,1,2,2,2,1,2,1,1,1,2,1,2,2,1,3,1,3,2,2,2,2,2,1,1,2,2,3,123,172,158504
2015-05-03,5,3,6,22,14,2,1,0,0,1,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,1,1,1,2,1,0,109,115,144338
2015-05-04,5,4,0,16,8,2,2,1,1,0,0,1,2,1,1,0,2,0,0,1,1,0,3,1,1,1,2,0,1,1,1,0,0,0,2,2,80,120,113624
2015-05-05,5,5,1,21,12,0,2,1,4,1,1,1,2,2,2,1,2,4,3,3,2,3,1,2,2,1,1,3,1,1,3,2,1,2,3,1,146,102,145381
2015-05-06,5,6,2,23,17,0,1,1,2,1,3,2,1,3,2,1,3,1,2,4,2,2,2,1,2,1,2,2,2,1,2,1,2,4,1,1,114,88,157050
2015-05-07,5,7,3,22,16,0,1,1,2,1,2,1,3,1,1,1,2,1,2,4,2,1,1,1,2,1,1,2,1,2,3,1,2,1,2,2,106,115,136756
2015-05-08,5,8,4,15,6,0,2,2,1,1,3,3,2,2,1,1,2,1,1,1,1,2,3,2,1,2,3,2,2,3,1,2,1,1,2,2,95,138,136717
2015-05-09,5,9,5,21,11,1,1,2,2,3,1,1,1,1,3,1,2,3,1,1,1,3,1,1,1,1,1,2,1,2,1,3,2,1,2,1,144,146,116979
2015-05-10,5,10,6,22,12,0,1,1,1,1,3,1,3,1,1,1,3,1,2,3,3,1,1,3,3,1,2,2,3,1,1,3,1,4,3,1,116,171,161077
2015-05-11,5,11,0,23,16,0,4,2,1,2,4,2,2,1,2,1,4,2,2,1,3,1,2,1,1,1,1,2,2,1,2,3,1,2,3,2,107,100,149559
2015-05-12,5,12,1,16,9,1,2,1,1,3,2,1,2,1,1,1,3,1,1,2,1,3,3,1,1,1,1,1,2,2,1,1,3,3,1,4,121,102,166737
2015-05-13,5,13,2,17,11,0,1,3,1,1,1,2,2,1,2,2,2,1,1,2,1,1,2,1,1,1,3,2,2,3,1,2,1,3,1,1,96,105,144727
2015-05-14,5,14,3,20,13,1,2,1,3,1,1,2,2,1,2,1,1,2,1,1,3,2,1,1,3,1,2,3,1,1,2,3,1,2,3,1,95,121,142701
2015-05-15,5,15,4,20,14,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,3,1,2,1,2,1,1,1,3,1,1,3,2,93,135,126985
2015-05-16,5,16,5,18,10,1,1,2,2,1,1,3,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,2,1,4,2,1,1,1,1,143,140,148329
2015-05-17,5,17,6,23,16,0,2,1,2,1,1,2,1,1,4,2,1,3,1,2,1,2,2,2,3,1,2,2,2,2,1,3,3,2,1,3,131,123,142178
2015-05-18,5,18,0,20,13,1,1,1,3,1,2,3,2,1,1,1,1,1,2,1,2,1,1,1,3,3,2,1,1,2,3,1,2,1,2,3,146,102,161742
2015-05-19,5,19,1,19,12,0,1,3,1,2,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,3,1,1,1,1,2,1,3,85,121,156162
2015-05-20,5,20,2,21,12,1,1,3,2,1,2,2,2,2,2,2,1,2,1,1,1,3,3,3,1,1,1,4,2,1,2,1,3,2,2,1,136,97,147060
2015-05-21,5,21,3,20,10,0,2,2,3,1,1,2,4,1,3,3,2,1,1,2,1,1,1,1,2,1,2,1,2,2,3,1,1,2,2,2,84,119,136497
2015-05-22,5,22,4,20,11,1,1,1,2,3,2,1,3,1,2,3,1,1,1,2,1,3,1,2,1,1,2,3,1,3,1,1,4,1,1,1,124,107,164667
2015-05-23,5,23,5,24,17,0,3,2,4,2,1,2,2,2,4,2,1,2,2,2,1,2,1,1,1,1,1,1,2,1,2,2,1,3,2,2,114,167,131166
2015-05-24,5,24,6,21,13,0,1,1,2,3,2,1,3,3,2,2,1,3,2,1,1,1,1,1,1,1,1,3,1,4,2,1,1,1,1,1,152,114,166898
2015-05-25,5,25,0,24,17,0,1,1,1,3,1,2,3,3,1,2,2,1,2,2,2,4,1,2,2,1,1,2,2,1,1,3,1,3,1,2,135,104,150345
2015-05-26,5,26,1,22,12,0,3,2,1,1,3,2,1,3,3,1,1,2,1,1,1,3,1,2,1,4,2,1,1,3,3,1,1,1,4,1,125,88,175532
2015-05-27,5,27,2,16,6,0,1,1,1,1,2,3,2,2,1,2,3,1,2,1,2,1,1,3,1,1,2,1,2,2,1,2,2,1,1,1,108,122,164834
2015-05-28,5,28,3,17,7,0,3,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,3,1,2,2,2,1,2,3,1,1,114,104,133605
2015-05-29,5,29,4,18,12,0,3,1,2,3,1,1,3,1,2,1,2,2,2,3,1,1,3,3,1,2,3,1,2,1,1,1,1,3,1,2,108,102,136683
2015-05-30,5,30,5,17,10,1,1,1,2,1,1,1,1,3,2,1,1,2,1,2,3,2,2,1,1,2,1,2,1,2,1,1,2,1,1,2,128,150,117374
2015-05-31,5,31,6,20,12,2,1,0,0,0,3,0,0,1,0,0,1,1,2,1,1,1,0,0,0,2,0,0,2,1,0,1,1,2,1,0,107,155,122527
2015-06-01,6,1,0,26,20,0,1,3,1,3,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,3,2,1,2,1,1,1,1,1,2,2,158,41,170266
2015-06-02,6,2,1,19,13,0,1,2,2,1,1,1,2,1,2,1,1,2,3,1,1,2,1,1,3,1,1,2,2,1,1,1,1,3,2,2,174,49,141733
2015-06-03,6,3,2,23,14,0,2,2,2,2,3,2,1,1,1,3,1,2,1,3,1,3,1,2,2,1,1,1,3,2,1,2,1,2,1,2,170,52,167580
2015-06-04,6,4,3,26,16,2,2,1,0,0,0,2,0,2,0,1,0,0,0,0,2,2,1,0,1,1,0,1,1,0,0,0,0,0,0,1,160,41,96947
2015-06-05,6,5,4,26,20,1,3,3,2,1,2,3,2,1,2,1,1,3,2,1,1,2,2,1,1,2,1,2,3,2,1,1,1,1,2,3,196,50,148051
2015-06-06,6,6,5,21,14,0,3,2,1,1,1,3,2,1,2,1,3,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1,1,3,1,1,227,70,133107
2015-06-07,6,7,6,20,11,0,2,2,1,3,1,4,1,1,1,1,2,2,1,2,1,1,2,1,2,1,1,1,1,2,1,2,2,1,2,1,222,70,122789
2015-06-08,6,8,0,22,12,1,2,1,2,1,1,2,2,2,2,2,3,2,2,3,2,1,1,1,2,1,3,1,2,1,1,1,2,2,1,1,155,48,157071
2015-06-09,6,9,1,27,18,2,2,0,0,2,1,1,0,1,1,3,2,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,150,45,129738
2015-06-10,6,10,2,21,11,2,1,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,1,0,0,0,2,0,2,1,1,0,0,0,1,1,129,38,145562
2015-06-11,6,11,3,27,18,0,3,1,3,2,2,2,1,2,3,2,2,1,3,2,1,1,2,2,1,2,2,1,1,2,2,2,2,1,3,1,164,48,131921
2015-06-12,6,12,4,22,15,0,3,1,1,2,2,1,1,1,1,1,1,4,2,2,1,2,2,3,1,1,2,2,2,1,2,2,2,1,1,1,187,59,147487
2015-06-13,6,13,5,22,12,0,2,2,2,1,2,2,2,1,2,2,3,2,1,3,4,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,226,65,171132
2015-06-14,6,14,6,22,12,0,1,3,3,2,2,3,1,1,2,2,1,1,2,2,1,1,4,2,1,1,1,4,1,2,2,1,1,1,2,2,199,50,119849
2015-06-15,6,15,0,25,16,1,1,1,3,2,2,1,1,2,1,2,3,1,2,2,1,1,1,1,2,1,1,1,1,1,2,1,2,3,3,1,163,41,139786
2015-06-16,6,16,1,26,18,0,3,1,1,2,1,1,1,2,3,3,2,2,4,3,1,4,1,2,1,1,3,2,1,2,1,1,1,2,1,2,185,48,153572
2015-06-17,6,17,2,22,12,0,1,1,1,2,1,3,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,3,2,1,4,2,189,56,162407
2015-06-18,6,18,3,25,17,0,2,1,2,2,2,1,2,2,1,1,2,2,2,3,2,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,183,53,104368
2015-06-19,6,19,4,27,21,1,2,1,1,2,3,1,3,1,1,2,1,3,1,1,2,1,1,2,1,1,2,1,4,3,1,1,3,1,2,2,176,45,170467
2015-06-20,6,20,5,21,14,1,2,1,3,1,1,2,1,2,2,3,2,2,3,1,3,1,2,1,3,3,2,3,4,2,1,2,2,3,1,1,228,68,161106
2015-06-21,6,21,6,23,15,1,1,2,3,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,1,1,3,1,1,1,2,2,1,1,2,2,222,57,121215
2015-06-22,6,22,0,25,18,2,1,0,0,1,0,1,0,2,1,0,1,1,1,3,0,0,1,1,0,1,2,0,1,0,0,1,1,0,1,2,175,44,111779
2015-06-23,6,23,1,23,16,0,1,1,2,1,1,3,3,3,2,3,1,1,1,2,2,2,1,1,1,1,1,2,2,2,3,2,1,2,3,2,155,44,137755
2015-06-24,6,24,2,18,12,0,2,1,1,1,1,1,2,2,1,1,1,1,1,3,2,2,1,1,1,1,1,1,2,1,2,2,2,1,2,1,173,52,163385
2015-06-25,6,25,3,19,9,0,2,1,2,2,2,1,2,1,4,2,1,1,3,5,2,2,1,1,2,1,1,1,1,1,2,1,1,3,1,2,175,52,137244
2015-06-26,6,26,4,26,16,0,1,1,3,1,2,2,1,1,1,1,1,1,1,2,1,2,3,2,1,1,1,2,3,1,1,2,1,1,1,3,153,49,141358
2015-06-27,6,27,5,18,9,1,3,1,1,1,2,1,2,2,2,2,3,2,2,4,4,1,2,1,1,2,2,1,2,1,1,3,2,2,2,2,230,65,163071
2015-06-28,6,28,6,21,15,0,1,3,1,1,2,2,2,2,2,1,3,1,1,2,1,1,1,2,1,1,3,1,1,2,3,2,3,3,1,2,207,62,162884
2015-06-29,6,29,0,24,18,0,1,2,3,1,3,3,1,2,1,1,1,1,1,2,1,2,2,1,1,2,3,1,3,1,1,1,2,3,1,1,182,52,166081
2015-06-30,6,30,1,21,11,0,1,1,6,2,3,3,1,1,1,1,1,2,2,3,3,3,2,3,1,1,2,2,2,3,2,1,2,2,1,1,193,50,163778
2015-07-01,7,1,2,24,14,0,1,1,2,1,1,2,3,1,1,1,3,2,1,3,2,1,2,1,1,2,3,4,2,1,1,3,1,1,1,1,197,49,137510
2015-07-02,7,2,3,31,25,2,1,0,1,1,0,0,1,2,0,0,0,2,0,0,2,1,3,1,0,0,0,1,0,0,0,0,1,0,1,0,147,43,116113
2015-07-03,7,3,4,24,14,0,1,1,2,2,3,1,2,2,2,1,1,1,2,2,3,1,2,1,1,1,1,1,2,3,3,2,2,3,2,3,177,54,145371
2015-07-04,7,4,5,24,17,1,2,2,1,2,1,1,2,2,2,2,3,1,2,1,1,1,1,2,1,4,4,1,1,2,1,2,3,2,2,1,214,66,147171
2015-07-05,7,5,6,29,20,1,3,3,2,1,1,1,2,2,1,3,1,1,2,1,2,1,3,1,1,1,2,1,2,4,2,1,2,2,1,1,204,68,146206
2015-07-06,7,6,0,27,20,0,2,1,1,3,1,2,2,2,2,1,1,2,2,1,3,2,1,1,2,1,1,1,2,2,2,3,2,1,1,1,192,54,171062
2015-07-07,7,7,1,29,22,1,2,1,1,2,2,2,3,3,2,1,2,2,2,1,1,3,1,1,2,3,2,2,1,1,2,3,2,1,1,2,184,52,165344
2015-07-08,7,8,2,25,15,2,2,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,2,0,2,0,0,0,1,0,0,0,2,2,1,0,151,48,142986
2015-07-09,7,9,3,24,16,0,1,2,1,2,3,1,2,2,2,1,2,1,1,2,3,4,1,1,3,2,1,1,1,1,1,2,2,1,2,2,168,54,151702
2015-07-10,7,10,4,24,17,0,2,1,1,2,2,3,2,1,1,1,1,2,1,2,3,1,3,2,1,2,1,1,1,1,2,4,4,1,2,1,160,41,154309
2015-07-11,7,11,5,31,24,0,2,3,2,1,3,2,4,1,1,1,1,1,2,1,1,1,3,3,1,1,2,1,1,2,3,2,2,1,2,1,226,67,138195
2015-07-12,7,12,6,29,20,0,3,2,1,3,2,2,2,1,3,4,1,2,1,2,3,3,3,4,3,2,1,1,1,2,1,2,2,2,1,2,218,59,144603
2015-07-13,7,13,0,23,16,0,1,3,2,1,1,1,2,2,2,2,3,1,1,1,1,1,1,2,2,1,2,2,1,1,2,2,1,1,1,3,154,51,112889
2015-07-14,7,14,1,22,14,0,2,1,2,1,1,1,1,1,3,2,2,4,1,1,2,1,2,1,2,3,1,1,1,2,2,2,2,2,1,3,189,49,167254
2015-07-15,7,15,2,29,23,1,3,1,3,2,3,1,3,1,1,1,1,1,3,1,3,1,1,1,2,2,2,2,2,2,2,1,1,3,1,2,186,53,139204
2015-07-16,7,16,3,26,18,0,1,2,2,2,2,2,2,1,1,2,2,1,3,3,1,1,4,1,2,1,2,1,2,3,1,1,2,1,3,1,158,49,158945
2015-07-17,7,17,4,24,16,1,3,2,1,1,1,3,2,3,1,1,2,1,1,1,3,1,2,2,3,1,2,2,1,1,2,1,2,1,2,1,168,50,128761
2015-07-18,7,18,5,23,16,0,2,2,4,1,1,1,1,1,1,1,1,1,2,1,2,3,1,4,2,1,2,1,1,3,1,2,2,1,1,3,227,59,166863
2015-07-19,7,19,6,29,20,0,2,1,3,1,1,2,1,1,1,1,3,2,1,1,2,1,1,3,1,3,2,2,2,2,1,1,2,1,2,2,192,63,118411
2015-07-20,7,20,0,28,18,0,2,3,2,1,3,1,1,1,4,1,2,1,3,1,3,1,3,1,1,2,3,1,3,1,1,2,2,1,2,2,175,57,172235
2015-07-21,7,21,1,30,23,0,1,2,2,3,1,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,2,3,3,2,2,177,56,140279
2015-07-22,7,22,2,23,13,1,1,1,3,2,3,1,1,1,2,2,3,1,2,1,1,1,1,3,1,1,1,2,1,1,1,2,2,2,1,1,191,49,161502
2015-07-23,7,23,3,28,20,0,3,1,2,1,2,4,1,1,2,2,1,2,2,1,2,2,2,1,3,2,3,1,4,1,1,1,1,2,1,2,181,50,136623
2015-07-24,7,24,4,27,17,0,1,2,1,1,3,3,1,3,1,2,1,1,4,2,2,2,2,1,3,1,1,1,2,1,1,1,4,1,2,2,161,48,160299
2015-07-25,7,25,5,28,18,0,2,1,2,1,2,1,4,3,3,1,2,2,1,1,2,3,1,2,2,2,1,2,1,1,1,2,2,2,1,1,230,64,171468
2015-07-26,7,26,6,28,20,2,2,0,2,2,1,0,0,1,0,0,2,1,0,1,1,0,3,2,2,2,0,0,0,1,1,1,0,0,0,0,160,50,126286
2015-07-27,7,27,0,24,15,1,1,1,1,2,4,1,3,2,2,1,3,2,2,3,1,1,3,1,3,2,2,1,1,1,1,1,2,1,2,1,169,56,165898
2015-07-28,7,28,1,22,12,0,1,1,2,4,2,2,3,1,1,2,1,1,1,1,3,1,1,3,1,3,2,1,1,2,1,1,2,2,1,2,187,60,134845
2015-07-29,7,29,2,27,17,0,2,2,1,3,1,2,1,1,1,2,4,2,3,1,1,1,4,1,2,2,1,1,2,1,2,1,1,2,2,1,157,43,184700
2015-07-30,7,30,3,22,15,0,1,1,2,1,1,1,1,1,2,1,1,3,3,2,2,1,1,1,1,2,1,2,3,1,1,2,2,2,1,1,180,50,144608
2015-07-31,7,31,4,29,21,1,1,2,1,1,4,1,1,1,1,3,1,1,2,4,1,2,1,1,2,2,3,1,1,1,2,3,1,3,2,2,170,55,143365
2015-08-01,8,1,5,27,19,0,3,2,1,2,2,2,2,1,3,1,2,1,1,1,2,2,1,1,3,1,2,1,2,1,1,1,1,2,1,2,220,68,165834
2015-08-02,8,2,6,25,18,0,2,2,3,1,2,2,1,1,1,2,1,1,1,2,1,1,1,2,1,2,3,2,1,1,1,1,2,1,3,2,221,60,166762
2015-08-03,8,3,0,24,16,0,1,3,2,2,1,1,3,2,1,1,2,2,2,1,2,1,1,4,2,2,1,2,1,1,2,1,4,3,1,2,180,58,129741
2015-08-04,8,4,1,27,18,1,1,1,1,2,1,2,2,1,2,3,2,2,3,1,1,1,2,4,2,1,2,1,2,2,1,1,2,2,2,1,159,40,166783
2015-08-05,8,5,2,25,15,0,2,3,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,1,1,1,1,3,4,1,3,2,4,2,2,185,54,123591
2015-08-06,8,6,3,27,19,0,1,3,2,2,1,1,1,1,1,1,1,2,1,1,2,1,3,3,1,2,1,1,1,1,3,1,1,1,1,1,152,48,131823
2015-08-07,8,7,4,24,15,1,1,1,1,1,1,2,1,1,1,2,1,1,3,2,5,1,3,2,2,1,1,2,1,2,2,1,1,2,1,1,183,49,156329
2015-08-08,8,8,5,27,17,1,1,1,2,2,2,1,2,2,1,1,3,2,1,2,3,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,234,62,157380
2015-08-09,8,9,6,25,16,0,1,1,2,2,1,1,3,1,3,1,1,2,3,1,2,1,1,1,1,2,1,3,2,2,1,2,1,2,3,2,195,59,123063
2015-08-10,8,10,0,24,17,0,3,1,2,1,1,1,2,2,1,1,1,1,2,2,1,3,3,2,3,2,1,2,2,1,1,2,1,1,3,2,159,51,143675
2015-08-11,8,11,1,30,22,0,1,1,1,1,1,2,4,1,3,3,1,3,1,4,3,1,2,1,1,2,2,1,1,4,1,3,1,1,2,3,167,53,140978
2015-08-12,8,12,2,22,14,0,4,1,2,1,1,1,4,3,2,1,2,2,3,1,2,1,3,1,2,2,2,1,1,1,2,2,1,3,1,2,173,52,113231
2015-08-13,8,13,3,27,20,0,1,2,1,4,2,2,1,1,1,1,1,2,3,3,1,1,1,3,1,1,1,3,1,2,2,3,2,3,2,3,160,51,154983
2015-08-14,8,14,4,30,24,1,2,2,2,2,1,1,3,3,1,1,3,1,2,3,2,1,1,2,1,3,2,1,2,2,3,2,1,2,1,2,159,44,150583
2015-08-15,8,15,5,27,21,0,1,1,2,2,1,1,1,3,1,1,1,1,1,2,3,1,1,1,1,1,1,1,2,1,2,1,2,3,1,4,209,67,183488
2015-08-16,8,16,6,24,18,0,1,2,1,3,2,2,2,1,1,3,1,2,2,1,1,2,2,3,1,1,3,3,4,1,3,2,3,2,2,1,218,64,160386
2015-08-17,8,17,0,31,25,0,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,3,1,1,1,184,51,159763
2015-08-18,8,18,1,31,21,0,2,2,2,2,2,2,1,2,1,1,1,2,2,1,3,2,1,1,3,1,1,2,3,1,2,1,1,1,1,1,181,46,139844
2015-08-19,8,19,2,31,25,0,1,2,2,3,1,3,3,2,1,1,3,2,2,2,1,3,1,1,3,1,2,4,1,1,1,2,2,3,3,3,159,40,145661
2015-08-20,8,20,3,23,14,2,0,1,0,2,0,0,1,1,0,0,2,0,2,1,1,0,0,0,1,0,1,2,2,0,0,0,2,0,1,1,155,38,123334
2015-08-21,8,21,4,27,21,0,1,3,1,1,2,1,2,2,1,1,1,1,3,2,1,1,2,1,2,1,3,1,3,2,2,1,1,1,2,2,166,49,125748
2015-08-22,8,22,5,25,17,1,3,2,1,3,1,1,2,1,3,1,1,3,2,3,3,2,2,2,2,1,1,1,2,1,1,1,1,3,2,1,214,69,139288
2015-08-23,8,23,6,29,19,0,3,3,2,1,1,1,2,1,1,1,3,2,1,2,1,3,2,1,2,2,3,3,1,3,3,3,2,2,1,1,201,56,151898
2015-08-24,8,24,0,26,16,1,1,1,1,1,2,2,2,1,3,1,2,2,1,1,1,3,2,2,2,3,1,3,1,1,2,3,1,2,1,1,161,48,151682
2015-08-25,8,25,1,24,17,0,1,1,1,2,4,1,1,2,1,1,1,2,2,2,4,3,1,2,2,1,1,1,1,3,1,3,1,1,1,2,184,57,179404
2015-08-26,8,26,2,24,18,0,1,3,2,1,1,2,1,1,2,2,2,3,1,2,2,3,1,1,1,3,1,1,2,1,1,3,3,1,2,2,186,51,172690
2015-08-27,8,27,3,31,23,0,4,2,2,3,1,2,1,5,3,2,2,2,2,1,3,2,1,1,2,2,3,3,1,1,2,3,2,3,2,2,161,46,126184
2015-08-28,8,28,4,23,14,0,1,1,1,2,1,1,1,1,1,3,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,2,2,191,57,138530
2015-08-29,8,29,5,22,14,2,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,173,54,149357
2015-08-30,8,30,6,26,16,1,4,2,2,1,2,1,2,1,1,1,2,3,3,1,3,1,3,3,3,1,3,3,1,3,1,1,1,2,1,1,217,66,110679
2015-08-31,8,31,0,29,22,0,2,1,2,1,1,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,3,3,2,1,2,2,189,57,127900
2015-09-01,9,1,1,25,15,0,1,1,1,1,3,1,2,2,2,2,2,1,2,1,1,3,1,1,1,1,1,3,2,2,1,3,2,3,2,2,112,134,155012
2015-09-02,9,2,2,24,16,1,1,1,2,2,1,1,2,2,4,1,1,3,1,2,2,1,1,3,1,3,2,1,2,1,3,2,2,1,1,2,109,111,144613
2015-09-03,9,3,3,26,18,0,1,1,1,1,2,2,1,1,2,1,4,1,3,1,1,3,1,3,1,2,2,1,2,2,1,2,1,2,1,2,118,87,168893
2015-09-04,9,4,4,18,9,0,3,3,2,2,2,1,1,2,1,1,1,2,1,1,2,1,2,2,1,1,2,3,3,1,1,3,3,1,3,1,99,121,116422
2015-09-05,9,5,5,22,12,1,2,2,2,2,1,1,2,2,1,3,1,1,2,2,1,1,2,1,1,2,2,1,2,3,3,1,1,2,2,3,133,133,149591
2015-09-06,9,6,6,23,13,0,2,2,2,2,2,2,2,1,3,1,1,3,3,1,2,1,2,2,1,1,1,2,2,2,3,1,1,2,2,1,152,125,124637
2015-09-07,9,7,0,18,10,0,1,1,1,2,2,1,1,4,3,2,1,2,4,2,2,1,3,2,2,1,1,1,1,1,1,3,2,1,2,1,137,109,143098
2015-09-08,9,8,1,27,18,1,1,2,1,2,3,3,3,1,1,3,1,2,1,2,1,2,2,2,2,1,1,2,4,2,2,1,1,1,1,2,113,89,122368
2015-09-09,9,9,2,19,13,0,3,2,1,1,3,2,2,1,3,3,1,1,1,1,3,3,1,3,1,2,1,2,3,1,1,2,1,2,2,2,128,110,148436
2015-09-10,9,10,3,27,21,0,1,2,1,3,2,1,3,2,2,1,1,1,2,1,1,1,1,3,2,3,2,1,2,1,1,2,3,2,2,2,138,105,130618
2015-09-11,9,11,4,21,14,0,2,2,1,1,1,2,1,3,2,1,2,3,2,1,1,1,1,2,1,1,2,2,2,3,1,2,4,1,2,2,82,119,166487
