date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,13,6,0,1,1,2,1,1,3,2,2,1,3,1,3,1,1,2,3,3,1,1,2,2,2,3,3,3,1,4,1,1,1,75,125,127494
2022-11-12,11,12,5,10,0,1,4,1,2,1,2,3,1,2,3,1,1,2,1,2,1,1,1,1,2,1,3,2,2,1,3,1,2,2,3,1,105,162,124200
2022-11-13,11,13,6,14,7,0,1,1,1,1,1,1,2,1,3,1,3,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,3,3,2,1,99,162,128584
2022-11-14,11,14,0,16,8,0,3,1,3,1,1,1,1,2,1,2,2,2,3,1,2,1,1,1,2,2,2,2,5,2,1,1,1,2,1,1,72,153,112312
2022-11-15,11,15,1,7,1,1,2,1,1,2,2,1,2,1,2,4,3,4,2,1,1,2,3,3,2,2,1,2,1,1,3,1,1,3,2,1,77,139,130885
2022-11-16,11,16,2,7,-1,0,2,1,3,1,4,1,3,2,1,2,2,1,3,1,2,1,2,1,2,1,1,4,1,2,3,1,1,1,1,2,65,136,118276
2022-11-17,11,17,3,16,6,0,2,2,1,2,1,1,2,1,2,2,3,2,2,4,2,1,1,2,1,1,2,1,2,3,2,2,1,2,1,1,70,148,133424
2022-11-18,11,18,4,12,2,1,3,1,3,1,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,3,1,2,3,2,1,66,134,123609
2022-11-19,11,19,5,13,3,0,4,1,2,2,2,1,2,2,1,1,1,4,1,2,1,1,4,1,3,1,1,1,1,3,1,2,1,1,1,3,96,166,133198
2022-11-20,11,20,6,10,0,0,2,2,2,2,1,1,1,3,1,1,2,2,4,2,2,3,1,1,2,2,2,2,4,1,1,1,2,2,1,4,97,178,113964
2022-11-21,11,21,0,14,7,1,1,1,1,1,3,1,2,3,2,1,4,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,3,1,1,3,70,155,135859
2022-11-22,11,22,1,15,6,1,1,2,1,1,1,1,2,2,2,1,2,1,2,3,2,3,1,2,2,1,3,1,1,2,2,1,1,1,1,1,84,140,128552
2022-11-23,11,23,2,9,0,1,3,1,1,1,1,1,2,2,3,3,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,83,126,142596
2022-11-24,11,24,3,8,2,1,2,1,2,1,1,2,2,3,2,2,1,1,1,1,1,2,1,1,3,1,1,1,3,3,1,1,1,3,1,2,73,153,128032
2022-11-25,11,25,4,12,5,0,2,3,2,1,3,3,2,1,2,2,1,1,2,3,2,2,1,1,3,1,3,1,2,2,1,2,2,4,1,2,81,142,129125
2022-11-26,11,26,5,15,5,1,1,1,1,2,1,1,4,1,2,2,1,1,2,2,1,1,1,1,2,1,3,1,3,2,3,1,1,1,2,3,84,181,120029
2022-11-27,11,27,6,15,6,1,1,2,1,4,1,2,3,1,2,2,3,1,1,1,2,1,1,3,2,1,2,1,1,1,3,2,1,1,1,3,98,154,135540
2022-11-28,11,28,0,12,4,0,1,2,2,2,1,2,2,1,2,1,1,2,1,1,1,3,1,4,1,1,1,1,2,2,1,1,1,2,3,2,79,145,132782
2022-11-29,11,29,1,12,6,2,1,1,0,3,0,0,2,1,1,0,1,1,0,2,1,0,2,0,1,1,0,1,1,1,0,0,1,0,1,0,59,93,96322
2022-11-30,11,30,2,15,7,1,1,1,1,1,2,1,2,3,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,3,3,2,1,1,1,67,155,118187
2022-12-01,12,1,3,9,0,0,1,2,2,2,2,2,1,2,1,3,1,1,2,1,3,1,2,1,3,3,2,1,1,1,2,1,3,1,1,1,75,139,120350
2022-12-02,12,2,4,5,-2,1,2,3,1,2,2,1,1,1,1,2,2,1,2,1,1,1,3,2,1,1,2,2,2,2,1,2,3,2,1,1,91,137,138745
2022-12-03,12,3,5,7,-2,1,1,3,2,2,1,1,1,2,4,2,3,1,1,1,1,1,3,1,2,2,2,1,4,1,3,1,2,2,1,1,81,181,135468
2022-12-04,12,4,6,4,-5,0,3,3,1,1,2,1,3,1,1,2,1,2,3,3,2,1,1,1,1,3,3,3,1,2,2,2,1,3,2,2,91,185,114354
2022-12-05,12,5,0,3,-5,1,1,1,2,1,2,3,1,3,1,2,2,2,1,2,1,2,1,2,1,2,3,3,1,2,1,1,3,2,3,3,63,138,132219
2022-12-06,12,6,1,2,-5,2,1,0,0,0,0,0,1,1,2,1,0,4,0,0,0,2,2,1,1,0,0,0,1,2,1,2,1,1,1,0,70,110,98170
2022-12-07,12,7,2,10,2,1,2,1,1,2,4,1,3,1,2,1,1,3,2,1,1,1,1,2,2,1,3,1,1,2,1,2,2,2,1,1,66,152,111667
2022-12-08,12,8,3,10,4,1,3,2,3,2,3,1,1,1,2,2,3,1,2,2,1,2,1,2,1,1,1,3,3,2,2,1,1,2,1,2,80,132,115211
2022-12-09,12,9,4,7,0,0,1,1,2,3,2,2,1,2,2,3,2,1,2,3,1,1,2,3,1,2,3,1,1,3,1,1,1,1,1,3,83,127,118134
2022-12-10,12,10,5,11,2,0,2,1,1,3,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,4,2,2,2,1,3,2,103,168,133256
2022-12-11,12,11,6,8,0,0,3,1,2,1,1,1,2,2,3,2,3,3,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,2,2,2,99,150,125131
2022-12-12,12,12,0,8,2,0,1,1,2,1,3,3,2,1,2,1,1,1,2,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,2,67,150,114906
2022-12-13,12,13,1,7,0,0,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,3,2,2,1,1,1,2,3,2,3,1,2,81,127,104775
2022-12-14,12,14,2,11,3,0,2,1,2,1,2,2,1,2,2,2,1,1,1,2,1,1,1,3,1,1,2,2,2,1,2,1,3,3,2,3,90,138,125113
2022-12-15,12,15,3,6,0,0,1,2,2,3,1,1,2,2,2,2,1,1,2,2,3,2,3,2,1,2,1,2,1,1,3,2,1,1,3,1,79,121,130979
2022-12-16,12,16,4,7,0,1,2,1,1,3,3,1,1,3,1,2,2,1,2,3,1,1,3,1,1,3,1,1,1,1,1,2,2,1,1,1,69,159,138038
2022-12-17,12,17,5,2,-4,1,3,2,1,1,2,2,1,3,1,1,2,4,2,1,1,1,2,1,1,2,1,1,1,1,2,3,1,1,1,4,99,177,125026
2022-12-18,12,18,6,10,0,0,1,1,1,1,2,1,1,3,1,2,2,3,1,1,2,3,3,2,1,3,1,1,1,2,2,3,2,3,1,3,101,157,133721
2022-12-19,12,19,0,10,1,1,1,1,2,1,3,2,2,2,2,2,1,3,1,1,3,1,1,1,3,4,3,1,3,2,1,4,2,1,1,2,80,138,118804
2022-12-20,12,20,1,4,-3,1,1,2,3,2,4,1,2,1,2,1,1,2,2,2,2,1,2,1,1,2,1,2,1,3,1,1,1,1,1,1,87,141,128397
2022-12-21,12,21,2,5,0,0,2,1,3,2,1,2,3,3,1,1,2,2,3,1,2,3,1,2,1,1,2,1,3,2,1,1,2,1,2,2,80,140,136584
2022-12-22,12,22,3,5,-4,0,1,2,1,2,4,1,2,3,3,3,1,2,2,1,1,2,2,2,3,2,2,1,2,1,1,1,1,1,2,1,69,137,139216
2022-12-23,12,23,4,7,1,0,2,1,3,1,1,3,1,2,1,2,2,2,2,1,2,1,2,2,3,2,2,2,2,1,1,1,2,2,1,2,67,138,130410
2022-12-24,12,24,5,4,-2,0,1,3,3,2,1,1,1,1,1,1,1,2,1,2,1,3,1,1,1,1,2,2,1,1,2,2,2,2,2,1,87,168,110069
2022-12-25,12,25,6,4,-5,0,1,1,1,2,1,4,1,2,4,1,2,1,1,2,3,3,2,1,2,1,1,1,2,1,1,2,2,1,2,2,104,174,122145
2022-12-26,12,26,0,4,-2,0,1,1,1,1,1,1,1,3,1,1,1,3,1,2,3,1,2,3,1,2,2,2,1,2,1,1,2,1,1,1,80,136,133960
2022-12-27,12,27,1,10,2,1,1,1,3,2,1,1,2,1,3,2,3,2,1,2,1,3,4,4,1,1,2,2,1,2,1,1,1,1,2,2,79,122,126950
2022-12-28,12,28,2,2,-5,1,1,1,1,2,2,1,1,2,1,3,2,3,2,1,2,2,1,2,3,2,1,4,2,1,2,3,2,3,1,3,86,130,120154
2022-12-29,12,29,3,7,1,1,1,1,2,2,2,2,1,1,3,1,2,2,1,2,1,2,1,1,1,1,4,2,1,4,1,3,3,2,1,2,68,142,125619
2022-12-30,12,30,4,4,-1,2,1,2,1,1,1,1,0,1,2,0,0,0,1,2,2,1,1,2,1,0,0,0,0,0,0,2,0,1,1,2,52,93,83693
2022-12-31,12,31,5,8,2,0,1,2,1,1,1,2,1,3,1,2,2,2,1,1,2,1,2,4,1,1,2,3,2,1,1,4,1,2,2,3,99,158,127721
2023-01-01,1,1,6,7,-2,0,2,1,3,2,1,1,1,1,4,2,3,2,2,2,1,1,1,2,2,1,2,2,2,1,2,3,1,3,2,4,96,162,120063
2023-01-02,1,2,0,1,-7,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,3,1,1,2,2,2,2,1,2,1,2,1,2,2,1,76,125,122984
2023-01-03,1,3,1,4,-1,2,1,0,0,0,2,2,0,0,1,2,1,1,0,0,0,0,2,1,1,1,0,0,0,1,1,0,0,2,0,2,52,102,88684
2023-01-04,1,4,2,9,0,0,4,3,1,1,1,3,1,3,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,3,1,1,2,3,3,70,140,126383
2023-01-05,1,5,3,9,1,1,2,1,1,3,1,1,1,1,2,3,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,81,135,106844
2023-01-06,1,6,4,0,-6,0,1,2,2,1,1,1,1,1,1,1,2,3,1,2,1,1,1,1,2,2,2,1,1,3,2,1,1,4,1,1,86,130,128560
2023-01-07,1,7,5,7,0,0,1,3,1,1,1,1,2,1,2,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,1,1,1,2,3,1,104,165,119301
2023-01-08,1,8,6,7,1,0,1,3,1,1,3,1,2,1,1,2,1,1,1,3,2,1,2,1,1,2,1,3,3,1,4,2,1,2,1,2,93,168,118708
2023-01-09,1,9,0,7,-2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,67,109,102319
2023-01-10,1,10,1,9,3,0,1,1,2,1,3,2,1,2,1,2,1,2,3,1,2,1,2,1,1,1,1,4,2,1,1,1,2,1,1,1,69,146,129900
2023-01-11,1,11,2,8,0,0,1,1,1,2,1,1,2,3,1,1,1,1,1,2,2,1,1,2,2,2,1,1,2,1,2,2,1,2,1,1,62,141,135652
2023-01-12,1,12,3,6,0,0,1,1,1,2,1,1,1,3,1,1,1,1,1,2,1,2,1,2,3,2,1,3,1,1,2,2,1,2,1,1,62,143,129696
2023-01-13,1,13,4,5,0,0,2,3,1,1,1,1,1,1,3,2,1,3,1,2,2,1,1,3,1,3,1,1,1,2,3,1,1,1,1,1,72,142,124895
2023-01-14,1,14,5,8,0,1,1,1,2,1,1,2,2,2,3,1,3,2,1,2,1,1,1,3,1,1,2,1,1,1,1,1,3,1,1,1,96,157,125116
2023-01-15,1,15,6,7,-1,2,2,1,0,2,0,0,0,0,0,1,1,2,0,0,0,1,0,1,1,2,1,0,0,0,0,1,0,1,1,0,83,133,98847
2023-01-16,1,16,0,6,-1,0,2,1,3,2,1,1,3,1,1,2,1,2,2,3,2,1,1,2,1,3,2,1,2,1,2,1,1,3,1,1,69,146,131641
2023-01-17,1,17,1,7,1,1,1,2,3,2,2,4,1,2,1,1,2,2,1,4,2,1,1,4,2,1,2,3,1,1,1,1,1,3,2,2,71,148,134412
2023-01-18,1,18,2,7,-1,1,2,1,2,2,1,1,3,1,3,1,2,1,1,2,3,2,1,3,1,1,2,2,2,2,1,1,1,1,2,1,79,139,129319
2023-01-19,1,19,3,4,-4,0,1,1,1,4,1,1,1,2,1,2,3,1,2,1,3,1,2,3,1,1,1,3,2,2,2,2,2,1,2,2,86,142,133170
2023-01-20,1,20,4,2,-7,0,1,1,3,2,1,1,3,3,1,1,3,1,1,3,3,1,1,2,3,1,3,2,1,1,3,1,1,2,1,1,88,134,148182
2023-01-21,1,21,5,7,-2,1,1,2,1,1,1,1,1,2,2,3,2,3,2,4,1,1,1,1,1,2,1,3,1,1,2,1,2,1,1,1,98,166,132953
2023-01-22,1,22,6,6,-2,1,1,1,1,3,2,3,3,2,1,2,3,1,2,2,1,2,2,1,1,3,1,2,3,2,1,2,2,1,1,1,90,171,122459
2023-01-23,1,23,0,5,-1,1,1,1,1,2,3,1,2,2,3,3,1,1,1,2,1,1,3,1,3,2,4,1,1,2,3,1,2,3,3,2,64,146,122404
2023-01-24,1,24,1,6,0,0,1,2,3,2,1,1,1,2,1,2,1,3,1,3,1,1,1,1,2,1,1,3,3,4,2,1,1,2,1,2,68,151,110662
2023-01-25,1,25,2,0,-9,1,2,1,1,2,1,2,3,1,2,2,2,1,2,1,2,1,2,1,1,4,2,2,1,3,1,2,1,3,1,1,77,133,137718
2023-01-26,1,26,3,8,-1,0,3,1,1,2,2,3,1,3,3,3,1,1,1,3,1,1,2,2,2,1,1,2,1,2,1,5,1,1,1,2,64,141,126512
2023-01-27,1,27,4,5,-1,0,2,1,3,2,3,1,1,1,1,2,3,2,1,1,3,2,2,1,1,1,1,4,3,1,2,1,1,1,2,1,65,147,117988
2023-01-28,1,28,5,4,-4,1,2,1,3,2,1,4,1,1,1,2,1,2,2,1,2,1,3,2,2,1,1,1,1,1,1,2,1,2,1,1,85,170,138443
2023-01-29,1,29,6,1,-4,1,2,2,2,2,3,1,2,1,1,1,1,2,2,1,2,1,2,3,2,1,1,1,1,1,2,1,3,2,1,1,106,168,131684
2023-01-30,1,30,0,2,-6,0,1,2,2,1,2,1,3,1,1,1,2,3,2,1,1,3,2,2,3,1,1,2,2,2,1,1,3,1,1,2,71,137,117380
2023-01-31,1,31,1,0,-7,2,1,0,1,1,0,1,1,0,0,1,0,0,0,0,2,0,1,1,0,2,3,1,0,0,0,0,0,0,0,1,65,112,101983
2023-02-01,2,1,2,6,0,0,4,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,2,1,2,3,1,1,1,3,2,1,3,2,68,144,125486
2023-02-02,2,2,3,8,1,0,1,1,1,2,2,1,2,2,2,1,1,3,1,3,1,1,1,2,1,1,2,1,1,1,2,2,1,1,2,2,67,152,129018
2023-02-03,2,3,4,5,0,1,1,1,1,2,2,1,1,2,4,1,2,2,2,1,2,3,1,3,1,2,1,2,1,2,1,1,1,2,1,3,74,127,118732
2023-02-04,2,4,5,7,-2,0,2,3,1,1,3,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,1,2,1,1,3,2,3,3,1,94,169,122420
2023-02-05,2,5,6,4,-1,1,1,3,1,2,2,3,3,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,3,1,2,93,163,140741
2023-02-06,2,6,0,5,-3,1,1,1,1,1,1,1,2,2,3,1,1,1,2,2,1,2,1,1,3,2,1,2,1,2,1,2,2,1,1,3,78,141,125007
2023-02-07,2,7,1,9,0,0,2,2,1,4,2,2,2,1,1,2,3,1,2,2,2,1,1,2,2,1,1,3,1,1,2,1,1,1,2,1,65,143,116162
2023-02-08,2,8,2,8,1,0,1,1,3,2,2,1,1,2,2,1,2,2,1,2,1,1,5,2,3,1,3,2,2,3,2,2,1,1,1,3,72,130,104507
2023-02-09,2,9,3,3,-4,0,2,1,3,3,2,1,3,2,2,1,1,3,3,1,3,1,2,1,2,1,1,3,1,2,1,1,1,2,3,1,76,152,124151
2023-02-10,2,10,4,10,2,1,2,2,1,1,2,2,4,2,1,1,1,2,2,3,2,2,3,2,2,2,3,3,1,3,3,2,1,1,1,2,69,152,129637
2023-02-11,2,11,5,10,2,0,1,1,2,2,1,3,1,2,1,2,1,2,2,3,2,2,1,1,2,1,1,1,2,4,1,2,2,3,1,1,101,157,118212
2023-02-12,2,12,6,10,0,1,1,1,2,1,2,2,3,2,3,3,1,1,2,1,2,1,1,1,2,2,1,1,3,1,3,2,1,2,1,2,87,184,135704
2023-02-13,2,13,0,5,-2,1,1,1,2,1,1,1,1,2,1,1,1,3,2,1,3,1,3,1,1,1,1,2,1,3,1,1,1,2,2,1,87,133,115325
2023-02-14,2,14,1,5,-4,1,2,2,1,1,1,2,3,2,2,2,2,2,2,2,2,1,1,2,2,3,1,1,2,1,1,1,2,1,3,2,79,138,131458
2023-02-15,2,15,2,3,-2,0,1,3,1,1,1,1,1,1,1,2,2,3,1,1,2,3,3,3,3,2,2,2,2,1,5,1,1,1,1,3,62,138,127790
2023-02-16,2,16,3,9,3,1,1,1,1,1,2,3,1,4,1,1,1,1,3,2,2,1,3,2,3,2,1,1,1,1,2,3,1,2,2,1,67,133,121736
2023-02-17,2,17,4,5,0,0,1,2,2,2,2,1,1,4,1,1,1,1,2,1,3,2,1,2,3,1,2,2,1,2,1,1,1,1,2,2,70,154,106296
2023-02-18,2,18,5,9,0,0,2,1,2,1,4,1,3,1,1,1,4,2,2,2,1,1,1,1,2,2,4,1,1,3,4,2,2,1,1,1,86,184,121674
2023-02-19,2,19,6,3,-5,0,1,1,2,1,2,2,2,2,1,2,1,1,1,3,1,2,3,2,2,1,1,1,2,3,2,1,1,4,2,1,82,190,127975
2023-02-20,2,20,0,7,-2,0,1,2,1,1,1,2,1,1,2,2,2,3,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,76,125,122772
2023-02-21,2,21,1,7,0,1,1,1,3,1,1,2,1,2,2,2,2,1,1,2,4,1,1,1,1,1,2,3,3,3,1,1,1,1,1,1,83,128,126584
2023-02-22,2,22,2,5,-1,0,3,2,2,2,1,2,1,1,1,2,1,1,3,1,2,1,1,1,1,1,3,2,2,3,1,1,3,2,1,2,68,131,126906
2023-02-23,2,23,3,2,-5,1,3,2,1,3,4,1,2,1,2,2,3,3,3,2,1,1,3,1,1,3,1,3,2,1,4,2,2,2,1,1,65,145,122362
2023-02-24,2,24,4,2,-6,0,2,1,2,1,4,1,1,2,2,1,3,1,2,1,4,1,1,3,1,1,2,2,3,2,1,1,2,2,1,2,90,136,110465
2023-02-25,2,25,5,7,-2,1,1,1,2,1,2,1,2,2,3,1,2,1,3,2,4,2,3,2,2,1,2,3,3,2,1,2,1,1,2,1,89,181,115021
2023-02-26,2,26,6,2,-3,0,1,3,1,1,1,1,2,2,1,1,3,3,1,1,1,1,3,1,3,1,1,2,1,2,2,1,3,2,1,1,91,177,128034
2023-02-27,2,27,0,6,-1,1,1,1,3,2,2,2,2,1,2,5,2,3,1,1,2,2,1,2,2,3,1,2,1,2,1,3,3,2,3,2,69,147,138094
2023-02-28,2,28,1,4,-3,0,3,2,2,2,2,4,3,1,1,2,3,3,1,1,1,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,78,122,122032
2023-03-01,3,1,2,11,2,0,2,2,1,3,1,1,1,3,1,3,1,1,1,1,2,1,2,2,2,4,1,2,2,2,2,2,1,2,1,2,120,90,129522
2023-03-02,3,2,3,10,1,2,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,2,0,0,0,0,2,1,0,0,83,81,91623
2023-03-03,3,3,4,9,0,1,2,1,1,3,3,1,2,1,1,2,3,1,1,1,3,1,3,2,2,4,3,2,3,2,1,2,2,1,1,3,126,95,123116
2023-03-04,3,4,5,14,6,1,2,2,2,1,2,2,1,1,1,2,1,1,1,1,2,1,3,3,2,1,3,2,1,1,2,1,4,1,1,3,142,108,120391
2023-03-05,3,5,6,7,0,0,2,1,2,1,1,3,1,3,1,2,1,1,4,2,2,2,2,1,1,1,1,1,1,1,2,2,1,2,3,1,146,126,126322
2023-03-06,3,6,0,8,0,0,1,2,2,2,1,1,1,2,1,1,1,1,1,2,2,2,2,3,2,1,2,1,4,1,2,2,2,4,2,1,114,97,127526
2023-03-07,3,7,1,6,0,1,1,1,1,3,3,1,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,3,92,123,122472
2023-03-08,3,8,2,14,4,1,2,1,1,2,3,3,1,2,1,1,1,2,1,1,1,3,2,4,1,2,1,2,1,1,1,1,1,1,1,1,111,97,132968
2023-03-09,3,9,3,10,1,1,1,4,1,2,3,1,2,1,2,1,2,1,3,1,1,1,3,1,1,2,1,2,3,2,2,1,1,1,4,2,98,118,126862
2023-03-10,3,10,4,12,6,1,1,1,3,1,3,1,4,2,1,2,3,1,1,1,2,2,3,1,2,2,1,3,2,2,1,1,1,2,2,3,114,86,138509
2023-03-11,3,11,5,5,-1,0,2,2,1,3,3,2,1,1,1,1,1,1,1,3,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,2,151,124,121337
2023-03-12,3,12,6,9,2,0,1,1,1,1,4,2,3,1,1,1,2,2,4,2,2,1,2,1,2,1,3,3,1,1,1,2,1,2,2,2,101,149,118576
2023-03-13,3,13,0,5,-3,1,2,1,1,3,2,3,1,2,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,2,3,97,119,130780
2023-03-14,3,14,1,8,2,1,1,1,1,1,1,2,3,4,1,2,3,2,1,2,2,3,1,1,1,3,2,3,1,2,1,1,3,2,2,4,120,102,140266
2023-03-15,3,15,2,7,-1,0,1,1,1,1,1,1,1,1,1,1,4,2,1,2,1,3,2,1,2,1,1,1,3,1,1,2,2,2,2,1,86,126,122948
2023-03-16,3,16,3,10,1,0,1,2,1,2,3,2,1,1,4,1,2,2,2,2,3,3,1,2,2,2,3,2,1,1,2,3,2,2,2,1,122,100,121987
2023-03-17,3,17,4,7,0,0,1,2,1,2,1,1,1,1,2,1,1,3,2,2,3,1,1,1,1,1,2,1,3,2,1,1,2,2,1,2,123,95,131955
2023-03-18,3,18,5,6,0,0,2,1,3,2,2,1,2,1,1,1,2,1,1,2,1,2,3,2,1,1,1,1,1,3,3,2,3,1,3,1,142,126,127141
2023-03-19,3,19,6,6,0,1,2,1,2,1,2,3,2,1,1,1,1,1,1,1,2,3,1,1,2,1,4,1,1,2,4,1,1,2,3,4,153,125,123649
2023-03-20,3,20,0,8,0,1,1,1,2,3,2,1,2,2,2,1,1,2,1,2,1,2,3,1,1,3,1,2,1,1,2,1,4,2,1,4,90,111,130604
2023-03-21,3,21,1,5,0,1,1,2,1,3,2,1,1,1,2,1,1,1,1,3,1,2,1,1,2,2,2,1,1,1,3,2,1,2,2,1,120,85,124926
2023-03-22,3,22,2,9,0,0,1,1,1,2,1,3,4,1,2,1,5,1,1,1,1,1,2,2,1,2,3,1,2,1,2,2,2,2,2,2,120,82,111029
2023-03-23,3,23,3,7,1,0,2,1,2,1,2,1,2,1,2,3,3,1,1,1,2,1,1,1,2,1,1,2,2,1,2,3,2,2,1,2,126,84,130188
2023-03-24,3,24,4,5,-3,1,2,2,2,1,1,3,2,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,110,99,121005
2023-03-25,3,25,5,8,0,0,2,2,2,1,1,1,1,2,1,2,2,2,2,3,2,1,1,1,2,2,1,1,1,1,1,2,1,1,2,3,124,144,123227
2023-03-26,3,26,6,14,4,2,0,0,0,0,1,1,0,0,3,2,0,0,0,1,0,0,1,1,2,1,1,0,2,0,1,0,2,2,1,0,101,134,99152
2023-03-27,3,27,0,11,5,0,1,1,3,2,2,1,2,1,1,1,1,2,3,1,1,1,2,1,2,2,2,1,1,2,1,2,2,1,2,3,122,95,120430
2023-03-28,3,28,1,8,2,1,1,2,1,1,1,2,1,2,1,4,1,1,1,2,1,2,1,1,3,2,2,3,2,3,2,2,1,1,1,1,101,126,134081
2023-03-29,3,29,2,11,5,0,1,2,3,4,4,1,1,1,1,1,4,2,2,2,2,1,1,1,2,2,3,1,2,2,2,1,1,2,1,1,99,107,119406
2023-03-30,3,30,3,11,5,0,2,1,1,3,2,1,4,1,1,1,2,1,1,1,1,1,3,3,3,1,2,2,1,3,1,1,1,1,2,1,109,97,115713
2023-03-31,3,31,4,10,4,0,2,2,1,1,1,2,2,1,2,2,3,3,1,1,1,1,2,1,2,1,1,2,1,1,3,1,1,2,3,3,86,124,118283
2023-04-01,4,1,5,10,4,1,3,1,1,1,2,3,1,2,5,1,3,1,1,2,3,2,2,2,2,2,3,3,3,1,3,1,2,2,1,3,152,124,125939
2023-04-02,4,2,6,14,4,1,1,1,1,1,1,1,1,2,3,3,1,2,1,1,1,1,2,1,3,2,1,1,1,1,1,3,1,2,1,3,157,116,122063
2023-04-03,4,3,0,10,2,0,2,1,3,1,1,3,1,1,1,1,2,2,3,2,1,1,2,1,1,2,2,3,1,1,3,1,2,2,3,1,91,133,128078
2023-04-04,4,4,1,10,3,1,1,1,1,4,1,2,1,4,1,3,1,1,2,2,1,2,2,2,2,3,2,1,3,3,2,2,3,1,1,2,87,113,112199
2023-04-05,4,5,2,17,8,1,2,1,2,2,2,1,1,1,4,1,2,2,2,1,3,2,2,3,1,1,3,1,1,1,1,2,1,2,3,2,113,108,121209
2023-04-06,4,6,3,15,9,0,1,3,3,4,2,2,1,1,1,3,3,1,1,2,2,1,3,1,1,3,1,2,1,1,2,3,2,2,3,1,99,126,111056
2023-04-07,4,7,4,18,8,0,2,3,1,3,2,1,2,1,2,2,2,2,1,4,1,1,2,2,1,2,1,1,1,2,3,1,3,1,1,1,89,111,124302
2023-04-08,4,8,5,18,9,0,1,1,2,2,3,2,2,2,1,1,1,2,1,1,3,2,2,1,2,3,2,1,1,1,1,2,2,3,1,1,125,147,123358
2023-04-09,4,9,6,17,10,2,1,1,1,2,1,0,1,1,0,0,1,0,0,2,0,1,0,1,0,1,1,0,0,1,0,2,0,1,1,0,113,98,96565
2023-04-10,4,10,0,10,2,0,1,2,1,2,1,3,2,3,1,2,1,2,2,1,1,1,1,3,1,2,1,2,1,3,1,3,1,2,2,1,109,95,130371
2023-04-11,4,11,1,12,4,1,2,1,2,2,2,3,2,3,2,1,1,2,1,3,1,2,1,2,2,2,3,2,2,3,1,2,3,2,2,2,124,100,125343
2023-04-12,4,12,2,13,5,0,2,1,3,1,1,1,2,1,2,1,3,1,1,1,2,2,3,1,1,2,2,2,2,2,2,2,1,1,2,2,122,83,133707
2023-04-13,4,13,3,12,3,1,3,2,2,1,2,2,1,2,1,1,2,1,1,2,3,1,1,1,1,1,2,4,1,1,3,1,2,1,1,2,87,112,108515
2023-04-14,4,14,4,15,7,1,1,1,2,1,2,1,2,1,2,1,4,1,1,1,1,1,2,1,2,1,2,3,2,2,1,1,2,4,1,1,105,112,125381
2023-04-15,4,15,5,17,11,1,1,1,1,1,3,1,2,2,1,3,2,1,1,2,2,2,3,3,1,3,2,1,3,1,2,1,3,2,1,3,151,117,110173
2023-04-16,4,16,6,14,7,1,2,1,1,2,2,1,1,1,1,1,2,2,2,2,2,1,1,2,1,1,1,1,1,1,3,1,3,2,1,2,142,110,123746
2023-04-17,4,17,0,14,5,2,0,1,0,1,0,1,1,0,2,0,0,1,1,1,0,0,2,1,0,0,0,2,0,1,0,0,1,1,0,0,102,97,109343
