date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,12,3,1,1,2,1,2,2,3,1,1,1,3,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,2,2,59,148,188596
2022-11-12,11,12,5,7,0,0,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2,1,58,215,153768
2022-11-13,11,13,6,14,7,0,1,1,1,1,1,1,2,2,3,2,1,1,3,2,1,1,2,2,1,1,2,2,3,1,1,2,2,1,1,1,75,201,114284
2022-11-14,11,14,0,12,3,0,2,3,3,2,3,3,1,2,2,1,1,4,2,2,1,2,1,1,2,1,3,2,1,1,4,1,2,1,2,2,37,148,102338
2022-11-15,11,15,1,16,6,0,2,3,2,1,2,3,2,2,2,2,3,1,3,1,1,1,2,1,4,1,2,3,2,1,1,2,2,2,1,2,66,171,126491
2022-11-16,11,16,2,9,3,1,2,2,1,2,3,2,2,4,4,1,1,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,1,2,2,2,40,158,156820
2022-11-17,11,17,3,9,3,0,2,2,2,1,2,2,1,2,1,1,2,1,2,1,1,3,1,1,2,2,1,3,1,1,2,1,1,3,1,1,47,182,105226
2022-11-18,11,18,4,15,9,0,1,1,1,1,3,1,3,2,1,1,1,4,2,3,2,1,2,1,1,3,1,2,3,2,1,2,2,2,3,4,44,136,118985
2022-11-19,11,19,5,7,-1,0,2,2,3,1,3,1,3,1,3,2,2,2,2,1,1,1,1,2,2,2,1,1,1,2,4,1,3,1,3,1,53,199,165133
2022-11-20,11,20,6,14,7,0,1,4,3,3,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1,58,222,103178
2022-11-21,11,21,0,13,4,0,1,1,2,1,2,2,2,1,1,3,1,2,1,3,1,1,1,3,2,2,1,2,1,2,2,2,2,4,3,1,42,141,194269
2022-11-22,11,22,1,14,5,0,3,1,1,1,1,1,3,3,1,3,2,2,1,2,1,1,3,2,1,2,1,2,1,2,2,1,2,1,2,2,58,179,159216
2022-11-23,11,23,2,12,4,0,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,2,1,1,2,1,1,1,1,1,42,163,102502
2022-11-24,11,24,3,12,6,0,3,1,1,1,1,3,3,1,3,1,2,1,3,1,1,2,2,4,1,1,2,1,1,1,3,1,2,1,2,1,50,166,123074
2022-11-25,11,25,4,13,3,2,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,29,74,71224
2022-11-26,11,26,5,16,8,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,3,2,3,1,4,3,4,2,1,3,3,1,1,2,1,53,205,161441
2022-11-27,11,27,6,15,7,0,1,1,2,1,1,3,1,1,3,2,1,1,1,2,2,1,2,1,1,1,2,1,1,3,1,1,1,2,1,2,57,199,116913
2022-11-28,11,28,0,14,7,0,1,2,2,1,2,1,1,1,2,1,1,1,2,2,3,1,1,2,1,1,2,1,4,3,1,3,1,1,2,2,41,157,133900
2022-11-29,11,29,1,9,3,0,2,1,2,2,1,1,2,3,2,3,3,1,3,1,1,4,2,1,1,3,2,1,2,2,2,3,1,1,2,1,50,187,117152
2022-11-30,11,30,2,9,2,1,4,2,3,3,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,2,59,167,197660
2022-12-01,12,1,3,7,-2,0,1,1,1,3,2,2,1,1,3,1,1,1,2,2,3,1,2,2,2,1,2,1,2,1,1,1,2,3,2,3,45,147,169930
2022-12-02,12,2,4,9,2,0,5,2,1,2,2,3,1,2,3,1,2,2,3,2,3,1,3,3,1,1,3,1,1,1,1,1,2,1,2,1,50,129,112836
2022-12-03,12,3,5,4,-2,0,2,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,1,1,1,1,3,1,1,2,3,2,1,2,2,3,70,214,106753
2022-12-04,12,4,6,8,-1,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,34,98,91596
2022-12-05,12,5,0,6,-2,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,31,97,93648
2022-12-06,12,6,1,5,-1,0,1,1,2,3,2,1,1,3,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2,3,2,1,1,1,1,59,155,163189
2022-12-07,12,7,2,7,0,2,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,32,99,66626
2022-12-08,12,8,3,2,-6,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,1,3,1,1,2,1,2,3,2,1,1,2,3,48,160,170385
2022-12-09,12,9,4,5,0,0,3,3,1,2,2,2,2,2,1,1,1,1,2,1,2,1,1,2,1,1,2,2,3,1,2,2,4,1,3,3,43,142,189734
2022-12-10,12,10,5,5,-1,0,3,1,2,1,1,3,2,1,2,2,1,3,1,1,3,1,1,2,1,3,1,2,2,2,1,1,1,2,2,1,72,199,139002
2022-12-11,12,11,6,7,-1,0,3,3,1,1,2,1,2,2,2,2,2,3,1,1,1,2,2,2,3,2,1,1,4,2,2,1,4,1,1,1,77,198,145733
2022-12-12,12,12,0,2,-3,0,1,1,3,1,1,2,1,1,1,1,2,3,4,2,1,1,2,1,2,3,2,1,2,3,3,2,2,2,1,1,47,184,148588
2022-12-13,12,13,1,7,0,1,1,2,1,1,3,1,1,1,2,2,1,1,2,2,2,1,2,2,1,2,1,4,3,1,2,1,3,1,3,2,51,174,194770
2022-12-14,12,14,2,4,-4,0,2,2,1,2,2,1,3,2,1,2,1,2,3,4,3,2,3,2,2,2,1,3,1,1,2,1,3,3,3,3,48,184,145379
2022-12-15,12,15,3,11,5,1,1,1,2,1,1,2,2,1,2,1,1,1,2,1,3,2,2,2,1,3,3,1,1,3,1,1,1,2,2,1,48,147,186253
2022-12-16,12,16,4,6,-2,0,2,1,3,2,1,2,1,1,3,3,1,2,1,2,1,1,1,2,1,1,1,1,2,2,2,3,1,2,2,1,46,177,106742
2022-12-17,12,17,5,3,-3,1,1,1,1,2,1,1,2,1,1,2,1,3,2,1,4,1,1,3,2,3,3,1,1,1,1,1,3,2,1,2,74,197,188487
2022-12-18,12,18,6,9,2,1,2,1,1,4,2,1,1,2,1,1,1,2,2,1,1,1,1,3,1,2,1,1,1,1,1,1,2,2,3,2,66,191,137777
2022-12-19,12,19,0,8,0,0,1,1,3,1,1,1,3,1,2,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,2,1,1,2,60,163,175159
2022-12-20,12,20,1,11,1,0,3,2,1,2,3,2,1,2,1,2,2,2,2,3,2,1,1,2,2,2,1,1,2,3,1,1,1,1,2,3,64,171,132645
2022-12-21,12,21,2,3,-3,0,2,3,2,1,2,3,1,1,2,1,3,3,1,2,2,1,2,3,3,2,1,3,2,1,2,1,3,1,1,1,61,146,184264
2022-12-22,12,22,3,8,2,1,1,2,2,1,2,3,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,3,2,1,2,44,147,141421
2022-12-23,12,23,4,2,-5,0,2,2,1,2,1,1,2,2,1,1,1,1,3,1,1,1,2,3,3,1,1,1,1,1,1,1,3,2,2,2,50,131,136808
2022-12-24,12,24,5,9,0,0,1,3,3,1,1,3,1,3,1,1,3,3,1,1,1,1,2,1,3,1,2,1,1,1,2,1,2,2,3,1,82,198,199455
2022-12-25,12,25,6,3,-2,0,3,1,2,1,1,1,1,1,3,2,2,3,1,1,1,1,3,1,1,2,1,1,4,2,2,2,1,1,1,2,71,188,187819
2022-12-26,12,26,0,11,5,0,1,1,1,1,1,2,2,1,2,2,2,3,2,3,2,1,3,1,3,1,2,2,2,2,1,1,2,1,2,1,55,146,159956
2022-12-27,12,27,1,5,-4,0,1,2,1,2,3,1,1,1,1,1,1,1,2,1,3,1,1,1,2,4,2,3,2,3,2,1,1,3,3,1,40,158,191765
2022-12-28,12,28,2,10,3,1,1,2,1,3,1,1,1,1,1,1,2,1,2,3,1,2,1,1,1,3,2,1,1,1,1,1,1,2,3,2,56,144,189654
2022-12-29,12,29,3,7,0,0,2,1,1,3,1,1,1,3,1,1,1,2,2,1,1,1,2,1,2,1,2,4,1,3,1,2,1,2,1,3,53,133,172829
2022-12-30,12,30,4,9,0,2,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,29,103,73457
2022-12-31,12,31,5,8,-1,2,0,0,0,1,0,0,2,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,2,0,44,119,116204
2023-01-01,1,1,6,5,0,1,1,2,1,1,1,3,1,2,2,1,1,3,3,1,1,2,1,2,1,2,2,2,2,1,2,1,1,2,2,3,61,209,171638
2023-01-02,1,2,0,0,-7,0,2,1,1,2,1,1,1,1,1,1,3,1,1,1,2,2,1,2,2,2,2,1,1,1,3,1,2,2,2,1,56,138,189026
2023-01-03,1,3,1,8,0,1,1,2,2,4,2,1,3,1,2,2,1,2,2,1,1,1,2,2,1,1,3,2,2,1,1,2,1,3,1,1,49,178,174160
2023-01-04,1,4,2,9,3,0,2,3,1,1,2,2,1,3,2,2,2,3,1,3,2,1,1,2,1,2,1,3,1,4,1,2,1,2,1,1,65,151,189467
2023-01-05,1,5,3,6,-3,1,1,3,1,3,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,3,1,2,2,2,2,3,1,1,43,170,185223
2023-01-06,1,6,4,2,-4,0,3,2,2,1,3,2,1,2,2,2,2,1,4,2,2,3,3,2,2,1,2,2,2,2,2,2,3,2,1,1,51,180,139250
2023-01-07,1,7,5,9,0,1,2,1,1,1,1,4,3,3,3,3,2,3,4,2,2,1,2,3,1,2,3,1,1,1,2,2,3,1,3,1,69,196,182813
2023-01-08,1,8,6,3,-5,0,1,1,1,1,1,1,2,1,1,1,1,3,3,1,2,3,3,2,2,1,1,3,1,3,2,3,2,3,1,1,56,212,107015
2023-01-09,1,9,0,0,-7,0,1,1,2,1,3,3,3,1,2,2,1,1,3,3,3,3,1,1,1,1,1,3,2,3,2,1,1,2,1,2,55,146,171145
2023-01-10,1,10,1,7,1,0,2,1,2,1,1,2,3,3,1,3,1,2,1,2,1,1,3,2,3,2,3,2,2,1,1,2,1,2,1,1,53,142,189483
2023-01-11,1,11,2,4,-4,1,1,3,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,4,1,2,2,2,3,1,1,1,1,1,1,1,49,141,173723
2023-01-12,1,12,3,3,-6,1,1,4,2,1,1,3,1,1,2,1,2,1,2,1,3,1,1,1,3,1,2,2,1,1,2,1,3,3,1,2,55,168,126159
2023-01-13,1,13,4,0,-8,0,3,3,2,1,1,2,1,1,2,1,3,2,2,2,2,3,2,1,1,1,3,3,1,1,2,2,2,2,2,1,52,132,124108
2023-01-14,1,14,5,3,-5,0,2,1,1,1,1,1,1,2,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,66,216,147057
2023-01-15,1,15,6,1,-4,1,1,1,1,1,2,1,3,2,3,2,2,1,2,1,2,3,1,1,1,3,1,1,2,1,2,2,3,2,1,1,74,190,108518
2023-01-16,1,16,0,3,-5,1,1,1,1,3,2,1,2,2,1,1,2,2,2,2,3,1,1,1,3,2,1,2,2,1,2,3,1,1,1,4,43,148,145170
2023-01-17,1,17,1,2,-5,0,2,1,2,2,2,1,2,3,1,1,1,1,2,2,4,3,2,1,1,1,2,1,2,3,2,2,1,1,1,1,47,177,140035
2023-01-18,1,18,2,6,-1,0,2,2,2,2,1,1,1,1,1,2,1,2,3,2,1,1,2,2,1,2,2,1,1,2,2,2,3,1,1,2,58,157,194153
2023-01-19,1,19,3,7,-1,0,2,1,1,1,1,2,3,2,2,2,2,1,1,1,1,1,2,1,2,1,3,1,3,1,2,1,1,2,1,1,47,166,187184
2023-01-20,1,20,4,8,-1,1,2,3,1,2,1,2,1,1,3,1,3,1,2,1,1,3,1,1,1,2,2,2,1,1,3,2,3,3,1,2,44,157,147061
2023-01-21,1,21,5,8,2,1,1,2,2,2,1,2,1,1,2,2,1,2,1,2,1,1,2,3,2,3,1,2,3,2,2,1,2,3,3,1,52,200,100046
2023-01-22,1,22,6,2,-6,1,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,3,1,1,1,3,3,3,1,1,2,2,3,1,2,2,70,202,192187
2023-01-23,1,23,0,8,-1,0,3,2,3,1,2,2,1,1,1,2,2,2,2,1,1,3,1,1,2,3,1,1,1,2,3,1,1,1,2,3,49,155,159671
2023-01-24,1,24,1,7,0,1,3,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,3,2,2,2,2,2,2,1,1,3,2,2,43,154,143486
2023-01-25,1,25,2,8,-1,0,2,4,2,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,3,2,2,2,3,3,1,1,1,1,1,51,142,168700
2023-01-26,1,26,3,9,0,0,1,3,2,1,1,1,2,1,3,1,2,1,3,1,1,3,1,3,1,1,2,2,1,3,3,3,3,1,2,2,38,149,108785
2023-01-27,1,27,4,7,0,0,1,2,1,3,3,1,1,1,2,1,3,1,2,1,1,1,1,1,2,2,2,1,2,2,3,2,1,1,1,2,55,166,157508
2023-01-28,1,28,5,6,0,1,2,2,1,3,3,1,2,3,1,1,5,2,2,1,3,3,1,1,2,2,2,3,1,1,3,1,2,2,1,2,83,199,138313
2023-01-29,1,29,6,8,0,0,3,1,3,3,1,1,2,3,2,1,1,3,1,5,1,1,2,1,1,1,2,3,1,1,3,3,3,1,1,1,80,187,123200
2023-01-30,1,30,0,8,2,1,3,1,1,2,2,1,1,2,2,1,2,1,3,1,2,3,1,1,2,1,3,3,2,2,1,1,2,1,1,1,43,158,128766
2023-01-31,1,31,1,5,-1,1,1,1,2,2,1,2,3,2,4,1,1,2,2,1,2,1,1,1,2,3,1,1,2,2,2,1,1,2,1,2,50,163,154090
2023-02-01,2,1,2,4,-3,1,2,2,1,2,2,1,3,2,2,1,1,1,1,1,2,1,1,3,1,2,3,3,1,1,3,1,1,1,2,2,47,159,135194
2023-02-02,2,2,3,8,2,0,2,4,2,1,1,2,1,1,1,2,1,1,2,1,2,1,2,2,3,2,1,2,2,2,2,3,2,2,1,1,57,151,115042
2023-02-03,2,3,4,9,0,2,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,2,1,1,0,0,1,1,1,31,93,86444
2023-02-04,2,4,5,6,0,0,2,2,3,2,1,3,1,4,2,1,4,1,1,2,2,1,2,1,2,2,2,1,1,1,1,1,3,3,1,3,61,220,107285
2023-02-05,2,5,6,5,-3,1,2,1,2,1,2,2,3,2,1,3,1,1,1,1,2,2,1,3,1,1,1,2,1,1,2,1,2,1,1,1,69,222,134761
2023-02-06,2,6,0,10,1,0,1,1,1,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,2,2,1,2,1,2,2,3,1,1,55,156,176983
2023-02-07,2,7,1,10,3,1,2,1,1,2,2,2,2,1,3,1,1,2,1,3,2,3,1,2,3,3,1,1,1,1,1,3,1,2,3,3,56,176,174938
2023-02-08,2,8,2,5,-3,0,4,1,3,2,2,1,2,1,2,1,2,2,1,1,2,3,3,3,1,2,2,2,4,1,1,2,1,1,1,2,60,178,163522
2023-02-09,2,9,3,6,-1,2,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,26,97,117154
2023-02-10,2,10,4,9,0,0,2,4,1,1,1,4,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,1,3,1,1,2,1,2,1,1,50,131,161466
2023-02-11,2,11,5,10,4,1,1,3,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,1,2,1,1,1,3,2,1,1,3,1,59,232,130407
2023-02-12,2,12,6,2,-7,2,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,35,124,70041
2023-02-13,2,13,0,3,-5,0,1,2,1,2,1,2,3,1,2,3,1,3,2,1,2,3,2,1,1,2,2,2,1,2,4,1,3,3,2,1,46,150,117117
2023-02-14,2,14,1,10,2,0,1,2,1,1,1,2,2,1,1,1,4,3,1,2,1,2,3,1,1,2,1,3,1,2,1,1,3,1,2,2,48,183,148069
2023-02-15,2,15,2,9,2,1,5,1,2,1,2,1,2,1,3,1,1,1,1,1,3,2,1,2,2,3,1,1,1,1,1,2,3,2,1,3,67,167,100600
2023-02-16,2,16,3,8,-1,0,1,4,2,2,2,1,2,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,1,2,1,2,3,3,3,2,64,156,175366
2023-02-17,2,17,4,2,-3,1,3,2,2,3,1,1,2,1,3,3,2,1,1,2,4,1,1,1,1,2,1,2,1,2,2,3,1,2,1,2,50,168,178150
2023-02-18,2,18,5,8,1,0,1,3,3,1,1,1,1,1,1,1,2,1,1,3,3,2,2,2,3,2,1,1,1,2,2,2,3,2,1,1,57,213,179347
2023-02-19,2,19,6,11,1,0,1,1,1,1,1,2,1,1,1,1,3,1,1,1,2,1,3,1,1,3,2,1,2,3,2,1,1,1,2,2,63,229,198579
2023-02-20,2,20,0,8,1,2,2,2,0,0,1,1,0,0,2,0,0,0,2,1,0,0,0,2,1,0,2,0,1,1,2,1,1,1,1,2,29,117,92202
2023-02-21,2,21,1,9,0,0,1,1,2,2,2,2,1,1,1,1,2,3,2,4,1,2,2,4,1,1,1,1,1,3,2,4,1,2,1,1,57,153,165825
2023-02-22,2,22,2,4,-1,0,1,1,3,1,1,2,1,2,3,2,3,1,1,2,3,2,2,1,1,2,2,2,3,3,1,1,1,1,1,3,50,137,142052
2023-02-23,2,23,3,8,-1,0,1,2,2,2,1,2,2,2,3,2,2,1,1,1,1,1,2,2,1,3,1,2,3,2,2,3,2,2,2,1,48,182,173420
2023-02-24,2,24,4,2,-3,1,3,2,1,1,2,2,1,2,5,2,1,1,2,2,1,3,1,2,1,2,1,3,2,1,1,1,1,1,1,2,44,165,127042
2023-02-25,2,25,5,5,-2,0,1,1,2,1,3,1,2,1,2,2,1,1,1,2,1,2,1,2,1,2,2,1,2,2,2,1,3,1,3,2,61,208,139356
2023-02-26,2,26,6,11,5,1,3,4,1,2,1,1,1,4,1,1,1,3,3,3,3,1,1,1,1,1,1,4,1,2,1,1,2,2,2,2,89,210,194114
2023-02-27,2,27,0,9,0,0,2,3,2,1,2,1,2,3,4,2,2,1,2,4,1,1,2,2,1,2,1,1,1,1,2,5,2,3,2,4,68,169,181155
2023-02-28,2,28,1,6,-3,0,1,2,3,1,1,1,1,1,1,2,3,2,1,1,2,1,1,3,2,3,3,3,2,2,2,2,2,1,2,3,49,145,151549
2023-03-01,3,1,2,11,1,1,2,3,2,1,1,2,2,1,2,1,2,3,1,2,1,2,2,4,2,1,2,2,1,2,2,2,2,2,1,2,122,102,133067
2023-03-02,3,2,3,14,7,0,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,1,3,3,3,2,1,1,1,1,1,1,4,1,1,3,104,97,131004
2023-03-03,3,3,4,5,-4,1,2,3,3,1,3,4,1,2,1,2,1,1,1,1,1,2,2,3,1,3,2,1,2,1,2,2,2,2,2,4,110,117,188546
2023-03-04,3,4,5,5,-3,1,2,1,3,2,1,2,1,1,2,1,1,2,1,2,3,1,2,1,1,3,1,2,1,3,1,2,1,1,1,1,143,138,122221
2023-03-05,3,5,6,5,-2,0,1,1,2,2,1,3,2,1,1,3,1,2,2,1,1,2,1,4,2,3,2,2,1,2,2,1,3,1,3,1,113,144,192187
2023-03-06,3,6,0,13,7,1,1,1,1,2,3,2,1,1,3,3,2,2,1,2,2,2,1,2,1,2,1,2,2,3,1,1,1,2,1,2,97,96,154121
2023-03-07,3,7,1,9,0,2,0,0,1,0,0,0,1,0,0,2,0,1,0,2,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,47,70,86716
2023-03-08,3,8,2,5,-3,1,1,1,2,3,3,2,2,2,3,2,2,2,1,2,1,1,4,1,1,1,1,1,1,1,1,1,2,1,1,3,116,123,171829
2023-03-09,3,9,3,12,6,1,2,1,2,2,2,1,3,1,4,2,2,2,4,2,1,2,3,1,1,2,4,1,1,1,1,1,1,1,2,1,100,89,101008
2023-03-10,3,10,4,13,5,0,1,2,1,1,1,1,3,1,3,2,1,1,2,1,2,3,3,1,3,2,4,3,2,1,1,1,2,2,1,2,88,106,134343
2023-03-11,3,11,5,10,3,0,2,1,3,3,2,1,3,2,1,1,1,3,1,1,3,2,2,1,1,1,3,1,1,2,1,2,3,2,2,1,114,138,134800
2023-03-12,3,12,6,7,0,1,1,1,1,3,2,2,2,1,1,1,3,1,3,3,1,1,2,1,1,3,1,2,1,1,1,2,2,2,1,1,153,107,103300
2023-03-13,3,13,0,14,5,1,4,2,1,1,2,1,2,3,1,2,3,1,2,2,2,1,2,2,1,1,2,1,1,2,2,2,2,3,1,2,94,138,135071
2023-03-14,3,14,1,14,5,2,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,47,65,114933
2023-03-15,3,15,2,5,-4,0,3,2,1,2,2,2,3,2,2,2,1,1,2,3,1,3,1,2,1,2,3,2,2,2,2,3,2,3,3,2,102,117,153534
2023-03-16,3,16,3,14,5,0,1,2,1,1,3,1,1,1,1,2,2,2,1,2,1,2,2,1,3,2,1,1,2,2,2,3,1,1,2,2,77,108,100541
2023-03-17,3,17,4,12,2,0,1,3,2,1,2,1,2,4,2,2,3,2,1,2,2,2,3,1,3,2,3,2,1,2,2,1,1,1,1,1,132,88,145009
2023-03-18,3,18,5,6,-1,0,1,2,2,2,2,1,1,2,2,1,1,3,1,1,1,1,2,1,2,3,2,3,1,1,1,3,1,1,2,2,172,123,190061
2023-03-19,3,19,6,12,5,2,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,89,73,62272
2023-03-20,3,20,0,11,5,1,1,1,2,2,1,2,1,2,1,3,1,1,2,3,3,1,2,2,2,1,2,1,1,3,2,3,1,1,2,1,94,100,103484
2023-03-21,3,21,1,5,-1,1,3,2,2,2,3,1,3,3,1,3,1,1,1,1,1,2,1,1,4,1,2,1,2,1,2,3,2,1,3,3,117,83,196147
2023-03-22,3,22,2,12,4,0,1,1,1,4,1,2,2,1,2,1,1,1,1,1,3,1,1,2,2,1,2,3,1,1,1,1,1,2,1,1,97,82,114087
2023-03-23,3,23,3,6,0,0,2,1,1,1,4,1,2,1,1,3,2,1,1,2,2,2,1,2,1,3,3,3,2,1,1,1,2,1,1,2,99,102,167991
2023-03-24,3,24,4,5,0,0,1,1,1,3,1,2,1,2,1,2,1,2,1,1,1,1,2,2,3,1,2,2,2,2,2,1,2,3,3,1,100,97,159599
2023-03-25,3,25,5,5,0,0,2,2,3,1,2,1,1,1,2,1,1,2,1,2,2,2,1,2,2,1,1,2,2,4,1,2,2,2,1,1,142,141,101548
2023-03-26,3,26,6,6,-1,1,2,2,1,2,2,1,1,3,3,2,1,4,1,1,1,1,1,2,1,2,2,1,3,2,2,1,1,1,2,1,148,124,154176
2023-03-27,3,27,0,9,0,0,1,3,1,1,2,1,1,2,1,2,2,1,1,1,2,2,1,1,3,3,1,3,1,1,3,2,2,2,3,2,118,105,189339
2023-03-28,3,28,1,10,1,0,2,4,2,1,2,1,3,1,1,1,1,1,3,1,2,3,1,2,2,3,2,1,1,1,1,1,1,2,2,1,99,139,182313
2023-03-29,3,29,2,6,0,0,1,3,4,2,1,2,2,1,1,3,3,3,2,1,2,1,1,3,1,1,2,1,1,2,2,4,2,1,1,2,93,136,121327
2023-03-30,3,30,3,9,1,0,1,2,1,1,2,2,1,1,1,1,1,2,2,3,1,2,2,2,3,1,2,2,3,2,4,1,2,2,3,1,99,134,188736
2023-03-31,3,31,4,12,4,1,2,3,3,1,2,1,1,1,1,3,3,2,3,2,4,2,1,1,1,2,2,2,2,3,1,1,3,2,2,1,123,98,116215
2023-04-01,4,1,5,13,5,0,2,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,4,1,3,2,1,1,2,1,1,1,1,1,3,3,170,124,180507
2023-04-02,4,2,6,13,7,1,1,1,1,2,1,2,2,3,1,1,2,1,1,3,2,1,1,1,3,2,3,2,3,1,1,1,3,2,1,1,127,136,197377
2023-04-03,4,3,0,15,6,0,1,1,2,3,1,1,3,1,1,1,1,1,1,1,1,1,3,2,2,3,1,2,2,1,2,3,1,3,3,1,122,82,149761
2023-04-04,4,4,1,11,2,0,2,1,1,2,2,2,2,1,1,1,2,1,2,1,1,4,1,2,2,1,1,1,1,1,1,2,2,1,2,2,132,94,102840
2023-04-05,4,5,2,14,8,0,2,2,1,2,3,1,1,1,2,3,3,1,1,1,1,2,2,3,1,2,1,3,1,1,3,2,1,1,1,2,101,118,165960
2023-04-06,4,6,3,16,6,1,1,3,2,1,1,1,2,2,2,3,2,2,4,1,3,1,1,2,2,2,1,1,1,3,3,3,1,1,1,1,99,102,149982
2023-04-07,4,7,4,13,5,0,2,4,2,2,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,4,1,3,1,1,2,1,1,100,85,106263
2023-04-08,4,8,5,13,6,0,2,3,1,1,1,2,2,1,1,2,1,2,2,2,1,3,1,1,2,3,2,2,2,2,3,3,3,1,1,1,127,123,167907
2023-04-09,4,9,6,19,10,1,3,2,4,1,2,3,3,1,2,1,3,1,1,3,1,1,2,1,3,1,4,2,3,2,2,4,3,2,2,1,126,152,168510
2023-04-10,4,10,0,11,2,0,3,1,2,1,1,1,1,2,1,2,1,4,2,1,1,4,1,1,3,3,1,2,1,2,2,2,2,1,1,1,111,83,146619
2023-04-11,4,11,1,15,8,0,1,1,2,2,1,1,2,3,2,3,1,2,1,1,1,1,2,1,2,1,1,3,1,2,2,2,3,2,1,1,91,124,184426
2023-04-12,4,12,2,11,5,0,2,1,1,3,3,1,1,2,3,1,1,1,2,1,1,2,1,3,2,1,1,1,1,1,3,1,2,2,2,2,97,107,199458
2023-04-13,4,13,3,14,6,0,3,1,1,1,1,2,2,1,1,2,2,1,1,2,1,1,1,2,3,2,1,1,1,1,1,3,2,1,2,2,112,101,165785
2023-04-14,4,14,4,18,12,0,1,2,2,1,2,1,3,3,4,2,1,2,2,1,1,2,3,2,3,3,1,2,2,1,3,2,4,2,2,1,114,95,101746
2023-04-15,4,15,5,16,10,0,1,1,1,2,2,1,1,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,2,120,173,126725
2023-04-16,4,16,6,17,7,1,1,2,1,1,1,1,1,2,2,1,1,3,1,2,1,2,2,2,2,3,1,4,3,1,1,1,2,3,2,2,114,163,124563
2023-04-17,4,17,0,18,10,2,1,1,2,2,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,2,0,1,49,69,66332
