date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,13,7,0,1,1,2,2,1,2,1,1,1,2,1,1,1,2,2,1,1,3,2,1,1,2,1,1,1,2,1,2,1,2,78,129,166444
2022-11-12,11,12,5,14,4,0,1,1,1,1,1,4,2,2,1,1,2,1,1,2,1,2,3,2,2,4,1,2,1,2,1,1,2,1,3,1,103,159,110420
2022-11-13,11,13,6,8,0,1,1,1,2,2,1,1,1,2,2,1,1,1,1,3,2,2,1,1,2,2,1,2,1,1,1,2,1,1,1,1,78,171,113761
2022-11-14,11,14,0,16,9,0,4,1,2,3,1,2,1,1,3,1,2,3,3,2,1,1,3,1,1,1,1,3,2,2,1,3,1,1,3,1,75,136,106773
2022-11-15,11,15,1,10,4,0,2,1,3,2,3,2,2,1,1,1,1,2,1,1,1,3,1,1,1,2,1,2,1,3,1,1,2,2,1,1,80,121,118888
2022-11-16,11,16,2,11,3,0,1,2,1,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,3,1,1,3,1,2,2,1,1,2,1,82,126,139314
2022-11-17,11,17,3,16,6,0,2,1,1,1,1,1,1,4,3,4,2,1,3,1,1,2,2,1,1,1,1,2,3,1,1,3,1,1,2,1,87,141,193248
2022-11-18,11,18,4,7,0,2,2,2,1,1,2,0,0,0,2,1,2,1,2,1,1,2,0,0,1,0,1,1,1,0,0,0,0,1,1,1,55,90,83768
2022-11-19,11,19,5,10,3,0,1,1,2,2,1,2,2,1,1,2,1,2,1,2,1,2,1,1,1,2,2,3,1,2,2,1,1,1,2,1,96,161,157872
2022-11-20,11,20,6,12,2,1,2,1,3,3,1,1,3,1,1,3,2,2,2,1,2,2,3,3,2,3,1,1,3,3,2,4,2,3,1,1,108,168,113586
2022-11-21,11,21,0,7,-2,2,0,1,1,1,0,1,0,1,1,2,2,0,0,0,0,0,0,0,1,2,0,3,0,0,0,2,1,0,1,1,58,125,99654
2022-11-22,11,22,1,8,0,2,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,1,0,2,2,0,0,0,0,1,1,2,0,1,0,2,52,94,140999
2022-11-23,11,23,2,13,5,0,1,2,1,3,1,3,1,2,1,2,1,1,3,1,1,1,1,1,1,2,1,2,2,3,2,1,1,3,1,2,76,142,124180
2022-11-24,11,24,3,7,1,0,2,1,1,2,2,2,2,4,1,1,1,1,3,2,1,2,3,1,2,3,2,1,2,1,1,2,3,2,1,2,76,147,179627
2022-11-25,11,25,4,14,4,0,1,2,1,3,1,1,1,2,2,2,1,1,1,2,1,2,4,1,1,2,3,2,2,2,2,2,1,1,1,1,79,128,194834
2022-11-26,11,26,5,14,5,0,1,2,2,2,2,2,2,2,3,1,1,2,1,3,1,1,1,2,2,2,2,2,2,3,2,1,2,1,1,1,87,185,104870
2022-11-27,11,27,6,14,4,0,2,1,2,2,1,2,1,1,1,2,2,1,2,1,1,2,2,1,3,4,1,1,1,1,2,3,2,1,2,1,98,170,165216
2022-11-28,11,28,0,11,4,0,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,3,1,3,1,1,1,1,2,79,124,155944
2022-11-29,11,29,1,8,-1,0,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,1,2,91,136,105468
2022-11-30,11,30,2,8,1,1,1,3,1,2,2,1,2,3,1,2,1,1,1,1,2,2,1,2,3,2,1,2,1,3,2,1,1,3,1,1,63,143,152787
2022-12-01,12,1,3,4,-2,0,1,1,1,2,1,2,1,1,1,1,1,1,3,1,2,3,1,1,1,1,1,3,1,2,3,1,1,2,1,2,63,148,199888
2022-12-02,12,2,4,10,0,0,1,1,2,2,3,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,3,2,1,2,3,1,1,1,2,1,74,145,189816
2022-12-03,12,3,5,3,-6,1,1,1,1,3,3,1,1,1,1,3,1,1,3,1,1,1,1,2,1,1,2,2,2,2,2,1,1,3,1,1,87,162,129944
2022-12-04,12,4,6,7,1,0,2,4,2,2,1,2,1,2,2,1,3,3,1,1,3,1,1,2,1,2,2,2,2,1,2,1,1,1,1,3,86,171,184504
2022-12-05,12,5,0,9,0,0,3,1,1,2,2,3,3,1,1,1,1,1,1,1,1,2,1,2,1,3,2,2,1,1,1,2,3,2,2,1,61,141,123738
2022-12-06,12,6,1,2,-6,0,2,2,2,3,1,2,2,1,1,1,3,2,2,3,1,3,2,2,3,3,1,4,1,3,2,1,2,2,1,1,73,154,184128
2022-12-07,12,7,2,9,3,1,3,2,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,2,3,1,1,1,3,2,2,1,71,154,144203
2022-12-08,12,8,3,9,3,1,1,1,1,1,2,1,1,1,1,1,2,3,1,1,2,3,1,4,2,2,1,3,1,2,1,1,1,1,2,2,69,157,118679
2022-12-09,12,9,4,6,-2,1,3,1,1,1,3,1,1,3,2,1,3,2,1,1,3,3,1,2,2,2,1,2,1,1,1,2,3,1,2,2,73,147,173064
2022-12-10,12,10,5,11,4,0,2,1,1,2,1,3,2,3,1,1,2,1,3,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,102,170,189823
2022-12-11,12,11,6,3,-2,1,1,1,1,2,1,1,2,1,1,1,2,1,3,1,4,1,2,1,2,1,1,3,1,1,2,1,1,2,2,2,83,184,141436
2022-12-12,12,12,0,2,-3,1,2,2,3,1,1,2,1,1,3,2,2,1,4,2,1,1,3,3,2,1,3,1,3,2,2,2,1,2,1,1,65,142,147219
2022-12-13,12,13,1,10,4,2,1,0,0,2,2,0,2,2,1,0,1,0,1,0,0,0,1,1,1,1,1,2,1,0,0,0,0,1,1,1,47,93,73970
2022-12-14,12,14,2,7,0,1,1,1,3,2,2,1,3,1,3,1,1,2,1,1,2,2,1,3,2,1,1,1,1,1,3,1,2,1,2,1,70,150,176321
2022-12-15,12,15,3,3,-4,2,1,0,2,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,3,1,0,0,1,53,119,99636
2022-12-16,12,16,4,8,2,0,2,1,3,2,2,2,2,1,2,1,1,1,1,1,1,3,1,1,2,1,3,1,1,2,1,1,2,1,2,3,77,136,186475
2022-12-17,12,17,5,5,-2,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,3,1,1,1,4,2,94,181,126910
2022-12-18,12,18,6,11,4,0,1,2,2,1,1,3,1,1,2,1,2,1,2,1,2,3,1,3,1,2,1,2,4,1,1,1,1,2,1,1,106,172,171479
2022-12-19,12,19,0,5,0,1,1,3,1,2,3,4,1,2,2,3,2,2,3,1,4,1,2,2,1,1,1,2,1,2,1,2,1,2,3,1,64,137,125510
2022-12-20,12,20,1,2,-3,0,3,4,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,2,3,3,1,1,3,1,3,2,1,1,2,2,79,148,158093
2022-12-21,12,21,2,4,-2,0,1,2,2,1,1,1,1,3,2,2,2,1,1,2,1,1,1,1,2,2,4,1,3,1,2,3,1,1,2,3,73,144,196023
2022-12-22,12,22,3,4,-2,0,2,3,1,2,2,1,3,3,1,1,3,1,1,1,3,3,2,1,1,1,2,2,1,2,1,2,2,2,2,1,80,144,189595
2022-12-23,12,23,4,5,-3,0,1,3,1,1,1,1,2,1,1,1,1,1,2,2,1,3,1,3,1,3,3,2,2,1,2,3,2,2,2,1,69,131,139166
2022-12-24,12,24,5,11,5,0,2,2,1,2,2,2,1,2,1,1,1,4,3,2,1,1,3,3,1,2,1,2,1,1,1,1,1,2,1,4,90,160,178781
2022-12-25,12,25,6,2,-4,0,2,3,2,2,1,1,2,1,3,2,2,2,1,1,2,1,3,1,2,1,2,1,4,1,1,1,1,2,3,2,95,155,196457
2022-12-26,12,26,0,2,-5,1,1,1,2,2,1,2,3,1,1,2,2,3,2,1,1,1,1,1,1,1,1,2,2,1,1,2,3,2,1,2,75,130,113288
2022-12-27,12,27,1,7,0,1,1,1,3,1,2,1,3,1,2,2,1,3,2,2,1,3,1,2,3,2,1,1,1,2,3,1,2,2,1,1,83,130,107847
2022-12-28,12,28,2,9,3,0,1,2,1,2,3,1,1,2,2,1,1,1,2,3,3,1,2,3,2,1,1,1,1,2,1,1,3,1,1,1,67,150,117875
2022-12-29,12,29,3,8,1,0,1,1,1,1,1,2,2,2,3,1,3,1,2,2,2,1,1,2,3,2,3,2,2,3,1,1,3,1,1,1,82,137,196319
2022-12-30,12,30,4,11,1,0,1,2,1,1,3,2,1,1,1,2,2,1,1,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,1,1,85,133,188442
2022-12-31,12,31,5,9,2,2,0,1,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,1,0,0,2,1,0,1,2,0,0,1,0,0,84,139,128881
2023-01-01,1,1,6,1,-4,0,2,2,2,1,1,1,2,1,2,1,1,1,1,3,2,1,1,2,1,3,1,1,1,2,1,2,2,3,3,1,108,169,117174
2023-01-02,1,2,0,8,0,0,2,3,1,3,1,1,2,1,1,2,2,1,1,1,1,1,2,1,2,3,2,2,1,2,3,2,1,1,1,2,73,139,197992
2023-01-03,1,3,1,2,-7,0,2,1,1,1,3,1,2,1,2,1,3,4,1,3,1,2,2,1,1,3,1,1,1,1,1,1,3,3,3,1,64,137,171188
2023-01-04,1,4,2,1,-7,0,3,1,1,1,2,1,1,1,2,1,3,3,1,2,1,1,3,2,2,1,1,3,3,1,3,1,2,2,2,2,60,140,123388
2023-01-05,1,5,3,7,0,0,3,2,1,1,1,2,2,1,3,1,2,3,2,1,3,1,2,1,2,1,2,2,2,2,1,3,1,1,1,2,69,159,132746
2023-01-06,1,6,4,0,-9,0,2,1,2,1,1,1,2,1,1,3,2,2,1,2,3,2,1,3,2,4,3,2,1,1,2,2,2,3,1,1,73,127,113042
2023-01-07,1,7,5,6,0,1,3,1,2,2,2,1,2,1,1,1,4,2,1,1,3,2,1,1,1,1,2,2,1,1,2,3,1,1,2,1,102,174,110480
2023-01-08,1,8,6,1,-5,0,4,1,1,2,1,2,1,1,2,2,2,2,4,2,1,1,3,1,2,1,2,1,2,2,1,1,1,1,3,2,99,154,129901
2023-01-09,1,9,0,0,-9,0,1,3,1,1,1,1,1,2,1,3,1,1,1,3,2,1,2,1,1,2,1,1,1,4,1,1,1,4,2,3,70,136,130854
2023-01-10,1,10,1,0,-9,0,2,2,1,1,2,1,2,4,1,2,2,1,1,2,4,2,1,1,2,2,1,3,2,2,2,2,2,3,1,4,75,136,167000
2023-01-11,1,11,2,5,-3,0,3,1,2,2,1,3,1,1,1,1,2,1,1,1,1,3,1,1,2,1,2,1,3,3,2,3,1,1,1,2,70,135,146935
2023-01-12,1,12,3,7,0,1,1,1,2,2,2,3,1,2,1,1,2,3,2,1,1,2,2,1,1,1,2,1,2,2,1,2,1,1,2,4,71,142,103356
2023-01-13,1,13,4,7,1,0,3,1,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,1,4,1,1,1,1,1,2,2,3,1,1,1,68,142,197487
2023-01-14,1,14,5,7,-1,0,1,1,1,1,2,2,1,2,3,2,3,2,1,1,1,3,2,2,1,2,2,2,2,1,3,1,3,2,1,2,79,172,194738
2023-01-15,1,15,6,6,-1,0,3,4,3,3,1,2,1,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,3,2,2,1,1,1,90,161,107252
2023-01-16,1,16,0,4,-4,1,1,1,2,3,1,1,3,2,2,2,3,2,1,1,1,1,3,2,1,2,3,3,2,2,1,1,2,2,3,1,66,138,145399
2023-01-17,1,17,1,2,-3,1,1,1,2,1,3,1,1,3,2,2,1,3,1,3,1,2,1,2,2,2,2,2,2,1,2,1,1,3,1,3,83,129,168378
2023-01-18,1,18,2,6,0,0,2,1,1,1,3,1,1,1,3,2,1,2,3,2,1,1,2,2,1,3,1,3,1,2,2,2,2,2,1,1,70,144,180617
2023-01-19,1,19,3,7,-1,0,2,4,2,3,1,2,1,2,1,1,1,3,3,3,1,2,2,2,2,2,1,3,1,2,1,2,1,2,3,1,80,144,164248
2023-01-20,1,20,4,1,-8,0,1,3,2,1,2,3,1,1,1,1,1,2,2,1,1,2,1,2,1,2,1,3,1,2,1,2,1,3,1,2,70,148,182747
2023-01-21,1,21,5,7,1,0,1,2,1,1,2,1,1,3,1,1,1,2,1,1,1,1,3,2,3,1,2,1,3,2,1,1,1,2,2,1,98,168,163308
2023-01-22,1,22,6,7,-1,1,2,1,2,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,1,2,3,3,2,2,2,4,2,4,1,100,174,170384
2023-01-23,1,23,0,9,1,0,1,1,1,1,2,3,2,2,2,1,1,3,2,1,3,2,2,2,1,3,1,1,4,1,2,1,1,2,1,2,79,137,127229
2023-01-24,1,24,1,3,-5,2,0,1,0,0,2,0,1,1,0,2,0,1,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,3,0,58,123,171915
2023-01-25,1,25,2,5,-1,0,1,3,1,2,1,1,3,3,2,2,3,2,1,3,2,2,1,1,1,2,2,1,3,2,3,3,1,3,1,3,67,152,184548
2023-01-26,1,26,3,0,-6,1,2,1,2,4,1,2,2,2,1,1,2,2,2,2,3,2,1,1,1,2,3,1,1,1,1,2,2,1,1,1,89,137,182034
2023-01-27,1,27,4,3,-6,0,2,2,1,3,1,1,2,3,1,2,1,1,3,1,2,1,2,1,1,2,2,4,2,1,2,2,2,1,3,1,90,138,135949
2023-01-28,1,28,5,2,-7,1,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,1,1,1,1,1,1,3,2,2,1,1,1,1,2,96,154,141566
2023-01-29,1,29,6,1,-8,1,3,2,2,1,1,3,2,2,2,1,2,1,3,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,2,108,164,136262
2023-01-30,1,30,0,8,-1,0,1,1,2,1,1,1,1,3,2,2,1,2,3,3,3,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,83,142,143211
2023-01-31,1,31,1,7,-2,0,2,1,3,1,1,2,1,2,1,1,2,2,2,2,1,1,2,1,1,1,1,3,1,1,1,3,2,2,1,1,81,143,138547
2023-02-01,2,1,2,9,0,1,1,2,1,2,3,3,1,1,1,2,1,4,1,2,1,3,2,2,2,1,1,1,1,1,3,2,3,1,2,2,82,141,135265
2023-02-02,2,2,3,5,-3,0,1,2,1,2,1,2,3,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,3,1,1,1,2,3,2,1,68,145,186923
2023-02-03,2,3,4,5,-3,0,1,1,2,3,1,2,2,2,2,3,1,2,2,2,2,3,1,2,1,1,1,1,1,2,3,2,3,2,3,1,66,155,112962
2023-02-04,2,4,5,4,-2,0,2,3,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,3,2,2,2,1,3,3,1,1,1,80,177,138966
2023-02-05,2,5,6,11,1,0,1,1,2,1,3,1,1,1,2,4,2,2,2,1,2,3,1,2,2,1,3,1,1,1,1,1,3,2,1,1,100,172,139012
2023-02-06,2,6,0,11,5,0,1,2,2,2,3,1,2,1,2,2,2,1,2,2,1,3,2,2,1,2,3,1,2,2,2,3,1,1,1,2,81,132,131292
2023-02-07,2,7,1,3,-5,0,2,3,2,1,3,1,1,2,2,1,2,1,1,2,1,1,2,1,2,1,2,2,1,2,2,1,2,1,1,1,88,135,151319
2023-02-08,2,8,2,6,-1,1,2,2,2,1,2,2,2,1,3,1,2,2,1,2,3,1,1,2,2,1,2,4,1,1,1,1,1,1,2,1,76,126,166218
2023-02-09,2,9,3,10,2,0,1,1,2,1,4,1,1,2,1,1,3,2,2,1,1,1,3,2,1,2,3,1,3,2,2,1,1,1,1,1,79,138,176620
2023-02-10,2,10,4,4,-3,1,1,2,3,1,1,1,2,3,2,1,2,4,1,1,1,1,2,2,3,1,1,2,1,3,2,2,1,1,1,1,78,128,161133
2023-02-11,2,11,5,5,-3,0,2,1,3,1,3,1,2,2,1,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,3,3,3,86,190,139844
2023-02-12,2,12,6,8,-1,1,1,3,2,1,1,2,2,2,1,2,2,2,2,2,3,1,2,1,3,1,2,2,1,2,2,3,1,1,1,1,91,163,141570
2023-02-13,2,13,0,4,-2,1,1,1,1,1,2,2,3,3,1,1,2,2,2,1,1,1,1,1,2,2,3,2,2,1,1,2,1,1,2,4,72,132,197697
2023-02-14,2,14,1,2,-3,1,2,2,1,1,2,1,1,1,2,1,1,2,2,2,2,2,1,2,1,4,1,1,1,2,2,2,3,1,3,1,63,141,183823
2023-02-15,2,15,2,5,-2,2,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,2,2,1,2,1,0,0,0,0,0,1,1,59,114,124679
2023-02-16,2,16,3,11,2,0,1,1,1,2,1,1,1,2,1,1,3,1,3,1,2,1,3,2,2,1,1,1,2,1,1,1,4,1,1,1,78,121,194135
2023-02-17,2,17,4,8,2,0,3,1,1,1,1,2,1,3,2,2,1,3,1,1,3,1,1,1,2,2,3,1,2,1,1,2,1,2,2,1,84,140,118296
2023-02-18,2,18,5,8,2,0,3,2,2,2,2,3,1,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,104,174,149383
2023-02-19,2,19,6,8,1,0,2,1,1,2,3,1,2,1,1,3,2,1,2,1,1,1,2,3,2,1,2,2,1,2,1,3,3,1,1,1,104,159,133107
2023-02-20,2,20,0,4,-3,0,1,2,2,2,1,1,1,1,2,1,3,1,2,1,1,2,3,2,2,3,2,1,2,3,1,2,1,1,2,2,69,142,116306
2023-02-21,2,21,1,7,-1,0,2,1,1,2,2,2,2,1,2,2,1,1,4,2,2,2,3,3,2,4,1,1,3,1,2,1,1,1,3,2,76,135,164005
2023-02-22,2,22,2,11,3,1,1,1,1,3,3,3,1,2,1,1,1,1,1,2,1,2,1,3,2,1,1,1,2,1,2,3,2,1,1,1,79,129,158244
2023-02-23,2,23,3,4,-1,1,2,1,1,3,1,2,2,2,2,3,3,2,1,1,2,3,1,3,1,1,2,1,1,1,2,2,3,1,4,4,73,133,197742
2023-02-24,2,24,4,4,-3,0,3,2,2,2,1,2,2,1,1,1,2,1,2,2,2,1,3,4,1,1,1,2,2,1,2,1,2,1,1,3,75,140,104877
2023-02-25,2,25,5,6,-1,1,1,1,1,2,2,2,1,2,1,2,1,3,3,2,2,2,1,1,2,2,2,1,3,2,3,2,2,2,2,1,105,171,104102
2023-02-26,2,26,6,5,-3,0,1,1,2,1,3,2,1,2,1,3,2,1,1,2,1,2,2,1,1,1,2,1,2,2,3,1,1,1,1,1,84,191,127846
2023-02-27,2,27,0,3,-4,0,1,1,2,1,2,2,2,1,1,1,1,2,2,3,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,71,134,108634
2023-02-28,2,28,1,7,1,0,1,1,2,1,2,2,2,1,1,1,1,1,1,3,1,4,2,1,2,4,1,1,1,1,1,1,1,2,1,1,83,126,163471
2023-03-01,3,1,2,10,0,1,1,1,1,1,3,4,2,2,2,1,2,2,3,1,3,1,3,1,1,2,1,3,1,1,1,2,1,1,3,1,88,119,176735
2023-03-02,3,2,3,6,-2,0,2,1,2,1,1,1,3,1,1,1,1,3,3,1,1,1,1,1,2,2,2,1,3,2,1,2,1,1,2,2,102,125,120943
2023-03-03,3,3,4,10,4,0,1,3,1,2,2,1,2,1,1,1,1,2,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,2,2,2,98,103,190005
2023-03-04,3,4,5,14,5,1,2,1,1,2,3,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,3,1,3,3,1,3,3,1,1,1,138,136,172106
2023-03-05,3,5,6,14,4,1,1,2,3,2,2,3,1,3,1,1,1,1,1,2,3,2,1,4,1,1,1,1,1,2,1,2,1,1,1,1,118,156,171522
2023-03-06,3,6,0,10,3,2,1,0,1,1,1,1,0,0,2,0,2,2,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,99,88,122016
2023-03-07,3,7,1,9,0,1,1,2,2,3,1,1,1,2,1,1,1,2,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,110,95,126637
2023-03-08,3,8,2,6,-1,0,1,1,1,2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,4,1,2,1,1,2,2,1,2,1,2,1,103,121,137642
2023-03-09,3,9,3,10,0,0,2,2,2,3,2,1,1,1,1,1,1,1,2,2,1,1,2,2,4,2,2,1,1,1,2,1,2,2,1,1,110,115,158762
2023-03-10,3,10,4,6,0,1,2,2,2,1,2,2,1,1,1,3,1,1,1,1,1,1,2,1,2,2,1,2,3,2,1,1,1,2,2,2,97,122,186967
2023-03-11,3,11,5,6,-2,0,2,2,1,1,1,2,4,1,1,1,1,1,1,1,1,2,3,1,3,2,1,1,3,2,1,2,2,3,1,1,109,151,101485
2023-03-12,3,12,6,10,1,1,3,2,2,1,1,1,3,2,1,2,2,1,1,2,2,1,1,3,1,3,2,3,1,3,2,1,1,2,2,1,125,132,138017
2023-03-13,3,13,0,11,3,0,1,1,2,1,2,3,2,1,2,2,1,2,3,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,107,106,118720
2023-03-14,3,14,1,8,0,1,1,3,2,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,3,3,1,2,2,1,1,1,2,2,1,1,114,101,134549
2023-03-15,3,15,2,9,0,0,1,1,2,1,4,2,1,1,1,2,1,1,1,2,1,1,3,2,3,1,2,1,2,1,2,3,1,4,4,4,110,94,176034
2023-03-16,3,16,3,14,6,1,1,2,3,2,1,1,2,1,3,1,2,1,4,1,1,2,1,3,1,1,2,3,1,1,1,1,1,2,1,1,114,114,131484
2023-03-17,3,17,4,10,2,1,2,3,2,3,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,2,1,2,2,1,3,1,1,2,1,1,88,120,163154
2023-03-18,3,18,5,9,0,1,1,1,1,1,1,1,2,3,1,2,2,1,2,1,1,2,3,3,2,2,3,1,1,1,2,2,2,2,1,1,143,112,105997
2023-03-19,3,19,6,9,2,1,2,3,1,3,1,3,2,1,2,2,2,3,2,2,1,1,1,1,1,2,2,2,2,3,3,1,1,2,1,1,121,134,110110
2023-03-20,3,20,0,5,-4,2,0,0,0,2,2,1,1,2,0,2,2,0,3,0,1,2,3,0,0,0,0,1,0,2,1,0,1,0,1,0,92,73,129725
2023-03-21,3,21,1,9,3,0,3,3,1,1,4,1,1,3,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,1,2,1,2,1,1,1,84,123,174628
2023-03-22,3,22,2,13,5,0,2,3,2,2,1,1,1,2,1,2,2,2,2,1,2,2,2,2,1,3,2,2,3,1,2,1,1,2,3,1,88,129,191263
2023-03-23,3,23,3,6,-2,0,3,2,3,1,2,1,3,2,1,1,1,2,2,2,2,1,2,2,1,1,2,3,1,2,1,1,1,1,1,1,100,107,119224
2023-03-24,3,24,4,5,0,0,3,2,1,2,3,1,2,1,2,1,1,2,3,2,1,1,1,1,1,1,1,1,1,1,2,2,3,1,1,2,123,97,104701
2023-03-25,3,25,5,7,0,0,1,1,1,2,3,3,3,2,1,3,1,1,1,1,2,2,2,3,2,1,1,3,1,3,2,3,2,3,1,2,143,107,132148
2023-03-26,3,26,6,7,1,0,1,2,4,1,2,2,1,2,2,1,1,1,1,1,1,1,1,3,1,1,3,1,2,3,2,1,2,3,1,1,134,118,123419
2023-03-27,3,27,0,5,-4,0,1,1,1,2,2,1,3,3,1,3,3,3,3,1,1,4,1,3,1,3,3,1,2,1,1,3,1,2,2,2,88,131,160089
2023-03-28,3,28,1,5,-1,1,1,3,1,2,1,1,1,2,1,2,3,3,1,1,2,2,2,2,2,3,1,2,2,2,1,2,2,2,2,2,99,107,108082
2023-03-29,3,29,2,5,-2,0,4,1,1,2,3,1,1,2,1,2,1,1,2,1,1,3,1,2,2,1,4,3,1,1,2,1,2,2,3,1,98,124,116895
2023-03-30,3,30,3,6,0,0,1,1,2,2,2,1,1,1,2,4,2,1,1,1,1,2,1,2,2,3,1,1,2,1,2,1,1,1,1,3,107,106,120689
2023-03-31,3,31,4,5,-2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,3,1,1,1,88,130,175552
2023-04-01,4,1,5,12,4,0,1,1,2,1,1,2,1,3,2,1,2,2,1,1,2,3,1,1,1,1,1,1,1,2,1,1,1,3,2,2,136,114,122655
2023-04-02,4,2,6,15,5,0,1,2,3,3,1,2,3,1,1,2,1,1,3,2,2,1,3,1,2,1,1,1,1,1,2,2,3,2,4,1,141,121,162194
2023-04-03,4,3,0,14,6,0,1,1,1,2,2,3,2,2,1,2,2,1,1,1,1,3,2,2,1,1,1,2,2,2,3,1,2,2,1,1,108,103,178812
2023-04-04,4,4,1,16,9,2,0,0,0,0,1,2,1,1,1,1,1,2,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,2,2,101,69,97693
2023-04-05,4,5,2,13,6,0,1,1,1,1,1,1,1,2,1,2,4,2,1,3,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,96,109,185992
2023-04-06,4,6,3,13,4,1,1,3,3,1,2,3,1,3,2,1,1,2,2,1,1,2,1,1,2,3,1,2,2,2,1,2,2,1,1,1,88,127,188577
2023-04-07,4,7,4,16,6,0,2,1,1,2,2,1,2,2,1,1,2,1,4,1,2,1,1,2,1,3,1,2,3,2,3,2,2,1,1,4,134,92,143292
2023-04-08,4,8,5,19,13,1,1,2,2,1,2,1,1,3,1,2,2,2,1,3,1,2,2,1,1,2,2,1,1,1,2,2,1,1,1,1,106,150,179637
2023-04-09,4,9,6,18,9,0,2,3,1,1,1,1,3,2,3,1,2,1,1,1,1,1,1,1,1,3,1,3,2,1,2,1,1,2,3,1,126,140,100125
2023-04-10,4,10,0,16,6,1,3,2,1,1,1,1,2,2,1,2,1,2,3,2,1,1,2,1,1,2,2,2,1,1,1,1,2,1,2,2,92,124,157982
2023-04-11,4,11,1,18,8,0,3,1,3,2,2,1,2,2,1,1,1,1,3,1,2,1,1,2,2,1,2,1,1,1,1,3,1,1,2,1,115,92,102799
2023-04-12,4,12,2,15,6,0,1,1,1,3,1,3,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,3,2,1,1,3,1,1,1,1,124,85,111502
2023-04-13,4,13,3,14,5,0,1,1,1,3,2,1,3,1,2,1,1,3,2,2,2,3,3,3,3,2,2,1,2,1,3,2,3,1,4,1,114,104,121712
2023-04-14,4,14,4,12,3,0,1,2,3,2,2,1,1,2,1,1,2,1,3,2,1,2,1,1,1,2,1,3,1,2,2,1,1,1,2,1,93,119,137624
2023-04-15,4,15,5,11,1,0,1,2,1,1,2,1,1,2,2,2,2,4,2,1,3,2,1,2,1,2,1,3,1,3,3,1,1,2,2,2,134,130,181478
2023-04-16,4,16,6,15,9,0,2,3,1,1,1,2,1,2,3,1,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,3,2,4,2,2,155,109,136132
2023-04-17,4,17,0,11,3,1,2,1,1,2,1,2,1,1,2,1,2,1,1,1,4,2,2,1,2,1,1,2,2,2,1,3,3,1,1,3,111,91,143910
