date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-11-11,11,11,4,9,0,0,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,3,1,1,1,3,3,2,2,2,2,2,1,2,1,42,147,177215
2022-11-12,11,12,5,11,5,0,1,1,1,2,1,2,2,1,2,2,1,1,3,2,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,65,189,152598
2022-11-13,11,13,6,13,5,0,3,2,1,1,1,1,1,1,1,2,3,1,1,3,2,1,1,1,1,1,2,1,2,1,2,2,2,2,1,3,79,195,148452
2022-11-14,11,14,0,11,2,0,1,1,1,2,2,2,1,2,1,1,3,1,1,2,1,1,1,1,1,2,3,2,3,2,4,1,1,1,2,1,61,177,120221
2022-11-15,11,15,1,16,10,0,2,3,2,3,2,3,1,1,3,1,1,3,1,1,2,1,1,2,1,2,3,2,2,2,1,2,1,2,2,2,49,150,132166
2022-11-16,11,16,2,9,0,0,1,2,1,3,4,4,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,2,1,37,142,192489
2022-11-17,11,17,3,7,-2,0,2,3,2,1,1,1,1,1,2,1,1,2,3,2,2,1,3,1,1,3,2,2,3,1,2,1,2,2,3,1,40,139,138707
2022-11-18,11,18,4,11,2,0,1,1,2,3,1,1,1,2,1,2,2,1,1,2,1,1,2,2,1,2,1,1,4,2,1,2,2,1,1,1,45,140,146654
2022-11-19,11,19,5,10,1,0,1,2,1,1,1,3,2,1,3,1,2,1,3,1,1,1,2,2,1,1,1,3,1,1,1,1,1,2,3,3,78,192,110528
2022-11-20,11,20,6,15,6,0,1,3,2,1,1,1,1,3,2,2,3,4,1,1,1,1,2,1,1,3,1,2,1,2,1,1,1,2,1,2,69,211,154914
2022-11-21,11,21,0,15,8,1,1,3,1,3,2,1,1,2,1,3,2,3,2,1,2,1,2,3,3,2,3,1,2,3,1,1,1,1,3,2,54,131,140305
2022-11-22,11,22,1,12,4,0,2,3,1,1,1,1,2,1,2,3,1,2,3,1,3,1,1,4,2,3,3,2,1,3,2,1,1,1,1,1,54,168,136501
2022-11-23,11,23,2,11,1,0,3,2,1,2,3,1,1,3,1,2,1,1,1,1,1,3,1,1,1,1,2,1,2,2,1,3,2,1,1,1,49,155,184811
2022-11-24,11,24,3,7,-2,0,1,1,1,2,1,2,1,1,1,2,3,2,2,1,2,1,2,1,2,1,1,2,2,3,2,1,1,2,1,2,47,143,109016
2022-11-25,11,25,4,16,10,0,1,3,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,3,1,2,1,2,2,45,152,105723
2022-11-26,11,26,5,10,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,3,1,1,1,3,1,2,1,1,1,1,1,2,2,65,207,136374
2022-11-27,11,27,6,12,2,0,1,1,1,3,1,3,2,2,1,2,1,1,1,1,1,1,3,1,2,1,1,3,2,1,3,1,1,1,2,1,82,213,121454
2022-11-28,11,28,0,10,4,0,1,1,2,2,1,1,1,1,1,2,1,2,1,3,2,1,1,2,1,3,3,1,3,1,2,3,3,2,2,3,58,177,142887
2022-11-29,11,29,1,11,4,2,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,31,76,110618
2022-11-30,11,30,2,10,1,1,1,1,2,1,1,4,1,1,3,1,2,1,1,2,1,2,1,4,1,1,2,2,3,1,1,2,2,2,2,3,50,173,156981
2022-12-01,12,1,3,3,-4,1,3,2,3,2,2,3,2,1,2,3,2,2,2,1,1,1,1,2,2,2,4,1,1,2,1,2,1,1,3,1,44,164,131908
2022-12-02,12,2,4,6,-3,0,5,1,2,3,1,1,2,4,1,2,2,2,3,1,2,1,1,2,2,2,3,1,2,2,1,1,1,2,1,1,49,173,146676
2022-12-03,12,3,5,8,-1,0,2,1,3,2,3,1,2,3,3,4,1,1,1,1,1,2,3,2,2,1,2,2,2,1,1,1,1,3,2,2,78,213,127930
2022-12-04,12,4,6,2,-6,1,2,2,3,2,2,1,2,1,3,2,3,2,1,1,2,2,1,2,2,3,1,1,1,2,1,1,1,2,2,1,57,228,109644
2022-12-05,12,5,0,2,-3,2,1,1,1,2,0,0,0,0,1,1,0,1,1,1,2,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,32,118,86095
2022-12-06,12,6,1,5,-2,0,2,1,2,1,2,1,2,2,1,2,1,1,1,2,1,2,1,3,3,2,2,1,2,2,1,1,1,1,2,3,63,172,165048
2022-12-07,12,7,2,6,0,0,1,1,2,2,1,1,1,1,2,3,1,1,3,2,2,1,1,1,1,3,2,1,1,2,2,2,1,1,2,1,59,180,116484
2022-12-08,12,8,3,6,-1,2,0,0,1,0,1,1,0,2,1,0,0,0,1,0,0,2,1,2,0,2,2,2,0,0,1,1,0,1,0,0,34,101,125757
2022-12-09,12,9,4,5,-2,1,1,1,2,2,1,2,2,2,1,2,3,2,2,2,3,3,1,3,2,1,2,2,3,1,1,1,2,1,2,2,58,172,199413
2022-12-10,12,10,5,3,-5,1,1,1,1,2,1,1,2,1,1,2,2,1,1,2,1,2,1,2,3,2,1,3,2,2,1,2,2,4,1,1,73,195,151178
2022-12-11,12,11,6,8,-1,1,2,2,2,3,2,1,1,1,1,2,2,1,2,2,1,2,1,3,1,2,1,1,1,1,2,3,1,2,1,1,53,209,188645
2022-12-12,12,12,0,8,0,1,1,2,2,3,1,1,1,2,3,3,1,2,1,2,2,1,2,2,3,3,2,1,1,1,2,1,1,1,3,1,55,176,182057
2022-12-13,12,13,1,5,-3,0,2,1,1,1,1,3,2,2,2,1,1,1,1,3,1,2,1,1,1,1,1,3,1,1,1,1,2,1,2,1,46,151,185592
2022-12-14,12,14,2,8,0,1,1,1,2,3,1,1,3,1,2,1,1,2,1,2,3,1,1,1,1,1,2,1,2,1,1,2,3,2,3,1,48,175,160881
2022-12-15,12,15,3,9,1,1,2,3,2,3,1,3,1,1,1,2,2,1,2,1,1,1,1,1,2,2,2,3,2,3,1,2,2,4,2,1,52,177,175304
2022-12-16,12,16,4,6,0,1,3,1,1,1,1,1,1,3,1,1,2,1,2,1,3,2,3,3,1,1,2,2,3,5,5,1,2,2,2,1,62,154,123002
2022-12-17,12,17,5,8,0,0,1,1,1,2,1,2,2,2,2,3,3,1,2,1,2,4,3,1,1,1,1,1,1,1,1,1,3,2,1,1,70,191,147082
2022-12-18,12,18,6,3,-5,1,3,1,1,1,1,3,2,1,1,3,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,1,1,2,1,74,201,152570
2022-12-19,12,19,0,6,0,0,2,2,1,3,3,2,1,1,1,1,2,2,1,1,1,2,1,3,1,2,1,2,3,1,1,3,1,1,2,2,57,171,122292
2022-12-20,12,20,1,5,-2,1,2,3,2,1,1,1,2,1,1,2,1,2,3,2,3,2,3,1,1,2,2,1,1,2,2,1,1,1,2,2,50,166,193399
2022-12-21,12,21,2,5,0,2,0,1,2,2,1,1,1,1,0,0,0,0,2,1,0,1,2,1,2,1,0,1,1,0,0,1,1,1,1,1,31,107,86379
2022-12-22,12,22,3,9,2,0,1,2,1,3,3,3,1,1,2,2,1,2,1,1,1,2,1,2,2,1,2,1,3,2,3,3,2,2,1,2,46,176,178631
2022-12-23,12,23,4,2,-3,0,2,2,1,1,4,1,3,1,1,1,1,1,2,3,3,1,3,3,3,1,2,1,1,2,2,2,1,1,2,2,45,172,140010
2022-12-24,12,24,5,6,-2,0,1,2,1,1,1,1,2,2,1,3,1,1,3,2,1,2,2,2,2,3,1,1,1,2,1,3,1,1,2,1,68,229,101266
2022-12-25,12,25,6,6,0,0,2,1,1,1,1,2,1,3,3,2,1,1,1,1,1,1,2,1,1,1,1,2,2,2,3,1,2,2,1,2,68,200,166660
2022-12-26,12,26,0,10,1,1,2,2,1,1,3,1,2,2,2,3,2,2,1,3,3,3,1,1,1,1,1,1,1,2,1,2,3,1,1,1,51,151,103528
2022-12-27,12,27,1,4,-2,0,1,1,1,1,2,2,1,3,1,1,1,1,1,3,1,3,3,1,1,3,3,2,1,1,2,1,1,4,4,1,44,166,185541
2022-12-28,12,28,2,9,0,2,1,1,0,0,0,1,0,2,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,38,90,60815
2022-12-29,12,29,3,6,-1,2,1,2,1,2,1,0,1,1,0,2,2,1,0,0,1,1,2,1,1,0,2,2,2,1,0,0,0,1,1,1,32,120,122153
2022-12-30,12,30,4,9,0,0,1,3,2,1,2,1,2,1,2,2,3,1,1,1,3,3,2,1,1,2,3,2,2,1,2,3,1,4,2,2,59,170,167073
2022-12-31,12,31,5,7,-2,0,1,2,1,1,1,4,2,2,1,1,2,2,3,3,2,1,2,3,3,1,2,2,1,1,1,2,2,1,2,1,81,192,122371
2023-01-01,1,1,6,6,0,0,1,1,3,2,2,1,2,2,3,2,3,1,1,1,1,1,2,1,1,2,1,1,3,1,3,1,1,1,2,1,87,209,131089
2023-01-02,1,2,0,4,-5,0,1,1,2,3,2,1,2,1,2,4,1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,3,2,2,1,2,44,159,171034
2023-01-03,1,3,1,3,-2,0,1,2,2,1,2,4,2,2,3,3,1,3,1,1,2,2,1,2,1,2,1,3,2,1,1,2,2,2,2,2,56,168,194708
2023-01-04,1,4,2,5,-2,0,2,1,3,1,1,2,2,3,1,3,2,2,1,3,2,2,2,2,2,1,2,3,1,1,2,3,2,3,2,1,42,163,183588
2023-01-05,1,5,3,0,-7,0,2,1,1,1,1,2,1,2,1,2,1,1,3,1,2,2,2,1,1,2,2,1,2,1,2,1,1,1,1,4,69,161,165353
2023-01-06,1,6,4,2,-6,0,2,1,1,1,2,2,1,2,3,1,2,1,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,54,139,148163
2023-01-07,1,7,5,4,-3,0,2,3,1,1,3,1,2,3,2,2,1,1,2,1,2,3,1,2,3,3,1,1,2,1,2,1,2,2,1,2,57,223,180802
2023-01-08,1,8,6,9,3,1,3,3,1,2,2,3,1,1,1,1,1,2,1,1,1,1,3,2,1,2,1,1,1,2,3,1,2,1,1,3,81,196,169784
2023-01-09,1,9,0,9,3,0,2,3,1,1,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,2,45,150,105027
2023-01-10,1,10,1,7,-2,0,1,1,1,3,2,1,3,2,3,1,2,1,1,1,2,2,3,2,1,1,2,2,2,3,1,2,3,3,3,2,66,158,167430
2023-01-11,1,11,2,9,0,0,2,3,2,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,2,1,58,158,120335
2023-01-12,1,12,3,4,-3,1,1,1,3,1,3,3,1,1,2,1,1,1,1,3,3,1,1,1,1,1,3,3,1,2,3,1,2,2,2,2,63,160,110755
2023-01-13,1,13,4,2,-4,0,2,2,1,2,2,1,3,3,1,2,2,1,1,2,1,1,2,2,3,1,3,3,1,3,1,1,1,3,1,2,58,167,145928
2023-01-14,1,14,5,7,0,1,1,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,1,1,2,3,3,1,2,1,1,1,1,1,3,1,66,214,115518
2023-01-15,1,15,6,2,-5,0,4,2,1,2,1,1,2,1,2,1,2,1,2,3,1,1,2,1,3,1,2,1,2,1,2,3,3,1,2,1,60,223,189727
2023-01-16,1,16,0,0,-9,1,2,1,2,3,2,2,1,3,3,2,2,1,3,2,3,1,1,2,2,1,2,1,1,2,3,1,1,3,1,2,58,142,130776
2023-01-17,1,17,1,7,1,0,3,2,2,1,1,2,1,1,2,1,1,1,2,2,1,3,1,2,1,2,3,2,2,1,1,1,1,1,2,1,46,168,158606
2023-01-18,1,18,2,0,-5,1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,1,1,3,2,61,163,185828
2023-01-19,1,19,3,0,-5,1,3,3,3,1,3,1,1,1,1,2,1,1,2,1,1,2,3,2,3,1,1,2,2,2,1,1,1,2,1,1,57,144,199246
2023-01-20,1,20,4,2,-6,0,2,1,2,1,1,1,1,2,1,1,2,1,2,3,2,2,4,3,3,2,1,1,2,1,3,1,4,2,4,3,66,168,182711
2023-01-21,1,21,5,7,0,0,2,1,1,2,3,4,2,1,2,1,2,1,1,1,1,1,1,3,1,2,1,1,1,4,2,1,2,2,3,1,73,207,183698
2023-01-22,1,22,6,8,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,29,117,98867
2023-01-23,1,23,0,7,1,0,2,2,2,3,3,2,2,1,3,1,3,2,2,1,2,2,3,2,1,3,2,1,1,1,1,3,2,2,1,1,52,144,123040
2023-01-24,1,24,1,6,0,0,2,1,1,1,3,1,2,2,1,2,1,3,4,1,2,1,1,2,1,2,2,1,1,2,2,1,2,1,3,1,52,131,148492
2023-01-25,1,25,2,3,-4,0,3,1,3,1,2,1,2,4,1,1,1,3,3,1,1,2,1,2,1,1,1,1,3,5,2,1,2,1,1,2,59,166,184704
2023-01-26,1,26,3,0,-8,1,3,1,2,3,2,1,1,2,2,2,2,1,2,2,3,3,3,2,1,2,1,1,1,3,1,2,1,2,1,3,58,154,154743
2023-01-27,1,27,4,8,0,0,3,1,3,1,1,2,2,1,1,2,1,2,1,1,1,3,3,3,2,1,1,3,2,3,1,1,2,1,1,1,51,188,100092
2023-01-28,1,28,5,2,-4,0,2,2,2,1,3,1,2,1,2,1,1,1,4,2,1,2,1,2,1,3,1,2,2,1,2,3,2,1,2,1,77,186,190122
2023-01-29,1,29,6,1,-5,1,2,2,1,1,1,1,1,3,1,3,2,2,2,1,1,1,1,2,1,2,2,2,2,2,3,1,1,1,2,1,63,199,110030
2023-01-30,1,30,0,4,-5,0,3,1,2,2,4,1,1,1,3,1,3,1,1,1,4,1,1,2,2,3,2,2,2,1,2,2,1,2,1,1,46,138,127332
2023-01-31,1,31,1,1,-7,0,2,2,1,2,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,4,54,149,181653
2023-02-01,2,1,2,9,2,0,2,1,1,1,1,1,2,1,2,1,3,1,2,1,2,2,2,1,3,1,1,2,2,1,1,1,2,1,1,2,41,157,189713
2023-02-02,2,2,3,3,-6,1,1,2,1,1,3,3,2,2,2,1,1,2,4,1,1,2,1,1,2,2,1,1,1,1,3,2,2,1,2,2,54,176,171538
2023-02-03,2,3,4,6,0,2,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,2,2,0,0,2,1,0,0,0,1,1,0,0,1,29,100,141384
2023-02-04,2,4,5,4,-3,0,2,2,3,1,1,1,2,2,4,1,2,2,1,1,3,1,1,2,1,1,1,3,2,1,1,1,2,1,2,2,70,223,106758
2023-02-05,2,5,6,7,0,0,1,3,2,2,1,2,1,1,2,3,1,1,1,2,1,4,1,2,1,2,3,1,2,2,1,1,1,1,1,1,77,184,140197
2023-02-06,2,6,0,4,-4,0,1,1,2,1,2,3,1,2,2,1,1,1,1,2,1,3,1,2,3,3,1,3,1,1,2,1,3,1,1,2,56,181,130730
2023-02-07,2,7,1,3,-6,0,2,1,1,1,1,3,2,1,1,1,2,2,3,1,1,3,1,2,1,1,1,1,1,2,2,1,1,2,3,3,50,133,118190
2023-02-08,2,8,2,4,-2,0,3,2,1,1,3,2,3,1,1,1,2,1,1,1,5,3,1,2,1,2,1,1,1,2,1,1,1,1,1,1,63,165,110774
2023-02-09,2,9,3,11,5,0,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,4,3,2,1,1,4,3,2,1,1,1,2,1,1,1,62,166,186661
2023-02-10,2,10,4,4,-3,0,1,2,2,2,2,1,1,3,3,2,2,1,1,1,3,2,3,2,1,1,1,1,2,2,1,1,3,3,2,1,47,165,185074
2023-02-11,2,11,5,3,-6,2,1,2,0,1,0,0,2,2,2,0,0,1,0,0,1,1,0,0,1,0,0,1,0,2,0,0,1,1,0,0,75,179,95584
2023-02-12,2,12,6,11,3,1,4,3,2,3,1,1,1,2,2,2,1,3,3,1,1,2,1,1,1,2,1,2,1,2,3,2,1,1,1,2,58,230,190701
2023-02-13,2,13,0,11,5,1,2,1,2,1,4,1,1,1,1,1,1,1,3,1,2,1,3,1,4,3,1,2,1,1,2,2,1,2,1,2,50,181,147317
2023-02-14,2,14,1,5,-4,0,2,2,2,2,2,1,1,1,3,2,1,3,3,1,1,4,1,4,1,1,1,1,1,2,2,1,1,2,1,2,40,153,195797
2023-02-15,2,15,2,7,1,0,2,1,2,3,2,1,2,2,1,1,3,1,4,2,1,2,1,1,2,4,3,3,1,2,2,1,2,1,1,2,61,171,193939
2023-02-16,2,16,3,5,-1,0,1,3,1,1,2,1,3,1,2,2,2,1,1,1,1,2,1,2,1,3,2,2,1,1,1,2,1,2,2,2,43,144,149642
2023-02-17,2,17,4,2,-6,0,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,1,1,2,2,2,1,2,2,1,3,3,1,3,2,2,44,172,121689
2023-02-18,2,18,5,11,5,0,1,1,1,1,1,3,1,2,1,1,3,3,1,1,3,2,2,2,2,1,2,1,1,2,2,2,3,1,2,2,70,227,148858
2023-02-19,2,19,6,5,-1,1,2,3,3,1,3,1,1,1,1,1,2,1,1,2,1,1,1,1,3,1,2,1,2,1,2,3,1,2,1,2,70,184,150105
2023-02-20,2,20,0,10,0,0,1,2,2,3,1,2,2,3,3,1,2,3,3,1,1,2,1,2,3,1,2,2,1,3,1,2,1,2,1,1,40,142,114336
2023-02-21,2,21,1,3,-5,1,2,1,3,1,2,1,2,1,1,2,1,3,1,1,1,2,1,1,2,2,2,2,1,1,1,1,3,4,1,2,64,162,150867
2023-02-22,2,22,2,7,-1,0,2,1,2,3,3,2,2,1,1,2,3,2,1,3,1,1,1,2,2,2,3,3,4,2,2,1,1,1,2,2,41,151,103883
2023-02-23,2,23,3,4,-3,1,1,1,5,2,3,1,2,1,1,2,1,1,2,1,1,2,1,2,1,1,1,3,2,1,1,1,2,1,2,1,54,142,155182
2023-02-24,2,24,4,5,-3,1,2,2,1,2,2,1,2,3,4,1,3,2,1,1,2,2,2,1,2,3,1,1,1,3,1,2,1,1,1,1,50,154,121976
2023-02-25,2,25,5,9,3,0,3,2,3,2,1,3,2,2,2,1,1,2,3,2,2,1,3,2,1,2,1,2,4,3,3,1,2,5,1,1,87,212,148216
2023-02-26,2,26,6,5,-2,1,1,3,1,1,1,2,1,3,2,1,1,2,2,1,1,1,2,2,1,3,1,2,1,1,3,1,2,1,2,1,77,213,128097
2023-02-27,2,27,0,11,5,0,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,3,2,2,1,2,1,4,3,2,1,1,1,2,4,66,165,124132
2023-02-28,2,28,1,11,5,2,1,0,0,0,1,0,1,0,1,2,1,1,1,1,1,0,1,0,1,1,2,1,0,1,0,1,0,1,1,0,25,74,56187
2023-03-01,3,1,2,7,-2,1,3,1,2,1,1,2,3,2,2,1,1,1,1,2,1,2,3,2,1,1,2,2,2,2,1,1,1,1,2,2,106,97,153943
2023-03-02,3,2,3,13,6,1,1,3,2,1,3,1,2,2,1,2,2,3,2,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,4,1,136,101,133702
2023-03-03,3,3,4,14,8,0,2,2,1,1,4,1,2,1,3,1,1,1,1,1,2,3,1,1,2,2,2,1,2,2,2,1,1,1,1,1,124,92,194731
2023-03-04,3,4,5,5,-1,2,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,83,67,79473
2023-03-05,3,5,6,14,5,0,1,2,2,1,1,3,1,2,3,2,2,1,2,1,2,2,1,4,1,1,2,2,2,3,1,1,3,1,1,1,133,144,153593
2023-03-06,3,6,0,8,-1,0,1,1,1,1,1,2,1,1,1,1,1,3,1,4,1,2,1,4,1,1,1,1,1,2,2,2,1,2,2,1,123,94,151840
2023-03-07,3,7,1,8,0,0,1,1,3,2,3,2,1,3,2,3,1,1,1,3,3,1,3,1,1,1,1,2,1,1,2,1,1,3,2,2,117,115,181970
2023-03-08,3,8,2,6,0,0,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,3,1,1,1,1,1,1,2,2,2,2,3,122,85,143059
2023-03-09,3,9,3,6,0,0,1,2,1,2,2,1,1,2,1,2,3,2,3,1,1,1,2,1,3,2,1,2,1,2,1,1,1,2,1,2,102,113,160523
2023-03-10,3,10,4,6,0,0,2,1,3,1,1,1,2,1,2,2,1,1,1,1,1,1,3,3,1,3,3,2,2,3,3,2,2,2,2,1,103,94,148589
2023-03-11,3,11,5,13,7,0,1,2,1,2,1,1,2,1,1,2,4,1,1,3,2,2,1,3,1,2,1,2,2,1,2,1,2,3,1,2,141,152,123303
2023-03-12,3,12,6,10,4,0,3,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,3,2,2,1,1,2,2,1,2,1,2,173,125,112598
2023-03-13,3,13,0,6,0,1,1,3,1,1,1,1,2,2,3,1,1,2,2,3,1,1,1,1,1,1,3,2,5,1,1,1,2,4,1,2,100,82,142755
2023-03-14,3,14,1,9,0,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0,1,1,0,0,91,100,147745
2023-03-15,3,15,2,5,0,0,2,1,2,3,1,1,1,2,2,2,1,3,2,1,1,2,3,1,2,1,1,2,1,2,1,3,2,1,1,1,107,83,144192
2023-03-16,3,16,3,7,-1,0,1,1,2,3,2,2,1,2,3,2,1,2,2,1,4,2,2,1,1,1,1,2,1,1,3,2,1,2,1,3,125,99,155837
2023-03-17,3,17,4,11,4,1,2,3,1,1,1,3,2,1,1,5,1,4,3,2,1,1,1,2,2,1,1,3,1,1,2,2,1,2,1,1,103,77,182474
2023-03-18,3,18,5,5,0,0,1,1,1,1,1,1,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,3,3,1,2,121,145,108323
2023-03-19,3,19,6,11,1,0,1,1,3,1,1,2,1,3,1,1,1,1,3,1,1,2,1,2,1,2,1,1,4,3,3,1,3,1,2,1,160,126,141168
2023-03-20,3,20,0,7,0,0,2,1,1,4,1,3,2,3,2,1,2,2,1,2,3,1,2,3,2,2,1,2,3,3,1,2,1,1,1,1,120,92,135141
2023-03-21,3,21,1,9,0,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,2,2,2,2,1,1,2,3,1,1,1,2,3,2,123,88,187972
2023-03-22,3,22,2,14,8,2,0,0,0,0,0,1,1,0,1,0,2,0,1,0,1,2,2,1,0,0,1,0,0,0,0,1,1,0,0,1,77,93,80141
2023-03-23,3,23,3,5,-3,1,1,1,1,1,2,1,2,3,2,1,1,2,1,2,3,3,1,1,1,1,3,2,1,3,2,1,3,1,1,3,91,111,180823
2023-03-24,3,24,4,13,6,1,1,2,3,1,1,1,1,2,1,1,3,1,1,1,3,3,1,2,3,3,2,1,2,1,2,1,3,3,1,3,118,100,119828
2023-03-25,3,25,5,8,0,1,1,1,1,1,1,1,1,2,1,3,1,1,1,2,1,1,3,1,1,1,1,3,3,3,1,3,2,1,2,3,124,128,193931
2023-03-26,3,26,6,9,1,0,2,1,2,1,1,2,2,2,3,2,1,3,2,1,3,1,1,2,1,2,1,1,4,1,2,1,2,2,1,1,152,127,174810
2023-03-27,3,27,0,12,4,1,1,2,1,2,1,2,1,2,4,2,2,5,1,1,3,2,1,1,2,3,1,2,3,2,1,3,1,1,1,1,131,102,182903
2023-03-28,3,28,1,8,0,1,2,1,1,2,1,3,3,1,1,1,1,1,1,2,1,1,1,1,2,3,2,2,1,2,1,2,1,1,1,2,99,97,158078
2023-03-29,3,29,2,5,-1,0,3,2,1,2,1,2,1,2,2,2,1,1,3,1,1,1,1,1,1,1,1,3,2,1,1,2,2,4,1,1,98,87,140414
2023-03-30,3,30,3,10,0,1,2,1,1,4,3,1,2,3,1,1,1,1,1,3,2,3,3,1,1,3,2,1,1,1,2,1,1,1,2,4,97,127,117793
2023-03-31,3,31,4,7,-2,0,3,1,1,1,1,2,2,4,2,2,1,1,1,1,3,2,1,1,2,1,3,1,1,2,2,3,1,2,2,2,119,102,152467
2023-04-01,4,1,5,10,3,0,1,1,2,2,1,1,1,3,2,2,2,4,1,1,2,2,3,1,2,1,1,1,3,3,3,2,2,1,1,3,145,140,136269
2023-04-02,4,2,6,19,10,1,1,1,1,1,2,3,3,1,1,1,1,1,3,1,1,1,2,3,2,2,1,1,1,1,1,2,3,1,1,2,135,154,195489
2023-04-03,4,3,0,11,1,0,2,2,1,2,1,2,2,1,3,2,1,1,1,2,2,1,3,2,2,1,1,1,1,2,1,3,1,2,2,2,108,74,147022
2023-04-04,4,4,1,15,6,2,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2,0,1,2,0,1,0,0,2,0,1,1,56,63,74337
2023-04-05,4,5,2,11,5,2,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,62,44,90394
2023-04-06,4,6,3,17,11,0,1,2,1,1,2,1,1,2,1,2,2,3,1,1,1,2,1,1,3,3,2,2,3,2,1,2,3,1,4,1,115,98,181853
2023-04-07,4,7,4,12,3,0,1,1,1,1,1,3,2,1,2,2,3,2,2,2,1,2,3,1,1,1,3,1,1,2,1,3,1,1,1,1,84,99,126567
2023-04-08,4,8,5,18,10,2,0,1,0,2,0,1,0,1,0,3,2,0,1,0,1,0,0,1,0,2,0,1,2,1,0,1,0,0,1,0,108,128,177795
2023-04-09,4,9,6,17,7,1,1,1,3,4,3,2,1,1,3,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,1,1,1,2,2,1,158,108,142242
2023-04-10,4,10,0,19,9,1,3,1,2,3,2,1,1,1,1,1,1,3,1,1,3,3,1,2,3,1,2,2,4,2,2,1,3,1,1,2,110,75,154388
2023-04-11,4,11,1,14,6,0,1,1,2,1,3,1,1,1,1,1,4,1,1,1,3,2,1,2,1,4,1,1,1,1,2,2,3,1,1,1,85,122,183416
2023-04-12,4,12,2,18,8,0,2,1,1,2,1,1,1,3,1,2,3,2,3,1,1,1,1,2,1,1,1,2,2,1,1,2,1,4,1,2,96,89,142191
2023-04-13,4,13,3,15,7,0,2,1,1,1,2,2,2,2,3,2,1,3,3,3,2,2,2,1,2,2,1,2,1,1,2,1,1,1,1,2,100,127,126986
2023-04-14,4,14,4,10,0,1,1,1,1,2,1,1,2,2,1,2,4,1,1,4,2,2,2,1,1,3,3,1,3,1,1,2,1,2,3,3,106,107,139923
2023-04-15,4,15,5,10,4,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,2,1,2,1,1,2,3,2,1,144,128,146447
2023-04-16,4,16,6,10,0,0,1,3,1,1,2,1,1,1,1,3,1,2,1,1,2,2,1,1,1,4,2,2,1,1,2,2,2,1,3,2,115,149,140475
2023-04-17,4,17,0,17,8,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,1,2,2,1,1,3,2,1,2,1,1,1,1,2,3,2,114,83,145763
